system,cohort,cell,method,arm_note,source,n_seeds,seeds,weighting,n_bins_in_window,beta,int_bias2_plugin,int_bias2_debiased,int_var,int_mse_direct,int_mse_pop,bias_fraction,rms_total,int_bias2_debiased_lo95,int_bias2_debiased_hi95,int_var_lo95,int_var_hi95,int_mse_direct_lo95,int_mse_direct_hi95,bias_fraction_lo95,bias_fraction_hi95,var_ratio_vs_abf,bias2_ratio_vs_abf,mse_ratio_vs_abf,var_ratio_vs_abf_lo95,var_ratio_vs_abf_hi95,bias2_ratio_vs_abf_lo95,bias2_ratio_vs_abf_hi95,mse_ratio_vs_abf_lo95,mse_ratio_vs_abf_hi95
wca_dimer,representative_10seed,b1_h2_w2_n10_a1.5,abf,"fr_rate=0 (baseline), N=1024, T=120000",results/wca_representative/raw,10,0;1;2;3;4;5;6;7;8;9,thermal_uniform_10kT,136,1.0,0.10761979007977435,0.10751715301194059,0.0010263706783375005,0.10854352369027812,0.10854352369027809,0.9905441555291112,0.32945944164688634,0.10569390557466415,0.10967607769050428,0.000682852682762413,0.0011812257453770387,0.10654273379271272,0.11062948772844716,0.9891724073044736,0.9936733685808453,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan
wca_dimer,phase_production_4seed,b4_h4_w2_n10_a1.5,fr_estimated,"fr_rate=0.1, fr_every=5, target_ema_rate=0.005, N=1024, T=120000",results/wca_phase_diagram/production/raw,4,0;1;2;3,thermal_uniform_20kT,136,4.0,0.031604988513312324,0.03155840809552964,0.0001863216711307265,0.031744729766660366,0.031744729766660366,0.9941306266425867,0.17817050756693817,0.031021703517854937,0.032169380680504,6.42815564320433e-05,0.000199143910992771,0.031095269199649,0.03234998788941287,0.9937713127053633,0.9979543748173285,1.13309171806729,1.166674267587712,1.166471352466272,0.7220389493371824,1.7794007218318797,1.1390300523166743,1.194420848727759,1.1382285518791582,1.1956353803332513
wca_dimer,phase_production_4seed,b4_h4_w2_n10_a1.5,fr_estimated,"fr_rate=0.1, fr_every=5, target_ema_rate=0.005, N=1024, T=120000",results/wca_phase_diagram/production/raw,4,0;1;2;3,equilibrium,136,4.0,0.02081636508741338,0.02076093940184312,0.00022170274228103048,0.020982642144124153,0.02098264214412415,0.9894339930711198,0.14485386478835888,0.019234695399490177,0.02265459510080997,2.84904920802974e-05,0.0002763696108658527,0.0192727018646646,0.022821352950518424,0.9872101206321072,0.9987087597170756,2.6271340877934892,0.9871075596689681,0.9936617355381482,0.6404092307761656,3.9987151477521317,0.9154500409082662,1.0716861031397147,0.9162449323525754,1.0704793133401054
wca_dimer,phase_production_4seed,b4_h4_w2_n10_a1.5,fr_uniform,"fr_rate=0.1, fr_every=5, target_ema_rate=0.005, N=1024, T=120000",results/wca_phase_diagram/production/raw,4,0;1;2;3,thermal_uniform_10kT,83,4.0,0.04280607573307798,0.04275003023883118,0.0002241819769872045,0.04297421221581839,0.04297421221581838,0.9947833371357373,0.20730222433881018,0.04088520964674107,0.04403066184287838,2.1448355252027857e-05,0.0002728893861220373,0.041059316811429304,0.04405925964988109,0.9935127434119728,0.9995129889104889,1.3573849535694538,0.9936164984571499,0.9950075433584247,0.28323788944787703,5.0234782290676865,0.9626604428942347,1.0225840828580883,0.966322441603382,1.0208244477037216
wca_dimer,phase_production_4seed,b4_h4_w2_n10_a1.5,fr_uniform,"fr_rate=0.1, fr_every=5, target_ema_rate=0.005, N=1024, T=120000",results/wca_phase_diagram/production/raw,4,0;1;2;3,thermal_uniform_20kT,136,4.0,0.03231290455875119,0.032259732573583805,0.0002126879406695199,0.03247242051425333,0.03247242051425332,0.9934501975121885,0.18020105580782075,0.031159113305809043,0.033523117353560845,3.658259773850626e-05,0.0002126879406695199,0.031297766189384006,0.03362796742508202,0.9934100235155747,0.9988963739152517,1.2934348572707568,1.1926013428476037,1.193210607037386,0.4230114036528004,3.325278218291575,1.1743226796093504,1.2125458062109924,1.1765905737802977,1.2092730718362101
wca_dimer,phase_production_4seed,b4_h4_w2_n10_a1.5,fr_uniform,"fr_rate=0.1, fr_every=5, target_ema_rate=0.005, N=1024, T=120000",results/wca_phase_diagram/production/raw,4,0;1;2;3,equilibrium,136,4.0,0.022347969597458908,0.0222584765420277,0.0003579722217248285,0.022616448763752527,0.022616448763752527,0.9841720410899102,0.1503876616074355,0.020114136859007172,0.024119135769048998,1.3961902647290835e-05,0.0004862408805975396,0.02037663644752199,0.024198127801622553,0.9775658682901567,0.9994109120173502,4.241900738351547,1.0583100328976127,1.0710328840352057,0.2835033536076954,19.863388218416617,0.9708149200038098,1.1297587897853343,0.9825472169300449,1.1335170619247203
wca_dimer,phase_production_4seed,b4_h4_w2_n10_a1.5,fr_oracle,"fr_rate=0.1, fr_every=5, target_ema_rate=0.005, N=1024, T=120000",results/wca_phase_diagram/production/raw,4,0;1;2;3,thermal_uniform_10kT,83,4.0,0.040782427865060505,0.04073766403084698,0.00017905533685410327,0.04091671936770108,0.04091671936770108,0.9956239077907246,0.20227881591432426,0.03858769715730479,0.04242820692879423,4.8219486363433584e-05,0.0001970228600460741,0.03871654112134302,0.04247642641515766,0.9950728872566996,0.9988462304660627,1.0841505787770893,0.946844127677058,0.9473691854054854,0.7144128780336858,2.288438507435717,0.909517478775932,0.98308572817541,0.9115723646266393,0.9834135241498799
wca_dimer,phase_production_4seed,b4_h4_w2_n10_a1.5,fr_oracle,"fr_rate=0.1, fr_every=5, target_ema_rate=0.005, N=1024, T=120000",results/wca_phase_diagram/production/raw,4,0;1;2;3,thermal_uniform_20kT,136,4.0,0.025773187430196295,0.025726670053483287,0.00018606950685202533,0.025912739560335313,0.025912739560335313,0.9928193811226026,0.16097434441654146,0.024307286588237945,0.02679600759349774,3.91957679046236e-05,0.00021558787172043555,0.024477035213303595,0.02687825864561081,0.9914788203259597,0.9985143509232227,1.1315582128445494,0.9510823185777237,0.95217280421759,0.7133131971990736,2.3898751923570374,0.9038014189730147,0.9932397812164465,0.9033440635894836,0.9931292918704318
wca_dimer,phase_production_4seed,b4_h4_w2_n10_a1.5,fr_oracle,"fr_rate=0.1, fr_every=5, target_ema_rate=0.005, N=1024, T=120000",results/wca_phase_diagram/production/raw,4,0;1;2;3,equilibrium,136,4.0,0.02076675017106194,0.020730286519572625,0.00014585460595725578,0.02087614112552988,0.020876141125529882,0.9930133349319579,0.1444857817417682,0.01885738811079566,0.022122311684850602,8.843769705189723e-06,0.0001718286817562259,0.018980186238898127,0.02215684479216655,0.991353101124461,0.9995942641024432,1.7283485230249223,0.9856501260129477,0.9886182340455298,0.19879023984913174,6.798761625083295,0.9162963400608943,1.040254599639991,0.9188419840755127,1.037900031910529
wca_dimer,phase_production_4seed,b4_h6_w2_n10_a1.5,abf,"fr_rate=0 (baseline), N=1024, T=120000",results/wca_phase_diagram/production/raw,4,0;1;2;3,thermal_uniform_10kT,68,4.0,0.45614697371535773,0.45602217266441863,0.0004992042037564771,0.45652137686817507,0.4565213768681751,0.9989065042097676,0.6756636566133886,0.44703468883388303,0.4625629818620858,5.046522425536795e-05,0.0006741647794215062,0.44751159878974384,0.4627150963982584,0.9985073133664047,0.9998905173125767,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan
wca_dimer,phase_production_4seed,b4_h6_w2_n10_a1.5,abf,"fr_rate=0 (baseline), N=1024, T=120000",results/wca_phase_diagram/production/raw,4,0;1;2;3,thermal_uniform_20kT,103,4.0,0.30401627948884424,0.3039179749697497,0.00039321807637808905,0.3043111930461278,0.3043111930461278,0.9987078422175601,0.5516440818554368,0.2980365426842579,0.3086850414849134,7.611832216119839e-05,0.0005117193425886537,0.2982177419804995,0.30880940415589947,0.9982988824283648,0.9997520224893377,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan
wca_dimer,phase_production_4seed,b4_h6_w2_n10_a1.5,abf,"fr_rate=0 (baseline), N=1024, T=120000",results/wca_phase_diagram/production/raw,4,0;1;2;3,equilibrium,136,4.0,0.1341823083915597,0.13408396836948208,0.0003933600883104241,0.1344773284577925,0.1344773284577925,0.9970748966177307,0.3667115057613989,0.12885302097162718,0.1399325557987685,6.177100003993015e-05,0.00048548837827274484,0.12893538230501378,0.14001927461057126,0.9963548184681242,0.9995339693579778,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan
wca_dimer,phase_production_4seed,b4_h6_w2_n10_a1.5,fr_estimated,"fr_rate=0.1, fr_every=5, target_ema_rate=0.005, N=1024, T=120000",results/wca_phase_diagram/production/raw,4,0;1;2;3,thermal_uniform_10kT,68,4.0,0.43484170846461945,0.43479809023865706,0.0001744729038495485,0.4349725631425066,0.4349725631425066,0.9995988875652546,0.6595244977576697,0.4289831331981424,0.4421756321472121,5.3023205915447315e-05,0.0002036576378220694,0.42907382438592473,0.44231237350004815,0.9995350777198031,0.9998797149407811,0.3495020725720095,0.9534582226523004,0.9527977991447028,0.13452377007917005,1.1762605355262143,0.9358713207700711,0.9702363672442795,0.9359063338041451,0.9700975308811233
wca_dimer,phase_production_4seed,b4_h6_w2_n10_a1.5,fr_estimated,"fr_rate=0.1, fr_every=5, target_ema_rate=0.005, N=1024, T=120000",results/wca_phase_diagram/production/raw,4,0;1;2;3,thermal_uniform_20kT,103,4.0,0.29259181629963693,0.2925453162061103,0.00018600037410664813,0.2927313165802169,0.29273131658021695,0.9993646037729083,0.5410465013103928,0.2881806789589957,0.2977745210334401,4.996837248604028e-05,0.00021106202139300012,0.288286972116298,0.2979349729310226,0.9992843126724138,0.9998318323602725,0.4730209145517616,0.9625798416011051,0.9619472542235552,0.2077176851759346,1.226945044545284,0.9456103386358322,0.9785593092654661,0.9455815973591071,0.9787043751892758
wca_dimer,phase_production_4seed,b4_h6_w2_n10_a1.5,fr_estimated,"fr_rate=0.1, fr_every=5, target_ema_rate=0.005, N=1024, T=120000",results/wca_phase_diagram/production/raw,4,0;1;2;3,equilibrium,136,4.0,0.13318012894871317,0.13312719177955704,0.0002117486766245072,0.13333894045618155,0.13333894045618155,0.9984119517081801,0.36515604945855895,0.12878344213373835,0.13789728696253717,4.126930755295008e-05,0.00027021888210062363,0.128895428475505,0.1379812607522582,0.9979599154994007,0.9996921951882324,0.538307476831263,0.9928643476057589,0.9915347217656227,0.11354068722074317,1.9950459220630352,0.9358991674460198,1.051043618191214,0.9365551339073555,1.0512406137611308
wca_dimer,phase_production_4seed,b4_h6_w2_n10_a1.5,fr_uniform,"fr_rate=0.1, fr_every=5, target_ema_rate=0.005, N=1024, T=120000",results/wca_phase_diagram/production/raw,4,0;1;2;3,thermal_uniform_10kT,68,4.0,0.4303250662803246,0.430271401525244,0.00021465902032220656,0.4304860605455662,0.4304860605455662,0.9995013566291783,0.6561143654467307,0.42691636427743046,0.4330282709185894,2.6892255560415114e-05,0.0002749751783764389,0.4269910020508025,0.4331280200469656,0.9993603801108514,0.9999377318748169,0.430002429280267,0.9435317563864941,0.9429702142291426,0.17521810291737558,0.7527273121741254,0.924256561537516,0.9645941749647998,0.9240524454946443,0.9639570866625711
wca_dimer,phase_production_4seed,b4_h6_w2_n10_a1.5,fr_uniform,"fr_rate=0.1, fr_every=5, target_ema_rate=0.005, N=1024, T=120000",results/wca_phase_diagram/production/raw,4,0;1;2;3,thermal_uniform_20kT,103,4.0,0.29003522544835564,0.2899809102639565,0.00021726073759643444,0.29019817100155293,0.29019817100155293,0.9992513366405908,0.5387004464464021,0.2880214676323772,0.29185313890942133,4.0703847675478564e-05,0.0002757135113904603,0.2880902633756807,0.291907410706322,0.9990521768575469,0.9998605080140465,0.5525197101761232,0.954142019052409,0.9536230596603931,0.3030540164864683,0.9038000490591444,0.9334715946730844,0.9746396323235155,0.9332522016222259,0.9740870682576326
wca_dimer,phase_production_4seed,b4_h6_w2_n10_a1.5,fr_uniform,"fr_rate=0.1, fr_every=5, target_ema_rate=0.005, N=1024, T=120000",results/wca_phase_diagram/production/raw,4,0;1;2;3,equilibrium,136,4.0,0.13440954349803924,0.13437195414531744,0.00015035741088722835,0.13452231155620467,0.13452231155620467,0.9988822864464055,0.36677283372164393,0.13183498670558721,0.1368249518998513,1.9563849580619006e-05,0.00020066127978028743,0.13193844937481597,0.13686059566125008,0.9985001259595389,0.9998548330048502,0.3822386036495199,1.0021478017046883,1.0003345032127575,0.10114206968102955,1.6749391973877679,0.9686273536840061,1.0348076089403961,0.9682137457676816,1.0352165121462098
wca_dimer,phase_production_4seed,b4_h6_w2_n10_a1.5,fr_oracle,"fr_rate=0.1, fr_every=5, target_ema_rate=0.005, N=1024, T=120000",results/wca_phase_diagram/production/raw,4,0;1;2;3,thermal_uniform_10kT,68,4.0,0.46110728466564144,0.4610264819920792,0.000323210694248914,0.4613496926863282,0.4613496926863281,0.9992994236272991,0.679227276164855,0.4579943444882782,0.46297793688891525,6.493906677821795e-05,0.0003840355618288501,0.4581908471763178,0.4632167095134362,0.9991705423917536,0.9998582158558927,0.647451868026703,1.0109738289663015,1.0105763192323574,0.15751583386302123,3.8938237358311714,0.9949554384561149,1.033322405435993,0.9953776627833396,1.0328141608484729
wca_dimer,phase_production_4seed,b4_h6_w2_n10_a1.5,fr_oracle,"fr_rate=0.1, fr_every=5, target_ema_rate=0.005, N=1024, T=120000",results/wca_phase_diagram/production/raw,4,0;1;2;3,thermal_uniform_20kT,103,4.0,0.30542346726487096,0.3053525457081573,0.0002836862268546917,0.30563623193501205,0.305636231935012,0.9990718174181815,0.5528437681072402,0.3034303611392403,0.3067176971959074,7.26588442289303e-05,0.0003202191277996026,0.30352446940145206,0.3069056091445834,0.998955659813591,0.9997607274277823,0.7214475729796316,1.0047202563078093,1.0043542233054943,0.1893195173780698,2.0097717057841304,0.9886338422214554,1.0269126559908894,0.9889704248888992,1.0258728940384565
wca_dimer,phase_production_4seed,b4_h6_w2_n10_a1.5,fr_oracle,"fr_rate=0.1, fr_every=5, target_ema_rate=0.005, N=1024, T=120000",results/wca_phase_diagram/production/raw,4,0;1;2;3,equilibrium,136,4.0,0.13615099617576978,0.13605675267598763,0.0003769739991286517,0.13643372667511627,0.13643372667511627,0.9972369442049596,0.3693693634766103,0.13272364037078313,0.14017155996344857,3.540146952172375e-05,0.00048408337247003843,0.13290251000132272,0.1403416374303782,0.9964301798193693,0.9997385231397645,0.9583432847695489,1.0147130513102756,1.0145481639155094,0.10655484280993602,2.8956894080385243,0.9780041190851048,1.063745461399827,0.9787670107400747,1.064631994746731
entropic_bottleneck,stage1_seeds_20seed,omega_in25_beta8_gamma15,abf,fr off,results/entropic_bottleneck/raw/stage1_seeds,20,0;1;10;11;12;13;14;15;16;17;18;19;2;3;4;5;6;7;8;9,thermal_uniform_10kT,74,8.0,0.40555921770041703,0.40512357397911947,0.00871287442595151,0.41383644840507094,0.413836448405071,0.978946092207366,0.6433012112572701,0.37452382073663654,0.4356487484176275,0.00468088390505768,0.012005986647183935,0.3834459426474117,0.44163983147396785,0.9699910606013781,0.9891695880644973,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan
entropic_bottleneck,stage1_seeds_20seed,omega_in25_beta8_gamma15,abf,fr off,results/entropic_bottleneck/raw/stage1_seeds,20,0;1;10;11;12;13;14;15;16;17;18;19;2;3;4;5;6;7;8;9,thermal_uniform_20kT,114,8.0,1.2218208658738277,1.221290655757536,0.01060420232583241,1.2318948580833688,1.2318948580833684,0.9913919582858469,1.1099075898845674,1.1572603540559325,1.2826126679185774,0.00558765445564858,0.015164989572486604,1.1691671771164793,1.289271024877683,0.9872762969575853,0.995599362356589,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan
entropic_bottleneck,stage1_seeds_20seed,omega_in25_beta8_gamma15,abf,fr off,results/entropic_bottleneck/raw/stage1_seeds,20,0;1;10;11;12;13;14;15;16;17;18;19;2;3;4;5;6;7;8;9,equilibrium,151,8.0,0.04690505086351891,0.04672439210162511,0.003613175237876051,0.05033756733950115,0.050337567339501156,0.928221099492015,0.224360351531863,0.04459539552730629,0.04944778256264308,0.001999574125303763,0.005250283718930798,0.0472838353968893,0.05391891843231393,0.9003650646597329,0.9586683070053161,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan
entropic_bottleneck,stage1_seeds_20seed,omega_in25_beta8_gamma15,fr_estimated,eta=locked stage config,results/entropic_bottleneck/raw/stage1_seeds,20,0;1;10;11;12;13;14;15;16;17;18;19;2;3;4;5;6;7;8;9,thermal_uniform_10kT,74,8.0,0.07988354273876017,0.07955820903222374,0.006506674130728524,0.0860648831629522,0.08606488316295227,0.924398036788024,0.2933681699894387,0.07582368414866104,0.08402496287467412,0.0034170992386951507,0.008999729389057756,0.0808577670781316,0.09121356203006437,0.8978564929937638,0.9591810293093005,0.7467884664271339,0.19638010262104438,0.2079683495609122,0.3876631045536665,1.4723627862504238,0.17966299942527067,0.2174640166125544,0.18946364009937164,0.22916353029582845
entropic_bottleneck,stage1_seeds_20seed,omega_in25_beta8_gamma15,fr_estimated,eta=locked stage config,results/entropic_bottleneck/raw/stage1_seeds,20,0;1;10;11;12;13;14;15;16;17;18;19;2;3;4;5;6;7;8;9,thermal_uniform_20kT,114,8.0,0.340112909993712,0.33959364748971976,0.010385250079845127,0.349978897569565,0.3499788975695649,0.9703260677944707,0.5915901432322592,0.32064044673326997,0.36138242521139835,0.005860976172424869,0.013964270113234173,0.33076602467759325,0.36981215929621003,0.9597712460163546,0.9835705994923692,0.9793523134263571,0.278061283682776,0.28409802612057017,0.5085203632304295,1.9940139095816598,0.2555381900808819,0.30575962245561966,0.26186524847842046,0.310796688965108
entropic_bottleneck,stage1_seeds_20seed,omega_in25_beta8_gamma15,fr_estimated,eta=locked stage config,results/entropic_bottleneck/raw/stage1_seeds,20,0;1;10;11;12;13;14;15;16;17;18;19;2;3;4;5;6;7;8;9,equilibrium,151,8.0,0.04759705487956599,0.04753025787250864,0.0013359401411470147,0.04886619801365567,0.04886619801365565,0.9726612628882304,0.22105700172954412,0.04456783014064795,0.050279719621656685,0.0007097703139122491,0.0018087297219667275,0.04625481321927496,0.051171862702395474,0.9617225008347842,0.9861113148103372,0.36974130873661315,1.01724721787992,0.9707699556491906,0.17289386282489808,0.768117922059608,0.95771729747861,1.0756391450432636,0.9064280234954928,1.0355110693722576
entropic_bottleneck,stage0_reproduce_5seed,omega_in25_beta8_gamma15,abf,fr off,results/entropic_bottleneck/raw/stage0_reproduce,5,0;1;2;3;4,thermal_uniform_10kT,74,8.0,0.4498020633265263,0.4488005909458047,0.005007361903607966,0.45380795284941255,0.45380795284941267,0.9889659009451746,0.6736526945313976,0.4018882749229256,0.48294785132314627,0.00027659818038433624,0.007999022421252512,0.4086049273846156,0.48335138792682064,0.9814125393017732,0.9994175901644644,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan
entropic_bottleneck,stage0_reproduce_5seed,omega_in25_beta8_gamma15,abf,fr off,results/entropic_bottleneck/raw/stage0_reproduce,5,0;1;2;3;4,thermal_uniform_20kT,114,8.0,1.3123431758752429,1.3108567881779842,0.007431938486293262,1.318288726664277,1.3182887266642775,0.9943624349234187,1.148167551651011,1.2047263370642094,1.3893734451699666,0.0004388038886413799,0.01243936453794564,1.2135874268286955,1.3899262437993052,0.9903599579201479,0.9996735964304097,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan
entropic_bottleneck,stage0_reproduce_5seed,omega_in25_beta8_gamma15,abf,fr off,results/entropic_bottleneck/raw/stage0_reproduce,5,0;1;2;3;4,equilibrium,151,8.0,0.048136763390296676,0.04777463408531191,0.0018106465249238552,0.049585280610235746,0.04958528061023576,0.9634841932395944,0.22267752605558502,0.045812945447099185,0.05097263771556212,0.00013274592519264578,0.0031815426717311246,0.04650208907431381,0.05298281955927528,0.9374437489690143,0.9973109007198676,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan
entropic_bottleneck,stage0_reproduce_5seed,omega_in25_beta8_gamma15,fr_estimated,eta=locked stage config,results/entropic_bottleneck/raw/stage0_reproduce,5,0;1;2;3;4,thermal_uniform_10kT,74,8.0,0.07575761292682906,0.07383420780096388,0.009617025629325933,0.08345123343028978,0.08345123343028982,0.8847587359225861,0.2888792713752404,0.06658838247917251,0.08755326126954122,0.0005240640054470052,0.015725117006339488,0.06873012927037705,0.10088686592134241,0.8373855759511638,0.9925630246534368,1.9205773048671706,0.16451450664395356,0.18389107750604244,0.0717930317465797,35.44510899950866,0.14634734385273634,0.19309748241258293,0.15200596803140892,0.21607044259280778
