method,target_type,seed,t,x_bin_center,conditional_l2_y,conditional_kl_y,n_samples_in_bin
abf_fr_oracle,oracle,2,199.998,0.0,0.2570438835883324,0.16022160382981074,80
abf_fr_oracle,oracle,2,199.998,0.5,0.40802324462052486,0.2768096043949383,82
abf_fr_oracle,oracle,2,199.998,1.5,0.15766100849347944,0.02636175499526602,88
abf_fr_oracle,oracle,3,199.998,-1.5,0.27004461445153927,0.0962726063228748,82
abf_fr_oracle,oracle,3,199.998,-0.5,0.383978822221234,0.26951848887575314,81
abf_fr_oracle,oracle,3,199.998,0.0,0.25630003551703107,0.14178715387280919,88
abf_fr_oracle,oracle,3,199.998,0.5,0.5413928718238331,0.3763125353717153,70
abf_fr_oracle,oracle,3,199.998,1.5,0.11228356462535122,0.031117175969341895,88
abf_fr_oracle,oracle,4,199.998,-1.5,0.12527806171238393,0.022436444425652288,86
abf_fr_oracle,oracle,4,199.998,-0.5,0.3812070457943641,0.2999869877408883,76
abf_fr_oracle,oracle,4,199.998,0.0,0.29819130571534397,0.11938978627098414,80
abf_fr_oracle,oracle,4,199.998,0.5,0.35829514303829607,0.34877398219517325,76
abf_fr_oracle,oracle,4,199.998,1.5,0.21520444214899462,0.04563356369671986,97
abf_fr_oracle,oracle,0,199.998,-1.5,0.11925545037615072,0.03191971106360504,98
abf_fr_oracle,oracle,0,199.998,-0.5,0.32503609925823,0.2242160022365596,83
abf_fr_oracle,oracle,0,199.998,0.0,0.17184454959792436,0.06363981674436646,95
abf_fr_oracle,oracle,0,199.998,0.5,0.38236271293377977,0.2215905983618337,79
abf_fr_oracle,oracle,0,199.998,1.5,0.2418000194469537,0.046796438342097915,83
abf_fr_oracle,oracle,1,199.998,-1.5,0.2693776002664131,0.06962583290981011,69
abf_fr_oracle,oracle,1,199.998,-0.5,0.31754355246365434,0.2145080952213063,96
abf_fr_oracle,oracle,1,199.998,0.0,0.18785514069515732,0.1068395412705204,98
abf_fr_oracle,oracle,1,199.998,0.5,0.3397714523834722,0.220922160617859,76
abf_fr_oracle,oracle,1,199.998,1.5,0.2956475850687009,0.06838148652377767,70
abf_fr_oracle,oracle,2,199.998,-1.5,0.25157202922265554,0.05745843627813903,90
abf_fr_oracle,oracle,2,199.998,-0.5,0.3641352745320102,0.248879471818689,75
abf_fr_oracle,oracle,2,199.998,0.0,0.19308970010291865,0.12130962441393994,87
abf_fr_oracle,oracle,2,199.998,0.5,0.3143894025205269,0.21483937693095037,66
abf_fr_oracle,oracle,2,199.998,1.5,0.13407380461822388,0.023063646757736835,92
abf_fr_oracle,oracle,3,199.998,-1.5,0.21594846389261926,0.05824315854058972,85
abf_fr_oracle,oracle,3,199.998,-0.5,0.43373003641701524,0.2071172162699008,75
abf_fr_oracle,oracle,3,199.998,0.0,0.1916962012223698,0.16968489145220733,84
abf_fr_oracle,oracle,3,199.998,0.5,0.3556188728851194,0.26336344167778114,92
abf_fr_oracle,oracle,3,199.998,1.5,0.3361860928603487,0.0890612057762999,68
abf_fr_oracle,oracle,4,199.998,-1.5,0.21527411702418395,0.030790169524711204,94
abf_fr_oracle,oracle,4,199.998,-0.5,0.33552215844052535,0.15839921299362777,76
abf_fr_oracle,oracle,4,199.998,0.0,0.39199098056088444,0.1834284020246847,95
abf_fr_oracle,oracle,4,199.998,0.5,0.3683448980444707,0.2662281457512791,91
abf_fr_oracle,oracle,4,199.998,1.5,0.18263253019067802,0.02858228336968787,92
abf_fr_oracle,oracle,0,199.998,-1.5,0.24221628992980043,0.041465621703648314,81
abf_fr_oracle,oracle,0,199.998,-0.5,0.47087491665211684,0.39316052452207795,66
abf_fr_oracle,oracle,0,199.998,0.0,0.14742958239501608,0.06381141598948115,96
abf_fr_oracle,oracle,0,199.998,0.5,0.5292150118120056,0.4588958575694159,61
abf_fr_oracle,oracle,0,199.998,1.5,0.2823413732810754,0.03597447556145594,90
abf_fr_oracle,oracle,1,199.998,-1.5,0.11183501070707283,0.011606192268862139,85
abf_fr_oracle,oracle,1,199.998,-0.5,0.32928373867341176,0.2587433496266478,74
abf_fr_oracle,oracle,1,199.998,0.0,0.2736680038733562,0.12340602813268782,94
abf_fr_oracle,oracle,1,199.998,0.5,0.3927796941403333,0.2425580116012153,78
abf_fr_oracle,oracle,1,199.998,1.5,0.3646058067284749,0.046409730483567196,76
abf_fr_oracle,oracle,2,199.998,-1.5,0.1470055386610525,0.07590766735580337,86
abf_fr_oracle,oracle,2,199.998,-0.5,0.2998486350074659,0.29565749702279526,72
abf_fr_oracle,oracle,2,199.998,0.0,0.32418327608248104,0.1634305101616534,94
abf_fr_oracle,oracle,2,199.998,0.5,0.32204480830385573,0.29490681255348583,86
abf_fr_oracle,oracle,2,199.998,1.5,0.3191731187181247,0.08551617869657126,92
abf_fr_oracle,oracle,3,199.998,-1.5,0.25720552354002185,0.03704175524660735,91
abf_fr_oracle,oracle,3,199.998,-0.5,0.33506199241036466,0.23182334891847073,72
abf_fr_oracle,oracle,3,199.998,0.0,0.27959167417037994,0.07071570642880749,98
abf_fr_oracle,oracle,3,199.998,0.5,0.3745051715323485,0.2571452976977414,72
abf_fr_oracle,oracle,3,199.998,1.5,0.46485631970479496,0.11786068905122075,70
abf_fr_oracle,oracle,4,199.998,-1.5,0.19907236519377355,0.04216942690687506,85
abf_fr_oracle,oracle,4,199.998,-0.5,0.470868831271202,0.3423366856905934,74
abf_fr_oracle,oracle,4,199.998,0.0,0.19040020792454174,0.08621696457245419,79
abf_fr_oracle,oracle,4,199.998,0.5,0.3625878093542806,0.2783310537183305,81
abf_fr_oracle,oracle,4,199.998,1.5,0.2823149462604632,0.08589253438138232,78
abf_fr_oracle,oracle,0,199.998,-1.5,0.16477871312043413,0.03573152648761056,80
abf_fr_oracle,oracle,0,199.998,-0.5,0.29443223742644825,0.24957594490653698,66
abf_fr_oracle,oracle,0,199.998,0.0,0.32721686556008883,0.1303440746051364,82
abf_fr_oracle,oracle,0,199.998,0.5,0.2589394048494617,0.1914154938804781,81
abf_fr_oracle,oracle,0,199.998,1.5,0.14679275198659203,0.08709689849707283,86
abf_fr_oracle,oracle,1,199.998,-1.5,0.2390226926751096,0.07004036740090974,79
abf_fr_oracle,oracle,1,199.998,-0.5,0.3075679172340051,0.2505380714762347,79
abf_fr_oracle,oracle,1,199.998,0.0,0.2864000018897244,0.09038231992470322,89
abf_fr_oracle,oracle,1,199.998,0.5,0.3614723207119455,0.3452028756162772,86
abf_fr_oracle,oracle,1,199.998,1.5,0.29313516873375356,0.03633215663254143,88
abf_fr_oracle,oracle,2,199.998,-1.5,0.303365317387475,0.04921925207379481,74
abf_fr_oracle,oracle,2,199.998,-0.5,0.36896491422162786,0.2851112817423205,93
abf_fr_oracle,oracle,2,199.998,0.0,0.2007137025766711,0.0724875512417714,100
abf_fr_oracle,oracle,2,199.998,0.5,0.2989383678575893,0.17021867619916625,78
abf_fr_oracle,oracle,2,199.998,1.5,0.25195594539213845,0.036716835310959435,84
abf_fr_oracle,oracle,3,199.998,-1.5,0.14252662712271355,0.1036448175416888,83
abf_fr_oracle,oracle,3,199.998,-0.5,0.3168394834866591,0.28378484009441246,83
abf_fr_oracle,oracle,3,199.998,0.0,0.16774088259794948,0.09780991703801921,81
abf_fr_oracle,oracle,3,199.998,0.5,0.3890226982078258,0.30685250403311554,65
abf_fr_oracle,oracle,3,199.998,1.5,0.40198338867608957,0.09385842350618863,89
abf_fr_oracle,oracle,4,199.998,-1.5,0.21661160664330956,0.03447830103799941,81
abf_fr_oracle,oracle,4,199.998,-0.5,0.3619320196472179,0.2551826776639284,85
abf_fr_oracle,oracle,4,199.998,0.0,0.23079311518494483,0.11675079263551918,90
abf_fr_oracle,oracle,4,199.998,0.5,0.4798201737711486,0.25096081674215254,79
abf_fr_oracle,oracle,4,199.998,1.5,0.21803141852424857,0.07842940335048973,84
abf_fr_oracle,oracle,0,199.998,-1.5,0.17501425285424552,0.020489840040390606,89
abf_fr_oracle,oracle,0,199.998,-0.5,0.2536581562048771,0.18625323841772737,78
abf_fr_oracle,oracle,0,199.998,0.0,0.27880535999482353,0.10264013798175864,95
abf_fr_oracle,oracle,0,199.998,0.5,0.4671725459993046,0.35666471834636965,72
abf_fr_oracle,oracle,0,199.998,1.5,0.2268723236185844,0.09202156196507888,84
abf_fr_oracle,oracle,1,199.998,-1.5,0.25088181409641946,0.0635388792058994,99
abf_fr_oracle,oracle,1,199.998,-0.5,0.25006313087808885,0.17813123748916954,79
abf_fr_oracle,oracle,1,199.998,0.0,0.251331347408051,0.15991729144675412,89
abf_fr_oracle,oracle,1,199.998,0.5,0.29733679917043043,0.17373044381625696,77
abf_fr_oracle,oracle,1,199.998,1.5,0.20692108830306147,0.04602820818208565,88
abf_fr_oracle,oracle,2,199.998,-1.5,0.302609197118606,0.04218521145612479,84
abf_fr_oracle,oracle,2,199.998,-0.5,0.327317729515188,0.22449728022858956,70
abf_fr_oracle,oracle,2,199.998,0.0,0.23494017242503817,0.07265917059607346,87
abf_fr_oracle,oracle,2,199.998,0.5,0.3753002864894191,0.2874604371469661,76
abf_fr_oracle,oracle,2,199.998,1.5,0.20946834500932787,0.05625028571764978,99
abf_fr_oracle,oracle,3,199.998,-1.5,0.4220419589689912,0.09475461719992853,75
abf_fr_oracle,oracle,3,199.998,-0.5,0.31286929484935916,0.2408062476873035,78
abf_fr_oracle,oracle,3,199.998,0.0,0.21481585027808664,0.09407141540357482,103
abf_fr_oracle,oracle,3,199.998,0.5,0.4448355729957062,0.3646077583343482,68
abf_fr_oracle,oracle,3,199.998,1.5,0.24631796867905578,0.05122911193268469,96
abf_fr_oracle,oracle,4,199.998,-1.5,0.1646559063845693,0.050620355691356464,70
abf_fr_oracle,oracle,4,199.998,-0.5,0.2392534737483439,0.1541094485429683,85
abf_fr_oracle,oracle,4,199.998,0.0,0.2818070697792663,0.10699378142563061,93
abf_fr_oracle,oracle,4,199.998,0.5,0.2909052158960016,0.18556914506189404,84
abf_fr_oracle,oracle,4,199.998,1.5,0.21162289090227004,0.04323272091929811,88
abf_fr_oracle,oracle,0,199.998,-1.5,0.25366392252700615,0.03321071303976927,81
abf_fr_oracle,oracle,0,199.998,-0.5,0.3565435496794542,0.30564707851858586,70
abf_fr_oracle,oracle,0,199.998,0.0,0.19403351587011156,0.10772452292899183,89
abf_fr_oracle,oracle,0,199.998,0.5,0.23242433831214074,0.17045453589154425,69
abf_fr_oracle,oracle,0,199.998,1.5,0.18866927117854998,0.046322751481504484,74
abf_fr_oracle,oracle,1,199.998,-1.5,0.2918304422961947,0.12489497326986564,83
abf_fr_oracle,oracle,1,199.998,-0.5,0.4039436456800931,0.3053519429224151,77
abf_fr_oracle,oracle,1,199.998,0.0,0.30955012695271944,0.11515778182061386,89
abf_fr_oracle,oracle,1,199.998,0.5,0.25421106801901083,0.18304122217378843,77
abf_fr_oracle,oracle,1,199.998,1.5,0.14428496038696365,0.02150583140507955,92
abf_fr_oracle,oracle,2,199.998,-1.5,0.1143777415863218,0.027498325757593915,86
abf_fr_oracle,oracle,2,199.998,-0.5,0.38142242513903934,0.3465550761581746,75
abf_fr_oracle,oracle,2,199.998,0.0,0.17140159557289827,0.06594498090882313,84
abf_fr_oracle,oracle,2,199.998,0.5,0.22106936459617452,0.1543184545826786,73
abf_fr_oracle,oracle,2,199.998,1.5,0.21993525554134993,0.02517329595568891,83
abf_fr_oracle,oracle,3,199.998,-1.5,0.20510916266805015,0.03870587920069272,95
abf_fr_oracle,oracle,3,199.998,-0.5,0.43258615186095667,0.23873696808132946,72
abf_fr_oracle,oracle,3,199.998,0.0,0.4708836493467395,0.12082017435170306,89
abf_fr_oracle,oracle,3,199.998,0.5,0.5087602924007855,0.48881398923300534,80
abf_fr_oracle,oracle,3,199.998,1.5,0.1370984702011477,0.018353827524231422,77
abf_fr_oracle,oracle,4,199.998,-1.5,0.3364803155588789,0.13356122883736385,75
abf_fr_oracle,oracle,4,199.998,-0.5,0.28819135021397096,0.08891706577565378,95
abf_fr_oracle,oracle,4,199.998,0.0,0.2982538919510983,0.10773603400785996,87
abf_fr_oracle,oracle,4,199.998,0.5,0.28491373317576435,0.21419007129363443,93
abf_fr_oracle,oracle,4,199.998,1.5,0.16271498127080206,0.04399768967878102,76
abf_fr_oracle,oracle,0,199.998,-1.5,0.22541570600683544,0.04762774552603566,72
abf_fr_oracle,oracle,0,199.998,-0.5,0.4661449997658051,0.16204781053660455,80
abf_fr_oracle,oracle,0,199.998,0.0,0.1811591877824182,0.09260368302944115,99
abf_fr_oracle,oracle,0,199.998,0.5,0.3893307726745953,0.3510203926360731,90
abf_fr_oracle,oracle,0,199.998,1.5,0.2206592387395196,0.05115949713896789,92
abf_fr_oracle,oracle,1,199.998,-1.5,0.1706288558382282,0.06705466272466871,73
abf_fr_oracle,oracle,1,199.998,-0.5,0.3631983736078735,0.24922090268883046,95
abf_fr_oracle,oracle,1,199.998,0.0,0.28178533291351976,0.14011496450778183,78
abf_fr_oracle,oracle,1,199.998,0.5,0.33430801528701515,0.3373237993242911,76
abf_fr_oracle,oracle,1,199.998,1.5,0.2880609454788226,0.06393749999131851,88
abf_fr_oracle,oracle,2,199.998,-1.5,0.15957012805577117,0.027666436175572493,77
abf_fr_oracle,oracle,2,199.998,-0.5,0.3897412012964909,0.21236688079667487,97
abf_fr_oracle,oracle,2,199.998,0.0,0.15723137315232014,0.12611222170958428,97
abf_fr_oracle,oracle,2,199.998,0.5,0.508591213452919,0.3239790698073593,78
abf_fr_oracle,oracle,2,199.998,1.5,0.23688843710590482,0.040568772140874454,93
abf_fr_oracle,oracle,3,199.998,-1.5,0.12377526136715568,0.013170603536468286,89
abf_fr_oracle,oracle,3,199.998,-0.5,0.5640213271949286,0.3325861705261282,76
abf_fr_oracle,oracle,3,199.998,0.0,0.22308329207221195,0.1112877922097257,91
abf_fr_oracle,oracle,3,199.998,0.5,0.32348414768738637,0.2515016825042545,83
abf_fr_oracle,oracle,3,199.998,1.5,0.2844614575159298,0.07496843846870087,80
abf_fr_oracle,oracle,4,199.998,-1.5,0.21648923944388404,0.024048625605173457,103
abf_fr_oracle,oracle,4,199.998,-0.5,0.26225974109407885,0.24085571825461724,71
abf_fr_oracle,oracle,4,199.998,0.0,0.28870785952639766,0.1986747233235534,95
abf_fr_oracle,oracle,4,199.998,0.5,0.34136494415810076,0.1551097003967047,66
abf_fr_oracle,oracle,4,199.998,1.5,0.23286790898801712,0.08666867051625991,89
abf_fr_oracle,oracle,0,199.998,-1.5,0.2025227821811085,0.06803207398402479,86
abf_fr_oracle,oracle,0,199.998,-0.5,0.2903896583941087,0.21242215776509404,72
abf_fr_oracle,oracle,0,199.998,0.0,0.2877979509097193,0.1346543012791992,82
abf_fr_oracle,oracle,0,199.998,0.5,0.45551108608935886,0.3337105191196738,70
abf_fr_oracle,oracle,0,199.998,1.5,0.1914215405903737,0.02659410917771243,88
abf_fr_oracle,oracle,1,199.998,-1.5,0.11281523504038322,0.028037466324185925,91
abf_fr_oracle,oracle,1,199.998,-0.5,0.5609906283086649,0.5503464680835837,73
abf_fr_oracle,oracle,1,199.998,0.0,0.27158155593043015,0.191640720343168,89
abf_fr_oracle,oracle,1,199.998,0.5,0.2714942050696951,0.1964969663819406,79
abf_fr_oracle,oracle,1,199.998,1.5,0.28666010623117155,0.07723546241346566,72
abf_fr_oracle,oracle,2,199.998,-1.5,0.15561314595142464,0.025675389452165968,95
abf_fr_oracle,oracle,2,199.998,-0.5,0.39948865230048175,0.2091377727008857,86
abf_fr_oracle,oracle,2,199.998,0.0,0.3963175728488374,0.12686328741876962,102
abf_fr_oracle,oracle,2,199.998,0.5,0.41644715815911343,0.29018642359770386,80
abf_fr_oracle,oracle,2,199.998,1.5,0.2190060527933383,0.08150913993595613,79
abf_fr_oracle,oracle,3,199.998,-1.5,0.2120913093019363,0.07253134879917579,101
abf_fr_oracle,oracle,3,199.998,-0.5,0.3972556897284961,0.3005773442188745,78
abf_fr_oracle,oracle,3,199.998,0.0,0.17946537275539773,0.08629027184548492,86
abf_fr_oracle,oracle,3,199.998,0.5,0.2646791038159289,0.21133375022015896,73
abf_fr_oracle,oracle,3,199.998,1.5,0.4934117207916946,0.1767513225801635,79
abf_fr_oracle,oracle,4,199.998,-1.5,0.21410569030080565,0.04470626708215511,96
abf_fr_oracle,oracle,4,199.998,-0.5,0.24631901628612643,0.14386493200555855,84
abf_fr_oracle,oracle,4,199.998,0.0,0.2049615064426105,0.07181716128347815,107
abf_fr_oracle,oracle,4,199.998,0.5,0.3281267704361067,0.18083680597308022,78
abf_fr_oracle,oracle,4,199.998,1.5,0.24148367883317992,0.05070516304344375,84
abf_fr_oracle,oracle,0,199.998,-1.5,0.16068654185410738,0.03472530436228019,75
abf_fr_oracle,oracle,0,199.998,-0.5,0.35089840689825563,0.2488526292723323,74
abf_fr_oracle,oracle,0,199.998,0.0,0.27020257630824435,0.07313216706118514,86
abf_fr_oracle,oracle,0,199.998,0.5,0.41733045218845266,0.2969614548391158,62
abf_fr_oracle,oracle,0,199.998,1.5,0.2819276710729125,0.032118706218163734,90
abf_fr_oracle,oracle,1,199.998,-1.5,0.2090390324517841,0.03440692661155945,94
abf_fr_oracle,oracle,1,199.998,-0.5,0.2482006389403385,0.1811523987971935,82
abf_fr_oracle,oracle,1,199.998,0.0,0.2853665289092303,0.1533603299130292,92
abf_fr_oracle,oracle,1,199.998,0.5,0.3463365700266522,0.2623409412558162,79
abf_fr_oracle,oracle,1,199.998,1.5,0.13712738282453138,0.038719803228934035,82
abf_fr_oracle,oracle,2,199.998,-1.5,0.13648750445033453,0.04004715483917688,82
abf_fr_oracle,oracle,2,199.998,-0.5,0.2127925297288874,0.14893150167020766,68
abf_fr_oracle,oracle,2,199.998,0.0,0.2494008067509629,0.14390311143562595,90
abf_fr_oracle,oracle,2,199.998,0.5,0.4960139287528221,0.2417684440460772,81
abf_fr_oracle,oracle,2,199.998,1.5,0.21999174486881662,0.05274515665665492,58
abf_fr_oracle,oracle,3,199.998,-1.5,0.23344333016492236,0.04078105903905533,68
abf_fr_oracle,oracle,3,199.998,-0.5,0.3993224525165928,0.26114558208361915,88
abf_fr_oracle,oracle,3,199.998,0.0,0.1827141984164026,0.09994835919535915,97
abf_fr_oracle,oracle,3,199.998,0.5,0.23907699247395475,0.1116044149094002,80
abf_fr_oracle,oracle,3,199.998,1.5,0.45555375520400243,0.14863286866353959,66
abf_fr_oracle,oracle,4,199.998,-1.5,0.2721660797500303,0.08625338098834484,76
abf_fr_oracle,oracle,4,199.998,-0.5,0.3550684719696557,0.27560935578346746,76
abf_fr_oracle,oracle,4,199.998,0.0,0.2600223599558214,0.1731021363226614,87
abf_fr_oracle,oracle,4,199.998,0.5,0.3363891656808778,0.21034597828516388,86
abf_fr_oracle,oracle,4,199.998,1.5,0.3067857926736884,0.09909085115633573,93
abf_fr_uniform,uniform,0,199.998,-1.5,0.16031216590061206,0.032277004454902586,97
abf_fr_uniform,uniform,0,199.998,-0.5,0.4690730648468323,0.4006546180056736,80
abf_fr_uniform,uniform,0,199.998,0.0,0.29863931018003503,0.10632071966165775,104
abf_fr_uniform,uniform,0,199.998,0.5,0.365974380420313,0.2657509730666072,69
abf_fr_uniform,uniform,0,199.998,1.5,0.23259536332445627,0.036021598583173,84
abf_fr_uniform,uniform,1,199.998,-1.5,0.19746282568395263,0.06689832125121771,94
abf_fr_uniform,uniform,1,199.998,-0.5,0.44182550777436747,0.2895750766954242,65
abf_fr_uniform,uniform,1,199.998,0.0,0.21821951679345708,0.12197503132256858,93
abf_fr_uniform,uniform,1,199.998,0.5,0.3784109041589545,0.34478039127347093,83
abf_fr_uniform,uniform,1,199.998,1.5,0.25580577780238073,0.05495112432534143,70
abf_fr_uniform,uniform,2,199.998,-1.5,0.28988844872312874,0.06514594602949478,77
abf_fr_uniform,uniform,2,199.998,-0.5,0.21514039070698318,0.10370324398054029,94
abf_fr_uniform,uniform,2,199.998,0.0,0.25002290843327835,0.1604386721183782,86
abf_fr_uniform,uniform,2,199.998,0.5,0.33291415108107825,0.25568088112326837,74
abf_fr_uniform,uniform,2,199.998,1.5,0.18336028921922234,0.03342442027032795,90
abf_fr_uniform,uniform,3,199.998,-1.5,0.3512954483102685,0.07368071588375477,88
abf_fr_uniform,uniform,3,199.998,-0.5,0.3625066080733258,0.3222378414939131,72
abf_fr_uniform,uniform,3,199.998,0.0,0.2879410128573906,0.15361627633976543,93
abf_fr_uniform,uniform,3,199.998,0.5,0.3569806339744867,0.2909642938436085,78
abf_fr_uniform,uniform,3,199.998,1.5,0.18944245235618778,0.034143995202505564,84
abf_fr_uniform,uniform,4,199.998,-1.5,0.27760525736315694,0.05975235697770978,85
abf_fr_uniform,uniform,4,199.998,-0.5,0.4673259881977066,0.2808377680095591,82
abf_fr_uniform,uniform,4,199.998,0.0,0.23152258612260468,0.0966340307921648,87
abf_fr_uniform,uniform,4,199.998,0.5,0.27481599032463677,0.14754111857574165,86
abf_fr_uniform,uniform,4,199.998,1.5,0.2630355518699601,0.06540250643178498,92
abf_fr_uniform,uniform,0,199.998,-1.5,0.23691266735217498,0.045629171944318245,82
abf_fr_uniform,uniform,0,199.998,-0.5,0.2518722292195305,0.16456525305903666,86
abf_fr_uniform,uniform,0,199.998,0.0,0.22418280785652475,0.12376211829272593,95
abf_fr_uniform,uniform,0,199.998,0.5,0.3658733060402578,0.2825611313613266,77
abf_fr_uniform,uniform,0,199.998,1.5,0.1834918142431083,0.025589853596605375,84
abf_fr_uniform,uniform,1,199.998,-1.5,0.10977137197273688,0.0523123730775072,96
abf_fr_uniform,uniform,1,199.998,-0.5,0.3906561629249995,0.27750047641593856,76
abf_fr_uniform,uniform,1,199.998,0.0,0.30828780781176196,0.21061081963734676,85
abf_fr_uniform,uniform,1,199.998,0.5,0.29279418553730757,0.17830979334831903,69
abf_fr_uniform,uniform,1,199.998,1.5,0.14979262944443159,0.021065204635203703,86
abf_fr_uniform,uniform,2,199.998,-1.5,0.3356735724349696,0.05950505960145432,74
abf_fr_uniform,uniform,2,199.998,-0.5,0.41430127370319275,0.2208981837823991,91
abf_fr_uniform,uniform,2,199.998,0.0,0.31644058851778734,0.15061555217457265,94
abf_fr_uniform,uniform,2,199.998,0.5,0.34865946367053896,0.18484376641403363,83
abf_fr_uniform,uniform,2,199.998,1.5,0.27357134621636114,0.043145886223912605,98
abf_fr_uniform,uniform,3,199.998,-1.5,0.196869520055445,0.10976111010110008,81
abf_fr_uniform,uniform,3,199.998,-0.5,0.2974896733836815,0.2160648416505068,89
abf_fr_uniform,uniform,3,199.998,0.0,0.21197235094797912,0.1176806500389661,82
abf_fr_uniform,uniform,3,199.998,0.5,0.5312003232869985,0.37509666169774836,60
abf_fr_uniform,uniform,3,199.998,1.5,0.17770892189005077,0.06517463899611102,84
abf_fr_uniform,uniform,4,199.998,-1.5,0.24924775665158655,0.11948279402593666,81
abf_fr_uniform,uniform,4,199.998,-0.5,0.3344375024690526,0.24231201745143308,71
abf_fr_uniform,uniform,4,199.998,0.0,0.14824007254022356,0.08325364497387933,94
abf_fr_uniform,uniform,4,199.998,0.5,0.3957736224544493,0.2189951771401345,92
abf_fr_uniform,uniform,4,199.998,1.5,0.22028532338486537,0.057902290306273425,84
abf_fr_uniform,uniform,0,199.998,-1.5,0.1579044393077136,0.02777404192921313,85
