step,arm,mass_ess,n_occupied,resampled,benefit,lam,n_replacements,duplicate_pairs,cooling,ess_predicted,chi2,hold_max,n_clones,cooldown_until,row,seed
36500,A3,0.11998412918467685,32,False,0.060715593891735885,0.0,0,0.0,False,,1.4609375,,,,2,5218
36500,A3,0.0,31,False,0.0,0.0,0,0.0,False,,1.1971326164874554,,,,3,5219
36500,A3,0.11795660975996776,32,False,0.20348959182193607,0.0,0,0.0,False,,1.7265625,,,,4,5220
36500,A3,0.14518715946696886,32,False,0.3739043892260266,0.0,0,0.0,False,,1.96875,,,,5,5221
36500,A3,0.0,31,False,0.17154686153671098,0.0,0,0.0,False,,0.9453405017921147,,,,6,5222
36500,A3,0.12168631062236486,32,False,0.17616937763588703,0.0,0,0.0,False,,1.2734375,,,,7,5223
36500,A3,0.10319066559117576,32,False,0.0710252130271955,0.0,0,0.0,False,,1.03125,,,,8,5224
36500,A3,0.1406981283039567,32,False,0.1463266801108545,0.0,0,0.0,False,,0.90625,,,,9,5225
36500,A3,0.12123433368164727,32,False,0.06321890807965895,0.0,0,0.0,False,,1.296875,,,,10,5226
36500,A3,0.1393337793012744,32,True,0.34012710285743625,0.0,19,66.0,False,,2.234375,694.0,19.0,37194.0,11,5227
36500,A3,0.14101760992730622,32,False,0.19548785500838475,0.0,0,0.0,False,,1.265625,,,,12,5228
36500,A3,0.10359705421636928,32,False,0.056736781643830905,0.0,0,0.0,False,,0.9609375,,,,13,5229
36500,A3,0.12830683374103802,32,False,0.3667463755458164,0.0,0,0.0,False,,1.328125,,,,14,5230
36500,A3,0.08256504077156882,32,True,0.32198660422565323,0.0,25,74.0,False,,2.3203125,704.0,25.0,37204.0,15,5231
37000,A3,0.16042483671050428,32,False,0.19633579993094527,0.0,0,0.0,False,,0.890625,,,,0,5216
37000,A3,0.2005035898040484,32,False,0.11806689492524783,0.0,0,0.0,False,,1.296875,,,,1,5217
37000,A3,0.1433511475911817,32,False,0.18167654646597844,0.0,0,0.0,False,,1.4921875,,,,2,5218
37000,A3,0.12690352692897122,32,False,0.27713672053739175,0.0,0,0.0,False,,1.7265625,,,,3,5219
37000,A3,0.09214936511403188,32,False,0.15274169232443666,0.0,0,0.0,False,,1.453125,,,,4,5220
37000,A3,0.09126599868186336,32,False,0.16310740197951118,0.0,0,0.0,False,,1.6875,,,,5,5221
37000,A3,0.14510578536746446,32,True,0.2897203723744524,0.0,22,50.0,False,,2.1015625,648.0,22.0,37648.0,6,5222
37000,A3,0.1400104657877035,32,False,0.1425441861323221,0.0,0,0.0,False,,1.109375,,,,7,5223
37000,A3,0.1284210199280741,32,False,0.09314079712942326,0.0,0,0.0,False,,1.1640625,,,,8,5224
37000,A3,0.12218862626113959,32,False,0.30445318237840574,0.0,0,0.0,False,,1.234375,,,,9,5225
37000,A3,0.1134414613872874,32,False,0.08395126277615217,0.0,0,0.0,False,,1.1953125,,,,10,5226
37000,A3,0.10141987642943126,32,False,0.0,0.0,0,0.0,True,,,,,,11,5227
37000,A3,0.13644835122716184,32,False,0.10647470291745637,0.0,0,0.0,False,,1.0546875,,,,12,5228
37000,A3,0.09077323435754513,32,True,0.19628793380522852,0.0,25,58.0,False,,2.4375,648.0,25.0,37648.0,13,5229
37000,A3,0.11668112311587218,32,False,0.22939452592021684,0.0,0,0.0,False,,1.9375,,,,14,5230
37000,A3,0.11531788871007775,32,False,0.0,0.0,0,0.0,True,,,,,,15,5231
37500,A3,0.13146549795280052,32,False,0.19329015652865106,0.0,0,0.0,False,,1.015625,,,,0,5216
37500,A3,0.2158093694501849,32,False,0.28075439738769575,0.0,0,0.0,False,,1.71875,,,,1,5217
37500,A3,0.13073102323473906,32,False,0.09645939100619415,0.0,0,0.0,False,,1.171875,,,,2,5218
37500,A3,0.1691300604569862,32,False,0.15411520053598451,0.0,0,0.0,False,,1.578125,,,,3,5219
37500,A3,0.0,31,False,0.0,0.0,0,0.0,False,,1.582437275985663,,,,4,5220
37500,A3,0.0,31,False,0.17999781038121443,0.0,0,0.0,False,,1.0008960573476702,,,,5,5221
37500,A3,0.20781288774239123,32,False,0.0,0.0,0,0.0,True,,,,,,6,5222
37500,A3,0.12213060495614333,32,False,0.1027094369416147,0.0,0,0.0,False,,1.03125,,,,7,5223
37500,A3,0.20188161434227295,32,True,0.11216692328712091,0.0,22,50.0,False,,2.0625,622.0,22.0,38122.0,8,5224
37500,A3,0.1437895030351248,32,False,0.09450660943082578,0.0,0,0.0,False,,1.203125,,,,9,5225
37500,A3,0.08162665863591409,32,False,0.07734094292458936,0.0,0,0.0,False,,1.2421875,,,,10,5226
37500,A3,0.08491766939591147,32,False,0.2185029487686714,0.0,0,0.0,False,,1.828125,,,,11,5227
37500,A3,0.16706048424765152,32,False,0.12773099115737296,0.0,0,0.0,False,,1.09375,,,,12,5228
37500,A3,0.1402080235800464,32,False,0.0,0.0,0,0.0,True,,,,,,13,5229
37500,A3,0.14282498795951187,32,True,0.2768262665042194,0.0,20,46.0,False,,2.171875,622.0,20.0,38122.0,14,5230
37500,A3,0.09494771310704231,32,False,0.16339961659315652,0.0,0,0.0,False,,1.2578125,,,,15,5231
38000,A3,0.12772292690261977,32,False,0.2027299508535203,0.0,0,0.0,False,,0.84375,,,,0,5216
38000,A3,0.15455517773658262,32,False,0.17125785158358256,0.0,0,0.0,False,,1.2734375,,,,1,5217
38000,A3,0.0,31,False,0.0,0.0,0,0.0,False,,0.7504480286738351,,,,2,5218
38000,A3,0.14411307103419468,32,True,0.24440474452119726,0.0,24,50.0,False,,2.546875,622.0,24.0,38622.0,3,5219
38000,A3,0.14038810021152442,32,False,0.28127174951263456,0.0,0,0.0,False,,1.75,,,,4,5220
38000,A3,0.059294900109657336,32,True,0.1428090337098303,0.0,21,78.0,False,,2.03125,704.0,21.0,38704.0,5,5221
38000,A3,0.23028842415364045,32,False,0.11547660819832795,0.0,0,0.0,False,,1.4453125,,,,6,5222
38000,A3,0.14605532374879304,32,False,0.09445614244532186,0.0,0,0.0,False,,1.1875,,,,7,5223
38000,A3,0.10955482455700803,32,False,0.0,0.0,0,0.0,True,,,,,,8,5224
38000,A3,0.1407712128304799,32,False,0.12152714963553118,0.0,0,0.0,False,,1.15625,,,,9,5225
38000,A3,0.08794209761738869,32,False,0.030324659856801946,0.0,0,0.0,False,,1.09375,,,,10,5226
38000,A3,0.12621151446268591,32,False,0.3066360864903471,0.0,0,0.0,False,,1.859375,,,,11,5227
38000,A3,0.14422469914847041,32,False,0.11058090660766697,0.0,0,0.0,False,,0.8515625,,,,12,5228
38000,A3,0.0,31,False,0.09112344173480624,0.0,0,0.0,False,,1.2728494623655913,,,,13,5229
38000,A3,0.0853470548257528,32,False,0.0,0.0,0,0.0,True,,,,,,14,5230
38000,A3,0.0,31,False,0.1774641782744845,0.0,0,0.0,False,,1.0358422939068102,,,,15,5231
38500,A3,0.1304713098377959,32,False,0.20839650028386972,0.0,0,0.0,False,,1.1328125,,,,0,5216
38500,A3,0.20282454004644188,32,False,0.16683702605643455,0.0,0,0.0,False,,1.4765625,,,,1,5217
38500,A3,0.11431349537755571,32,False,0.22636789324297937,0.0,0,0.0,False,,1.4453125,,,,2,5218
38500,A3,0.18157508679719261,32,False,0.0,0.0,0,0.0,True,,,,,,3,5219
38500,A3,0.08506383517953729,32,False,0.12786725666849563,0.0,0,0.0,False,,1.296875,,,,4,5220
38500,A3,0.10491252580842009,32,False,0.0,0.0,0,0.0,True,,,,,,5,5221
38500,A3,0.19189163657318944,32,False,0.09618672561062971,0.0,0,0.0,False,,1.0234375,,,,6,5222
38500,A3,0.1096954045846898,32,False,0.14586971209719674,0.0,0,0.0,False,,1.0625,,,,7,5223
38500,A3,0.17100207243574375,32,False,0.20294085042887489,0.0,0,0.0,False,,1.3671875,,,,8,5224
38500,A3,0.10610571620168165,32,False,0.11518145075988241,0.0,0,0.0,False,,1.4296875,,,,9,5225
38500,A3,0.0907853632789298,32,False,0.1172549853059239,0.0,0,0.0,False,,1.703125,,,,10,5226
38500,A3,0.16488533493896027,32,False,0.10400227528437844,0.0,0,0.0,False,,1.765625,,,,11,5227
38500,A3,0.0,31,False,0.0,0.0,0,0.0,False,,0.9619175627240143,,,,12,5228
38500,A3,0.09127550630484083,32,False,0.1725894589284084,0.0,0,0.0,False,,1.5546875,,,,13,5229
38500,A3,0.10612137282679851,32,False,0.15991936368614573,0.0,0,0.0,False,,0.8828125,,,,14,5230
38500,A3,0.08666686762570389,32,False,0.17600869290480747,0.0,0,0.0,False,,1.7421875,,,,15,5231
39000,A3,0.17604110900673992,32,False,0.21324036596025797,0.0,0,0.0,False,,1.078125,,,,0,5216
39000,A3,0.26042849611764335,32,False,0.13666775518430524,0.0,0,0.0,False,,1.5,,,,1,5217
39000,A3,0.12149501857535171,32,True,0.19406280255907377,0.0,21,48.0,False,,2.25,648.0,21.0,39648.0,2,5218
39000,A3,0.07783461869621477,32,False,0.17881398508477253,0.0,0,0.0,False,,1.125,,,,3,5219
39000,A3,0.10528848917371766,32,False,0.08341548215236044,0.0,0,0.0,False,,0.8984375,,,,4,5220
39000,A3,0.11183075004230099,32,False,0.15020030375824198,0.0,0,0.0,False,,1.0,,,,5,5221
39000,A3,0.1968465105509284,32,False,0.21195155402530944,0.0,0,0.0,False,,1.3359375,,,,6,5222
39000,A3,0.0,31,False,0.0,0.0,0,0.0,False,,0.8508064516129032,,,,7,5223
39000,A3,0.14539941605036052,32,False,0.10066053179418849,0.0,0,0.0,False,,0.9921875,,,,8,5224
39000,A3,0.10871749439404386,32,False,0.05936376939507979,0.0,0,0.0,False,,1.3515625,,,,9,5225
39000,A3,0.12053721243309716,32,False,0.12712375792102779,0.0,0,0.0,False,,1.4453125,,,,10,5226
39000,A3,0.0,31,False,0.3609297386819609,0.0,0,0.0,False,,1.58826164874552,,,,11,5227
39000,A3,0.16551234367229842,32,False,0.15362963848966224,0.0,0,0.0,False,,1.3203125,,,,12,5228
39000,A3,0.06746695078218301,32,False,0.07801250829153857,0.0,0,0.0,False,,1.640625,,,,13,5229
39000,A3,0.08412673080159891,32,False,0.39878282877835947,0.0,0,0.0,False,,1.8125,,,,14,5230
39000,A3,0.10953939137599024,32,False,0.07416305615422344,0.0,0,0.0,False,,1.265625,,,,15,5231
39500,A3,0.17384038953967795,32,False,0.2463059869529479,0.0,0,0.0,False,,1.2890625,,,,0,5216
39500,A3,0.2232919636531897,32,False,0.140299699449937,0.0,0,0.0,False,,1.453125,,,,1,5217
39500,A3,0.10220789226715998,32,False,0.0,0.0,0,0.0,True,,,,,,2,5218
39500,A3,0.1419030455348038,32,False,0.14567926475060722,0.0,0,0.0,False,,1.1953125,,,,3,5219
39500,A3,0.14001977902667,32,False,0.19668228653724953,0.0,0,0.0,False,,1.453125,,,,4,5220
39500,A3,0.14731729369664234,32,False,0.13366111309845186,0.0,0,0.0,False,,0.8515625,,,,5,5221
39500,A3,0.1644948220320552,32,False,0.15402861571027268,0.0,0,0.0,False,,1.046875,,,,6,5222
39500,A3,0.1462059358002532,32,False,0.16627599661684844,0.0,0,0.0,False,,1.21875,,,,7,5223
39500,A3,0.10726929757049113,32,False,0.08266515340784236,0.0,0,0.0,False,,0.90625,,,,8,5224
39500,A3,0.13741355094059926,32,False,0.148572260640618,0.0,0,0.0,False,,1.09375,,,,9,5225
39500,A3,0.11786555500805407,32,False,0.11837632562959376,0.0,0,0.0,False,,1.453125,,,,10,5226
39500,A3,0.08894870856477836,32,False,0.10436372475071246,0.0,0,0.0,False,,1.40625,,,,11,5227
39500,A3,0.25449716024105024,32,False,0.22263154959326217,0.0,0,0.0,False,,1.8046875,,,,12,5228
39500,A3,0.10800047179401143,32,False,0.05200356824989034,0.0,0,0.0,False,,1.3515625,,,,13,5229
39500,A3,0.09144255443877745,32,False,0.2508285556040548,0.0,0,0.0,False,,1.3828125,,,,14,5230
39500,A3,0.09513144516705382,32,False,0.11031621836382818,0.0,0,0.0,False,,1.390625,,,,15,5231
