step,arm,mass_ess,n_occupied,resampled,benefit,lam,n_replacements,duplicate_pairs,cooling,ess_predicted,chi2,hold_max,n_clones,cooldown_until,row,seed
10500,A4a,0.0,30,False,0.0,0.0,0,0.0,True,,,,,,14,5230
10500,A4a,0.0,31,False,0.0,0.0,0,0.0,True,,,,,,15,5231
11000,A4a,0.0,30,False,0.0,0.0,0,0.0,False,,1.6786267436267435,,,,0,5216
11000,A4a,0.0,29,False,0.0,0.0,0,0.0,False,,4.846815445091306,,,,1,5217
11000,A4a,0.13810862496380108,32,False,0.18552738094807086,0.0,0,0.0,False,,1.508662518037518,,,,2,5218
11000,A4a,0.0,31,True,0.2942635800233971,0.0,22,48.0,False,,2.4886107619978586,632.0,22.0,11632.0,3,5219
11000,A4a,0.0,31,True,0.4220763864975998,0.0,37,96.0,False,,5.9271901038030075,678.0,37.0,11678.0,4,5220
11000,A4a,0.0,30,False,0.0,0.0,0,0.0,True,,,,,,5,5221
11000,A4a,0.0,30,False,0.0,0.0,0,0.0,False,,3.64744708994709,,,,6,5222
11000,A4a,0.0,28,False,0.0,0.0,0,0.0,False,,3.1366586786229647,,,,7,5223
11000,A4a,0.0,29,False,0.0,0.0,0,0.0,False,,1.5323369159576057,,,,8,5224
11000,A4a,0.0,30,True,0.19602323782874717,0.0,16,32.0,False,,2.2080146705146704,576.0,16.0,11576.0,9,5225
11000,A4a,0.12794428971427782,32,True,0.4199980685051163,0.0,29,82.0,False,,3.293858225108225,678.0,29.0,11678.0,10,5226
11000,A4a,0.10872346090658318,32,False,0.0,0.0,0,0.0,True,,,,,,11,5227
11000,A4a,0.0,30,False,0.0,0.0,0,0.0,False,,7.565032467532467,,,,12,5228
11000,A4a,0.0,31,True,0.3706296549974305,0.0,26,80.0,False,,3.3651922450309546,694.0,26.0,11694.0,13,5229
11000,A4a,0.0,30,False,0.20821766772024405,0.0,0,0.0,False,,1.4124110149110152,,,,14,5230
11000,A4a,0.0,30,True,0.3093414533088524,0.0,17,46.0,False,,2.766452621452621,678.0,17.0,11678.0,15,5231
11500,A4a,0.0,31,False,0.0,0.0,0,0.0,False,,1.7452194758646375,,,,0,5216
11500,A4a,0.0,27,False,0.0,0.0,0,0.0,False,,5.537782587782589,,,,1,5217
11500,A4a,0.0,31,False,0.23862829890272244,0.0,0,0.0,False,,1.854164921100405,,,,2,5218
11500,A4a,0.0,31,False,0.0,0.0,0,0.0,True,,,,,,3,5219
11500,A4a,0.0,31,False,0.0,0.0,0,0.0,True,,,,,,4,5220
11500,A4a,0.0,31,True,0.29330149723888016,0.0,22,50.0,False,,2.5664816366429273,648.0,22.0,12148.0,5,5221
11500,A4a,0.0,31,True,0.3011552974485243,0.0,17,46.0,False,,2.403011683656845,678.0,17.0,12178.0,6,5222
11500,A4a,0.0,30,False,0.0,0.0,0,0.0,False,,3.4985329485329486,,,,7,5223
11500,A4a,0.0,31,True,0.3930768696974382,0.0,21,84.0,False,,2.5161290322580645,716.0,21.0,12216.0,8,5224
11500,A4a,0.0,29,False,0.0,0.0,0,0.0,True,,,,,,9,5225
11500,A4a,0.0,31,False,0.0,0.0,0,0.0,True,,,,,,10,5226
11500,A4a,0.0,30,False,0.0,0.0,0,0.0,False,,2.7148172198172205,,,,11,5227
11500,A4a,0.0,29,False,0.0,0.0,0,0.0,False,,5.974466338259441,,,,12,5228
11500,A4a,0.0,30,False,0.0,0.0,0,0.0,True,,,,,,13,5229
11500,A4a,0.0,30,False,0.0,0.0,0,0.0,False,,1.9583357383357383,,,,14,5230
11500,A4a,0.0,30,False,0.0,0.0,0,0.0,True,,,,,,15,5231
12000,A4a,0.1658889209596701,32,False,0.2645538071584787,0.0,0,0.0,False,,1.4343806367243868,,,,0,5216
12000,A4a,0.0,28,False,0.0,0.0,0,0.0,False,,5.7645189136260555,,,,1,5217
12000,A4a,0.0,31,False,0.3002927124991448,0.0,0,0.0,False,,1.6487234092072802,,,,2,5218
12000,A4a,0.0,31,False,0.1672906245179053,0.0,0,0.0,False,,1.5605897686542844,,,,3,5219
12000,A4a,0.0,30,False,0.0,0.0,0,0.0,False,,2.5664141414141413,,,,4,5220
12000,A4a,0.0,30,False,0.0,0.0,0,0.0,True,,,,,,5,5221
12000,A4a,0.0,31,False,0.0,0.0,0,0.0,True,,,,,,6,5222
12000,A4a,0.0,29,False,0.0,0.0,0,0.0,False,,2.595648604269294,,,,7,5223
12000,A4a,0.0,31,False,0.0,0.0,0,0.0,True,,,,,,8,5224
12000,A4a,0.0,31,False,0.24767545778471206,0.0,0,0.0,False,,1.6148408043569336,,,,9,5225
12000,A4a,0.0,30,True,0.2361174334673031,0.0,16,32.0,False,,2.2969721019721017,576.0,16.0,12576.0,10,5226
12000,A4a,0.0,30,True,0.3034229991317373,0.0,27,58.0,False,,3.553734968734969,648.0,27.0,12648.0,11,5227
12000,A4a,0.0,31,True,0.4936784723077227,0.0,35,112.0,False,,4.401829353442257,678.0,35.0,12678.0,12,5228
12000,A4a,0.0,30,False,0.2893806413624835,0.0,0,0.0,False,,1.7026899951899956,,,,13,5229
12000,A4a,0.0,30,True,0.3112449366324785,0.0,21,54.0,False,,2.488790283790284,678.0,21.0,12678.0,14,5230
12000,A4a,0.0,30,False,0.0,0.0,0,0.0,False,,1.4939886964886964,,,,15,5231
12500,A4a,0.1587655954459545,32,True,0.2015576317495515,0.0,16,32.0,False,,2.674269480519481,576.0,16.0,13076.0,0,5216
12500,A4a,0.0,30,True,0.4212227191557073,0.0,36,92.0,False,,7.438593073593074,678.0,36.0,13178.0,1,5217
12500,A4a,0.0,31,True,0.4308985665219063,0.0,23,90.0,False,,2.6206581948517433,716.0,23.0,13216.0,2,5218
12500,A4a,0.0,31,False,0.0,0.0,0,0.0,False,,3.864292696550761,,,,3,5219
12500,A4a,0.0,29,False,0.0,0.0,0,0.0,False,,2.7394262825297306,,,,4,5220
12500,A4a,0.0,29,False,0.0,0.0,0,0.0,False,,2.0690103000447824,,,,5,5221
12500,A4a,0.0,29,False,0.0,0.0,0,0.0,False,,3.012088868985421,,,,6,5222
12500,A4a,0.0,30,True,0.303314228764866,0.0,24,48.0,False,,3.577863155363155,576.0,24.0,13076.0,7,5223
12500,A4a,0.0,30,False,0.0,0.0,0,0.0,False,,3.2098388648388654,,,,8,5224
12500,A4a,0.0,30,False,0.0,0.0,0,0.0,False,,1.7606289081289082,,,,9,5225
12500,A4a,0.0,31,False,0.0,0.0,0,0.0,True,,,,,,10,5226
12500,A4a,0.07461121129842421,32,False,0.0,0.0,0,0.0,True,,,,,,11,5227
12500,A4a,0.20836571913817403,32,False,0.0,0.0,0,0.0,True,,,,,,12,5228
12500,A4a,0.0,29,False,0.0,0.0,0,0.0,False,,1.8041648007165247,,,,13,5229
12500,A4a,0.0,30,False,0.0,0.0,0,0.0,True,,,,,,14,5230
12500,A4a,0.0,30,False,0.0,0.0,0,0.0,False,,1.4433790283790284,,,,15,5231
13000,A4a,0.0,31,False,0.0,0.0,0,0.0,True,,,,,,0,5216
13000,A4a,0.0,29,False,0.0,0.0,0,0.0,True,,,,,,1,5217
13000,A4a,0.0,31,False,0.0,0.0,0,0.0,True,,,,,,2,5218
13000,A4a,0.0,29,False,0.0,0.0,0,0.0,False,,3.055411255411256,,,,3,5219
13000,A4a,0.0,29,False,0.0,0.0,0,0.0,False,,2.7955814300641886,,,,4,5220
13000,A4a,0.0,31,True,0.22456183298225044,0.0,15,42.0,False,,2.5818205092398636,694.0,15.0,13694.0,5,5221
13000,A4a,0.0,30,True,0.22240815493169658,0.0,16,34.0,False,,2.3741786916786918,648.0,16.0,13648.0,6,5222
13000,A4a,0.0,30,False,0.0,0.0,0,0.0,True,,,,,,7,5223
13000,A4a,0.0,30,False,0.0,0.0,0,0.0,False,,3.269051226551227,,,,8,5224
13000,A4a,0.0,30,False,0.17012267603360462,0.0,0,0.0,False,,1.75252886002886,,,,9,5225
13000,A4a,0.15519531297619904,32,False,0.15371734198168854,0.0,0,0.0,False,,1.8845350829725829,,,,10,5226
13000,A4a,0.0,29,False,0.0,0.0,0,0.0,False,,3.9447007015972533,,,,11,5227
13000,A4a,0.0,31,True,0.24188371806539355,0.0,18,36.0,False,,3.337765907927198,576.0,18.0,13576.0,12,5228
13000,A4a,0.0,30,False,0.0,0.0,0,0.0,False,,1.9061471861471861,,,,13,5229
13000,A4a,0.0,31,False,0.0,0.0,0,0.0,False,,2.6594470046082948,,,,14,5230
13000,A4a,0.0,30,False,0.0,0.0,0,0.0,False,,1.4193987493987494,,,,15,5231
13500,A4a,0.19947361549854373,32,False,0.1727179187987171,0.0,0,0.0,False,,1.1562330898268398,,,,0,5216
13500,A4a,0.0,29,False,0.0,0.0,0,0.0,False,,2.711446982136637,,,,1,5217
13500,A4a,0.0,30,False,0.0,0.0,0,0.0,False,,1.4023881673881673,,,,2,5218
13500,A4a,0.0,29,False,0.0,0.0,0,0.0,False,,2.6625105737174697,,,,3,5219
13500,A4a,0.0,30,False,0.0,0.0,0,0.0,False,,3.5611159211159213,,,,4,5220
13500,A4a,0.13778491539142523,32,False,0.0,0.0,0,0.0,True,,,,,,5,5221
13500,A4a,0.23164159135849133,32,False,0.0,0.0,0,0.0,True,,,,,,6,5222
13500,A4a,0.0,30,False,0.0,0.0,0,0.0,False,,3.4659607984607983,,,,7,5223
13500,A4a,0.0,31,True,0.2578597383150892,0.0,17,38.0,False,,2.860118465763627,632.0,17.0,14132.0,8,5224
13500,A4a,0.0,30,False,0.0,0.0,0,0.0,False,,2.232694805194805,,,,9,5225
13500,A4a,0.0,31,False,0.15822479096013534,0.0,0,0.0,False,,1.389719778429456,,,,10,5226
13500,A4a,0.0,29,False,0.0,0.0,0,0.0,False,,2.5819811414638996,,,,11,5227
13500,A4a,0.0,31,False,0.0,0.0,0,0.0,True,,,,,,12,5228
13500,A4a,0.0,30,False,0.0,0.0,0,0.0,False,,2.255747955747956,,,,13,5229
13500,A4a,0.0,30,False,0.0,0.0,0,0.0,False,,3.0099855699855693,,,,14,5230
13500,A4a,0.0,31,False,0.143403382393525,0.0,0,0.0,False,,1.4672392124005025,,,,15,5231
14000,A4a,0.0,31,False,0.0,0.0,0,0.0,False,,1.8107166131359678,,,,0,5216
14000,A4a,0.0,29,False,0.0,0.0,0,0.0,False,,2.6365614270786684,,,,1,5217
14000,A4a,0.0,31,True,0.1931565945814948,0.0,17,34.0,False,,2.337480798771122,520.0,17.0,14520.0,2,5218
14000,A4a,0.0,31,True,0.38106836386380855,0.0,24,72.0,False,,3.2034748405716145,678.0,24.0,14678.0,3,5219
14000,A4a,0.0,29,False,0.0,0.0,0,0.0,False,,3.9836580086580082,,,,4,5220
14000,A4a,0.11713006615435295,32,False,0.18515038744696985,0.0,0,0.0,False,,1.7559986020923521,,,,5,5221
14000,A4a,0.315041882451134,32,True,0.22952590572749346,0.0,16,36.0,False,,2.0350886093073592,632.0,16.0,14632.0,6,5222
14000,A4a,0.0,29,False,0.0,0.0,0,0.0,False,,3.8073331840573217,,,,7,5223
14000,A4a,0.0,29,False,0.0,0.0,0,0.0,True,,,,,,8,5224
14000,A4a,0.0,31,False,0.20318112857444637,0.0,0,0.0,False,,1.9897244332728203,,,,9,5225
14000,A4a,0.08439746332352047,32,True,0.3103769913170642,0.0,20,52.0,False,,2.6633635461760465,678.0,20.0,14678.0,10,5226
14000,A4a,0.0,30,True,0.25686791826101996,0.0,19,42.0,False,,2.2874963924963923,632.0,19.0,14632.0,11,5227
14000,A4a,0.0,30,False,0.0,0.0,0,0.0,False,,2.38001443001443,,,,12,5228
14000,A4a,0.0,30,False,0.0,0.0,0,0.0,False,,1.4396139971139972,,,,13,5229
14000,A4a,0.1069384946133132,32,True,0.4395354156090699,0.0,19,86.0,False,,2.436803300865801,716.0,19.0,14716.0,14,5230
14000,A4a,0.0,31,False,0.0,0.0,0,0.0,False,,1.5391262859004795,,,,15,5231
14500,A4a,0.154520136144682,32,False,0.13884840551886843,0.0,0,0.0,False,,1.4857030122655122,,,,0,5216
14500,A4a,0.0,30,False,0.0,0.0,0,0.0,False,,3.0121320346320344,,,,1,5217
14500,A4a,0.1364867981730532,32,False,0.0,0.0,0,0.0,True,,,,,,2,5218
14500,A4a,0.0,31,False,0.0,0.0,0,0.0,True,,,,,,3,5219
14500,A4a,0.0,31,False,0.0,0.0,0,0.0,False,,3.382995857189405,,,,4,5220
14500,A4a,0.12544870469013794,32,True,0.2929400795309963,0.0,17,46.0,False,,2.599046266233766,694.0,17.0,15194.0,5,5221
14500,A4a,0.0,31,False,0.0,0.0,0,0.0,True,,,,,,6,5222
14500,A4a,0.13525387124209537,32,True,0.34007490422090486,0.0,26,64.0,False,,4.721474792568542,678.0,26.0,15178.0,7,5223
14500,A4a,0.0,30,False,0.0,0.0,0,0.0,False,,1.6846789321789326,,,,8,5224
14500,A4a,0.06347523591762833,32,True,0.22973301325255527,0.0,16,32.0,False,,2.8655551046176044,576.0,16.0,15076.0,9,5225
14500,A4a,0.15115454455896243,32,False,0.0,0.0,0,0.0,True,,,,,,10,5226
14500,A4a,0.0,31,False,0.0,0.0,0,0.0,True,,,,,,11,5227
14500,A4a,0.0,31,False,0.0,0.0,0,0.0,False,,3.0378811153004706,,,,12,5228
14500,A4a,0.0,29,False,0.0,0.0,0,0.0,False,,1.5820968303726928,,,,13,5229
14500,A4a,0.0,30,False,0.0,0.0,0,0.0,True,,,,,,14,5230
14500,A4a,0.10902863668055755,32,True,0.17929631601233204,0.0,15,30.0,False,,2.401520788239538,576.0,15.0,15076.0,15,5231
15000,A4a,0.0,30,False,0.0,0.0,0,0.0,False,,1.0053354978354978,,,,0,5216
15000,A4a,0.0,31,True,0.20807592393946397,0.0,18,36.0,False,,2.0731380626541918,576.0,18.0,15576.0,1,5217
15000,A4a,0.12127660464160836,32,False,0.23612696231791455,0.0,0,0.0,False,,1.7618438852813854,,,,2,5218
15000,A4a,0.1668470330541586,32,False,0.19946213508912577,0.0,0,0.0,False,,1.4890128968253968,,,,3,5219
15000,A4a,0.0,31,True,0.5463607109221374,0.0,30,144.0,False,,4.143212074663688,716.0,30.0,15716.0,4,5220
15000,A4a,0.0,31,False,0.0,0.0,0,0.0,True,,,,,,5,5221
15000,A4a,0.0,31,False,0.18871005920003284,0.0,0,0.0,False,,1.293447144253596,,,,6,5222
15000,A4a,0.1253208034916765,32,False,0.0,0.0,0,0.0,True,,,,,,7,5223
15000,A4a,0.0,31,True,0.33867492391050574,0.0,22,62.0,False,,3.46135665409859,678.0,22.0,15678.0,8,5224
15000,A4a,0.157695891433171,32,False,0.0,0.0,0,0.0,True,,,,,,9,5225
15000,A4a,0.0,31,False,0.0,0.0,0,0.0,False,,1.6029988828375923,,,,10,5226
15000,A4a,0.0,31,False,0.19367376659522867,0.0,0,0.0,False,,1.8221710189452127,,,,11,5227
15000,A4a,0.0,30,False,0.0,0.0,0,0.0,False,,2.899546657046657,,,,12,5228
15000,A4a,0.0,31,True,0.24571748020135922,0.0,18,44.0,False,,2.0090606526090395,632.0,18.0,15632.0,13,5229
15000,A4a,0.0,31,True,0.19917369492726808,0.0,19,38.0,False,,2.4902865056090864,576.0,19.0,15576.0,14,5230
15000,A4a,0.0,30,False,0.0,0.0,0,0.0,True,,,,,,15,5231
15500,A4a,0.17615727094825234,32,False,0.16711664145180882,0.0,0,0.0,False,,1.3949325847763347,,,,0,5216
15500,A4a,0.0,31,False,0.0,0.0,0,0.0,True,,,,,,1,5217
15500,A4a,0.1558426402065838,32,False,0.14457006387229462,0.0,0,0.0,False,,1.2764339826839828,,,,2,5218
15500,A4a,0.0,31,False,0.17961918286075915,0.0,0,0.0,False,,1.477081878694782,,,,3,5219
15500,A4a,0.0,31,False,0.0,0.0,0,0.0,True,,,,,,4,5220
15500,A4a,0.0,30,False,0.0,0.0,0,0.0,False,,1.701758056758057,,,,5,5221
15500,A4a,0.0,31,False,0.0,0.0,0,0.0,False,,1.2524053903086159,,,,6,5222
15500,A4a,0.0,31,False,0.19622323858941743,0.0,0,0.0,False,,1.6098636130894195,,,,7,5223
15500,A4a,0.12301841457639325,32,False,0.0,0.0,0,0.0,True,,,,,,8,5224
15500,A4a,0.0,30,False,0.0,0.0,0,0.0,False,,1.4878439153439156,,,,9,5225
15500,A4a,0.0,30,False,0.1291941508865037,0.0,0,0.0,False,,1.1388720538720538,,,,10,5226
15500,A4a,0.0,31,False,0.17823822502369144,0.0,0,0.0,False,,1.7073174137690268,,,,11,5227
15500,A4a,0.11948287079048445,32,True,0.2756228915501106,0.0,18,44.0,False,,2.1542309253246756,632.0,18.0,16132.0,12,5228
15500,A4a,0.0,29,False,0.0,0.0,0,0.0,True,,,,,,13,5229
15500,A4a,0.0,31,False,0.0,0.0,0,0.0,True,,,,,,14,5230
15500,A4a,0.0,30,False,0.2036445362371827,0.0,0,0.0,False,,1.5124939874939876,,,,15,5231
16000,A4a,0.09729637678387806,32,True,0.15957189543795086,0.0,14,28.0,False,,2.2054135101010104,504.0,14.0,16504.0,0,5216
16000,A4a,0.0,30,True,0.2594898639697728,0.0,27,56.0,False,,4.228596681096681,648.0,27.0,16648.0,1,5217
16000,A4a,0.15152378142464323,32,False,0.14566432525165507,0.0,0,0.0,False,,1.456174467893218,,,,2,5218
16000,A4a,0.0,31,True,0.18902532864977223,0.0,19,38.0,False,,2.5923171810268584,436.0,19.0,16436.0,3,5219
16000,A4a,0.0,30,True,0.24901656596940264,0.0,15,34.0,False,,2.4746224146224143,632.0,15.0,16632.0,4,5220
16000,A4a,0.0,31,False,0.0,0.0,0,0.0,False,,1.6425510869059257,,,,5,5221
16000,A4a,0.0,29,False,0.0,0.0,0,0.0,False,,2.2779370055232127,,,,6,5222
16000,A4a,0.0,31,False,0.0,0.0,0,0.0,False,,1.3377903458548617,,,,7,5223
16000,A4a,0.07698836438003122,32,False,0.17951731372409876,0.0,0,0.0,False,,1.9533256673881674,,,,8,5224
16000,A4a,0.0,31,False,0.17539216801559937,0.0,0,0.0,False,,1.3268409905506682,,,,9,5225
16000,A4a,0.04315169907458091,32,True,0.2887029457984685,0.0,20,46.0,False,,2.5060403138528144,648.0,20.0,16648.0,10,5226
16000,A4a,0.0,31,False,0.20197899475197345,0.0,0,0.0,False,,1.8516699250570219,,,,11,5227
16000,A4a,0.0,31,False,0.0,0.0,0,0.0,True,,,,,,12,5228
16000,A4a,0.0,29,False,0.0,0.0,0,0.0,False,,1.8091929143653283,,,,13,5229
16000,A4a,0.0,31,True,0.1742283621633271,0.0,18,36.0,False,,2.82484522645813,576.0,18.0,16576.0,14,5230
16000,A4a,0.0,31,False,0.16824854498509856,0.0,0,0.0,False,,1.7939766326863102,,,,15,5231
16500,A4a,0.06447312764401475,32,False,0.0,0.0,0,0.0,True,,,,,,0,5216
16500,A4a,0.0,30,False,0.0,0.0,0,0.0,True,,,,,,1,5217
16500,A4a,0.10090576809367664,32,True,0.29152062488239494,0.0,19,44.0,False,,2.206867784992785,632.0,19.0,17132.0,2,5218
16500,A4a,0.0,31,False,0.15966637395832595,0.0,0,0.0,False,,1.414235674719546,,,,3,5219
16500,A4a,0.0,31,False,0.0,0.0,0,0.0,True,,,,,,4,5220
16500,A4a,0.16459178463732754,32,False,0.13440252913947337,0.0,0,0.0,False,,1.3908594877344878,,,,5,5221
16500,A4a,0.0,31,True,0.1732036021004118,0.0,15,30.0,False,,2.3060862076991104,504.0,15.0,17004.0,6,5222
16500,A4a,0.13877341228401088,32,False,0.16539742387597772,0.0,0,0.0,False,,1.5269886363636362,,,,7,5223
16500,A4a,0.11433399363409019,32,True,0.2583068551895165,0.0,18,42.0,False,,2.5135518127705625,648.0,18.0,17148.0,8,5224
16500,A4a,0.0,30,False,0.0,0.0,0,0.0,False,,2.618157768157768,,,,9,5225
16500,A4a,0.0,31,False,0.0,0.0,0,0.0,True,,,,,,10,5226
16500,A4a,0.0,31,False,0.16863003495938306,0.0,0,0.0,False,,1.704502397244333,,,,11,5227
16500,A4a,0.17809140211763455,32,False,0.14244806925318962,0.0,0,0.0,False,,1.114693813131313,,,,12,5228
16500,A4a,0.0,30,False,0.0,0.0,0,0.0,False,,1.9582599807599808,,,,13,5229
16500,A4a,0.0,31,False,0.0,0.0,0,0.0,True,,,,,,14,5230
16500,A4a,0.0,29,False,0.0,0.0,0,0.0,False,,2.9705714783300996,,,,15,5231
17000,A4a,0.13734992402944002,32,True,0.28053653777966586,0.0,21,50.0,False,,2.842261904761905,648.0,21.0,17648.0,0,5216
17000,A4a,0.0,28,False,0.0,0.0,0,0.0,False,,2.4973330241187384,,,,1,5217
17000,A4a,0.0933786144537693,32,False,0.0,0.0,0,0.0,True,,,,,,2,5218
17000,A4a,0.17905713172785537,32,False,0.11002327998441738,0.0,0,0.0,False,,1.248225559163059,,,,3,5219
17000,A4a,0.0,30,True,0.1830548404748026,0.0,22,44.0,False,,2.681246993746994,504.0,22.0,17504.0,4,5220
17000,A4a,0.0,31,False,0.2715692084975811,0.0,0,0.0,False,,1.6605758041241914,,,,5,5221
17000,A4a,0.0,30,False,0.0,0.0,0,0.0,True,,,,,,6,5222
17000,A4a,0.0,31,False,0.14559804580007932,0.0,0,0.0,False,,1.4789810547875064,,,,7,5223
17000,A4a,0.149949994988035,32,False,0.0,0.0,0,0.0,True,,,,,,8,5224
17000,A4a,0.10279223376276395,32,True,0.2475534519769552,0.0,24,48.0,False,,2.4349048520923517,576.0,24.0,17576.0,9,5225
17000,A4a,0.08926705338778074,32,True,0.18555849457493542,0.0,15,32.0,False,,2.206236471861472,610.0,15.0,17610.0,10,5226
17000,A4a,0.0,30,True,0.280182613838866,0.0,23,50.0,False,,3.7846945646945644,648.0,23.0,17648.0,11,5227
17000,A4a,0.18051549166686187,32,True,0.20671535017196205,0.0,16,34.0,False,,2.311929563492064,622.0,16.0,17622.0,12,5228
17000,A4a,0.0,31,True,0.22487691111375294,0.0,15,32.0,False,,2.1753630777824324,648.0,15.0,17648.0,13,5229
17000,A4a,0.0,31,False,0.10083485084687573,0.0,0,0.0,False,,1.1559104873621002,,,,14,5230
17000,A4a,0.0,30,True,0.23651376328675172,0.0,15,36.0,False,,2.3972991822991827,648.0,15.0,17648.0,15,5231
17500,A4a,0.0,31,False,0.0,0.0,0,0.0,True,,,,,,0,5216
17500,A4a,0.0,29,False,0.0,0.0,0,0.0,False,,2.4659837289147637,,,,1,5217
17500,A4a,0.11214481258398785,32,True,0.17124100332573722,0.0,14,28.0,False,,2.8115721951659456,576.0,14.0,18076.0,2,5218
17500,A4a,0.15954956773924847,32,False,0.1565644054134461,0.0,0,0.0,False,,1.3241668921356422,,,,3,5219
17500,A4a,0.0,31,False,0.0,0.0,0,0.0,True,,,,,,4,5220
17500,A4a,0.0,31,False,0.11266253953295359,0.0,0,0.0,False,,0.9369233812782201,,,,5,5221
17500,A4a,0.0,31,False,0.1363361827841901,0.0,0,0.0,False,,1.1778522552716104,,,,6,5222
17500,A4a,0.17594553138992583,32,True,0.19948427150609416,0.0,16,34.0,False,,2.032008703102453,648.0,16.0,18148.0,7,5223
17500,A4a,0.0,31,False,0.17213626465701076,0.0,0,0.0,False,,1.6784713494390913,,,,8,5224
17500,A4a,0.13394364409000867,32,False,0.0,0.0,0,0.0,True,,,,,,9,5225
17500,A4a,0.0,31,False,0.0,0.0,0,0.0,True,,,,,,10,5226
17500,A4a,0.0,31,False,0.0,0.0,0,0.0,True,,,,,,11,5227
17500,A4a,0.19416539015369172,32,False,0.0,0.0,0,0.0,True,,,,,,12,5228
17500,A4a,0.16420030167318722,32,False,0.0,0.0,0,0.0,True,,,,,,13,5229
17500,A4a,0.08009148871375116,32,False,0.1510129538901016,0.0,0,0.0,False,,1.5960407647907648,,,,14,5230
17500,A4a,0.0,29,False,0.0,0.0,0,0.0,True,,,,,,15,5231
18000,A4a,0.0,31,False,0.17316485852295044,0.0,0,0.0,False,,1.667981659917144,,,,0,5216
18000,A4a,0.0,30,True,0.23283741194047025,0.0,18,38.0,False,,2.6616786916786923,648.0,18.0,18648.0,1,5217
18000,A4a,0.11677538143350892,32,False,0.0,0.0,0,0.0,True,,,,,,2,5218
18000,A4a,0.12947174657852922,32,False,0.15340083845648375,0.0,0,0.0,False,,1.4822747564935066,,,,3,5219
18000,A4a,0.0,31,False,0.0,0.0,0,0.0,False,,3.2007471023600056,,,,4,5220
18000,A4a,0.13304757015767774,32,False,0.1745444579649194,0.0,0,0.0,False,,1.2562060335497836,,,,5,5221
18000,A4a,0.2113323904198975,32,False,0.19833706927986045,0.0,0,0.0,False,,1.8204286165223666,,,,6,5222
18000,A4a,0.16546436397069922,32,False,0.0,0.0,0,0.0,True,,,,,,7,5223
18000,A4a,0.12950551695887058,32,False,0.1420982952075546,0.0,0,0.0,False,,1.1816073683261183,,,,8,5224
18000,A4a,0.11858024310453087,32,True,0.18491243161874654,0.0,16,32.0,False,,2.0044563943001443,576.0,16.0,18576.0,9,5225
18000,A4a,0.0,31,False,0.0,0.0,0,0.0,False,,1.112575059349253,,,,10,5226
18000,A4a,0.0,31,False,0.0,0.0,0,0.0,False,,1.784602941861006,,,,11,5227
18000,A4a,0.0,31,False,0.11720854121649499,0.0,0,0.0,False,,1.2712586696457668,,,,12,5228
18000,A4a,0.10436996511391193,32,False,0.1623924146071522,0.0,0,0.0,False,,1.7591822240259738,,,,13,5229
18000,A4a,0.12648328994626867,32,False,0.16904730844054225,0.0,0,0.0,False,,1.883979301948052,,,,14,5230
18000,A4a,0.0,29,False,0.0,0.0,0,0.0,False,,1.9387445887445889,,,,15,5231
18500,A4a,0.16978782252234803,32,False,0.17619755405089793,0.0,0,0.0,False,,1.938317325036075,,,,0,5216
18500,A4a,0.0,30,False,0.0,0.0,0,0.0,True,,,,,,1,5217
18500,A4a,0.14926641522293818,32,True,0.17417122471074087,0.0,19,38.0,False,,2.493489583333333,403.0,19.0,18903.0,2,5218
18500,A4a,0.11782056461684941,32,False,0.1923959688971272,0.0,0,0.0,False,,1.699875992063492,,,,3,5219
18500,A4a,0.0,31,True,0.29668348380611087,0.0,21,52.0,False,,4.180362379555929,632.0,21.0,19132.0,4,5220
18500,A4a,0.12377482176010199,32,False,0.13947875571141802,0.0,0,0.0,False,,1.1825408098845598,,,,5,5221
18500,A4a,0.0,31,False,0.1704786844972788,0.0,0,0.0,False,,1.6733521854489597,,,,6,5222
18500,A4a,0.183558867233074,32,True,0.24688797911728594,0.0,21,42.0,False,,2.4981353715728716,576.0,21.0,19076.0,7,5223
18500,A4a,0.10697477770999883,32,False,0.19767469700882379,0.0,0,0.0,False,,1.0863196699134199,,,,8,5224
18500,A4a,0.0,31,False,0.0,0.0,0,0.0,True,,,,,,9,5225
18500,A4a,0.0,31,False,0.37464716213846977,0.0,0,0.0,False,,1.38637760089373,,,,10,5226
18500,A4a,0.0,31,False,0.14031405480842418,0.0,0,0.0,False,,1.0836335707303448,,,,11,5227
18500,A4a,0.23775362491526025,32,False,0.12579283357268592,0.0,0,0.0,False,,1.1622204184704186,,,,12,5228
18500,A4a,0.10883527505837783,32,True,0.22319149857306142,0.0,14,30.0,False,,2.0075859036796535,648.0,14.0,19148.0,13,5229
18500,A4a,0.10980140765944252,32,True,0.19178704904951938,0.0,18,36.0,False,,2.603373015873016,576.0,18.0,19076.0,14,5230
18500,A4a,0.0,30,False,0.19646599328854353,0.0,0,0.0,False,,1.7437950937950937,,,,15,5231
19000,A4a,0.10883751536071257,32,True,0.2010878764256768,0.0,14,28.0,False,,2.4151718073593074,504.0,14.0,19504.0,0,5216
19000,A4a,0.0,29,False,0.0,0.0,0,0.0,False,,1.640693884659402,,,,1,5217
19000,A4a,0.16217986201830698,32,False,0.12891370400952784,0.0,0,0.0,False,,1.7451253607503605,,,,2,5218
