step,arm,mass_ess,n_occupied,resampled,benefit,lam,n_replacements,duplicate_pairs,cooling,ess_predicted,chi2,row,seed,hold_max,n_clones,cooldown_until
10000,A4a,0.154366389804274,32,True,0.62070522171261,0.0,38,184.0,False,,4.324102633477634,4,5220,716.0,38.0,10716.0
10000,A4a,0.12278811069316244,32,True,0.583237959545587,0.0,44,162.0,False,,6.688529265873015,5,5221,716.0,44.0,10716.0
10000,A4a,0.08280285088142075,32,True,0.4485751787188895,0.0,38,96.0,False,,5.988253066378066,6,5222,678.0,38.0,10678.0
10000,A4a,0.18079596205494441,32,True,0.42274951741398825,0.0,30,80.0,False,,3.5324540043290042,7,5223,678.0,30.0,10678.0
10000,A4a,0.0,31,False,0.0,0.0,0,0.0,False,,2.6704987664665087,8,5224,,,
10000,A4a,0.1647704276841136,32,True,0.47862906670169286,0.0,28,88.0,False,,4.134610615079366,9,5225,678.0,28.0,10678.0
10000,A4a,0.17854994729190207,32,True,0.4346681074007896,0.0,26,80.0,False,,3.7355711129148634,10,5226,678.0,26.0,10678.0
10000,A4a,0.194550398600885,32,True,0.5911899632399229,0.0,31,158.0,False,,6.093569624819625,11,5227,716.0,31.0,10716.0
10000,A4a,0.1793123619408589,32,True,0.4415542386946551,0.0,29,82.0,False,,5.038051271645021,12,5228,678.0,29.0,10678.0
10000,A4a,0.15025072051591212,32,True,0.34404132360770434,0.0,20,52.0,False,,2.808658008658009,13,5229,678.0,20.0,10678.0
10000,A4a,0.12544170534840643,32,True,0.39529614675091546,0.0,30,76.0,False,,5.920965232683983,14,5230,678.0,30.0,10678.0
10000,A4a,0.12616296156384305,32,True,0.4607948449580933,0.0,29,90.0,False,,3.806741522366522,15,5231,678.0,29.0,10678.0
10500,A4a,0.28192834701244607,32,False,0.0,0.0,0,0.0,True,,,0,5216,,,
10500,A4a,0.14948074850225504,32,True,0.4798287924585314,0.0,43,114.0,False,,7.62381966991342,1,5217,678.0,43.0,11178.0
10500,A4a,0.0,31,False,0.0,0.0,0,0.0,False,,4.898412698412699,2,5218,,,
10500,A4a,0.19619701653607247,32,False,0.0,0.0,0,0.0,True,,,3,5219,,,
10500,A4a,0.0,31,False,0.0,0.0,0,0.0,True,,,4,5220,,,
10500,A4a,0.16647559552913516,32,False,0.0,0.0,0,0.0,True,,,5,5221,,,
10500,A4a,0.18498206659900007,32,False,0.0,0.0,0,0.0,True,,,6,5222,,,
10500,A4a,0.2515321273191335,32,False,0.0,0.0,0,0.0,True,,,7,5223,,,
10500,A4a,0.10511429348456099,32,True,0.3740302382530465,0.0,26,64.0,False,,4.399671942640692,8,5224,678.0,26.0,11178.0
10500,A4a,0.17754247232387022,32,False,0.0,0.0,0,0.0,True,,,9,5225,,,
10500,A4a,0.1842587329924273,32,False,0.0,0.0,0,0.0,True,,,10,5226,,,
10500,A4a,0.1768760566864603,32,False,0.0,0.0,0,0.0,True,,,11,5227,,,
10500,A4a,0.1793223351103542,32,False,0.0,0.0,0,0.0,True,,,12,5228,,,
10500,A4a,0.12638868183684196,32,False,0.0,0.0,0,0.0,True,,,13,5229,,,
10500,A4a,0.13638557509448182,32,False,0.0,0.0,0,0.0,True,,,14,5230,,,
10500,A4a,0.15012407327771166,32,False,0.0,0.0,0,0.0,True,,,15,5231,,,
11000,A4a,0.202620841732043,32,False,0.27917519778730954,0.0,0,0.0,False,,1.84353354978355,0,5216,,,
11000,A4a,0.15874250953876046,32,False,0.0,0.0,0,0.0,True,,,1,5217,,,
11000,A4a,0.0,31,False,0.0,0.0,0,0.0,False,,5.338536284504026,2,5218,,,
11000,A4a,0.24640971943997808,32,True,0.28499225940378725,0.0,23,46.0,False,,4.520721726190477,3,5219,576.0,23.0,11576.0
11000,A4a,0.16508989901770219,32,True,0.24383337904746277,0.0,21,42.0,False,,2.5970260642135643,4,5220,576.0,21.0,11576.0
11000,A4a,0.14639755902219598,32,True,0.2161231060125422,0.0,15,30.0,False,,2.7431694173881676,5,5221,576.0,15.0,11576.0
11000,A4a,0.1929406153213589,32,True,0.3168114457294665,0.0,17,40.0,False,,2.2459054834054832,6,5222,632.0,17.0,11632.0
11000,A4a,0.1738635430748838,32,False,0.21077455110340318,0.0,0,0.0,False,,1.9386690566378069,7,5223,,,
11000,A4a,0.20442372876240913,32,False,0.0,0.0,0,0.0,True,,,8,5224,,,
11000,A4a,0.1909696856910095,32,True,0.2297371475522947,0.0,25,50.0,False,,3.3823502886002883,9,5225,504.0,25.0,11504.0
11000,A4a,0.19672139749486758,32,True,0.38331448384901784,0.0,20,64.0,False,,3.952273854617604,10,5226,678.0,20.0,11678.0
11000,A4a,0.19682886311026476,32,True,0.2992704057207558,0.0,18,40.0,False,,2.435955537518037,11,5227,632.0,18.0,11632.0
11000,A4a,0.22045999118078466,32,True,0.34406102215861406,0.0,20,52.0,False,,3.0566975559163057,12,5228,678.0,20.0,11678.0
11000,A4a,0.08506679726412537,32,True,0.36103865008626645,0.0,22,60.0,False,,3.1451749639249638,13,5229,678.0,22.0,11678.0
11000,A4a,0.0933263908570829,32,True,0.25870140005595244,0.0,16,34.0,False,,2.8383387445887447,14,5230,610.0,16.0,11610.0
11000,A4a,0.15199993849858193,32,True,0.2646585466994884,0.0,17,38.0,False,,3.4707656926406925,15,5231,632.0,17.0,11632.0
11500,A4a,0.19783958209381025,32,True,0.25953833623268574,0.0,16,36.0,False,,2.358477633477633,0,5216,632.0,16.0,12132.0
11500,A4a,0.11144410315151666,32,True,0.2237761664264653,0.0,15,30.0,False,,2.0136690566378066,1,5217,576.0,15.0,12076.0
11500,A4a,0.13580929484687784,32,True,0.5746191544409839,0.0,34,152.0,False,,4.892870670995672,2,5218,716.0,34.0,12216.0
11500,A4a,0.2527907050879814,32,False,0.0,0.0,0,0.0,True,,,3,5219,,,
11500,A4a,0.1934210269565281,32,False,0.0,0.0,0,0.0,True,,,4,5220,,,
11500,A4a,0.18292934638062874,32,False,0.0,0.0,0,0.0,True,,,5,5221,,,
11500,A4a,0.17740089979720872,32,False,0.0,0.0,0,0.0,True,,,6,5222,,,
11500,A4a,0.203787969695163,32,True,0.2210018751284661,0.0,12,26.0,False,,2.173872655122655,7,5223,648.0,12.0,12148.0
11500,A4a,0.1815636770150523,32,True,0.27547533889766634,0.0,19,38.0,False,,3.0336952110389612,8,5224,576.0,19.0,12076.0
11500,A4a,0.17060884911203397,32,False,0.0,0.0,0,0.0,True,,,9,5225,,,
11500,A4a,0.1758696426239924,32,False,0.0,0.0,0,0.0,True,,,10,5226,,,
11500,A4a,0.1535821649089132,32,False,0.0,0.0,0,0.0,True,,,11,5227,,,
11500,A4a,0.20080528455504015,32,False,0.0,0.0,0,0.0,True,,,12,5228,,,
11500,A4a,0.12670600370925753,32,False,0.0,0.0,0,0.0,True,,,13,5229,,,
11500,A4a,0.13205556520935355,32,False,0.0,0.0,0,0.0,True,,,14,5230,,,
11500,A4a,0.13940064180174894,32,False,0.0,0.0,0,0.0,True,,,15,5231,,,
12000,A4a,0.1796833074683668,32,False,0.0,0.0,0,0.0,True,,,0,5216,,,
12000,A4a,0.16325902735901904,32,False,0.0,0.0,0,0.0,True,,,1,5217,,,
12000,A4a,0.1390318243393266,32,False,0.0,0.0,0,0.0,True,,,2,5218,,,
12000,A4a,0.217180651075942,32,True,0.2291320093776386,0.0,18,36.0,False,,2.9214037698412696,3,5219,576.0,18.0,12576.0
12000,A4a,0.13288972343192754,32,True,0.23315342024767974,0.0,17,34.0,False,,3.168883026695527,4,5220,576.0,17.0,12576.0
12000,A4a,0.14506736748589324,32,False,0.40186789975770343,0.0,0,0.0,False,,1.9837053571428571,5,5221,,,
12000,A4a,0.11717947405502868,32,True,0.32365366145027713,0.0,22,50.0,False,,2.599846681096681,6,5222,632.0,22.0,12632.0
12000,A4a,0.1971313264971583,32,False,0.0,0.0,0,0.0,True,,,7,5223,,,
12000,A4a,0.22860084868423916,32,False,0.0,0.0,0,0.0,True,,,8,5224,,,
12000,A4a,0.19277643217282092,32,False,0.1903982979337677,0.0,0,0.0,False,,1.4229482323232323,9,5225,,,
12000,A4a,0.1604545920043037,32,True,0.24354612685906116,0.0,16,32.0,False,,2.3130546536796537,10,5226,576.0,16.0,12576.0
12000,A4a,0.1617106624801776,32,True,0.2240913914502971,0.0,12,24.0,False,,2.2679338023088023,11,5227,576.0,12.0,12576.0
12000,A4a,0.15369774073795694,32,True,0.4902854730295823,0.0,27,112.0,False,,5.04825487012987,12,5228,716.0,27.0,12716.0
12000,A4a,0.17175700271670857,32,True,0.30048923752123613,0.0,21,46.0,False,,2.341833513708514,13,5229,632.0,21.0,12632.0
12000,A4a,0.10108983700927661,32,False,0.22070880517861874,0.0,0,0.0,False,,1.5663791937229437,14,5230,,,
12000,A4a,0.1577790153802793,32,True,0.21527063248675596,0.0,13,28.0,False,,2.106102317821068,15,5231,622.0,13.0,12622.0
12500,A4a,0.22254095417246306,32,False,0.18164445299368173,0.0,0,0.0,False,,1.824450983044733,0,5216,,,
12500,A4a,0.14345179543716413,32,False,0.16005257591266808,0.0,0,0.0,False,,1.9020698051948053,1,5217,,,
12500,A4a,0.1566619437525948,32,True,0.48542465504453264,0.0,24,106.0,False,,3.2316964285714285,2,5218,716.0,24.0,13216.0
12500,A4a,0.2199199840195272,32,False,0.0,0.0,0,0.0,True,,,3,5219,,,
12500,A4a,0.2003872017368572,32,False,0.0,0.0,0,0.0,True,,,4,5220,,,
12500,A4a,0.18165280991206376,32,True,0.2038555478348302,0.0,17,34.0,False,,3.360376082251082,5,5221,520.0,17.0,13020.0
12500,A4a,0.1289605789099102,32,False,0.0,0.0,0,0.0,True,,,6,5222,,,
12500,A4a,0.20196897327152766,32,False,0.18670722683859964,0.0,0,0.0,False,,1.5467092803030302,7,5223,,,
12500,A4a,0.17250555594195371,32,True,0.25764002405678244,0.0,18,40.0,False,,3.12936507936508,8,5224,632.0,18.0,13132.0
12500,A4a,0.21239468955951205,32,False,0.28842485626787834,0.0,0,0.0,False,,1.7655314303751803,9,5225,,,
12500,A4a,0.16786162221022027,32,False,0.0,0.0,0,0.0,True,,,10,5226,,,
12500,A4a,0.16407300815095163,32,False,0.0,0.0,0,0.0,True,,,11,5227,,,
12500,A4a,0.15623523431620642,32,False,0.0,0.0,0,0.0,True,,,12,5228,,,
12500,A4a,0.11021246917304675,32,False,0.0,0.0,0,0.0,True,,,13,5229,,,
12500,A4a,0.10638706262015467,32,True,0.2720678130766744,0.0,17,38.0,False,,2.7078068632756134,14,5230,632.0,17.0,13132.0
12500,A4a,0.16748400835218175,32,False,0.0,0.0,0,0.0,True,,,15,5231,,,
13000,A4a,0.25630272318353403,32,True,0.17173219016918084,0.0,15,30.0,False,,2.1778544372294375,0,5216,504.0,15.0,13504.0
13000,A4a,0.15600252561381156,32,False,0.25344435830239415,0.0,0,0.0,False,,1.6895528950216452,1,5217,,,
13000,A4a,0.11744490263381932,32,False,0.0,0.0,0,0.0,True,,,2,5218,,,
13000,A4a,0.23820080416092454,32,True,0.20560024493720455,0.0,17,34.0,False,,2.4150353986291484,3,5219,520.0,17.0,13520.0
13000,A4a,0.2332204391514912,32,False,0.20164104983392733,0.0,0,0.0,False,,1.9583705357142858,4,5220,,,
13000,A4a,0.14459733031883973,32,False,0.0,0.0,0,0.0,True,,,5,5221,,,
13000,A4a,0.06995043611578668,32,True,0.2653825829270181,0.0,13,32.0,False,,2.096384604978355,6,5222,648.0,13.0,13648.0
13000,A4a,0.16374843652666515,32,True,0.19988575878501733,0.0,17,34.0,False,,2.9061778499278494,7,5223,436.0,17.0,13436.0
13000,A4a,0.1689015410991237,32,False,0.0,0.0,0,0.0,True,,,8,5224,,,
13000,A4a,0.22358313775118543,32,True,0.23967567228420245,0.0,16,32.0,False,,2.6972098214285714,9,5225,576.0,16.0,13576.0
13000,A4a,0.15373119490460846,32,True,0.22176969501452107,0.0,13,30.0,False,,2.4951930014430017,10,5226,632.0,13.0,13632.0
13000,A4a,0.17138920235206567,32,True,0.26688962128159743,0.0,20,44.0,False,,3.788198953823954,11,5227,632.0,20.0,13632.0
13000,A4a,0.1856950161309306,32,True,0.21905389482065607,0.0,17,34.0,False,,2.919246031746032,12,5228,576.0,17.0,13576.0
13000,A4a,0.15012694417780728,32,True,0.1751023346177328,0.0,16,32.0,False,,2.188055781024531,13,5229,436.0,16.0,13436.0
13000,A4a,0.14434799955785946,32,False,0.0,0.0,0,0.0,True,,,14,5230,,,
13000,A4a,0.17724547877859528,32,True,0.2344593091176777,0.0,14,28.0,False,,2.257140602453102,15,5231,576.0,14.0,13576.0
13500,A4a,0.27672631720266827,32,False,0.0,0.0,0,0.0,True,,,0,5216,,,
13500,A4a,0.08755737126218635,32,True,0.33080107550593163,0.0,25,54.0,False,,3.7313852813852817,1,5217,632.0,25.0,14132.0
13500,A4a,0.14729470112744708,32,True,0.2807921352001962,0.0,14,40.0,False,,2.11575238997114,2,5218,694.0,14.0,14194.0
13500,A4a,0.16832814131938448,32,False,0.0,0.0,0,0.0,True,,,3,5219,,,
13500,A4a,0.26851585980908704,32,True,0.2350694571117534,0.0,18,36.0,False,,2.4509030032467534,4,5220,576.0,18.0,14076.0
13500,A4a,0.10629420181022542,32,True,0.21881471362566704,0.0,17,34.0,False,,2.720292207792208,5,5221,504.0,17.0,14004.0
13500,A4a,0.12964176976912567,32,False,0.0,0.0,0,0.0,True,,,6,5222,,,
13500,A4a,0.262374796195889,32,True,0.3324167029448827,0.0,19,52.0,False,,2.6231579184704183,7,5223,678.0,19.0,14178.0
13500,A4a,0.1473638043301191,32,True,0.20783390025275514,0.0,16,32.0,False,,2.087663465007215,8,5224,576.0,16.0,14076.0
13500,A4a,0.15377015011464495,32,False,0.0,0.0,0,0.0,True,,,9,5225,,,
13500,A4a,0.1218351575532913,32,False,0.0,0.0,0,0.0,True,,,10,5226,,,
13500,A4a,0.15952460772607954,32,False,0.0,0.0,0,0.0,True,,,11,5227,,,
13500,A4a,0.14362122178119036,32,False,0.0,0.0,0,0.0,True,,,12,5228,,,
13500,A4a,0.1139693224004729,32,False,0.13572673793586917,0.0,0,0.0,False,,1.1792354347041845,13,5229,,,
13500,A4a,0.1725658558115357,32,True,0.3493784190515522,0.0,19,54.0,False,,2.6712493235930737,14,5230,678.0,19.0,14178.0
13500,A4a,0.18569563505472442,32,False,0.0,0.0,0,0.0,True,,,15,5231,,,
14000,A4a,0.1839251883737572,32,True,0.23291911006574567,0.0,19,40.0,False,,3.424646013708514,0,5216,610.0,19.0,14610.0
14000,A4a,0.11689900684345568,32,False,0.0,0.0,0,0.0,True,,,1,5217,,,
14000,A4a,0.1299729229738271,32,False,0.0,0.0,0,0.0,True,,,2,5218,,,
14000,A4a,0.2367101376154908,32,True,0.28835513531323,0.0,17,42.0,False,,2.703936688311688,3,5219,632.0,17.0,14632.0
14000,A4a,0.21671125054846346,32,False,0.0,0.0,0,0.0,True,,,4,5220,,,
14000,A4a,0.15685299615212742,32,False,0.0,0.0,0,0.0,True,,,5,5221,,,
14000,A4a,0.19503507327159483,32,True,0.2798208386835455,0.0,18,48.0,False,,3.2081146284271282,6,5222,678.0,18.0,14678.0
14000,A4a,0.21124033957756236,32,False,0.0,0.0,0,0.0,True,,,7,5223,,,
14000,A4a,0.1634444373378959,32,False,0.0,0.0,0,0.0,True,,,8,5224,,,
14000,A4a,0.20112907805702226,32,True,0.21602522467841578,0.0,15,30.0,False,,2.3351506132756135,9,5225,504.0,15.0,14504.0
14000,A4a,0.0,31,False,0.0,0.0,0,0.0,False,,3.5053449238933103,10,5226,,,
14000,A4a,0.22035317871966922,32,False,0.1528390600341235,0.0,0,0.0,False,,1.1852723665223666,11,5227,,,
14000,A4a,0.1453083079070988,32,True,0.24701528049304716,0.0,14,30.0,False,,2.5064055735930735,12,5228,610.0,14.0,14610.0
14000,A4a,0.1484546656604767,32,False,0.14110413216118267,0.0,0,0.0,False,,1.5278521825396827,13,5229,,,
14000,A4a,0.12295361601933981,32,False,0.0,0.0,0,0.0,True,,,14,5230,,,
14000,A4a,0.17360829924539314,32,True,0.35141855450330645,0.0,20,64.0,False,,3.420873917748918,15,5231,694.0,20.0,14694.0
14500,A4a,0.24338449418850866,32,False,0.0,0.0,0,0.0,True,,,0,5216,,,
14500,A4a,0.11493642435159296,32,True,0.24024078084372366,0.0,14,28.0,False,,2.3101156655844157,1,5217,576.0,14.0,15076.0
14500,A4a,0.1093713461427401,32,True,0.1904268524306879,0.0,15,30.0,False,,2.2635969065656565,2,5218,504.0,15.0,15004.0
14500,A4a,0.209673593154937,32,False,0.0,0.0,0,0.0,True,,,3,5219,,,
14500,A4a,0.16224879983231322,32,True,0.18874878895814237,0.0,13,26.0,False,,2.2044203192640692,4,5220,504.0,13.0,15004.0
14500,A4a,0.15933402645961378,32,True,0.2592681153868549,0.0,15,34.0,False,,2.403571428571429,5,5221,648.0,15.0,15148.0
14500,A4a,0.19172462385522324,32,False,0.0,0.0,0,0.0,True,,,6,5222,,,
14500,A4a,0.18814380550046,32,True,0.2622228086620257,0.0,14,32.0,False,,2.2001544462481966,7,5223,632.0,14.0,15132.0
14500,A4a,0.16677404122159165,32,False,0.1355216684529623,0.0,0,0.0,False,,1.284443768037518,8,5224,,,
14500,A4a,0.1758268947548727,32,False,0.0,0.0,0,0.0,True,,,9,5225,,,
14500,A4a,0.1728866020515894,32,True,0.1858062374135895,0.0,15,30.0,False,,3.1934489989177495,10,5226,403.0,15.0,14903.0
14500,A4a,0.1466715537447699,32,False,0.12246694843089248,0.0,0,0.0,False,,1.5156001984126983,11,5227,,,
14500,A4a,0.1711884812213649,32,False,0.0,0.0,0,0.0,True,,,12,5228,,,
14500,A4a,0.1126419660345552,32,True,0.1701902400863665,0.0,15,30.0,False,,2.4825137536075035,13,5229,475.0,15.0,14975.0
14500,A4a,0.10501984449328444,32,False,0.17964528419604298,0.0,0,0.0,False,,1.7632722312409812,14,5230,,,
14500,A4a,0.1868373713650191,32,False,0.0,0.0,0,0.0,True,,,15,5231,,,
15000,A4a,0.23205760103648032,32,False,0.1828328138061587,0.0,0,0.0,False,,1.4620535714285714,0,5216,,,
15000,A4a,0.12251705009016453,32,False,0.0,0.0,0,0.0,True,,,1,5217,,,
15000,A4a,0.13305136848224539,32,False,0.0,0.0,0,0.0,True,,,2,5218,,,
15000,A4a,0.19747526172785426,32,True,0.21917915469809382,0.0,19,38.0,False,,3.2041632846320347,3,5219,504.0,19.0,15504.0
15000,A4a,0.14743311361940312,32,False,0.0,0.0,0,0.0,True,,,4,5220,,,
15000,A4a,0.08937020635514949,32,False,0.0,0.0,0,0.0,True,,,5,5221,,,
15000,A4a,0.1279142787960962,32,True,0.2081638958207451,0.0,11,22.0,False,,2.7738422168109667,6,5222,576.0,11.0,15576.0
15000,A4a,0.21879291557530814,32,False,0.0,0.0,0,0.0,True,,,7,5223,,,
15000,A4a,0.14187838458278215,32,True,0.22147411855954943,0.0,24,48.0,False,,3.5889531475468974,8,5224,538.0,24.0,15538.0
15000,A4a,0.2041784103954313,32,True,0.2112815180958173,0.0,20,42.0,False,,2.821902056277056,9,5225,648.0,20.0,15648.0
15000,A4a,0.09051665688443583,32,True,0.3349877903290309,0.0,20,48.0,False,,3.012235073953824,10,5226,678.0,20.0,15678.0
15000,A4a,0.18150154651694025,32,False,0.13784889953924873,0.0,0,0.0,False,,1.5656791125541125,11,5227,,,
15000,A4a,0.04855193877600067,32,False,0.3694809787607046,0.0,0,0.0,False,,1.725767721861472,12,5228,,,
15000,A4a,0.18432087037363845,32,False,0.1482477849767822,0.0,0,0.0,False,,1.5076975108225108,13,5229,,,
15000,A4a,0.15127619800106773,32,True,0.22631221290162357,0.0,14,32.0,False,,3.147835497835498,14,5230,632.0,14.0,15632.0
15000,A4a,0.09413742674397046,32,True,0.2555409023927245,0.0,19,38.0,False,,3.092389294733045,15,5231,576.0,19.0,15576.0
15500,A4a,0.21172655710929336,32,False,0.14453270689335693,0.0,0,0.0,False,,1.7350762085137084,0,5216,,,
15500,A4a,0.13148172243865736,32,True,0.19644946962847387,0.0,13,26.0,False,,2.089873060966811,1,5217,504.0,13.0,16004.0
15500,A4a,0.16195648048855638,32,False,0.17125760734115175,0.0,0,0.0,False,,1.4376273899711398,2,5218,,,
15500,A4a,0.21889688438358826,32,False,0.0,0.0,0,0.0,True,,,3,5219,,,
15500,A4a,0.17165646347112168,32,True,0.28455803297426097,0.0,30,66.0,False,,4.988018578643579,4,5220,678.0,30.0,16178.0
15500,A4a,0.09170344758357282,32,True,0.26495570088934534,0.0,22,44.0,False,,2.6563108766233765,5,5221,538.0,22.0,16038.0
15500,A4a,0.21593146552747416,32,False,0.0,0.0,0,0.0,True,,,6,5222,,,
15500,A4a,0.15938305568635994,32,False,0.17632545090958074,0.0,0,0.0,False,,1.8531430375180376,7,5223,,,
15500,A4a,0.16306082015998583,32,False,0.0,0.0,0,0.0,True,,,8,5224,,,
15500,A4a,0.21611460349915537,32,False,0.0,0.0,0,0.0,True,,,9,5225,,,
15500,A4a,0.14025693287813618,32,False,0.0,0.0,0,0.0,True,,,10,5226,,,
15500,A4a,0.1336170644112986,32,True,0.21391564221891615,0.0,13,26.0,False,,2.2748929022366524,11,5227,576.0,13.0,16076.0
15500,A4a,0.1675682969051284,32,True,0.2320791855835243,0.0,15,30.0,False,,2.418557224025974,12,5228,576.0,15.0,16076.0
15500,A4a,0.1852906474731029,32,True,0.2560589769343946,0.0,17,34.0,False,,2.8895427489177488,13,5229,576.0,17.0,16076.0
15500,A4a,0.14197411507596372,32,False,0.0,0.0,0,0.0,True,,,14,5230,,,
15500,A4a,0.18227035575203293,32,False,0.0,0.0,0,0.0,True,,,15,5231,,,
16000,A4a,0.1466110464371429,32,True,0.2210461049766276,0.0,20,40.0,False,,3.4492694805194803,0,5216,504.0,20.0,16504.0
16000,A4a,0.15834851556435653,32,False,0.0,0.0,0,0.0,True,,,1,5217,,,
16000,A4a,0.1441069497322241,32,True,0.19224101511343486,0.0,15,32.0,False,,2.5302545544733044,2,5218,622.0,15.0,16622.0
16000,A4a,0.15795223115612997,32,True,0.24497558166842068,0.0,19,38.0,False,,2.765202245670996,3,5219,538.0,19.0,16538.0
16000,A4a,0.20667348471308802,32,False,0.0,0.0,0,0.0,True,,,4,5220,,,
16000,A4a,0.18747832693910502,32,False,0.0,0.0,0,0.0,True,,,5,5221,,,
16000,A4a,0.0,31,True,0.2335357376453432,0.0,13,26.0,False,,2.0703917050691243,6,5222,576.0,13.0,16576.0
16000,A4a,0.20880779717873174,32,False,0.26505755451118246,0.0,0,0.0,False,,1.9842498647186146,7,5223,,,
16000,A4a,0.08721877419857685,32,True,0.19739361112653064,0.0,15,30.0,False,,2.427174648268398,8,5224,576.0,15.0,16576.0
16000,A4a,0.15805470399429916,32,True,0.2211690884320727,0.0,17,34.0,False,,2.5051237824675323,9,5225,576.0,17.0,16576.0
16000,A4a,0.13560398860895315,32,False,0.1611287602105775,0.0,0,0.0,False,,1.4449325847763348,10,5226,,,
16000,A4a,0.181776742896903,32,False,0.0,0.0,0,0.0,True,,,11,5227,,,
16000,A4a,0.1890019931564444,32,False,0.0,0.0,0,0.0,True,,,12,5228,,,
16000,A4a,0.08731935127681952,32,False,0.0,0.0,0,0.0,True,,,13,5229,,,
16000,A4a,0.1527801618733732,32,True,0.27289507150507336,0.0,21,46.0,False,,3.421789321789322,14,5230,632.0,21.0,16632.0
16000,A4a,0.13385543814721268,32,True,0.14910869992139036,0.0,14,28.0,False,,2.9524091360028857,15,5231,347.0,14.0,16347.0
16500,A4a,0.17659788677295077,32,False,0.0,0.0,0,0.0,True,,,0,5216,,,
16500,A4a,0.1873935384351483,32,True,0.26114102753573765,0.0,18,40.0,False,,3.5307472041847046,1,5217,648.0,18.0,17148.0
16500,A4a,0.0,31,False,0.0,0.0,0,0.0,True,,,2,5218,,,
16500,A4a,0.23079083829989067,32,False,0.0,0.0,0,0.0,True,,,3,5219,,,
16500,A4a,0.16339831133033442,32,True,0.23657428088460836,0.0,24,50.0,False,,3.994757846320346,4,5220,610.0,24.0,17110.0
16500,A4a,0.17571597493776525,32,False,0.18300777865938314,0.0,0,0.0,False,,1.671907693001443,5,5221,,,
16500,A4a,0.128906772960753,32,False,0.0,0.0,0,0.0,True,,,6,5222,,,
16500,A4a,0.15731175039966047,32,True,0.2684444652169005,0.0,22,46.0,False,,3.105370670995671,7,5223,622.0,22.0,17122.0
16500,A4a,0.14134243856113346,32,False,0.0,0.0,0,0.0,True,,,8,5224,,,
16500,A4a,0.18242686693021085,32,False,0.0,0.0,0,0.0,True,,,9,5225,,,
16500,A4a,0.1530299812689081,32,True,0.2526768159249494,0.0,16,34.0,False,,2.7893725198412698,10,5226,610.0,16.0,17110.0
16500,A4a,0.10081705999383819,32,False,0.1788630161178529,0.0,0,0.0,False,,1.9414479617604616,11,5227,,,
16500,A4a,0.1950082309665687,32,True,0.2208599531977781,0.0,14,28.0,False,,2.4848992153679657,12,5228,576.0,14.0,17076.0
16500,A4a,0.0706063487499044,32,True,0.21321867940170855,0.0,12,24.0,False,,2.1259920634920633,13,5229,576.0,12.0,17076.0
16500,A4a,0.11304864634692895,32,False,0.0,0.0,0,0.0,True,,,14,5230,,,
16500,A4a,0.15961612347159054,32,False,0.18433430160537664,0.0,0,0.0,False,,1.953138528138528,15,5231,,,
17000,A4a,0.16108281065989902,32,True,0.24397798117350328,0.0,25,50.0,False,,3.6105812590187587,0,5216,520.0,25.0,17520.0
17000,A4a,0.16703660796571215,32,False,0.0,0.0,0,0.0,True,,,1,5217,,,
17000,A4a,0.14050584907504815,32,True,0.3151431245927081,0.0,18,44.0,False,,2.759993912337662,2,5218,648.0,18.0,17648.0
17000,A4a,0.19465477723298236,32,False,0.15029341990327807,0.0,0,0.0,False,,1.8879689754689752,3,5219,,,
17000,A4a,0.1085158376841374,32,False,0.0,0.0,0,0.0,True,,,4,5220,,,
17000,A4a,0.1348846448194963,32,False,0.2034990484405711,0.0,0,0.0,False,,1.6797754329004329,5,5221,,,
17000,A4a,0.1172509053956002,32,True,0.25486159299723365,0.0,13,38.0,False,,2.2467679022366522,6,5222,694.0,13.0,17694.0
17000,A4a,0.23889859897554988,32,False,0.0,0.0,0,0.0,True,,,7,5223,,,
17000,A4a,0.17341562015959425,32,True,0.2989142768045911,0.0,18,48.0,False,,2.8984194624819626,8,5224,678.0,18.0,17678.0
17000,A4a,0.1332935962815059,32,False,0.19052145005723764,0.0,0,0.0,False,,1.4311699585137085,9,5225,,,
17000,A4a,0.0828047938251889,32,False,0.0,0.0,0,0.0,True,,,10,5226,,,
17000,A4a,0.15712588945879177,32,True,0.2491196458446267,0.0,17,38.0,False,,3.4298836580086585,11,5227,632.0,17.0,17632.0
17000,A4a,0.14582451147182768,32,False,0.0,0.0,0,0.0,True,,,12,5228,,,
17000,A4a,0.14032131537140283,32,False,0.0,0.0,0,0.0,True,,,13,5229,,,
17000,A4a,0.16229373542567874,32,False,0.13808905418278786,0.0,0,0.0,False,,1.5672540133477635,14,5230,,,
17000,A4a,0.13876396223968573,32,False,0.16574847348107793,0.0,0,0.0,False,,1.9851190476190477,15,5231,,,
17500,A4a,0.2050543762097915,32,False,0.0,0.0,0,0.0,True,,,0,5216,,,
17500,A4a,0.07787872689193256,32,True,0.24882478795136384,0.0,13,30.0,False,,2.3041723033910535,1,5217,632.0,13.0,18132.0
17500,A4a,0.12339996467331245,32,False,0.0,0.0,0,0.0,True,,,2,5218,,,
17500,A4a,0.20858719629349814,32,True,0.20910086986157853,0.0,14,28.0,False,,2.514817821067821,3,5219,576.0,14.0,18076.0
17500,A4a,0.17964095710640057,32,True,0.17888936617639875,0.0,19,38.0,False,,3.079664953102453,4,5220,347.0,19.0,17847.0
