t_ps,seed,method,eF_equilibrium,eF_km_equilibrium,eF_uniform8,eF_km_uniform8,eF_uniform10,eF_km_uniform10,egradF_equilibrium,egradF_uniform8,egradF_uniform10
19.0,0,fr_oracle,0.6611620839134185,0.4005692578124257,0.8870397215627324,0.6078934261165936,0.8797278682763793,0.6023319530974568,8.425308148573865,8.429140436456063,8.455542635850577
19.0,1,fr_oracle,0.7163493594667742,0.5007678021161664,0.9275390678223544,0.6603273293650517,0.9178794694527076,0.6519315582872923,8.411347904969434,8.417326428538612,8.434359853268615
19.0,2,fr_oracle,0.6637420368647605,0.4154303098348191,0.895613838303005,0.6200334237703026,0.8921256823245203,0.6183534070066851,8.386384231304499,8.41404321702418,8.439008869677041
19.0,3,fr_oracle,0.681154277428188,0.44208189304585094,0.9072887055602007,0.6328652603606851,0.900713628308178,0.6287303356783762,8.402188181867137,8.400608150916327,8.423355735429734
20.0,0,fr_oracle,0.6476614590638804,0.3774310748819549,0.8576478349232627,0.5704474559567072,0.8504108454331029,0.5646887092247792,8.421957335100636,8.421196040658593,8.449390798068917
20.0,1,fr_oracle,0.6981117885613447,0.47264825052864934,0.8987209451604093,0.6253391808508071,0.8895852066134348,0.6173981348616953,8.409854538370153,8.410286013364255,8.427712656302452
20.0,2,fr_oracle,0.6549697907586316,0.3999893861399957,0.8721064262272911,0.5895883942048086,0.8673222857415128,0.586367129713951,8.385017437359084,8.407806911188729,8.431995749666942
20.0,3,fr_oracle,0.6656824829207413,0.41764920521755877,0.8802058506055236,0.5994001780381735,0.8736502111758259,0.5950905915963349,8.399333418334306,8.393148720710453,8.417069007258172
21.0,0,fr_oracle,0.6384571050499639,0.36144124237041503,0.8392258136264888,0.5459235939670787,0.8315676091584422,0.5395982776190223,8.41801041076467,8.41481779292134,8.444002167504483
21.0,1,fr_oracle,0.6868577813209772,0.45535156170027785,0.8804462193209144,0.6029398738939229,0.8716405339011434,0.5950401715633666,8.407158760394543,8.406610880028383,8.423287225218306
21.0,2,fr_oracle,0.6468962576585616,0.3863587053412855,0.8522661396433222,0.5646950956954874,0.847346968039812,0.561131325252664,8.383861388562648,8.407911291345217,8.431763418872748
21.0,3,fr_oracle,0.6544979993223531,0.4004582906218187,0.8555077205473637,0.56868747226714,0.8483358996327421,0.563346793656245,8.394886219968912,8.390262101233704,8.414902249843617
22.0,0,fr_oracle,0.6317532412326562,0.3481449087921996,0.8251597187452976,0.5271941094495245,0.8169933469058943,0.5199598073821092,8.415339632095602,8.413217221961649,8.441725316232247
22.0,1,fr_oracle,0.6744097554446106,0.4360583394792521,0.859981523712476,0.576313871745902,0.8516671337867181,0.5686658870730973,8.403853216851639,8.401868626851098,8.419363905031002
22.0,2,fr_oracle,0.639228353086906,0.3722988137415162,0.8379798587155499,0.5446997067480744,0.8324880979797188,0.5407722415338907,8.381927061571332,8.402771045124307,8.428545639122834
22.0,3,fr_oracle,0.6454680509541679,0.38529129454973454,0.836798038245862,0.5438464527517508,0.8285261232031409,0.5372435954008429,8.391955540968603,8.38476239198562,8.408245941464019
23.0,0,fr_oracle,0.6258564184542749,0.3356736025424682,0.8129027824692544,0.5084231065596675,0.8036728492668113,0.500274324737522,8.413689519864814,8.411252046812606,8.439822300010189
23.0,1,fr_oracle,0.663585816476699,0.41923389396702215,0.8368180584131141,0.547577143025462,0.8279334360791664,0.5390856803454978,8.401866019454703,8.396717606753697,8.414047828769494
23.0,2,fr_oracle,0.6313016952213976,0.3580112283336569,0.8215681452059957,0.5226669704056964,0.8161755563363134,0.5185425571644828,8.3800636595801,8.396981304799278,8.423339373379676
23.0,3,fr_oracle,0.6381407721598542,0.37295633446539195,0.8226449677264763,0.526391880722316,0.8143053034713719,0.519327920360359,8.387240521943761,8.38139449946358,8.405937126645766
24.0,0,fr_oracle,0.6275455838527576,0.3376116038092149,0.8123041539529602,0.5070314651251555,0.802618427047757,0.4982791313148613,8.41269580596615,8.406694783977022,8.434279263675394
24.0,1,fr_oracle,0.6520418120221707,0.40005070015354016,0.8160531674375824,0.5214809604275975,0.8072679315178288,0.5128586871823904,8.40144168958714,8.393866775318692,8.411833045982464
24.0,2,fr_oracle,0.6270219785654043,0.34883661673577465,0.8122798354151751,0.5092282662218456,0.8065172385920921,0.5049580840443663,8.379204155866237,8.393069358063968,8.419434452136764
24.0,3,fr_oracle,0.632261366103118,0.3632199240541262,0.8089608182354937,0.5080361215337484,0.8002606089141643,0.5003493041563272,8.385088737872103,8.376868134252526,8.40250416314049
25.0,0,fr_oracle,0.6240550438462679,0.3303268007237276,0.8043371286886984,0.4946407640886885,0.795160028229006,0.4864898268549393,8.410805166421467,8.402377941131931,8.430832764594664
25.0,1,fr_oracle,0.6438053778823274,0.38550995771886054,0.80401519084316,0.5053373761850699,0.7952894340786825,0.4967868908527135,8.399894317893837,8.390916437214152,8.408577531146417
25.0,2,fr_oracle,0.6182900040338398,0.33263307559672445,0.7964441051971418,0.48784774388086255,0.7903274325417677,0.48301011907615193,8.375366898492631,8.389694617516856,8.414891932422691
25.0,3,fr_oracle,0.6281960615954681,0.3565544030753728,0.7971322043974876,0.4921914405355945,0.7886331075763372,0.48446495709470666,8.384058553915068,8.372708486064457,8.399366480969642
26.0,0,fr_oracle,0.619753588462042,0.3221907823180199,0.7946963169144473,0.48119375743837933,0.7864234032285008,0.4740080039027321,8.409585404931713,8.399496638265695,8.42799817008818
26.0,1,fr_oracle,0.6387276536300615,0.3753960809272002,0.7956105119774313,0.49257838416993427,0.7871984010403555,0.4845376954807091,8.397999773018503,8.390320717980723,8.407132992963453
26.0,2,fr_oracle,0.6124729321794208,0.320215344123761,0.784567432015345,0.47119978639218507,0.7783119013001529,0.46621187367922845,8.372949284206914,8.384642038516846,8.40904626098514
26.0,3,fr_oracle,0.6224131639230148,0.3463582758854471,0.7863203754055437,0.4769907402605721,0.7784135347258432,0.4696574470710253,8.382434878486473,8.371033287187915,8.397201492291423
27.0,0,fr_oracle,0.6133883433420053,0.30963480998361026,0.7805942414525319,0.4618525476761531,0.7724508809114319,0.45460846192763166,8.404852762846936,8.395137965366652,8.423184261138307
27.0,1,fr_oracle,0.6350126827998209,0.36931122310642733,0.7862460061619193,0.4800564118531434,0.777675459313747,0.47166569390956087,8.396264439893052,8.386505463721837,8.404920885473672
27.0,2,fr_oracle,0.6084333045830058,0.3119839629885467,0.7764368308321203,0.4593578595838282,0.7707410507680185,0.45489815693120184,8.371175020010712,8.379229155564879,8.404063726073263
27.0,3,fr_oracle,0.6174234940246373,0.3368835629411829,0.7777494084486556,0.46444908331099233,0.7702075664918259,0.4575393673945627,8.380609317223985,8.367283010056916,8.394176865241164
28.0,0,fr_oracle,0.6087953409767435,0.3013644747384614,0.7702467730946929,0.4478943494147016,0.7623105186250365,0.44058101221553775,8.401554501793957,8.390745990111876,8.417995951987772
28.0,1,fr_oracle,0.63111581868236,0.3632081541206053,0.7763751034246907,0.46681423736849353,0.767661608623609,0.4580581979954638,8.394663493725245,8.382657930351085,8.401639911972547
28.0,2,fr_oracle,0.6053864100839996,0.3058208202146935,0.7703127063137293,0.450415210544001,0.7650034812246389,0.4464716688570388,8.367995441236848,8.37803174233952,8.4027785173878
28.0,3,fr_oracle,0.6166712466906606,0.3352115861181897,0.7752746838301326,0.4604494701982064,0.7677770811909171,0.45376766736006097,8.379395809362762,8.365914719766543,8.392666940088722
29.0,0,fr_oracle,0.6048171939948649,0.29343006902347885,0.7635999024413513,0.43904497684878047,0.7554612987705585,0.43153360631429233,8.397312266032182,8.387619018881406,8.414222949545822
29.0,1,fr_oracle,0.6272272255909735,0.3553112630209058,0.7692195110786465,0.4563597206557427,0.7609123152252539,0.44823583442001635,8.39301916661929,8.378957409138051,8.399706896621236
29.0,2,fr_oracle,0.6033721038753149,0.3005354201056057,0.7657516831101049,0.44318520801240235,0.7604394252586644,0.43941224537246315,8.366675181722417,8.374926067284477,8.401086955257526
29.0,3,fr_oracle,0.6124981171793902,0.32594370171210846,0.7688102411930879,0.4491072319061061,0.7617898265561089,0.44322204972275053,8.377691771218512,8.36515107447224,8.391616761588546
30.0,0,fr_oracle,0.60287173368624,0.2884301091688145,0.7590901017545716,0.43285032894283854,0.7511168149835918,0.42549624629191735,8.397252324206228,8.388642130209886,8.413745759092786
30.0,1,fr_oracle,0.6242582922317004,0.3502470181261668,0.7618394388909105,0.44618157221803856,0.7534712321457075,0.4379811008904465,8.392430504799886,8.377165225808014,8.398988971873909
30.0,2,fr_oracle,0.6012720913760831,0.29699833019589456,0.7588933492382508,0.4338366788719916,0.7533649863091774,0.4294555507712063,8.363667622943922,8.371893328088916,8.397174334604992
30.0,3,fr_oracle,0.6102575064491612,0.32137899956086674,0.7644929798533472,0.4417747040426031,0.757675521480345,0.43601573083768724,8.375458779027925,8.362535552885884,8.389172571314502
31.0,0,fr_oracle,0.6032033391187613,0.28843912459430915,0.7567768260919924,0.4293929819003406,0.7488822711673834,0.42225663340754926,8.39473841654244,8.38526461812731,8.410863061509929
31.0,1,fr_oracle,0.6213665254256883,0.34424153053949486,0.7577961894723806,0.43962888626306346,0.7490765976307583,0.43122502621457837,8.390656876142469,8.375692624440768,8.396928592191932
31.0,2,fr_oracle,0.5976880069751731,0.2898407928465224,0.7507899352042746,0.4222534072915799,0.7451903899144503,0.4176904207571367,8.362112890322791,8.368849351108823,8.394634382643087
31.0,3,fr_oracle,0.6075959935861431,0.3165122038440032,0.7610202812561729,0.4364304898086306,0.7546513994035887,0.4312890888261651,8.372113423071086,8.359386612860396,8.38600903353717
32.0,0,fr_oracle,0.601682108669022,0.286530725083499,0.7514875612238182,0.421607009977811,0.7437992897453518,0.41460709267552165,8.39286800389645,8.382853106395336,8.408646446856103
32.0,1,fr_oracle,0.6179974832144465,0.3376015049634495,0.7530905751893784,0.4323413625578304,0.74427684376435,0.4239067699981826,8.388439707545635,8.372279246246523,8.393233648506332
32.0,2,fr_oracle,0.5942629888100032,0.282795762802726,0.7419656012857064,0.40994282616887456,0.7356398822325935,0.40438809551403737,8.360970471087088,8.36825452083718,8.393287341996736
32.0,3,fr_oracle,0.6050567713295562,0.3112030379481636,0.7546649041887742,0.42580752520753323,0.7483647285907785,0.42084666103593493,8.371301901079573,8.359818943129294,8.386023558761302
33.0,0,fr_oracle,0.5997069015398668,0.2837471312408091,0.7466568958071447,0.41568007477836383,0.7394417165527846,0.40901803621729566,8.389943680102746,8.37965485219554,8.405785842304834
33.0,1,fr_oracle,0.6159679372703597,0.33378207181931974,0.7475400114278759,0.4245237580051786,0.73852114744102,0.41578788299727226,8.3876243691573,8.367990444132689,8.38945892889066
33.0,2,fr_oracle,0.5909660691270978,0.2752067541823686,0.7344743450389319,0.39899755428616834,0.728592037914439,0.39400291508074203,8.359711840449851,8.36543186414689,8.390604228190526
33.0,3,fr_oracle,0.6031326571300984,0.3073476487992534,0.7500523547283835,0.4187526447773054,0.7437221396201121,0.41367346022144896,8.369875440301593,8.358233086790293,8.383944474868224
34.0,0,fr_oracle,0.5970710594572146,0.27862318137498404,0.7395927293819157,0.4052449335421926,0.7323437009392799,0.39855486190269174,8.388255601691526,8.376707734250799,8.403947860201555
34.0,1,fr_oracle,0.6138542232676384,0.3297206980683823,0.7427032346162572,0.41752029613465863,0.7334526180393502,0.4083188623672745,8.3864346152339,8.365174722878937,8.387144247413966
34.0,2,fr_oracle,0.589671960522234,0.2714005113365728,0.7305368676275811,0.39193029338498175,0.7248520904138281,0.3872320439712755,8.36007765432931,8.364145041981702,8.389126211074844
34.0,3,fr_oracle,0.6004458856530152,0.30203620907746737,0.7456926800077148,0.4120926296647187,0.739949800188388,0.4074905299957472,8.370980653890873,8.358435644068141,8.383853354184065
35.0,0,fr_oracle,0.5932053930278355,0.2710415740243097,0.7308741016970749,0.3930904294962688,0.7242290392555772,0.3869516481142753,8.386434204575131,8.37564473387701,8.402719269719796
35.0,1,fr_oracle,0.6076908857679033,0.3159780767686791,0.7347685474268414,0.40536235672947285,0.7257117369506313,0.39669926024063146,8.3834889595791,8.362522063957982,8.385049052112805
35.0,2,fr_oracle,0.5874010805449784,0.26693686873683864,0.727482045599819,0.3872228443056093,0.7220214976923591,0.38275947299916735,8.358889725254304,8.36251676806118,8.387869120132542
35.0,3,fr_oracle,0.5979389528515903,0.2959935220349523,0.7436223297368679,0.4083438506497904,0.7381971369844119,0.40417127746010517,8.370388607863715,8.356875641661269,8.382057700479306
36.0,0,fr_oracle,0.5919044601192905,0.26762205896574404,0.7257537261269956,0.3860398743340997,0.7188960814481284,0.3796358234088326,8.385518219785078,8.375902331055055,8.402230907967828
36.0,1,fr_oracle,0.6049743935427544,0.31084567819551856,0.7308901491670923,0.3995861606672008,0.7220301705777086,0.39097973559400834,8.381117202672948,8.363329745487338,8.38579950674191
36.0,2,fr_oracle,0.5868988010280093,0.26536077551287524,0.7266074077945037,0.38523789524143104,0.7211615656158652,0.38082252876144346,8.358088731765468,8.360204051249243,8.386167563696093
36.0,3,fr_oracle,0.5951734435714375,0.28939990419260486,0.7401665797789256,0.4022135271905235,0.7350121893468425,0.39839468690723034,8.369834366948172,8.35516833756657,8.379802165024
37.0,0,fr_oracle,0.5899976151018849,0.2642317731231718,0.721272114484222,0.3796262270714559,0.7142633568262642,0.3728872553922626,8.385139499483921,8.374893590457466,8.400814822233345
37.0,1,fr_oracle,0.600531628889247,0.30193580114858026,0.7235106604676462,0.38867398295276345,0.7151322160260047,0.3805197522466391,8.381353092712526,8.36457412290664,8.387358342521464
37.0,2,fr_oracle,0.5864868888565439,0.2642628671437899,0.7229345313437183,0.3798223569634154,0.7172394700145257,0.37503100210421425,8.357083339384987,8.35896540707513,8.384871160035988
37.0,3,fr_oracle,0.5928125909335682,0.284042281777769,0.7372264984199999,0.39789638981724595,0.732397661284651,0.39439126721525275,8.368632789063815,8.354327719780159,8.37899231753976
38.0,0,fr_oracle,0.5889947771891476,0.26041711013469787,0.7191615344127793,0.3757459748895785,0.7122652414897567,0.36927024403760195,8.384106292105411,8.374789769890443,8.40013131473959
38.0,1,fr_oracle,0.5974466578909637,0.2946975393464385,0.7182115268919812,0.3799585736865091,0.7100339145926904,0.37210980635926943,8.380624412856655,8.363068803193636,8.386288213383938
38.0,2,fr_oracle,0.5849465695708427,0.2625143793528942,0.7179284075917194,0.3736372812316672,0.7121654796259296,0.3683444174130136,8.354901249176525,8.358016834349176,8.3830196892514
38.0,3,fr_oracle,0.5911896217097546,0.2817074330755269,0.7332366817349073,0.3927853037192665,0.7285744337000681,0.38945934579366026,8.366557492329992,8.3536119437689,8.377827426237655
39.0,0,fr_oracle,0.5879651751578705,0.25843643379550735,0.7173051316646138,0.3719824684286122,0.7099965595293142,0.3649613961686732,8.38175666788922,8.374440927216613,8.399704711759197
39.0,1,fr_oracle,0.5948803121502314,0.2892120167252996,0.7125263706080301,0.3721108375869322,0.7046484332729084,0.36467880415857734,8.379101865224165,8.36135515013103,8.384749317046944
39.0,2,fr_oracle,0.5831246213130779,0.25905357351579167,0.7129053908010274,0.36689555443034305,0.7068828958034566,0.36111045139836234,8.353200983345168,8.35691096112654,8.382254026151456
39.0,3,fr_oracle,0.5887413669180026,0.2755475000712517,0.7282759730143981,0.3850156357764939,0.7238731309042241,0.38211488172252095,8.365429613243226,8.35258377996165,8.37682743346475
40.0,0,fr_oracle,0.5868175746869372,0.2561405355092588,0.7147071109441548,0.36819054894144415,0.7073002188479236,0.36094910437844857,8.3801975201946,8.373069381669367,8.399039386260393
40.0,1,fr_oracle,0.5932805639026515,0.28456843915312235,0.7101455529847006,0.3678310843392149,0.7020158499425796,0.36037742954516344,8.37879428097684,8.359969633329477,8.382559947077723
40.0,2,fr_oracle,0.5819785190881326,0.2554290341933061,0.7101130459389424,0.3617116544655255,0.7040363838808142,0.3559229597863318,8.351402548306796,8.354703369319415,8.380558111873832
40.0,3,fr_oracle,0.5862011256217311,0.26946415931695045,0.7240151336641756,0.3786555622132092,0.7194820667185742,0.37576589101046054,8.363495320516511,8.35290856652788,8.376116399504609
41.0,0,fr_oracle,0.5857749266189415,0.25341452044445356,0.7120273876474803,0.36363569609808233,0.7042492388642638,0.35596022509746805,8.378085620192929,8.371729090821212,8.397848484595166
41.0,1,fr_oracle,0.5909157898826644,0.27999027877927174,0.7061069304624836,0.36248773965472264,0.6984780559644532,0.3554141491786808,8.376439705760921,8.357388599244505,8.380515945551478
41.0,2,fr_oracle,0.5815789984728953,0.25376446060807906,0.7093181560054515,0.35947286716617183,0.7029233430343296,0.3534250440878655,8.350738222796418,8.354213354283289,8.380128345254628
41.0,3,fr_oracle,0.5842952589959615,0.26561032236026105,0.7197837727530959,0.37272347179626375,0.7152997896115937,0.3699963914770612,8.36078051654393,8.351361958094733,8.374473736566895
42.0,0,fr_oracle,0.5851811551020882,0.2520934211071131,0.7099260810914172,0.36074144742234626,0.7020881931529943,0.35276618524962244,8.376278139199004,8.37098580007043,8.397375731463741
42.0,1,fr_oracle,0.5887597395237024,0.27517923574792047,0.7024495993685681,0.35740678736070214,0.6955644565006497,0.3511850710586218,8.375993474787734,8.358161931079385,8.380988537826378
42.0,2,fr_oracle,0.5802730201716498,0.2504897455864373,0.7052630634805241,0.35328491364086045,0.6989982572534157,0.34737804209968653,8.349362535375645,8.35350875404367,8.379682848010697
42.0,3,fr_oracle,0.5826756123588743,0.2623777668978864,0.715874412322209,0.36733255789267716,0.7114708410580532,0.36458683219213833,8.360710685456704,8.351478379845263,8.37404273811439
43.0,0,fr_oracle,0.5849036745560918,0.25121771850921226,0.7082006781111665,0.35806461730548894,0.7004390137557388,0.3501598249672635,8.375321559875236,8.368500202451667,8.394981134009605
43.0,1,fr_oracle,0.5874221688976424,0.27191624139795306,0.6998324959434258,0.35242717710181826,0.6929724763061228,0.346302120167574,8.37629656539984,8.3568897974806,8.380154321193356
43.0,2,fr_oracle,0.5789580159782411,0.24785503485709257,0.7018625109937802,0.3473978685450491,0.695558769776902,0.34136160357100936,8.348534895696247,8.353548762288476,8.379575676880938
43.0,3,fr_oracle,0.5814622794807867,0.25959641986140947,0.7133632986756422,0.3635767730557699,0.7089864989284617,0.360856714741631,8.361408828136007,8.350550878158169,8.373436450395975
44.0,0,fr_oracle,0.5835422690752347,0.2478193144070019,0.7050506408326728,0.3531513157824323,0.6974703385558172,0.3455276514240257,8.374492555223181,8.36874421434895,8.394542531839868
44.0,1,fr_oracle,0.5866909669911892,0.26981561541914384,0.6991362203586752,0.35028546233283375,0.6924258887706797,0.3443475757887904,8.374864243621218,8.355369261341082,8.378516089619298
44.0,2,fr_oracle,0.5772770070685119,0.24482104050182588,0.6992492593899865,0.3434070657490599,0.6932443954410566,0.33772017332752413,8.34652530741938,8.352312204752161,8.378537896981367
44.0,3,fr_oracle,0.580638114391882,0.25725504129370774,0.7105180538573096,0.3592115840195453,0.706015904725638,0.35633300745563395,8.360198484273418,8.350049751643676,8.372859155001844
45.0,0,fr_oracle,0.5834327798350578,0.24685234937009712,0.7045371859357225,0.3521456691654086,0.6969947205866588,0.34453941554488476,8.372533677678458,8.36760911645189,8.393226519393364
45.0,1,fr_oracle,0.5858847216140322,0.2685132092016065,0.6976111955279152,0.3479174538525405,0.6908119246972058,0.3418202142291058,8.371084860023679,8.35186837462146,8.375526213175968
45.0,2,fr_oracle,0.5767805000783736,0.24395824574566963,0.6978679760235481,0.34100793021483916,0.6916231852517244,0.3350771206179298,8.346590644829725,8.351177001465288,8.377281840248703
45.0,3,fr_oracle,0.5786563487175705,0.2515777876400171,0.7053421081532785,0.35106478436568644,0.7007536862530296,0.3480578982574646,8.360124977480517,8.349077534515047,8.372545622655487
46.0,0,fr_oracle,0.5830173036903232,0.2455005434283015,0.702430939583578,0.3492056194950704,0.6948794870962438,0.34156971650518847,8.373284764727412,8.368588875534511,8.393366655410665
46.0,1,fr_oracle,0.5860025088211381,0.270040534194135,0.6978376913168929,0.34830742414683324,0.6912610536817365,0.3423392272028973,8.368049667242573,8.350629911140762,8.374312958723253
46.0,2,fr_oracle,0.5762074361371634,0.24159786748796686,0.6951909563588881,0.3370279390885165,0.6889794639671394,0.3310649535116706,8.347083250485918,8.351818124934233,8.377888636511774
46.0,3,fr_oracle,0.5777196883179893,0.24987654985857982,0.7043014500388888,0.34858812722845706,0.6996742512440914,0.3456480257835914,8.358326303890934,8.347948963268115,8.371630763350328
47.0,0,fr_oracle,0.5827261551321645,0.24387327103253903,0.7008382497991807,0.34602719021510187,0.6932742707778417,0.33848643574740106,8.373151818341931,8.367915073056956,8.392464110285474
47.0,1,fr_oracle,0.5857214885656571,0.269162180924561,0.6981996512901766,0.34840559795874787,0.6916525995062495,0.34257510453191026,8.36752102639732,8.351602006221668,8.37508116846483
47.0,2,fr_oracle,0.5753154802391569,0.23903368880101866,0.6927122331711444,0.3329450864983531,0.6865203514265129,0.32703497043074037,8.34661907039959,8.34969991752284,8.376157270933943
47.0,3,fr_oracle,0.5769876595136069,0.2473154473593711,0.7025746358083094,0.3450019247770176,0.6975115097631357,0.34186982890559137,8.358766098388879,8.347510736715442,8.370624638712773
48.0,0,fr_oracle,0.5821023503558546,0.24170500652432833,0.6990681235760534,0.34259522611834126,0.6914010259640087,0.33491597638635284,8.37323515209422,8.369061042087266,8.393047233133547
48.0,1,fr_oracle,0.5849453186434593,0.2672806345205149,0.6962132614313241,0.3453121428766348,0.6896771768672039,0.3395868143507086,8.365846059981173,8.350082069354134,8.373494694452045
48.0,2,fr_oracle,0.5736675716490298,0.23622671351517066,0.6892013893420542,0.3277832883291744,0.683152182571245,0.3219613055043514,8.344785770016184,8.348717065602075,8.375883036191413
48.0,3,fr_oracle,0.5765047186090122,0.2457654227159442,0.700105023892256,0.3405955506654221,0.694962898061627,0.3373045719207645,8.357640384639472,8.346778878173257,8.36953010829359
49.0,0,fr_oracle,0.5809974045020124,0.23972997231988,0.69707658962802,0.3395261940161738,0.6896482148535018,0.33209639510211897,8.371422611672793,8.368189329541883,8.391867023326105
49.0,1,fr_oracle,0.5838302207386197,0.26462001760637993,0.694219941720186,0.341736677342229,0.6879029678171336,0.336238403930046,8.364426695282715,8.348970050015799,8.372433344593535
49.0,2,fr_oracle,0.5742055777949048,0.23825414020726565,0.6902434071656093,0.32935936841358676,0.6838256606786662,0.3230838012875954,8.344491912884553,8.348903845709227,8.37564137066645
49.0,3,fr_oracle,0.5752576936425852,0.2429593237550089,0.6972360977188744,0.33648780776643084,0.6922873275998606,0.33341222597558995,8.356370199914675,8.346607565482785,8.369343987667637
50.0,0,fr_oracle,0.5812786631173515,0.23930372023883367,0.6965836680675016,0.33782976695770905,0.689061838757885,0.3304761344291049,8.371582506876928,8.365936358368986,8.390141681714002
50.0,1,fr_oracle,0.5822176575402888,0.26087950306800756,0.6923952163351136,0.3387459591862228,0.6860891621964551,0.3332668245804311,8.362778997415576,8.348020800475354,8.371369538688707
50.0,2,fr_oracle,0.5740880122583961,0.23748987063249472,0.6903318691167847,0.32891160262059965,0.6838694041117362,0.3226401488857504,8.342936030864552,8.346795938891205,8.373603681960239
50.0,3,fr_oracle,0.574404003795927,0.23993081188233736,0.6966410199816468,0.3350256972207675,0.6918714066147399,0.3321530200723679,8.354652890056995,8.346485034567989,8.369518356446623
51.0,0,fr_oracle,0.5799246314355652,0.23585906978457313,0.6939631890368951,0.3326280968266909,0.6867284576168728,0.32579764747208895,8.370724969160012,8.365712132967303,8.389824173594263
51.0,1,fr_oracle,0.581363404982306,0.25982827375447787,0.6913109341510663,0.3373983157531887,0.6850279572698554,0.331804819931067,8.360002296158545,8.347017963513547,8.370417560143013
51.0,2,fr_oracle,0.5737691356864982,0.2359338733834527,0.6890711106379279,0.3265950372678756,0.6826569303955309,0.3204808003182104,8.340832691443065,8.344714244284429,8.371875100839393
51.0,3,fr_oracle,0.5734102644406758,0.23673565296916618,0.6949489159515846,0.33197623406551335,0.6905319193967812,0.3295266035749559,8.35415734847151,8.346229740202803,8.369462657792733
52.0,0,fr_oracle,0.578897486905932,0.23349943267380727,0.6915902594948462,0.3281718026715983,0.6844783497622958,0.3215074808039528,8.368409885313415,8.364860338672235,8.38909993664546
52.0,1,fr_oracle,0.5794132690484491,0.25546319883572915,0.6881853994162916,0.3328536630869911,0.6820642045534487,0.3274846380643913,8.359802918707912,8.346689244523725,8.369985796697174
52.0,2,fr_oracle,0.5729739646759607,0.2336220839165404,0.6864389559030813,0.3226480522113072,0.6799915275049622,0.31652354588175075,8.340150389295598,8.343618120073243,8.370658715897028
52.0,3,fr_oracle,0.5724373775216669,0.23382596967870892,0.6939639103715673,0.33029354323891486,0.6896675438065037,0.32796697018842613,8.353555779887426,8.346128648429959,8.368782392328812
53.0,0,fr_oracle,0.5785563124178376,0.23364608248938104,0.6899879457921047,0.32598053551596673,0.6829697050047697,0.31923850785498853,8.366928248969069,8.363902762432984,8.388131482186079
53.0,1,fr_oracle,0.5780990794786524,0.2523494827506389,0.6868136124869106,0.33029910643739707,0.6808835936044233,0.32518219676464327,8.358702333065821,8.345935987184196,8.369150562951315
53.0,2,fr_oracle,0.5730423802227899,0.23370010166726937,0.6855069330262292,0.32158449730850125,0.6789720693574934,0.3152984377483874,8.340128052139876,8.343199707128734,8.370304587069127
53.0,3,fr_oracle,0.5720497218501401,0.23268669073711845,0.6934285488496039,0.3292238060993896,0.6891756417869901,0.327101278965927,8.353765794482342,8.345452699743348,8.368504784047044
54.0,0,fr_oracle,0.5777141182679455,0.23183561328008423,0.6879010804218144,0.3225930493550613,0.6808657770038415,0.31588911401461683,8.366387617949542,8.362703673942631,8.387258149293366
54.0,1,fr_oracle,0.5779476244973949,0.2511799074740113,0.6863477559193574,0.32897057498089355,0.6806114746412801,0.32413285887716736,8.35899269277436,8.34639469570757,8.369406197614634
54.0,2,fr_oracle,0.572413507671298,0.23170030564799454,0.6842261430906829,0.3192029276187952,0.6777123789194626,0.31287840265841776,8.340379242333208,8.342986492198555,8.370427801792278
54.0,3,fr_oracle,0.5712943777512492,0.23123379889105633,0.6923829689535561,0.32754139138888627,0.6880561472133769,0.325373581287671,8.35222892955714,8.345063424078061,8.368028450155848
55.0,0,fr_oracle,0.5769658838468866,0.22963126937938108,0.6857832184715404,0.31915709609640625,0.6787757397715835,0.31254222725653324,8.364512097578285,8.36158886710153,8.386125721472924
55.0,1,fr_oracle,0.5778287489554117,0.2502312495242499,0.6857082758816793,0.32750498276001105,0.6800011923141275,0.3228220083609988,8.35861237343246,8.345873705812984,8.368874030205012
55.0,2,fr_oracle,0.5712772536038847,0.2281964483719005,0.6816957691940253,0.3146514058370648,0.6755541657210142,0.30890068377542834,8.339566164731194,8.343068299655929,8.370214195828146
55.0,3,fr_oracle,0.5708442407075551,0.22984096272199844,0.6910594860140579,0.3251257502973927,0.6868343372754581,0.3231600447060235,8.350406868452826,8.343545432095393,8.367011032223065
56.0,0,fr_oracle,0.5766029323186036,0.22873204533595445,0.6852814873727007,0.31821897339623967,0.6782519386868048,0.3116117723018665,8.362909128850228,8.35945935128574,8.383975171283074
56.0,1,fr_oracle,0.5768449900965312,0.24734980061325115,0.6843637284795463,0.32500680753652617,0.6785038738769154,0.32011707283460883,8.358125571042084,8.345830462605363,8.368706120704287
56.0,2,fr_oracle,0.5707709435545718,0.22698684419505472,0.6808016216224635,0.31282690388194284,0.6747531375805016,0.30730119374848464,8.339243672398188,8.342622651073155,8.370087941911123
56.0,3,fr_oracle,0.5706779855405754,0.23069723896606667,0.6909037757563595,0.3252538836227086,0.6866381314819,0.3232025746850726,8.349570340449556,8.341984056971054,8.365610541572334
57.0,0,fr_oracle,0.5762428202690496,0.22813505120354766,0.6851720639130597,0.31729763672114736,0.678211625643611,0.31089366986579386,8.361895866805312,8.35833034095991,8.383773413002489
