t_ps,seed,method,eF_equilibrium,eF_km_equilibrium,eF_uniform8,eF_km_uniform8,eF_uniform10,eF_km_uniform10,egradF_equilibrium,egradF_uniform8,egradF_uniform10
0.0,13,fr_oracle,3.0587931563769635,2.939253949483168,5.062129151618498,5.026396357912993,6.370810734986841,6.3507346579697765,17.73951949032199,26.54441610261144,29.3469863707603
1.0,10,fr_oracle,1.9165719430418968,1.8173691756203858,2.779373799185603,2.6422860709173106,2.955281765542901,2.86105159050122,9.365081791249409,15.860523696578221,20.965958917002702
1.0,11,fr_oracle,1.9566073361399507,1.8534535303427528,2.851594712957538,2.7130729587298306,2.9719356608890357,2.873984352173704,9.442319225282441,15.85268627024406,20.765200679944332
1.0,12,fr_oracle,1.9625300743835645,1.8626589831228126,2.841328622094752,2.7003417897791326,2.973886516257956,2.8739520946651695,9.450773479799341,15.791520202700964,20.85250838516386
1.0,13,fr_oracle,1.9334158858763821,1.8319289774429461,2.8057913596169826,2.6734663478650647,2.9680330130945407,2.8770424567413793,9.445831082197671,15.883229559851264,20.997229495276265
2.0,10,fr_oracle,2.6078224748051406,2.5293070118845264,4.001167951720629,3.86119752673946,3.6701679346898333,3.5448448146473592,9.313802238424445,15.427231249846326,18.178141908161447
2.0,11,fr_oracle,2.615861487609832,2.5341420759285174,4.036627492988134,3.899283593372551,3.705310375598889,3.5819412924521634,9.360078274758736,15.421291764124542,17.9925203606639
2.0,12,fr_oracle,2.63449596283873,2.555114089576454,4.076448266149525,3.9379709699893564,3.744724006861003,3.6195630470566917,9.370000536990366,15.37996584151493,17.902564727681476
2.0,13,fr_oracle,2.6255567296267004,2.5440151969259874,4.076055345815989,3.938881739565259,3.739944210878485,3.6175634241375985,9.369850616557029,15.429789426169597,18.02233037903114
3.0,10,fr_oracle,3.5326349787751945,3.4661313669041176,5.831292686715895,5.6983483105647705,5.401046931787169,5.274643094352683,9.26006097359311,15.302742166572395,17.421405332515583
3.0,11,fr_oracle,3.5221621171733335,3.4544311635665523,5.819139496636757,5.685815094583827,5.393966647555672,5.26783173660282,9.293733589572506,15.286016075702308,17.42555285141853
3.0,12,fr_oracle,3.5362240366581714,3.470647849175815,5.810568916480872,5.677113332322278,5.385142271141205,5.258363061422842,9.322647916526842,15.329360437481812,17.48533718909663
3.0,13,fr_oracle,3.498974434393677,3.4300742902765213,5.8065228420479365,5.674068624443692,5.379299066566109,5.253921630444004,9.306302950610782,15.30461662399691,17.44731935089259
4.0,10,fr_oracle,5.093193378646359,5.036878212632423,8.997545155419763,8.869350316145082,8.645065039215963,8.523140925149523,9.237466925709436,15.217897838220425,17.32597370032269
4.0,11,fr_oracle,5.045792647018061,4.988267260968345,8.93569127405816,8.80865535035837,8.582214567461188,8.461554649722098,9.24421677125661,15.221295662391666,17.33752003052281
4.0,12,fr_oracle,5.222624830058914,5.164764287978722,9.297233313200055,9.170841360150385,8.953688288745514,8.833535676786836,9.256718649731795,15.233692915616809,17.359311944146384
4.0,13,fr_oracle,5.061129132860213,5.001678492306172,8.98484828742977,8.857913703565423,8.623396618649187,8.502842804630298,9.25549417239473,15.235474914503742,17.33512387441618
5.0,10,fr_oracle,6.605730294235224,6.549921567353027,13.233228002330645,13.110996178910751,13.745499484992244,13.630922201190582,8.5834635614265,10.213087645982853,11.486842457318076
5.0,11,fr_oracle,6.771853438086261,6.715481540826964,13.491383768443916,13.369122003224488,13.937365077582788,13.822698889613115,8.648299006523255,10.44563064657334,11.6037749745541
5.0,12,fr_oracle,6.722333469054851,6.666593550992102,13.380991108776788,13.258325914429939,13.770409197280705,13.655344628507619,8.659292592840142,10.734395600167861,11.860506433936418
5.0,13,fr_oracle,6.637279450271219,6.581428306157832,13.1386445691736,13.015849894528605,13.58009205616988,13.46479407848366,8.66287770347782,10.478293349788403,11.716114009606553
6.0,10,fr_oracle,4.877918528268395,4.816517954624296,9.803446552661244,9.677411159230102,10.242394853450591,10.124235727110438,8.47290825272101,9.113432021207993,9.54985106377289
6.0,11,fr_oracle,4.8219413619029385,4.760756666372857,9.661276640787051,9.534987480028038,10.061173595520362,9.942807052336352,8.50219791309977,9.183303760267417,9.598104566380988
6.0,12,fr_oracle,4.943246585130132,4.880884201134786,9.945309309854022,9.819013122148132,10.356766030754924,10.23829970484314,8.51610892780476,9.193109293233347,9.612180029188215
6.0,13,fr_oracle,4.803978103091301,4.742150460096619,9.60626966577818,9.479815825299728,10.02348852583184,9.90487112000256,8.519200811297628,9.197323979184516,9.614244999275876
7.0,10,fr_oracle,3.7351593629216464,3.667763141886673,7.446262090624306,7.315615287904924,7.744837795166171,7.6221478420136615,8.446409699393865,8.769006620472938,8.978967039095386
7.0,11,fr_oracle,3.736013907701876,3.6688483357457984,7.420069016061403,7.28890927979547,7.719375752408895,7.596361692550099,8.468078739719052,8.771665705387854,8.968243519707416
7.0,12,fr_oracle,3.7375611940287117,3.6683031877336454,7.442773968202108,7.311756517963515,7.73810008652705,7.615022863115011,8.479047825752913,8.789889044022841,8.982945948799633
7.0,13,fr_oracle,3.6479615756375323,3.580351263405917,7.222383209032413,7.091037431653531,7.517291981159832,7.393871698513848,8.479378610073722,8.778313081793623,8.960059632272312
8.0,10,fr_oracle,2.9403792721988893,2.864119244447987,5.829694642431743,5.6937070938432575,6.064452964221767,5.936626713617675,8.43516058879583,8.593058971178747,8.699493505166066
8.0,11,fr_oracle,2.9418145381910152,2.8654884381270933,5.810805473585619,5.673913683015932,6.041131823178135,5.912700118728891,8.45322779192317,8.598997046948973,8.700920593900996
8.0,12,fr_oracle,2.932788883735339,2.854248836208846,5.817955081659315,5.681232625835417,6.0552277710313085,5.926792875333892,8.465222735999847,8.599273456198599,8.692873443403066
8.0,13,fr_oracle,2.9002293647055977,2.823904308583661,5.701038355414479,5.56410488430344,5.929974124578555,5.801230033101385,8.467213150908702,8.611107193206921,8.698014994788611
9.0,10,fr_oracle,2.31744988833365,2.2300551580899306,4.55320044319673,4.410642441725107,4.7364971905462045,4.602203170822024,8.42919384526691,8.516846250571302,8.579202006997699
9.0,11,fr_oracle,2.316836626452468,2.229000011592122,4.5340915219092,4.390080491450104,4.713499802776543,4.5781670325394055,8.445478485440855,8.518955329952824,8.579219046271206
9.0,12,fr_oracle,2.2854112142914564,2.195083760303338,4.481140343118687,4.337536728703011,4.661176545203585,4.5260239082487566,8.45810427552028,8.527599121991209,8.580891793536718
9.0,13,fr_oracle,2.2742679248861966,2.1862681242888526,4.423683043544341,4.279495645949133,4.598408214471957,4.462600635343836,8.458153637613023,8.529314230222964,8.577833563987248
10.0,10,fr_oracle,1.822337391229257,1.7209896423941151,3.513136922769348,3.3613248038509282,3.6450714006690714,3.5015280189615616,8.426497654604196,8.480634797842939,8.526556208109767
10.0,11,fr_oracle,1.8142942725818039,1.7116763757396725,3.4805771466624678,3.3272351792111468,3.609814626258444,3.4652138922203357,8.441870916772718,8.488160913945437,8.5302167207393
10.0,12,fr_oracle,1.7874352061457144,1.6816746982065514,3.437565334389082,3.284494073032155,3.5673091884942942,3.422752672676856,8.45429741459035,8.493099166845829,8.52811286364822
10.0,13,fr_oracle,1.7892041393492144,1.6863283295968972,3.404914029657992,3.251055865434502,3.5299501360739596,3.3844946029797014,8.454495112598439,8.494976124088815,8.529028263441887
11.0,10,fr_oracle,1.4415463055395148,1.3223835955930825,2.690401802902309,2.5267773685186414,2.7771803298505073,2.621674759748921,8.424116897052937,8.46252500185676,8.499471877043767
11.0,11,fr_oracle,1.437577651314055,1.3167718550706702,2.6707944048894445,2.5051354376454027,2.7571276313372315,2.6001102364127067,8.440230466061134,8.470368333968473,8.503465760522754
11.0,12,fr_oracle,1.4082857154629949,1.282871205100532,2.620629874684969,2.4550711008207897,2.705919112000209,2.5487832858753166,8.451588906985487,8.474630395038782,8.500634009487776
11.0,13,fr_oracle,1.4241340445076776,1.3030939333383262,2.6267909060782086,2.4607205707372217,2.7096987879189904,2.5518366725938466,8.450918258742815,8.474111401564075,8.501199877573846
12.0,10,fr_oracle,1.1707774640475148,1.030990521599667,2.0856766461151035,1.907348532380071,2.1384507494195946,1.9677562069237267,8.421862402934641,8.450620487417403,8.480986031358823
12.0,11,fr_oracle,1.1677122764295653,1.02606430585889,2.0664327956223003,1.8855737023574672,2.11808639897249,1.9454985646589729,8.437713278167433,8.460465147641347,8.488310318616998
12.0,12,fr_oracle,1.1440442414133165,0.9963503058497009,2.03301779053305,1.8520049660385547,2.0855573278726,1.9126420262884045,8.449433548700602,8.46175956726201,8.48296063648286
12.0,13,fr_oracle,1.1699197845480047,1.0292360679652293,2.058739555209583,1.8784148923608697,2.109345701977622,1.9367481277332328,8.44837522140696,8.461477336614648,8.485151904189076
13.0,10,fr_oracle,0.995677361304891,0.8357511105325971,1.6807102000032204,1.4862268516390087,1.7107839390914286,1.523230762201766,8.419947173096451,8.442421395378682,8.469195095254992
13.0,11,fr_oracle,0.9875745381391832,0.8249489231122769,1.6483740299416108,1.4501449462516869,1.676648441694818,1.485988770873798,8.434717313928092,8.452035433316142,8.47712723575593
13.0,12,fr_oracle,0.9742585399612306,0.8058269177604482,1.634992475041041,1.4377978217915293,1.665029518878449,1.4751983771026589,8.446053723200025,8.451488322387544,8.468711813836542
13.0,13,fr_oracle,1.0046923153987213,0.8447015759825853,1.676976684365741,1.4809046810487896,1.7061212276998838,1.5171067111114096,8.446559371249286,8.456007135636979,8.476466324517016
14.0,10,fr_oracle,0.8954008911149385,0.7210680184166935,1.4288192031127724,1.219359688892313,1.4449160170696471,1.2413318660485113,8.418857174380536,8.433800491311784,8.457537908063076
14.0,11,fr_oracle,0.8811585132400304,0.7022342032379336,1.3815253307155018,1.1661829785550764,1.3946645039881012,1.1858148873621444,8.4317496310812,8.441470064649947,8.46422415559102
14.0,12,fr_oracle,0.8719400729118619,0.685026905701303,1.3927026523897734,1.180090047246532,1.4089586974694936,1.202864318315055,8.441635095681608,8.444652470236651,8.461064139409416
14.0,13,fr_oracle,0.8961639334319755,0.7195640228726197,1.4138094932052232,1.2024077179410797,1.4278815192188778,1.222402867991593,8.44293001843671,8.449926159744674,8.468543536379084
15.0,10,fr_oracle,0.8258598849097032,0.6371111411824222,1.2614465717940817,1.038522278554254,1.2691108528454986,1.0509467154701506,8.415705970141126,8.422926837079086,8.446979988692673
15.0,11,fr_oracle,0.8103300052472715,0.6160540420648043,1.2067143993886131,0.9755979081532294,1.2111273155847495,0.9854695312681998,8.428345088130232,8.435286266098979,8.454756916251982
15.0,12,fr_oracle,0.8062444330093076,0.6044831125857729,1.231293901724203,1.0047731578391805,1.2394154524386796,1.0184073965283962,8.437910563215425,8.438499412950726,8.452118613902092
15.0,13,fr_oracle,0.8349107557236113,0.6458458394148366,1.258437931736692,1.0341709030316055,1.2650998958230386,1.0459896503598625,8.439152825888556,8.441046749734927,8.458261990105393
16.0,10,fr_oracle,0.7739079504760588,0.5712364228015551,1.1414284268961497,0.905374223791995,1.1440742833900581,0.9119367787902042,8.412464477261146,8.41795016190005,8.440910851138275
16.0,11,fr_oracle,0.7692629812491384,0.563192534577449,1.1053438621114915,0.8624411238387035,1.1058021502556672,0.8675426708653793,8.42531233543939,8.42602506268291,8.444000513390188
16.0,12,fr_oracle,0.7600911074656075,0.5456663530249168,1.1150973928834795,0.8754594447012524,1.1174334917132476,0.882297553083954,8.435002270684858,8.428722662846711,8.443072295213813
16.0,13,fr_oracle,0.7929641846567692,0.5936387297779189,1.1507661860493776,0.9156765443386546,1.1520630137108483,0.9212868102662581,8.437933289723935,8.434784939844576,8.451868318193254
17.0,10,fr_oracle,0.7383390208398848,0.5231470352210831,1.0613840525872071,0.8140813599203839,1.0600571785221797,0.8159509927107805,8.410802270611686,8.415620694036145,8.436893201194234
17.0,11,fr_oracle,0.7383208903380234,0.5211550428934891,1.0368388310419308,0.7845660156708316,1.035670691468987,0.7873501014177362,8.420751494632729,8.41709121127319,8.43636803036553
17.0,12,fr_oracle,0.7314380396455832,0.508555600584059,1.0359305936021972,0.785975719884124,1.0348206623577596,0.78839956676507,8.430494081039495,8.422637497307162,8.436494420102893
17.0,13,fr_oracle,0.7588205972747095,0.5493160064725656,1.0712252845123709,0.8261006513059985,1.0697932710535332,0.8284612717536731,8.43518542412948,8.431595709914854,8.446928251124888
18.0,10,fr_oracle,0.717928623510781,0.49624457957878787,1.0065272396392668,0.7502028643926669,1.0024889236115282,0.7485002772961235,8.407045674348309,8.411517288229106,8.431749518885788
18.0,11,fr_oracle,0.7164112124603029,0.4890296330130884,0.989775748730142,0.7296828075163145,0.987602033125134,0.7310313834819286,8.417668549136144,8.410344974313606,8.430020021905067
18.0,12,fr_oracle,0.7091901790728865,0.47729162165399225,0.9800395624147556,0.7216171386238779,0.9772686019552749,0.7218406944146134,8.426479435798212,8.415995699205457,8.43123491533281
18.0,13,fr_oracle,0.7304868866153553,0.5107902749092553,1.0070487321795787,0.752166362926741,1.0041279245749035,0.7524474848979144,8.431072611915122,8.422732129595193,8.436876335307332
19.0,10,fr_oracle,0.6991935276771959,0.46815585603264226,0.9654123489277627,0.7006483174067231,0.9607269168216794,0.6981268673382809,8.402320826805472,8.406331856396571,8.42628741523708
19.0,11,fr_oracle,0.6937907753203942,0.45624790739650734,0.9447291630378215,0.6754025127077568,0.9415960524095467,0.6755302679949382,8.414284142689478,8.40712510333282,8.426383970729036
19.0,12,fr_oracle,0.6899152583447236,0.4475592011814728,0.9390184455804028,0.6724388939215681,0.934900818015002,0.6708911241397498,8.423352687373974,8.409290367854577,8.425041966907305
19.0,13,fr_oracle,0.7103999840462535,0.4817280259086571,0.9634087255097271,0.7007127399821277,0.9596166284661598,0.6998220286470389,8.427360628088381,8.411956054660243,8.42745556372131
20.0,10,fr_oracle,0.6878220223501323,0.4526011326325245,0.9354819187277302,0.6654882504288265,0.9299304970858594,0.6616416202975881,8.398683804295946,8.401386808809054,8.421978913362967
20.0,11,fr_oracle,0.6781700260256621,0.4335318502233804,0.9105530479046486,0.6339160777577584,0.9069125802227828,0.6332556187013688,8.409593927748496,8.398724468331027,8.419470921515499
20.0,12,fr_oracle,0.6787863655880153,0.43072874479745704,0.9096166594660641,0.6361028928065207,0.9049738428966485,0.6335902990975512,8.421307123173758,8.404265944759699,8.421084789419321
20.0,13,fr_oracle,0.6982891033873028,0.4638698382877761,0.9344321680399872,0.6656593534013455,0.9298218435926235,0.6636297157293487,8.424016897026847,8.406533316816718,8.42387998337976
21.0,10,fr_oracle,0.673034659582739,0.42866953761597254,0.908351588482084,0.6322526738006803,0.9030169845586558,0.6285692217551265,8.3942462081274,8.39548143492338,8.417910481953365
21.0,11,fr_oracle,0.6670418043549027,0.41623309538467673,0.8851051595853944,0.6018005873077895,0.8808533578711942,0.6003400701888305,8.407380229617175,8.394789139113735,8.41629148040096
21.0,12,fr_oracle,0.6696478805062697,0.4168819714400927,0.890075330769336,0.6123702973954127,0.885113905640293,0.6093851037454759,8.417218820917558,8.39960848480543,8.415561020077215
21.0,13,fr_oracle,0.6830431580013159,0.4402356470812193,0.9066193365815912,0.6309043387932014,0.9012697736687934,0.6277657849889037,8.421474605702869,8.403056267840403,8.421883375902896
22.0,10,fr_oracle,0.6640945582656849,0.41400240420902734,0.8880747543545694,0.6071243981977538,0.8822825739627077,0.6028633129856664,8.391118550588633,8.392048961280834,8.414384408131815
22.0,11,fr_oracle,0.6569193136845145,0.39976587810209446,0.8627206177301178,0.5737361123206208,0.8586020364114171,0.5721262557808456,8.403973178642863,8.390815189099653,8.41175097568124
22.0,12,fr_oracle,0.6609972584936208,0.4033397843570303,0.8699366030449615,0.5872217981107734,0.8646106356190463,0.5837182567388507,8.414325692080348,8.395897360831407,8.413192993896907
22.0,13,fr_oracle,0.669476789690815,0.41853168786134765,0.8837016218228488,0.6018241967123559,0.8785587547626135,0.5987882306706426,8.419798373317443,8.398843571633668,8.418853844832917
23.0,10,fr_oracle,0.6549143141404953,0.3986132711867986,0.8696981760178724,0.5836361948448289,0.863764203380929,0.5788628982540309,8.38852474532613,8.390534414506666,8.412857371443113
23.0,11,fr_oracle,0.647460674670639,0.38398616112429973,0.8433188867666693,0.5489024535440973,0.839659103502991,0.5475645187095384,8.400141655843814,8.385514580496283,8.40754658228886
23.0,12,fr_oracle,0.6511292617574411,0.386199359091671,0.8508846247019094,0.5624075693945679,0.8455718038466246,0.5587484908806981,8.410891845574142,8.391355398561076,8.410767883712769
23.0,13,fr_oracle,0.658123036605128,0.39937316731994693,0.864342800685144,0.5769284379924463,0.8593163105076935,0.5739942215576675,8.41658864066402,8.393481316007973,8.413469796824389
24.0,10,fr_oracle,0.648565301194424,0.3884635309373202,0.8545648882095149,0.5650839714447901,0.8486871810627102,0.560061888848588,8.386765757818004,8.387787656370177,8.410294555155133
24.0,11,fr_oracle,0.6411523100164195,0.37347198737176834,0.8281340769676735,0.5290196667226446,0.8239403262944897,0.5267703740118357,8.398583392088613,8.381961772984516,8.405076521272203
24.0,12,fr_oracle,0.6412661380010913,0.3682841915318804,0.8332695007249854,0.5388941479052635,0.827980104273073,0.5353693699333852,8.4076926357325,8.386100950582907,8.406160793129803
24.0,13,fr_oracle,0.6476328571256251,0.3813785943474207,0.8440618919035731,0.5507821391052502,0.839364083706506,0.5478373864095836,8.415121190109984,8.392555091840679,8.411942177049493
25.0,10,fr_oracle,0.641743199289614,0.375886122234743,0.8405794002666973,0.5458480209670049,0.8348927277175067,0.5410990615375908,8.385283938488575,8.386655178704297,8.408367050605332
25.0,11,fr_oracle,0.6357359631482407,0.3631699787980459,0.8139969409216793,0.5105088764869276,0.8096993014907498,0.5081431444121676,8.39713698873353,8.379394898683676,8.40264337289416
25.0,12,fr_oracle,0.6356075462414461,0.3585454794733233,0.8201755609052507,0.5215614044077147,0.814827363474304,0.5179638887320777,8.405224766688638,8.3845346700624,8.404963950885374
25.0,13,fr_oracle,0.6405959078156157,0.3696906910928303,0.8290633824262381,0.5305485973496855,0.8237815704259323,0.5266926367408442,8.413437539562535,8.39064595846689,8.40924921502839
26.0,10,fr_oracle,0.6339795859871918,0.3630001144163827,0.8251277715282532,0.5258249771247466,0.819759177842242,0.521218181162817,8.383964609498786,8.383676937401672,8.405374991157633
26.0,11,fr_oracle,0.6310671590550151,0.3565372865987434,0.8004384243049217,0.493061828641387,0.7957138102593908,0.48980851019527677,8.394604075402055,8.376176487921931,8.39870836163617
26.0,12,fr_oracle,0.6312137654395058,0.35110031058740004,0.8109930920891109,0.5090129244680368,0.8052320627918175,0.5048085179232369,8.402675412680836,8.383326397840962,8.404099874832207
26.0,13,fr_oracle,0.6351035441650106,0.36011402852702246,0.8172241755017854,0.5147541911310715,0.8115829461966044,0.51021175741194,8.411255180976669,8.389819863993244,8.408227706944496
27.0,10,fr_oracle,0.626921268160454,0.3503826678428085,0.8125667840691895,0.509253090338565,0.8072947270694375,0.5045229418728684,8.381506824987076,8.37983023342402,8.402159082525706
27.0,11,fr_oracle,0.6249503992058149,0.34582378273910264,0.7874214817875638,0.47530909544366007,0.7825749783047312,0.4716806948566174,8.394240706708532,8.375227966474966,8.39771086564243
27.0,12,fr_oracle,0.6278170606633809,0.3454148553247013,0.8013338675229698,0.49636910344380625,0.795163218489726,0.49157798126127467,8.400534537193629,8.382698252500902,8.40298338483233
27.0,13,fr_oracle,0.6295610674741056,0.34983992588142576,0.8048732698659352,0.49812934516673024,0.7989164634735371,0.4930254927568797,8.408647571101364,8.38750801029344,8.405915971645797
28.0,10,fr_oracle,0.6218258740439561,0.3401582177018475,0.8014752674672758,0.49384783477995337,0.7961012441275352,0.4890672509075649,8.380792112084688,8.378214692790381,8.400051519204698
28.0,11,fr_oracle,0.6206780817691175,0.3380384353934698,0.7781503156273123,0.46267777948266364,0.7726813367226875,0.45820469397393787,8.391254024503027,8.37189668256487,8.394579601794028
28.0,12,fr_oracle,0.6248905219308187,0.3399829147860924,0.7931937987039339,0.4849190882231844,0.7868790267855578,0.48001740921288866,8.3992232687115,8.379649020567614,8.400433792226346
28.0,13,fr_oracle,0.6244834486571416,0.3402176436783177,0.7933287476026079,0.48204121449508974,0.7874655622803114,0.4769845172682553,8.405991799750034,8.383949388037555,8.40333254701861
29.0,10,fr_oracle,0.6169175149723178,0.3307215577566329,0.7915190832716903,0.47987958604457465,0.7860860056038188,0.47496327440395775,8.379060744249827,8.376928244836607,8.398821990995918
29.0,11,fr_oracle,0.6176653289566468,0.3319487041579998,0.7702675807873741,0.4517417778442574,0.7645139118699982,0.44707790525690466,8.389598895707081,8.369853268790164,8.391795768335216
29.0,12,fr_oracle,0.6216300602172238,0.3335644364752453,0.7868781543116212,0.4759483222320652,0.7802402812192757,0.4706995407892043,8.397350274833384,8.378032709936756,8.398411201700858
29.0,13,fr_oracle,0.6193566987383149,0.33012406740873673,0.7828146824446377,0.4669714447916034,0.7772426819726216,0.4622110268933421,8.403113365088196,8.381399375464936,8.399659833148267
30.0,10,fr_oracle,0.6130763404764574,0.32415673552943935,0.7826118427859435,0.4677196941945355,0.7771358216789949,0.4627024691209045,8.376104971588301,8.374280422499519,8.396135549092753
30.0,11,fr_oracle,0.6165415255219233,0.3297260399945917,0.7663213548256794,0.44605777514284933,0.7603160825897363,0.4410285026166388,8.388236841341095,8.367884572604135,8.389675912533164
30.0,12,fr_oracle,0.6180157289725967,0.32591790822260963,0.7807929442653813,0.4670358342593341,0.7743176273027292,0.462106290537098,8.395695149728708,8.376245780949512,8.396447472390069
30.0,13,fr_oracle,0.6148095057010587,0.3213432566450964,0.7732515380553985,0.45387762059530773,0.7678608363627388,0.4492158889006235,8.400678450747359,8.378826153608177,8.397269597891269
31.0,10,fr_oracle,0.6087691915938823,0.3145206106786631,0.7748080886901699,0.4565079242900422,0.7693945204883507,0.45167039097579903,8.375646382533814,8.372590086186404,8.394748994072074
31.0,11,fr_oracle,0.614254411273217,0.3251463593394865,0.7620243768078308,0.43933429000906515,0.7560261151593185,0.43432006031807635,8.385580283467245,8.366184056784766,8.387929240655899
31.0,12,fr_oracle,0.6141331231752768,0.3189895744834344,0.7727703302518014,0.4558692536867517,0.7662832846725633,0.4508960544372209,8.393079108686065,8.374387369587106,8.394590400919402
31.0,13,fr_oracle,0.6114697647009588,0.3149853669402765,0.7651361308221657,0.4422860511102594,0.7595921922157144,0.4372988485364515,8.39840459764645,8.377246899919564,8.395935723867943
32.0,10,fr_oracle,0.6054498577321341,0.30701140378607444,0.7688695367024111,0.44768635533211865,0.763503363975297,0.4430424006908671,8.374176245059255,8.370466017636085,8.392673161019951
32.0,11,fr_oracle,0.6099387030906258,0.3162172377187412,0.755959100042144,0.43048527042030754,0.7504286469136645,0.4260689296097032,8.38410538766041,8.365251381834756,8.387189396695131
32.0,12,fr_oracle,0.6121775149224583,0.31523069827661854,0.7674577848341728,0.44741991314207646,0.7605063380627568,0.44192726483244693,8.391050924577428,8.373803136043303,8.394077489339633
32.0,13,fr_oracle,0.6092486427861582,0.31079153320291614,0.7594782127486951,0.4346386891922921,0.7540836616250189,0.4296676039462282,8.395380997030545,8.374742710524831,8.392788460755224
33.0,10,fr_oracle,0.6029680100109656,0.3021729275633805,0.7635459876875199,0.440820278926521,0.758506580848576,0.43649798278927404,8.372685077355646,8.367806531905533,8.390889676549525
33.0,11,fr_oracle,0.607087541394533,0.31037289933557,0.7511321444567381,0.4230997133824351,0.7458555561493414,0.41903777336146186,8.382997467614738,8.364750160710042,8.386971445752097
33.0,12,fr_oracle,0.6091455271701738,0.30872468339078507,0.7613390457105239,0.43841491851644465,0.7545393785819853,0.4331573647649254,8.389736218028924,8.370890522029093,8.39112670724358
33.0,13,fr_oracle,0.606508110210442,0.30459275534662483,0.7536523338577614,0.42679253683215124,0.7482295284021713,0.4216817874927309,8.394283123801879,8.372418780410776,8.390995489656198
34.0,10,fr_oracle,0.6006198604691888,0.2978038167955604,0.7579034287039359,0.43263584911438446,0.7527185316493583,0.428063979629358,8.370881360435277,8.366899486311613,8.38989014977102
34.0,11,fr_oracle,0.6034256686792652,0.3029266991716818,0.7443201040873737,0.4131232961935469,0.7391452606398309,0.4090713076481648,8.380876193766701,8.363982568990435,8.386435667271087
34.0,12,fr_oracle,0.6055476500682879,0.3014334990823315,0.7547990913905116,0.42914811361635036,0.7482147531817993,0.42392549325377527,8.38774281886249,8.370079702740371,8.390805989173412
34.0,13,fr_oracle,0.6049741209174428,0.302070138791391,0.7494544573682592,0.4213792365442739,0.7440024786543217,0.4160903266606913,8.39245824825194,8.369687436941504,8.388308930777933
35.0,10,fr_oracle,0.5995981847021026,0.2950916853039052,0.7541338298082255,0.4263596702102571,0.7491103489395731,0.42205448988482985,8.370340228556934,8.364877636445652,8.388730127156656
35.0,11,fr_oracle,0.6014134515207747,0.29887247271295625,0.7391494250140939,0.4056035769513063,0.734138390539109,0.4015968546438285,8.379139593233717,8.362646722431275,8.385074535466611
35.0,12,fr_oracle,0.6025648730606381,0.29594971791766184,0.7489535119447407,0.4209962850974743,0.7425741917313196,0.41576425695590136,8.385671394512554,8.3698014604878,8.390418723249473
35.0,13,fr_oracle,0.6041667030747954,0.30064188988644414,0.7474752060529724,0.4172624851110742,0.7419361306977178,0.4119414955604443,8.38987887850068,8.368109122528477,8.387106860703678
36.0,10,fr_oracle,0.596482075469162,0.28885993382701697,0.7483376013383526,0.4180984754760736,0.743655631818886,0.41415357503106626,8.368102782313938,8.362484345297622,8.386478835234085
36.0,11,fr_oracle,0.5992374366577423,0.2947538741484298,0.7335089530370332,0.3982562631300011,0.7285628374061406,0.3941092704731386,8.37735561549952,8.360904279584481,8.383381647049232
36.0,12,fr_oracle,0.6002159514443229,0.2910567558934689,0.7443334989767402,0.41409915314228046,0.738003046982336,0.40889868162332355,8.384491458745638,8.369020218365142,8.389899274164975
36.0,13,fr_oracle,0.6017615419238557,0.2949223894262162,0.7424391879331239,0.4093597592750221,0.7367931925592693,0.4040385797392814,8.388614005703378,8.367587710895746,8.386827003396888
37.0,10,fr_oracle,0.5943938483233504,0.2841677205857201,0.74438966013196,0.4119255234123175,0.7400380776107467,0.40847294182284505,8.367731731942099,8.363234577883821,8.386829190006557
37.0,11,fr_oracle,0.5976625300226701,0.291516561146606,0.7292478847598717,0.3912516034491922,0.7242307164250557,0.3870332380260645,8.376512857311047,8.360306219356074,8.3824494721112
37.0,12,fr_oracle,0.5988601157000671,0.28826145671771397,0.7410802931676088,0.40873718120002633,0.7346439576675062,0.40346125746287703,8.38361339926272,8.36776196535192,8.388603682088847
37.0,13,fr_oracle,0.5993458551473299,0.29055962727994356,0.7376297169224352,0.40234216637692427,0.7319204157449247,0.3969233144740154,8.386074547379348,8.365538448887404,8.384909354220197
38.0,10,fr_oracle,0.5925235414817324,0.280119199333944,0.7406098158707632,0.4058284397404488,0.7361294216885106,0.40224658723598056,8.367437490332039,8.362657935177612,8.386423603277784
38.0,11,fr_oracle,0.5951699227691343,0.28648638198512183,0.7254843331788311,0.38505245668929233,0.720631334004946,0.38106479666827764,8.375711959936769,8.358231275692463,8.38110529498538
38.0,12,fr_oracle,0.5983686769878991,0.28737951395503275,0.7391458111767738,0.40494058402920846,0.7326831955790883,0.39964743185355944,8.382103329458065,8.366670193750064,8.387197035888272
38.0,13,fr_oracle,0.598081185405186,0.28780992077121914,0.7342894409764847,0.3971165298208864,0.728735422258354,0.39181177952000035,8.384121450073716,8.362119132702382,8.382057103879777
39.0,10,fr_oracle,0.5895742354643304,0.27287976353395393,0.7359779556142432,0.3983555128135385,0.7316361714420571,0.39503934416851877,8.366318656257304,8.360715400625232,8.38458033047459
39.0,11,fr_oracle,0.5936790176597168,0.28266403677435326,0.722993857711435,0.38088030504901904,0.7181744841957222,0.37691557031043327,8.374321940797033,8.358585810036674,8.381021591397587
