t_ps,seed,method,eF_equilibrium,eF_km_equilibrium,eF_uniform8,eF_km_uniform8,eF_uniform10,eF_km_uniform10,egradF_equilibrium,egradF_uniform8,egradF_uniform10
38.0,22,fr_oracle,0.5738314420524746,25.689238859980648,0.6800474068358021,43.19786026527048,0.6756550361338788,54.53780012630907,22.724496590453533,24.373700813739067,24.792352712442575
38.0,23,fr_oracle,0.575894675958429,25.720667573555364,0.6648840613095994,43.20230564662673,0.6599070853999669,54.54160085357462,22.729208356738546,24.37174374931727,24.791714368568787
39.0,20,fr_oracle,0.5793995755092681,25.69813976217081,0.6751848203034465,43.208347327984306,0.6712656805192395,54.547516395744715,22.72546436566413,24.372170837097016,24.79042363421858
39.0,21,fr_oracle,0.5738537936962073,25.698906346096777,0.6730494184989402,43.18826324888077,0.6695183882870802,54.53031719367416,22.728539078060543,24.37427116143586,24.7933598461575
39.0,22,fr_oracle,0.5738538243183405,25.689196932507908,0.6802049654159116,43.19748791622208,0.6757211997228769,54.53689788383103,22.724327428819358,24.372828626473346,24.791526160036913
39.0,23,fr_oracle,0.5753670334562522,25.721383426348797,0.6644187023735887,43.20328722175106,0.6591503579023228,54.5419927248757,22.729057521978167,24.371798255227603,24.791573379557736
40.0,20,fr_oracle,0.5771996828388187,25.702699116482535,0.6722770100486203,43.209785221754565,0.6687825401166347,54.549732205802286,22.725183526611822,24.37282637077365,24.79092810933692
40.0,21,fr_oracle,0.5730994437134663,25.701625734105164,0.6700066179182178,43.187507454838226,0.6665546441297056,54.53012856322339,22.727898492817538,24.373320048696936,24.792504225830545
40.0,22,fr_oracle,0.5742282356139634,25.689479020755904,0.6817289913925023,43.198011291057774,0.6770603369868379,54.536737386251176,22.723748626633512,24.37337442088292,24.792425537612015
40.0,23,fr_oracle,0.5751728288283726,25.721343435968013,0.6641227023621502,43.20296631735103,0.6592433862809985,54.54161473359864,22.728361021002534,24.370928351700904,24.791007922265816
41.0,20,fr_oracle,0.5764194162547585,25.703015277141507,0.6709063957790342,43.20877524897249,0.6675683107573223,54.54881101019416,22.72458280972532,24.37258917595385,24.790400876950944
41.0,21,fr_oracle,0.5719758159835389,25.70624820852166,0.6685051079535675,43.18784670937009,0.6650210294308799,54.52966178760693,22.72787451876152,24.37337540123067,24.792707553478994
41.0,22,fr_oracle,0.5727181830220569,25.69099632917501,0.6794666518236826,43.199515141583284,0.6746165264152804,54.537567153005426,22.72280072227696,24.372520333790586,24.79134886199306
41.0,23,fr_oracle,0.5743324047807298,25.720802919415743,0.663109431704978,43.20436460359379,0.658384424380578,54.54313454471641,22.727379541702117,24.37150122678758,24.79149891904565
42.0,20,fr_oracle,0.576498964919832,25.702569531858057,0.6705572236545039,43.20874427402952,0.6668763873019333,54.54827771787115,22.723665091909314,24.372421983560024,24.78991385750527
42.0,21,fr_oracle,0.5711182792429842,25.708634725539483,0.6671757410020303,43.18943096137583,0.6637007706392185,54.53067789799363,22.727262343245926,24.373074789810442,24.792435222555486
42.0,22,fr_oracle,0.5723228885857394,25.692883550123515,0.677486690726486,43.201596045371225,0.6728827988511443,54.53996395435368,22.722593204633394,24.372146745902207,24.791507206518553
42.0,23,fr_oracle,0.5733447681939207,25.722023191076264,0.6620611241073305,43.20418686118455,0.6572022288563798,54.542482009456684,22.72678173848957,24.371199983421317,24.791021932114088
43.0,20,fr_oracle,0.5768659575374057,25.701940437973008,0.671718255277538,43.20876652567473,0.6676258319216379,54.547747530697954,22.722418840713825,24.372061696757974,24.78917709347049
43.0,21,fr_oracle,0.5705697511102671,25.711212992561762,0.6656560328859988,43.19109190032469,0.6620401905327896,54.532495528668655,22.72760131709397,24.37265645590386,24.792672397677116
43.0,22,fr_oracle,0.5709349656966486,25.69290112821282,0.6752466346660656,43.20079359058664,0.6708480021748058,54.53846627568527,22.721619612332226,24.371153077781212,24.79085655401437
43.0,23,fr_oracle,0.5730189784158081,25.724382857929655,0.6607346550749205,43.20485110784938,0.6559160634207591,54.542897780225026,22.726695551134508,24.372051131822428,24.791697163560514
44.0,20,fr_oracle,0.5764151663648346,25.704202723992267,0.6710522619189507,43.2093449657061,0.6671323747270892,54.54854085838689,22.722250141671406,24.372242515119307,24.78919209760567
44.0,21,fr_oracle,0.570324665332441,25.71331178404108,0.6649622756050597,43.191960084082666,0.6613282069308076,54.53348609845293,22.72761281849745,24.37263375608137,24.792435828957018
44.0,22,fr_oracle,0.5703039309328203,25.69449122102814,0.6722718163912859,43.2001845290649,0.6678276815454607,54.53730861575232,22.72133372632402,24.37027201505925,24.789870189126006
44.0,23,fr_oracle,0.5717059608896518,25.727017779865363,0.6580078462862996,43.20553242091667,0.6536144892677781,54.54319975883998,22.726709244831333,24.372440470351975,24.79169953906556
45.0,20,fr_oracle,0.5743299926609219,25.707030723178736,0.6689220743978486,43.209454717632255,0.6652738041842365,54.54823973607489,22.72204770222849,24.37145455241543,24.788856862603733
45.0,21,fr_oracle,0.5703254884310062,25.71348092825115,0.6641952906231948,43.19079934268482,0.6604123666776134,54.53240405914758,22.727583455786665,24.37222569849158,24.791625495542302
45.0,22,fr_oracle,0.5701129620299624,25.69508795246456,0.6708928387675164,43.19964929211957,0.6661291208500961,54.536865223246245,22.720616849205584,24.369461177228754,24.789388976353337
45.0,23,fr_oracle,0.5710654080538503,25.72794811031495,0.6566063892198554,43.206533597036795,0.6520170439120293,54.54421983903204,22.726356581581182,24.372538309873153,24.79163342381389
46.0,20,fr_oracle,0.5740970999409437,25.705207824838013,0.6685863847446298,43.20913910582017,0.665038444226345,54.54799814239584,22.72092589907482,24.371123920889364,24.78846080516674
46.0,21,fr_oracle,0.5702542664146679,25.712839592558247,0.6630430210602066,43.19169062164461,0.6594245232535556,54.5333762725173,22.72754876258383,24.372047857996577,24.791522786138593
46.0,22,fr_oracle,0.5697827167751169,25.697072312147498,0.668480935206076,43.19981692582525,0.6634835771572125,54.53606655610944,22.720568264328225,24.36942037334191,24.789119815914844
46.0,23,fr_oracle,0.5699548745653685,25.727768580457088,0.6548181855834793,43.20789758135222,0.6503580711597045,54.54541637885804,22.725465366206407,24.371740428078937,24.791436954681593
47.0,20,fr_oracle,0.5732782500317393,25.704849331296717,0.6665616895880824,43.208680666198184,0.6631162072107579,54.547739355195326,22.720881893653416,24.371103921280405,24.788338731171446
47.0,21,fr_oracle,0.5699835940864615,25.714517367687776,0.661932470590652,43.191336711928,0.6583011820043244,54.53267375554223,22.727715892911217,24.371786165233207,24.791108049106874
47.0,22,fr_oracle,0.5694643179251725,25.69743613153234,0.6684225301214896,43.199068058065016,0.6634817762760269,54.53537107184374,22.720958165977805,24.369956029041646,24.789155657843395
47.0,23,fr_oracle,0.5699820122623979,25.72936143093359,0.653646784584537,43.207127085083506,0.6492626598624056,54.545151614352044,22.725729383595848,24.371879012360672,24.79111595052454
48.0,20,fr_oracle,0.5724901225399421,25.706979562838836,0.6656062160366235,43.210820885688726,0.6623549076458095,54.54990716059543,22.720782124870038,24.370420297992418,24.788160848186724
48.0,21,fr_oracle,0.5688226235205701,25.71593965684998,0.6589016742634468,43.19102286264257,0.6553637121254009,54.53207509292267,22.727282808091182,24.371311378723767,24.791050392342324
48.0,22,fr_oracle,0.5686940348260797,25.697701412014545,0.6672850299921771,43.19966672836656,0.662484354138012,54.535652596536224,22.720778083181774,24.370144685089656,24.789312479130857
48.0,23,fr_oracle,0.5698607119799632,25.728072933975273,0.6539794377865173,43.20589761993436,0.6494296310545101,54.543793511999276,22.72496819537946,24.371562305238665,24.79066782930504
49.0,20,fr_oracle,0.5712088655876313,25.708510756174512,0.6646634117940574,43.210723350813645,0.6616360232524449,54.54976582900992,22.72079576187521,24.370237050671932,24.78856988755677
49.0,21,fr_oracle,0.5678087675238648,25.717317670287336,0.6563785177241103,43.19160637169121,0.6526931953995483,54.53258676711956,22.7272681113858,24.370890330420803,24.79035119070738
49.0,22,fr_oracle,0.5684636067887775,25.69457743681462,0.6665410689814234,43.19830250144686,0.6617555311034377,54.53502253270195,22.719952251621578,24.37022457890783,24.78936528897999
49.0,23,fr_oracle,0.5696887294419587,25.730692465369202,0.6543666745563229,43.20600056403588,0.6497682190236265,54.543108241885655,22.724149102105002,24.371721799539056,24.790892482061828
50.0,20,fr_oracle,0.5709066684410559,25.71078946919705,0.6634492072607647,43.211363419480584,0.6603778990586341,54.55102269820413,22.720619161329104,24.369482361551015,24.788110463404976
50.0,21,fr_oracle,0.5664827459881826,25.71653614829917,0.6547196933498768,43.190987123156624,0.6510562035090541,54.531582257631676,22.726865865940244,24.370806639296575,24.790028269276604
50.0,22,fr_oracle,0.5675561223943892,25.69434512307393,0.6657472035374565,43.19906641220958,0.6607903864416823,54.53552905465223,22.71935810299688,24.369928652223273,24.789352091250986
50.0,23,fr_oracle,0.569351726034683,25.732479646682048,0.6540978153840433,43.20665896257593,0.6495155080269992,54.543777859046806,22.72350805631828,24.37120210989688,24.790485306305772
51.0,20,fr_oracle,0.5697429759015803,25.71456594150772,0.6615965123162498,43.2129858770189,0.6585853051408405,54.552574994695384,22.72035040085395,24.369450263479624,24.788243952541283
51.0,21,fr_oracle,0.5658481568081625,25.718039580059838,0.6537466104377498,43.19217481941081,0.650189698533091,54.53275970145249,22.72681536041375,24.370721138333657,24.79010384315314
51.0,22,fr_oracle,0.5670020894401941,25.696764725273795,0.6644013243092327,43.20038940378359,0.6595858267726113,54.5373094901991,22.71948597272321,24.370407259715503,24.789650149399208
51.0,23,fr_oracle,0.5688230276144388,25.7339490617025,0.6515634201967417,43.20834791287946,0.6470745488586849,54.54516943229862,22.723196552800374,24.37103346782652,24.790243060166848
52.0,20,fr_oracle,0.569509626451785,25.713570935264737,0.6612706741530019,43.21104960523377,0.6579483300870903,54.55067624522432,22.72044581595497,24.369675970528597,24.788090360242744
52.0,21,fr_oracle,0.5654316438578888,25.71818074187385,0.6536787831002917,43.19140393369544,0.6500002804736333,54.53202271199655,22.726269441607585,24.37054248069556,24.78995996859983
52.0,22,fr_oracle,0.5672121916575295,25.698434452687984,0.6642464377276648,43.20124770065848,0.6595901729723905,54.53824442782218,22.7195260044425,24.369887394560124,24.789360626704887
52.0,23,fr_oracle,0.5685294332371281,25.736318242423906,0.6506108951601786,43.20814922052964,0.6460974270747122,54.54491174196143,22.721895003326566,24.370571361478515,24.78996397040133
53.0,20,fr_oracle,0.5696875801984551,25.71436066186345,0.661136484206005,43.21060575151386,0.657947002528634,54.5500326968114,22.72069202594312,24.36937357922293,24.787933205643238
53.0,21,fr_oracle,0.5653243808352967,25.71775008670001,0.6533459043801706,43.19132900547337,0.6499683391007871,54.53207882565391,22.72609380416087,24.37062436483882,24.790486174493747
53.0,22,fr_oracle,0.568054241160559,25.69916491362799,0.6644631263956643,43.20081032629238,0.6595795234296495,54.53738892687062,22.719183682218148,24.369786668794823,24.78902308760629
53.0,23,fr_oracle,0.568559796959496,25.735911112718107,0.6511172536663805,43.2071849019693,0.6466765637208485,54.54426853121042,22.721347599682275,24.370380945433354,24.789842876745702
54.0,20,fr_oracle,0.5693377497208918,25.71513251727912,0.6604004359179487,43.21042136837084,0.6573195155491368,54.549403541353534,22.720387253979016,24.36917139361531,24.7874301402048
54.0,21,fr_oracle,0.564802923616833,25.718163873982746,0.6529799200225781,43.19234078606216,0.6497957017668441,54.53267403641848,22.726687447220538,24.370663673829743,24.790414564823447
54.0,22,fr_oracle,0.5679832541308256,25.70054753346681,0.6636078021716459,43.201625874725764,0.6587256780266764,54.53738209697393,22.718742813646433,24.36983863337876,24.788876767432445
54.0,23,fr_oracle,0.5679475037180708,25.735859396267774,0.6506256717026534,43.2067636717378,0.646004813658618,54.543558334623796,22.72064667108566,24.370462841326503,24.78994354630896
55.0,20,fr_oracle,0.5687816119046178,25.714522432181457,0.6595526003302578,43.210262488852,0.656627498925237,54.54927815686811,22.720321219363633,24.36922405796773,24.78761398669827
55.0,21,fr_oracle,0.5648063452460725,25.720377743346415,0.6521858105608106,43.1920204327941,0.649055093490937,54.53185182391508,22.72637735285906,24.370127648944678,24.790072323643216
55.0,22,fr_oracle,0.5679058180698602,25.700393669068617,0.6632658928928915,43.20089317801013,0.6583767482995696,54.53667879721656,22.717790301798235,24.369402364185756,24.788601021035653
55.0,23,fr_oracle,0.5673145289142326,25.735667000326586,0.6504565084913149,43.208353660747605,0.6458470452273544,54.54491517178408,22.720199153056654,24.37022207583102,24.789844204314843
56.0,20,fr_oracle,0.5688657432194233,25.713321544052622,0.6589263508917966,43.209698547033526,0.6561026196641676,54.549545922197304,22.72071107772734,24.369670919932776,24.787778902187906
56.0,21,fr_oracle,0.5642777373612242,25.722827218595718,0.6509588794638458,43.192881660737896,0.6478649911176351,54.53281868067087,22.72588306164783,24.369995129338943,24.789938272848794
56.0,22,fr_oracle,0.568065556881415,25.700050375112838,0.6639063077656914,43.19917923044537,0.6589134959061695,54.5347796014758,22.71764476649568,24.369597864988574,24.78861519340637
56.0,23,fr_oracle,0.5670097388998127,25.734699032429944,0.649626711499711,43.20797990834133,0.6450842950643539,54.5451131641794,22.71974956720512,24.36968572045725,24.789336028785666
57.0,20,fr_oracle,0.5690143629876576,25.713216202801846,0.6576984031297964,43.21040876939804,0.6548938138129248,54.55059843571091,22.72054229247031,24.369565320455614,24.787330844264574
57.0,21,fr_oracle,0.5640341838213568,25.724102593960346,0.6506215306311528,43.19433422327953,0.6477359892322562,54.53416247317832,22.72561813131643,24.37024091444259,24.790068196274397
57.0,22,fr_oracle,0.5675318490900236,25.69918381105074,0.6637312165333864,43.19814073675887,0.6589454829419822,54.53395423754063,22.717022842067454,24.36988649312611,24.788817770645256
57.0,23,fr_oracle,0.5670845380082015,25.732894191518326,0.6496585250779413,43.206442877579796,0.6451478075096537,54.54436263736799,22.71959104525264,24.369885691752955,24.789146570781806
58.0,20,fr_oracle,0.5682016152596066,25.712803383771625,0.6569708385997067,43.20985225933944,0.6542475708496931,54.54989123331166,22.719855167237654,24.36934921058088,24.787074476525564
58.0,21,fr_oracle,0.5639344659571413,25.723757863757218,0.6504327031021117,43.19454541732583,0.6476213449612295,54.534605511175435,22.725286326753885,24.369920964149163,24.789826117261292
58.0,22,fr_oracle,0.5673633014197268,25.698764326427476,0.663557780096011,43.19926418581372,0.659000255977786,54.53549493293357,22.71680446424023,24.369833674583163,24.788822429616374
58.0,23,fr_oracle,0.5662487227344372,25.73190641320689,0.6498219810769789,43.20553785611242,0.6453938186399206,54.543698286662895,22.718900950696632,24.3697502393576,24.789039287161813
59.0,20,fr_oracle,0.5676957552472898,25.71109337769175,0.656338449640152,43.20960987962872,0.6535308085777662,54.549994218380895,22.7193672590277,24.3690047040691,24.78666857800331
59.0,21,fr_oracle,0.5634944663583017,25.727182002880426,0.6488684798654534,43.19553852354438,0.6461633898991043,54.535707834391225,22.725002050345516,24.37046291490327,24.789983526625353
59.0,22,fr_oracle,0.5673081189387733,25.697912390086014,0.6635570413291296,43.199900884326404,0.6590886213856476,54.53595267369429,22.716050257167282,24.369840839072353,24.788633445137357
59.0,23,fr_oracle,0.5659417046801896,25.73093302781217,0.6495157487980443,43.20616127839323,0.6450162562193437,54.544727091139244,22.719080453369617,24.370155071144,24.789332635220546
60.0,20,fr_oracle,0.5668272454827165,25.713514937292633,0.6545751757718713,43.20975730957687,0.6517669985398709,54.55033732144463,22.719192365669716,24.36893557044892,24.78661964788096
60.0,21,fr_oracle,0.5631757509097868,25.728507336800863,0.647105435451748,43.19505973423186,0.6444068927585858,54.53542220413333,22.724501872031166,24.370261376077263,24.789548734434963
60.0,22,fr_oracle,0.5670603266331063,25.69898701137459,0.6631168042797085,43.20047621727425,0.6586622126006092,54.536138202500645,22.715884129769314,24.370167617674536,24.788716531144747
60.0,23,fr_oracle,0.5658815090732979,25.730753956967416,0.6492678623445595,43.20520058435329,0.6447550985220387,54.54429477880899,22.718332186610287,24.370026417594502,24.78933148390725
61.0,20,fr_oracle,0.5666911585750875,25.713398878907856,0.6548196890168401,43.21006237091094,0.6520923526767163,54.55056351621074,22.71907042319361,24.369041050294776,24.78663323822451
61.0,21,fr_oracle,0.5631560215090107,25.727321334752983,0.6476533430879071,43.194108869196334,0.6448027456541479,54.5345084621632,22.723788988759118,24.370256222469724,24.789412541084747
61.0,22,fr_oracle,0.5671132648577512,25.69852161565274,0.662971343137432,43.19921429198877,0.658677681460143,54.53477218190021,22.715848092285135,24.37021832967949,24.78874111570657
61.0,23,fr_oracle,0.5652946330751782,25.731872597936718,0.6480954377081258,43.20524449079326,0.6436243046626682,54.54443566551022,22.718015333077023,24.36958663911676,24.788964237011374
62.0,20,fr_oracle,0.5667884716655816,25.71346299749199,0.6554648710180502,43.209563267562295,0.6525707238969404,54.549996145103435,22.719113453073057,24.369441251743346,24.786671109593087
62.0,21,fr_oracle,0.5627963671329012,25.726590996840727,0.6474635476774888,43.19464346428144,0.6446444933038747,54.53454352268674,22.72312898495206,24.370055193281292,24.788995636829004
62.0,22,fr_oracle,0.5666385248528604,25.699107098740942,0.6613134514151,43.20009388931802,0.6570536362328124,54.535840052049316,22.715606838932715,24.36991249905552,24.78841672583302
62.0,23,fr_oracle,0.5651371137483076,25.733030149359,0.6476346621525476,43.205583071762014,0.6432503211505275,54.54429376057048,22.71795686131956,24.369359046423433,24.788583047054964
63.0,20,fr_oracle,0.5670467677963537,25.71405870676259,0.6558671192643729,43.208954219155416,0.6527689692931038,54.548925202886295,22.718832037537567,24.369742671221957,24.78685063795897
63.0,21,fr_oracle,0.5630478583110149,25.726168650187333,0.6478105653732874,43.19576251488043,0.6448953158043126,54.53521845075367,22.722738683216885,24.369773079745354,24.788560101975076
63.0,22,fr_oracle,0.5654092599618532,25.699803826434213,0.6603391190778148,43.200463776122874,0.6561646147792148,54.53597799625835,22.71485529553446,24.370091094697248,24.78851090783935
63.0,23,fr_oracle,0.5644026575465192,25.73435414380061,0.6464299399613952,43.20716753813344,0.6422954580943401,54.54538282308731,22.71766137936362,24.369250857126897,24.78854922324256
64.0,20,fr_oracle,0.5670711942349616,25.7144808530094,0.6552542317774808,43.20891485125517,0.6521637233790714,54.54876017807895,22.719186462920284,24.369497535220173,24.78663199809306
64.0,21,fr_oracle,0.5626630612019874,25.72566321364519,0.6477244247938401,43.196730737398084,0.6448017630806399,54.53632247662856,22.722150586485068,24.36950965112392,24.788156782408528
64.0,22,fr_oracle,0.5650812048586772,25.701150813463034,0.6596577591770523,43.20098527780479,0.6552327058659227,54.53645112036654,22.714617120261384,24.37030281630873,24.788711858261323
64.0,23,fr_oracle,0.5641021318513944,25.734985907545525,0.645977011729662,43.20794737293327,0.6420097030946013,54.546586579133475,22.7170509881997,24.369431492208548,24.788988617649174
65.0,20,fr_oracle,0.5668284635826574,25.714954162594942,0.6549060655161807,43.20885992512869,0.6519677607389398,54.54883541040924,22.71878621553701,24.369416048646745,24.7865192142357
65.0,21,fr_oracle,0.5629361366205226,25.725828784141832,0.6481062941558295,43.196040066503315,0.6451906863865466,54.53511543775712,22.7222805045938,24.369000227520335,24.787730848415627
65.0,22,fr_oracle,0.5645984140651293,25.70164621451975,0.6589794207248139,43.20127022933651,0.6546299571686861,54.53684946532857,22.714405013107335,24.36993459872168,24.788549928319483
65.0,23,fr_oracle,0.563612180842644,25.735701589969107,0.6449409053468935,43.20803748224824,0.6410393495851454,54.5463842125784,22.717011021849128,24.36939660606312,24.788762108960924
66.0,20,fr_oracle,0.5671203937191265,25.71479431045823,0.6552952301238983,43.20837668544851,0.6522846688104132,54.54834043338565,22.7187188871537,24.369504392531542,24.786427258364036
66.0,21,fr_oracle,0.5619113648315667,25.725767178721675,0.6467117643471385,43.19440627891934,0.643834279919321,54.53353962503197,22.721597335063123,24.36876850317395,24.787714356198027
66.0,22,fr_oracle,0.5643791526614598,25.70221369378962,0.6590240255601584,43.202363364064865,0.6547488918775538,54.53740280533324,22.713912451071916,24.369950842122144,24.788521596979304
66.0,23,fr_oracle,0.5631614162127103,25.735598835730848,0.6440371989684742,43.208397921789114,0.6401589309693062,54.54660077504947,22.71657126267256,24.36918580054061,24.788705979807514
67.0,20,fr_oracle,0.5669874760000636,25.716645041321303,0.6549017811335499,43.20930746742782,0.651909400088488,54.54926138521364,22.71916648708753,24.369352573348888,24.786281710748362
67.0,21,fr_oracle,0.5612646815839957,25.726053818397162,0.6457669708924489,43.19447198227026,0.6429169193396123,54.53350892104121,22.721132041664358,24.3684370729425,24.78734875878952
67.0,22,fr_oracle,0.5640061895533125,25.701909872518062,0.6589215248095733,43.20269009563301,0.6546009751625846,54.53720328305165,22.713682050581884,24.36971295544582,24.78831379105996
67.0,23,fr_oracle,0.56280371119332,25.736580440374436,0.643119424794499,43.209524205394686,0.6393923138397426,54.54730652122579,22.716425897623655,24.369028300971532,24.788349882996304
68.0,20,fr_oracle,0.5665613214534911,25.71913461968346,0.653768969388723,43.21072972358635,0.6508106610251488,54.550430893469695,22.719031676976194,24.36899263743155,24.785983919530945
68.0,21,fr_oracle,0.5614248200068755,25.725777192727776,0.646231059949255,43.19370915945974,0.6432732184728341,54.53305646526304,22.720930988784446,24.368326965729743,24.78714735984007
68.0,22,fr_oracle,0.5635691728795076,25.700969526043018,0.6576856459843432,43.20202486303424,0.6533141765157398,54.53691460584482,22.713391310985994,24.3695194684821,24.78823135039997
68.0,23,fr_oracle,0.56220767698951,25.734997109174817,0.6417948175758735,43.20866981625885,0.6382265299204991,54.547092535982685,22.716190264585407,24.36858982978145,24.788213508641622
69.0,20,fr_oracle,0.5665222842470355,25.71945722013739,0.6532245339743297,43.20987338374782,0.6502507922005554,54.54959264514054,22.71898181527772,24.369080969578615,24.78600559650221
69.0,21,fr_oracle,0.5615948870432543,25.725149490965308,0.6465252859942174,43.19307218705317,0.6434757565130399,54.53254743968011,22.720804402817105,24.368112068688763,24.786916127176315
69.0,22,fr_oracle,0.5639172237752051,25.700470583959696,0.6574618268219351,43.20018037063652,0.653185781390332,54.53542440931101,22.71297288980776,24.369300187774183,24.787936999763197
69.0,23,fr_oracle,0.5626037779363033,25.73563311848796,0.6423276370129102,43.20935319494833,0.6387459190286683,54.547476559103075,22.716709716778187,24.368803021922048,24.788218507766693
70.0,20,fr_oracle,0.5666703094292294,25.719342064948137,0.6534320067996624,43.209941816483784,0.6503775671620934,54.54924841443685,22.719048356230434,24.36878693057919,24.78581512968831
70.0,21,fr_oracle,0.5620249806651484,25.724185619652804,0.6474050739809359,43.192287191385205,0.6442002598599545,54.53157924082614,22.72084552801561,24.367968508918025,24.78695805878071
70.0,22,fr_oracle,0.5636021893630608,25.700850050566533,0.6569089254630579,43.20037211885207,0.6526511428774024,54.535735287704995,22.712585851165333,24.369125718781543,24.78763261398923
70.0,23,fr_oracle,0.5621793314687099,25.736057968149623,0.6414713047915033,43.210600734037115,0.6380863594351943,54.549006295867215,22.716296346344475,24.368659581519584,24.788160979130357
71.0,20,fr_oracle,0.5667679648126395,25.720623456840098,0.652946175762387,43.21087382027477,0.6497702293430999,54.54966063302797,22.718800615080486,24.368439691146836,24.785473575509894
71.0,21,fr_oracle,0.5618988136170436,25.723590911401086,0.6473232918377196,43.19272622430325,0.6442526819357844,54.53211946202652,22.721120613260805,24.367727450295444,24.786867253488214
71.0,22,fr_oracle,0.5632120189304266,25.70208882327666,0.6560931855237806,43.20056850975848,0.6519759932751057,54.53632453384567,22.71267427670878,24.36881431021812,24.787411307078674
71.0,23,fr_oracle,0.5621959908989599,25.735834113408618,0.6414971211102853,43.21031424720671,0.6382091188219103,54.54833594968449,22.715858580360262,24.368635673836327,24.788203807796034
72.0,20,fr_oracle,0.5665670907573923,25.72057494954907,0.6522978821589608,43.21066599280336,0.6490050886081089,54.549642641303244,22.718271971015543,24.368384787256552,24.785474501627686
72.0,21,fr_oracle,0.5612774744061612,25.72385961188963,0.646737448669516,43.19229567023568,0.643699382312542,54.53158604011443,22.720362003218344,24.367350447521652,24.786581715251568
72.0,22,fr_oracle,0.562674555922335,25.702510774813582,0.6554994969301338,43.20192825965547,0.6514084088387448,54.53765247847258,22.712163286964465,24.36848664927202,24.787181472835012
72.0,23,fr_oracle,0.5625609834329725,25.73525639560693,0.642275251285513,43.20987748136266,0.6389451896736984,54.54772323954737,22.715988800978973,24.36862786126371,24.787988651135986
73.0,20,fr_oracle,0.5666573857887228,25.721500540635446,0.652222868630258,43.20989397999355,0.6489433029862866,54.548930156675446,22.71808823157729,24.36860338084644,24.78533460161617
73.0,21,fr_oracle,0.5611708631695038,25.723680768028846,0.6462071608633205,43.191330997205924,0.6432266836026593,54.53097466403968,22.72044317575587,24.36736472779732,24.786603502299055
73.0,22,fr_oracle,0.5621890173712102,25.7041755364872,0.6540355805744408,43.203383404767564,0.6499203749038871,54.53915918843263,22.71224824645396,24.368558470141995,24.78719429392604
73.0,23,fr_oracle,0.5620369393409598,25.734270230002966,0.6420221600809917,43.20891236638896,0.6386979150934846,54.5469367981419,22.714903865067814,24.368148048444514,24.787543686241342
74.0,20,fr_oracle,0.5665903680140136,25.720459540808253,0.6524681762355242,43.20907481628793,0.649190965469663,54.547827381317916,22.717473033374752,24.368158770241973,24.784957251610738
74.0,21,fr_oracle,0.5612711784095986,25.723206195578978,0.6458849306765446,43.19091494804247,0.642764474788323,54.53070754475059,22.720431549071566,24.367739069031288,24.786713240814386
74.0,22,fr_oracle,0.5619698164808703,25.70506840105982,0.6534837617191901,43.20487508980291,0.6493050632162487,54.540397577257316,22.711807610849775,24.368296590534268,24.78666076226188
74.0,23,fr_oracle,0.5619502194993727,25.73412338472989,0.642031735458425,43.20922668362721,0.6386774009472277,54.54693980782789,22.714448445139144,24.36764645439181,24.787269628036665
75.0,20,fr_oracle,0.5665304103364558,25.722232437485058,0.6521861485690156,43.20820344432739,0.6489350798056259,54.547033433757704,22.717470175274798,24.368331429446293,24.785148602034152
75.0,21,fr_oracle,0.5611264279177047,25.723579921527644,0.6458021165712917,43.18998555734556,0.6428216416930083,54.52972448942127,22.720195192917306,24.367607325216085,24.786548259318163
75.0,22,fr_oracle,0.5617305157067028,25.70539143190082,0.652881090846625,43.20571090064116,0.6486553114637867,54.5406982802212,22.711259276707345,24.368275322210835,24.786618604423015
75.0,23,fr_oracle,0.5614462466466335,25.734214560087647,0.6403776291862157,43.2095665857644,0.6372063911852509,54.547694389884334,22.714475305659644,24.36748192394571,24.78687253275208
76.0,20,fr_oracle,0.5662900110778303,25.723594320127507,0.6511091527053408,43.20764292344623,0.6478705138686085,54.546499332948265,22.717618932416162,24.368308579918452,24.78517856139465
76.0,21,fr_oracle,0.5608950828934943,25.724692021312855,0.6450988041582528,43.19059190280848,0.6420974289993542,54.53036713442396,22.71968011143253,24.367490683467523,24.786369918336348
76.0,22,fr_oracle,0.5612336579461629,25.70596666458002,0.6520547944274001,43.20587634658932,0.6478119265674557,54.540740445616535,22.710623252408503,24.368333299712635,24.786533957874465
76.0,23,fr_oracle,0.5611159833618367,25.734555578205047,0.6393774634904319,43.210075540263155,0.6363297130257903,54.54788600490145,22.71427996542176,24.36692329993527,24.786605855863716
77.0,20,fr_oracle,0.5657041006661458,25.725238674156618,0.6501761651399527,43.20803271040295,0.6471386829568491,54.546738988445526,22.717228994616637,24.36814995531831,24.785052263292382
77.0,21,fr_oracle,0.5614123340534836,25.72596571596559,0.6455108569925966,43.19084675545336,0.642362082208006,54.53047650131939,22.719920599795945,24.367684020418256,24.78645473685949
77.0,22,fr_oracle,0.5605150300015364,25.704786593842663,0.6512401178656849,43.2045713529305,0.6470976301274309,54.53996211341513,22.71005300251337,24.368027366743377,24.786481735449268
77.0,23,fr_oracle,0.5614980097060306,25.733304283503298,0.6400484936117612,43.209420939234334,0.6369266300679617,54.54714364345612,22.71440696580413,24.367140390587604,24.786829384322054
