step,arm,mass_ess,n_occupied,resampled,benefit,lam,n_replacements,duplicate_pairs,cooling,ess_predicted,fr_active,tv_to_unconstrained,mass_ess_unconstrained,row,seed
37500,A6c,0.0,30,False,0.0,0.0018656360190554624,0,0.0,False,0.5000000008250252,True,0.25922370958250646,0.11146372438642968,6,5206
37500,A6c,0.50277784315416,32,False,0.0,0.0019025071900884596,0,0.0,False,0.50000000207352,True,0.25866263857968375,0.11601121149155616,7,5207
37500,A6c,0.0,29,False,0.0,0.0015496331844658947,0,0.0,False,0.5000000020063734,True,0.25613088686870245,0.11781036118818125,8,5208
37500,A6c,0.0,28,False,0.0,0.001861414360304737,0,0.0,False,0.5000000009967062,True,0.2604784657340323,0.11556802699024439,9,5209
37500,A6c,0.0,31,False,0.0,0.001933492301622966,0,0.0,False,0.5000000017681621,True,0.2567838833616044,0.11509625584310666,10,5210
37500,A6c,0.0,30,False,0.0,0.0017908370595225147,0,0.0,False,0.5000000015062127,True,0.26130644126277647,0.10559791048351534,11,5211
37500,A6c,0.0,28,False,0.0,0.001906746881523454,0,0.0,False,0.5000000012978528,True,0.26266509076723704,0.10639563762182956,12,5212
37500,A6c,0.0,31,False,0.0,0.0018958187353921908,0,0.0,False,0.5000000027314144,True,0.2584734993132361,0.11558996034482576,13,5213
37500,A6c,0.0,30,False,0.0,0.0018259574078701843,0,0.0,False,0.5000000030332957,True,0.2568852341006711,0.11341245282459068,14,5214
37500,A6c,0.0,28,False,0.0,0.0018415501090420525,0,0.0,False,0.5000000003099037,True,0.2639676793040611,0.11500683470658087,15,5215
38000,A6c,0.0,29,False,0.0,0.0018209037100694499,0,0.0,False,0.5000000027955692,True,0.2576107533025982,0.11235246045885816,0,5200
38000,A6c,0.0,31,False,0.0,0.001762199122603989,0,0.0,False,0.5000000007353447,True,0.26041170709799627,0.11066621503556137,1,5201
38000,A6c,0.0,29,False,0.0,0.0018763637343631183,0,0.0,False,0.5000000011973125,True,0.2589956736102457,0.1141284518170528,2,5202
38000,A6c,0.0,29,False,0.0,0.001890461198055506,0,0.0,False,0.500000000122173,True,0.25887544601433793,0.11606468399531912,3,5203
38000,A6c,0.0,30,False,0.0,0.0020133350971338103,0,0.0,False,0.5000000004868851,True,0.26048875903491053,0.1137197483494527,4,5204
38000,A6c,0.0,30,False,0.0,0.001990016486772787,0,0.0,False,0.5000000005496799,True,0.25809422421839745,0.11489065153960747,5,5205
38000,A6c,0.0,30,False,0.0,0.00190366572156314,0,0.0,False,0.500000003971833,True,0.26015925509662463,0.11163088109097734,6,5206
38000,A6c,0.0,30,False,0.0,0.0018783336328838068,0,0.0,False,0.5000000016248661,True,0.25758154535534805,0.11608197979029679,7,5207
38000,A6c,0.0,27,False,0.0,0.0016215679199906808,0,0.0,False,0.5000000019317279,True,0.25659165095398806,0.11688687623386565,8,5208
38000,A6c,0.0,29,False,0.0,0.0018657457420124892,0,0.0,False,0.5000000017682859,True,0.2597035001980852,0.11642057698762903,9,5209
38000,A6c,0.0,29,False,0.0,0.0018520540883195137,0,0.0,False,0.5000000041240252,True,0.2560848611537454,0.11611698546009792,10,5210
38000,A6c,0.0,31,False,0.0,0.0017619184115258877,0,0.0,False,0.5000000018296361,True,0.2604092840788974,0.10672248412586936,11,5211
38000,A6c,0.0,28,False,0.0,0.001855338384338321,0,0.0,False,0.500000001262821,True,0.26194988389764245,0.10695330332176686,12,5212
38000,A6c,0.0,29,False,0.0,0.0018553981731920049,0,0.0,False,0.5000000001927974,True,0.2577066704288345,0.11672988519052047,13,5213
38000,A6c,0.0,30,False,0.0,0.0018185143456736898,0,0.0,False,0.5000000019555046,True,0.257203309973134,0.11388100875303983,14,5214
38000,A6c,0.0,28,False,0.0,0.0017478899405532697,0,0.0,False,0.5000000010794321,True,0.26324787422815454,0.11575262247590419,15,5215
38500,A6c,0.0,29,False,0.0,0.001926510826125848,0,0.0,False,0.5000000028849036,True,0.26180681952701046,0.10911098964168951,0,5200
38500,A6c,0.0,27,False,0.0,0.0018190638158918975,0,0.0,False,0.500000003637586,True,0.261594078040552,0.10963242506068241,1,5201
38500,A6c,0.0,27,False,0.0,0.001964350483601393,0,0.0,False,0.500000002482248,True,0.26134211305993993,0.11241144846496842,2,5202
38500,A6c,0.0,31,False,0.0,0.001863867998698556,0,0.0,False,0.5000000054059278,True,0.25939928635965614,0.11642564246698063,3,5203
38500,A6c,0.0,29,False,0.0,0.001986935115372124,0,0.0,False,0.5000000021017665,True,0.26115397560611164,0.11278322255208714,4,5204
38500,A6c,0.0,31,False,0.0,0.001927539016952925,0,0.0,False,0.5000000010279776,True,0.25862765265483945,0.11539559450003249,5,5205
38500,A6c,0.0,28,False,0.0,0.0018413257785543928,0,0.0,False,0.5000000000345854,True,0.2575926095177691,0.11296484501801378,6,5206
38500,A6c,0.0,30,False,0.0,0.0018675763487804868,0,0.0,False,0.5000000027995923,True,0.25913207051375836,0.11571647707078596,7,5207
38500,A6c,0.0,30,False,0.0,0.001659532961439,0,0.0,False,0.5000000064129566,True,0.25763345477728006,0.1158808970025134,8,5208
38500,A6c,0.0,30,False,0.0,0.001830537593180432,0,0.0,False,0.5000000016320502,True,0.25983702065754377,0.11555464329246085,9,5209
38500,A6c,0.0,30,False,0.0,0.001840823614799971,0,0.0,False,0.5000000050639261,True,0.2588285500241088,0.11539712341385616,10,5210
38500,A6c,0.0,30,False,0.0,0.0017596140481755838,0,0.0,False,0.5000000019596909,True,0.2605800992872854,0.10703562424994136,11,5211
38500,A6c,0.0,30,False,0.0,0.0019405704685886767,0,0.0,False,0.5000000016618906,True,0.2638344412369007,0.10608242093494824,12,5212
38500,A6c,0.0,30,False,0.0,0.0018008778693175732,0,0.0,False,0.5000000029676075,True,0.2584226266136786,0.11630830945530153,13,5213
38500,A6c,0.0,31,False,0.0,0.0017825500470774157,0,0.0,False,0.5000000023932695,True,0.25685006548384937,0.11475900028391724,14,5214
38500,A6c,0.0,27,False,0.0,0.0017209209180486405,0,0.0,False,0.5000000015828877,True,0.26417604388580834,0.11510135545934529,15,5215
39000,A6c,0.0,29,False,0.0,0.0019973208952555966,0,0.0,False,0.5000000054757323,True,0.26285192463138674,0.10818907603743924,0,5200
39000,A6c,0.0,28,False,0.0,0.0019084855662596376,0,0.0,False,0.5000000043681676,True,0.2615969525814557,0.10805118435073008,1,5201
39000,A6c,0.0,29,False,0.0,0.0019489282060327988,0,0.0,False,0.5000000008658998,True,0.2620727719072069,0.11218449188465443,2,5202
39000,A6c,0.0,30,False,0.0,0.001804735754992068,0,0.0,False,0.500000005694565,True,0.2574711138845621,0.11673422299799999,3,5203
39000,A6c,0.0,29,False,0.0,0.001994263916070258,0,0.0,False,0.5000000010756008,True,0.26071006969354266,0.11425116612109835,4,5204
39000,A6c,0.0,29,False,0.0,0.0018809293336646787,0,0.0,False,0.5000000035910332,True,0.25810094303062847,0.11568313505038828,5,5205
39000,A6c,0.0,30,False,0.0,0.0018575708688952537,0,0.0,False,0.5000000005542465,True,0.25582842638859704,0.11519417327763462,6,5206
39000,A6c,0.0,31,False,0.0,0.0018280169463734106,0,0.0,False,0.5000000001258657,True,0.2593245404685124,0.11659387696554933,7,5207
39000,A6c,0.0,29,False,0.0,0.0016510670359204918,0,0.0,False,0.5000000008462608,True,0.25722525800817925,0.11599961761639284,8,5208
39000,A6c,0.0,31,False,0.0,0.0017714782018782406,0,0.0,False,0.5000000020703746,True,0.25995919222243835,0.11450966089350036,9,5209
39000,A6c,0.0,27,False,0.0,0.0018084284414813558,0,0.0,False,0.5000000047353087,True,0.2583832966017151,0.11619036381529653,10,5210
39000,A6c,0.0,30,False,0.0,0.0017118697435702145,0,0.0,False,0.5000000033957113,True,0.2609818149290076,0.10699107159516462,11,5211
39000,A6c,0.0,28,False,0.0,0.0019516605922468427,0,0.0,False,0.5000000029086608,True,0.2641576072798496,0.10640995746618914,12,5212
39000,A6c,0.0,29,False,0.0,0.0017131451795299956,0,0.0,False,0.5000000005170562,True,0.2552048735268371,0.11816778241174913,13,5213
39000,A6c,0.0,29,False,0.0,0.0017433833630290617,0,0.0,False,0.5000000032973867,True,0.25583561521441084,0.1158545541254186,14,5214
39000,A6c,0.0,30,False,0.0,0.001707254320329886,0,0.0,False,0.5000000038447696,True,0.2626234144316005,0.11784139870091816,15,5215
39500,A6c,0.0,30,False,0.0,0.001946897027441172,0,0.0,False,0.5000000028900354,True,0.26342406284090714,0.10728995015186144,0,5200
39500,A6c,0.0,26,False,0.0,0.0019400678956800154,0,0.0,False,0.500000004094151,True,0.26213592578730116,0.10816730566385102,1,5201
39500,A6c,0.0,29,False,0.0,0.0019995125707329515,0,0.0,False,0.5000000000612954,True,0.2613396218860933,0.11172648383945548,2,5202
39500,A6c,0.0,30,False,0.0,0.0018113562069279226,0,0.0,False,0.5000000058743199,True,0.2583913885582266,0.11597240249210947,3,5203
39500,A6c,0.0,27,False,0.0,0.002039300755789566,0,0.0,False,0.500000000304329,True,0.2609038046341262,0.11382641566428549,4,5204
39500,A6c,0.0,28,False,0.0,0.0018284304898248875,0,0.0,False,0.5000000020055821,True,0.2561563658380255,0.1172195221543593,5,5205
39500,A6c,0.0,27,False,0.0,0.001915538707675617,0,0.0,False,0.5000000032827446,True,0.25643720759627275,0.11504367971774108,6,5206
39500,A6c,0.0,30,False,0.0,0.0018728726229912391,0,0.0,False,0.5000000034272006,True,0.26098205142197406,0.11506924184788465,7,5207
39500,A6c,0.0,30,False,0.0,0.0016462951590209994,0,0.0,False,0.5000000020311998,True,0.25721742218736854,0.11611044170844335,8,5208
39500,A6c,0.0,30,False,0.0,0.0017366403761866793,0,0.0,False,0.5000000041913658,True,0.2590719677707703,0.11542896939080972,9,5209
39500,A6c,0.0,29,False,0.0,0.0017875709859246874,0,0.0,False,0.5000000046426276,True,0.2579359091385701,0.1158767733556131,10,5210
39500,A6c,0.0,31,False,0.0,0.0016397887386729695,0,0.0,False,0.5000000028152027,True,0.2588831458771974,0.10854002506086438,11,5211
39500,A6c,0.0,29,False,0.0,0.0017835573521406268,0,0.0,False,0.5000000039198436,True,0.26173022334526735,0.10809895574459186,12,5212
39500,A6c,0.0,31,False,0.0,0.001729387834785861,0,0.0,False,0.5000000001313138,True,0.25549957551634495,0.1177353248518949,13,5213
39500,A6c,0.0,31,False,0.0,0.0017879669508587023,0,0.0,False,0.5000000008456367,True,0.25673847755976975,0.11619188117032932,14,5214
39500,A6c,0.0,31,False,0.0,0.0017172207484500686,0,0.0,False,0.5000000002705186,True,0.26330794784022915,0.11771560055955142,15,5215
10000,A6c,0.0,29,False,0.0,0.001877026004782495,0,0.0,False,0.5000000029069944,True,0.23255143932522726,0.11875960637338802,0,5216
10000,A6c,0.10138318496554753,32,False,0.0,0.0021186276776036677,0,0.0,False,0.5000000017062456,True,0.27544177857316254,0.06491643809178148,1,5217
10000,A6c,0.0,28,False,0.0,0.0019341845764113351,0,0.0,False,0.5000000014070932,True,0.21918278668964247,0.1321404163101349,2,5218
10000,A6c,0.0,29,False,0.0,0.0019554440826048515,0,0.0,False,0.5000000023331174,True,0.23911035280970858,0.0775643733646996,3,5219
10000,A6c,0.0,31,False,0.0,0.0016151040757682376,0,0.0,False,0.5000000050230942,True,0.22246844541025346,0.12534628706820333,4,5220
10000,A6c,0.0,29,False,0.0,0.002283888840271052,0,0.0,False,0.5000000025108364,True,0.2197766486629925,0.13048618171036788,5,5221
10000,A6c,0.0,29,False,0.0,0.001998359567782857,0,0.0,False,0.5000000023085952,True,0.24668679868179788,0.07783380462546993,6,5222
10000,A6c,0.0,29,False,0.0,0.0018107532545439948,0,0.0,False,0.500000002882216,True,0.224162843538734,0.09811093313889786,7,5223
10000,A6c,0.0,30,False,0.0,0.0019810199445899185,0,0.0,False,0.5000000051415696,True,0.23618527496206726,0.12256498714402356,8,5224
10000,A6c,0.0,30,False,0.0,0.0023096958747402495,0,0.0,False,0.500000000551661,True,0.23118054708936872,0.09966913209198469,9,5225
10000,A6c,0.22295892350071944,32,False,0.0,0.001435432689123272,0,0.0,False,0.5000000010662882,True,0.19851597951774344,0.13484169566364637,10,5226
10000,A6c,0.0,30,False,0.0,0.0016776068662645257,0,0.0,False,0.5000000019560422,True,0.21508399322937474,0.12105498107489036,11,5227
10000,A6c,0.0,31,False,0.0,0.002224664125325438,0,0.0,False,0.500000000953922,True,0.24888628055864734,0.07391695914728715,12,5228
10000,A6c,0.0,28,False,0.0,0.0017535821114940107,0,0.0,False,0.5000000022788548,True,0.2196551697570781,0.13589219677741174,13,5229
10000,A6c,0.0,30,False,0.0,0.002065606788917017,0,0.0,False,0.500000000488806,True,0.24031273925362623,0.09565383129640526,14,5230
10000,A6c,0.0,30,False,0.0,0.0017949815468134528,0,0.0,False,0.5000000050815381,True,0.21859963635844643,0.13226495931906485,15,5231
10500,A6c,0.0,31,False,0.0,0.0018574512875518597,0,0.0,False,0.5000000041154264,True,0.2326044055564983,0.11913196754626477,0,5216
10500,A6c,0.21413898571257764,32,False,0.0,0.0022114045703226183,0,0.0,False,0.5000000007127515,True,0.274861953684844,0.06482723474033318,1,5217
10500,A6c,0.0,29,False,0.0,0.0019207977471945486,0,0.0,False,0.5000000027828574,True,0.22258721430820969,0.13108393612478825,2,5218
10500,A6c,0.0,28,False,0.0,0.0019106695073534661,0,0.0,False,0.5000000019188766,True,0.23714153372846353,0.07895675705734537,3,5219
10500,A6c,0.0,31,False,0.0,0.0015704010686897589,0,0.0,False,0.5000000020432647,True,0.22224022458803996,0.12593633165659754,4,5220
10500,A6c,0.0,27,False,0.0,0.0022832853480719882,0,0.0,False,0.5000000041239271,True,0.22200252699845446,0.1309277478137748,5,5221
10500,A6c,0.0,30,False,0.0,0.0019502454545071483,0,0.0,False,0.500000002279665,True,0.24406894615219277,0.08001037664709273,6,5222
10500,A6c,0.0,28,False,0.0,0.0016449532792626965,0,0.0,False,0.500000004345493,True,0.22205467937298878,0.10280119674425293,7,5223
10500,A6c,0.0,29,False,0.0,0.0019340302371257355,0,0.0,False,0.500000000919143,True,0.23718041291345965,0.12398156246175486,8,5224
10500,A6c,0.0,29,False,0.0,0.0023691626040142225,0,0.0,False,0.5000000036813707,True,0.23142531023243945,0.10207958549505139,9,5225
10500,A6c,0.0,29,False,0.0,0.0014394229289192424,0,0.0,False,0.5000000039135005,True,0.19908818147838298,0.13507928423743742,10,5226
10500,A6c,0.0,29,False,0.0,0.0017107999850746684,0,0.0,False,0.5000000007946236,True,0.21568436070235714,0.12081865601330134,11,5227
10500,A6c,0.0,29,False,0.0,0.0021936543447648705,0,0.0,False,0.5000000001656061,True,0.24673052572153265,0.0750165188322094,12,5228
10500,A6c,0.0,29,False,0.0,0.0017847751642946176,0,0.0,False,0.5000000052226711,True,0.2224800364786499,0.1342931209071125,13,5229
10500,A6c,0.0,28,False,0.0,0.0019753986164175643,0,0.0,False,0.500000003361316,True,0.24067718601443172,0.09707043311170817,14,5230
10500,A6c,0.0,30,False,0.0,0.0017763311048646408,0,0.0,False,0.5000000008316351,True,0.2208536663916404,0.13107583587874713,15,5231
11000,A6c,0.0,29,False,0.0,0.001747353921734053,0,0.0,False,0.5000000004644707,True,0.23250427624223077,0.12089132223018614,0,5216
11000,A6c,0.0,30,False,0.0,0.002112140539504965,0,0.0,False,0.5000000002479413,True,0.27037520191151687,0.06707056140203764,1,5217
11000,A6c,0.0,28,False,0.0,0.0019235113134938534,0,0.0,False,0.5000000040836522,True,0.22361379757338418,0.1304549538162817,2,5218
11000,A6c,0.0,28,False,0.0,0.0019074960172653292,0,0.0,False,0.5000000010907264,True,0.23595842570432368,0.08062012975361717,3,5219
11000,A6c,0.0,31,False,0.0,0.0015554542630807598,0,0.0,False,0.5000000036609982,True,0.22444445950258538,0.12537933204479038,4,5220
11000,A6c,0.0,27,False,0.0,0.0023116434784194477,0,0.0,False,0.5000000011524104,True,0.22104571143334084,0.13124781449150397,5,5221
11000,A6c,0.0,29,False,0.0,0.0018159077070856984,0,0.0,False,0.5000000020367156,True,0.24180126792787224,0.08187499886907454,6,5222
11000,A6c,0.0,29,False,0.0,0.0016444884560431912,0,0.0,False,0.500000005838957,True,0.22134281304402256,0.10715642364968778,7,5223
11000,A6c,0.0,28,False,0.0,0.0019768755887167354,0,0.0,False,0.5000000012421151,True,0.23959585350673906,0.12111662826636269,8,5224
11000,A6c,0.0,29,False,0.0,0.0024823969836811587,0,0.0,False,0.5000000028022277,True,0.23370293032471273,0.10417154932387612,9,5225
11000,A6c,0.0,30,False,0.0,0.0014359554460869955,0,0.0,False,0.5000000029568665,True,0.19955137304545517,0.1368052600911239,10,5226
11000,A6c,0.0,28,False,0.0,0.0017451354532085539,0,0.0,False,0.5000000032929629,True,0.21735907319891212,0.12323025280906777,11,5227
11000,A6c,0.0,28,False,0.0,0.0021906435795945433,0,0.0,False,0.5000000031112074,True,0.2450136423473218,0.07632957348390508,12,5228
11000,A6c,0.0,28,False,0.0,0.00177923328988508,0,0.0,False,0.5000000054227091,True,0.2239500301960437,0.1344001286621708,13,5229
11000,A6c,0.0,28,False,0.0,0.0019827140061248073,0,0.0,False,0.5000000031258166,True,0.239589823818719,0.09950689837927613,14,5230
11000,A6c,0.0,29,False,0.0,0.0018084057726659604,0,0.0,False,0.5000000046630118,True,0.2244151639430088,0.12946957208752718,15,5231
11500,A6c,0.0,28,False,0.0,0.0016436309881008343,0,0.0,False,0.500000001439644,True,0.2309388666754444,0.12323761128536745,0,5216
11500,A6c,0.2953180853341362,32,False,0.0,0.002098750314628756,0,0.0,False,0.5000000016948577,True,0.2672537573530869,0.06846436216851035,1,5217
11500,A6c,0.0,28,False,0.0,0.001954604759795562,0,0.0,False,0.5000000038762238,True,0.22684055806726505,0.12757808495304732,2,5218
11500,A6c,0.0,29,False,0.0,0.0018074048845697077,0,0.0,False,0.5000000056669429,True,0.23473408267195506,0.08262964649930411,3,5219
11500,A6c,0.0,29,False,0.0,0.0016224868376386718,0,0.0,False,0.5000000048790368,True,0.22927019789071174,0.12286674402721086,4,5220
11500,A6c,0.0,26,False,0.0,0.002401580517377263,0,0.0,False,0.5000000031160947,True,0.22381862149276954,0.13015478452025617,5,5221
11500,A6c,0.0,28,False,0.0,0.0018232623716553683,0,0.0,False,0.5000000016546086,True,0.24257134377451794,0.08263343393903691,6,5222
11500,A6c,0.0,28,False,0.0,0.0017399010390434155,0,0.0,False,0.5000000049795306,True,0.2229756574128715,0.10826636350323349,7,5223
11500,A6c,0.0,28,False,0.0,0.0018964180372789733,0,0.0,False,0.5000000012834969,True,0.24014246705320264,0.12267770546765139,8,5224
11500,A6c,0.0,29,False,0.0,0.002290338201723933,0,0.0,False,0.500000004490724,True,0.23209563522792812,0.10986930384667128,9,5225
11500,A6c,0.0,29,False,0.0,0.0015284680235085732,0,0.0,False,0.5000000010802615,True,0.20311953596354293,0.1367530994667609,10,5226
11500,A6c,0.0,29,False,0.0,0.0017772523457300618,0,0.0,False,0.5000000001252898,True,0.2202619644947023,0.12210447312899601,11,5227
11500,A6c,0.0,28,False,0.0,0.0021744354935245543,0,0.0,False,0.5000000002463603,True,0.24386675434365926,0.07773669129734687,12,5228
11500,A6c,0.0,26,False,0.0,0.0017682863866547824,0,0.0,False,0.5000000028196113,True,0.22186981020268273,0.13533727615529534,13,5229
11500,A6c,0.0,29,False,0.0,0.0018307560066224368,0,0.0,False,0.5000000026303304,True,0.23828004150813195,0.10227081660730569,14,5230
11500,A6c,0.0,28,False,0.0,0.0019681755538683496,0,0.0,False,0.5000000039800389,True,0.22812925544446877,0.1272153439727537,15,5231
12000,A6c,0.0,27,False,0.0,0.0016015864051703178,0,0.0,False,0.5000000019632831,True,0.22959278174132564,0.12418998932704321,0,5216
12000,A6c,0.0,31,False,0.0,0.002191579695279702,0,0.0,False,0.5000000033778103,True,0.2659859226965131,0.0686643661599179,1,5217
12000,A6c,0.0,28,False,0.0,0.001990650245916899,0,0.0,False,0.5000000034076285,True,0.23007594092694705,0.12687661330789038,2,5218
12000,A6c,0.0,28,False,0.0,0.0018998998213922821,0,0.0,False,0.5000000035412876,True,0.23475770916289612,0.08387248282750569,3,5219
12000,A6c,0.0,29,False,0.0,0.0017387836062449352,0,0.0,False,0.500000005858205,True,0.2345058697155158,0.11843850775892235,4,5220
12000,A6c,0.0,28,False,0.0,0.0022994791687064083,0,0.0,False,0.5000000025935099,True,0.22464226346303434,0.13041493204073992,5,5221
12000,A6c,0.0,31,False,0.0,0.001770787389353328,0,0.0,False,0.500000000139057,True,0.24191849119569414,0.08451936256213266,6,5222
12000,A6c,0.0,28,False,0.0,0.001830430901506927,0,0.0,False,0.500000002012858,True,0.22517782243775195,0.10895282037731834,7,5223
12000,A6c,0.0,29,False,0.0,0.0019568469647087494,0,0.0,False,0.5000000001271443,True,0.23997887479479096,0.12045609643373385,8,5224
12000,A6c,0.0,27,False,0.0,0.0023375511041739626,0,0.0,False,0.5000000020927454,True,0.23593260617520864,0.11115014590111398,9,5225
12000,A6c,0.0,30,False,0.0,0.00158313912444012,0,0.0,False,0.5000000038560976,True,0.2076743139845395,0.1355979617772526,10,5226
12000,A6c,0.0,30,False,0.0,0.0018756834480705507,0,0.0,False,0.500000001194443,True,0.22355490760800956,0.12096618247040833,11,5227
12000,A6c,0.0,27,False,0.0,0.002238052690572497,0,0.0,False,0.5000000014507034,True,0.24407690396948548,0.07878394915192242,12,5228
12000,A6c,0.0,28,False,0.0,0.0016552383950711104,0,0.0,False,0.5000000005107332,True,0.21982685924361553,0.1374245985725862,13,5229
12000,A6c,0.0,27,False,0.0,0.00191769974554298,0,0.0,False,0.5000000007506307,True,0.23964184548918935,0.10135981129896879,14,5230
12000,A6c,0.0,30,False,0.0,0.0019872966812984616,0,0.0,False,0.5000000006330096,True,0.2330277379545549,0.12514359324008895,15,5231
12500,A6c,0.0,30,False,0.0,0.0017172400278671588,0,0.0,False,0.5000000030114304,True,0.2331811298955786,0.12228115656293546,0,5216
12500,A6c,0.0,29,False,0.0,0.0021876694114306783,0,0.0,False,0.5000000010793464,True,0.2641966907543228,0.07056777273948474,1,5217
12500,A6c,0.0,27,False,0.0,0.0020422078539108525,0,0.0,False,0.5000000024686451,True,0.23491501510376317,0.12364806389657396,2,5218
12500,A6c,0.0,28,False,0.0,0.001878832395861751,0,0.0,False,0.500000004721117,True,0.23542493377744517,0.08418847984591718,3,5219
12500,A6c,0.0,28,False,0.0,0.00174087239755494,0,0.0,False,0.5000000023499932,True,0.23572148242074192,0.11697323707437618,4,5220
12500,A6c,0.0,25,False,0.0,0.002327137643794024,0,0.0,False,0.5000000015218493,True,0.22816281205719735,0.12841691889184134,5,5221
12500,A6c,0.0,29,False,0.0,0.0017444542644836562,0,0.0,False,0.5000000014343086,True,0.24186317365993115,0.0850902604775391,6,5222
12500,A6c,0.0,27,False,0.0,0.0018510400253114357,0,0.0,False,0.5000000011654224,True,0.2266208543809184,0.11001315976266976,7,5223
12500,A6c,0.0,28,False,0.0,0.001780810917370007,0,0.0,False,0.5000000052937404,True,0.23917665382458075,0.12195834391722817,8,5224
12500,A6c,0.0,28,False,0.0,0.0024576028788601432,0,0.0,False,0.5000000045134374,True,0.23939160478691046,0.10917969718417422,9,5225
12500,A6c,0.0,27,False,0.0,0.0016845522295547617,0,0.0,False,0.5000000033052541,True,0.2152063976134202,0.13413354544461856,10,5226
12500,A6c,0.0,29,False,0.0,0.00182930857101838,0,0.0,False,0.5000000008638196,True,0.22344418082313602,0.12292454714941699,11,5227
12500,A6c,0.0,27,False,0.0,0.0021232045794587154,0,0.0,False,0.5000000033470581,True,0.24420720129908677,0.08029675185975065,12,5228
12500,A6c,0.0,27,False,0.0,0.0016980805620903983,0,0.0,False,0.50000000180384,True,0.22240864798684074,0.13524199925219593,13,5229
12500,A6c,0.0,26,False,0.0,0.0019342320563080638,0,0.0,False,0.500000002834101,True,0.240584779131124,0.1007260768275118,14,5230
12500,A6c,0.0,29,False,0.0,0.002009270115915149,0,0.0,False,0.5000000007864528,True,0.23469766122088562,0.12299090124630828,15,5231
13000,A6c,0.0,28,False,0.0,0.0017783430256474021,0,0.0,False,0.5000000003466333,True,0.23556551476704649,0.122321403009288,0,5216
13000,A6c,0.0,31,False,0.0,0.0022798151446321285,0,0.0,False,0.5000000001187712,True,0.26393134757194714,0.07128839933186237,1,5217
13000,A6c,0.0,27,False,0.0,0.0020258729997750134,0,0.0,False,0.500000002575492,True,0.23809431714765417,0.12228723317813195,2,5218
13000,A6c,0.0,26,False,0.0,0.0019325869670500724,0,0.0,False,0.5000000017328288,True,0.23787208135776655,0.08354480245138607,3,5219
13000,A6c,0.0,31,False,0.0,0.0018107199635765889,0,0.0,False,0.5000000000658108,True,0.23792299207006898,0.11518164051449514,4,5220
13000,A6c,0.0,27,False,0.0,0.002246274224639869,0,0.0,False,0.5000000011754386,True,0.22922718846522416,0.12816720255775077,5,5221
13000,A6c,0.0,29,False,0.0,0.0017482947341194337,0,0.0,False,0.5000000032111425,True,0.24328924410800712,0.08638466688140463,6,5222
13000,A6c,0.0,29,False,0.0,0.0019888496745407262,0,0.0,False,0.5000000061808546,True,0.23113436732061182,0.10843009671177654,7,5223
13000,A6c,0.0,29,False,0.0,0.00180703027085403,0,0.0,False,0.5000000059944681,True,0.2401781182341821,0.12118040706171386,8,5224
13000,A6c,0.0,27,False,0.0,0.002303345145512479,0,0.0,False,0.5000000030734725,True,0.24142417389289958,0.11130328748058413,9,5225
13000,A6c,0.0,28,False,0.0,0.0017364317888787038,0,0.0,False,0.5000000055540784,True,0.22042476233457314,0.13289047180405986,10,5226
13000,A6c,0.0,28,False,0.0,0.001944098447578797,0,0.0,False,0.5000000014866887,True,0.2272888411602912,0.12244581250105363,11,5227
13000,A6c,0.0,30,False,0.0,0.0020547171654827557,0,0.0,False,0.5000000006665779,True,0.24276688220027293,0.08344296580652456,12,5228
13000,A6c,0.0,28,False,0.0,0.0017398126113645697,0,0.0,False,0.500000006516977,True,0.22321909931796505,0.13532763292054328,13,5229
13000,A6c,0.0,28,False,0.0,0.0020323349306746955,0,0.0,False,0.5000000003130013,True,0.24341758300259658,0.09845974019007978,14,5230
13000,A6c,0.0,29,False,0.0,0.002027213071901796,0,0.0,False,0.500000001389669,True,0.23753606152056322,0.12039335411168431,15,5231
13500,A6c,0.0,27,False,0.0,0.0019594079630250306,0,0.0,False,0.5000000028171688,True,0.24041656888966992,0.12080943605239815,0,5216
13500,A6c,0.32751900537922585,32,False,0.0,0.0024688038410480254,0,0.0,False,0.5000000028614514,True,0.2661627362594047,0.07075611141862616,1,5217
13500,A6c,0.0,26,False,0.0,0.002091896243768353,0,0.0,False,0.5000000011658083,True,0.238891532188966,0.12147070949416429,2,5218
13500,A6c,0.0,27,False,0.0,0.001967276809608132,0,0.0,False,0.5000000002675321,True,0.242673604047037,0.0825228399675411,3,5219
13500,A6c,0.0,27,False,0.0,0.0018347412292270939,0,0.0,False,0.5000000007187617,True,0.24059951396373655,0.11302785806243038,4,5220
13500,A6c,0.0,27,False,0.0,0.002526090522226155,0,0.0,False,0.5000000007743399,True,0.23442369884953643,0.12427696203914694,5,5221
13500,A6c,0.0,29,False,0.0,0.0018328574929404795,0,0.0,False,0.5000000018139993,True,0.24427822114600817,0.0874346141650813,6,5222
13500,A6c,0.0,28,False,0.0,0.0022836747575477757,0,0.0,False,0.5000000003154262,True,0.23827557136031446,0.10509787236446033,7,5223
13500,A6c,0.0,29,False,0.0,0.00196982407082814,0,0.0,False,0.5000000029208461,True,0.24263305005959995,0.12089220862970469,8,5224
13500,A6c,0.0,30,False,0.0,0.00227934421279858,0,0.0,False,0.5000000030573066,True,0.24227232494482778,0.11391971064944377,9,5225
