molecule,method,name,init_mode,beta,sigma,decouple,stage,n_steps,n_replicas,run_id,wall_seconds,seed,final_l2_F,final_l2_Fp,integrated_l2_F,integrated_l2_Fp,early_l2_F,mid_l2_F,n_transitions,n_round_trips,total_replacements,final_ancestor_ess,min_ancestor_ess,final_max_ancestor_frac,final_n_unique_ancestor,fr_score_std,fr_score_absmax,final_frac_T,final_frac_Gp,final_frac_Gm,marginal_l2_uniform,marginal_tv_uniform,marginal_l2_boltzmann,marginal_kl_boltzmann,cell,fr_event_fraction,max_fr_event_fraction,n_fr_applications,deaths_per_application,final_neff_frac,final_n_kernels,final_l2_F_reweight,cond_tv_weighted,cond_kl_weighted,cond_basin_err_weighted,cond_support_fraction,basin_T_T,basin_T_G+,basin_T_G-,basin_G+_T,basin_G+_G+,basin_G+_G-,basin_G-_T,basin_G-_G+,basin_G-_G-,n_basins_visited
pentane,opes,opes,dispersed,1.0,2.3,False,p1,45000,384,p1__pentane__opes__dispersed__b1__s2.3__N384__T45000__ns16__ae3db3731d3e,1310.9260094314814,12,0.3341595358464666,0.39388048807250875,8.671470892339755,14.835521778279668,0.16697293260063747,0.3107304984645377,212121,0,0,,,,384,,,0.4375,0.28125,0.28125,0.12128318073427685,0.3074739863977602,0.1740098989356765,0.45367611998909385,pentane_b1_s2.3_full_dispersed,,,,,0.6266584880303614,180.0,0.29450431589900644,0.026118418979067724,0.002275704770055869,0.01704842566827825,1.0,0.23776965051802704,0.08980321786546198,0.09312495343246825,0.23157206350046666,0.057894226018211335,0.0056658593327215834,0.2316406893367215,0.004977027501313695,0.04755231249460797,9.0
pentane,opes,opes,dispersed,1.0,2.3,False,p1,45000,384,p1__pentane__opes__dispersed__b1__s2.3__N384__T45000__ns16__ae3db3731d3e,1310.9260094314814,13,0.32669574517942623,0.39986227710649763,8.96159155658265,15.61625335034041,0.23267804797325778,0.31986685746034643,190420,0,0,,,,384,,,0.4765625,0.2942708432674408,0.2291666716337204,0.12634907766066308,0.32476376675783597,0.1721481409015899,0.40470225444512287,pentane_b1_s2.3_full_dispersed,,,,,0.6288472204438186,180.0,0.3125036473990063,0.03884656777584234,0.004289983939167843,0.034475963266536805,1.0,0.22840957663741246,0.09856011966385105,0.0965535492302142,0.23352802237986559,0.05607282279632636,0.004912139322212026,0.22355454381465534,0.005186703940299444,0.05322252221516356,9.0
pentane,opes,opes,dispersed,1.0,2.3,False,p1,45000,384,p1__pentane__opes__dispersed__b1__s2.3__N384__T45000__ns16__ae3db3731d3e,1310.9260094314814,14,0.31254535782860376,0.3886604509526617,8.343649776054706,15.309594648817948,0.18094750349405897,0.28678601460792563,204902,0,0,,,,384,,,0.4270833432674408,0.3046875,0.2682291865348816,0.12054120896128155,0.32774060900422447,0.18798133147502294,0.42822286207201327,pentane_b1_s2.3_full_dispersed,,,,,0.6267161986540953,180.0,0.30450654647700487,0.04872610229303823,0.00710729372158893,0.043570810598466334,1.0,0.2307975719198764,0.10556252843070359,0.09144116952150146,0.213324086001898,0.061410871214794945,0.00452611899327859,0.22499685056430044,0.00567106754350878,0.062269735810137804,9.0
pentane,opes,opes,dispersed,1.0,2.3,False,p1,45000,384,p1__pentane__opes__dispersed__b1__s2.3__N384__T45000__ns16__ae3db3731d3e,1310.9260094314814,15,0.30572669450352946,0.37676011897829875,7.979477971866276,14.511615368394592,0.1664362358861318,0.27440468759586994,218389,0,0,,,,384,,,0.4322916865348816,0.296875,0.2708333432674408,0.11317136139604533,0.3029991259799201,0.17673201164176203,0.47136203877952537,pentane_b1_s2.3_full_dispersed,,,,,0.6243476608021375,180.0,0.3070918382350151,0.03852203400216146,0.004230431251513967,0.03464140558691939,1.0,0.22934656439456327,0.09388106309263311,0.09835277160145252,0.22272312955381443,0.05419327143282903,0.005580505948879634,0.23090430960447988,0.0060116845289914745,0.05900669984235665,9.0
pentane,opes,opes,dispersed,1.0,2.3,False,p1,45000,384,p1__pentane__opes__dispersed__b1__s2.3__N384__T45000__ns16__ae3db3731d3e,1310.9260094314814,16,0.3285393572639551,0.3916363430033097,8.762581249091703,14.99366103745871,0.17872437998225368,0.31683347016423874,218180,0,0,,,,384,,,0.4322916865348816,0.2942708432674408,0.2734375,0.11611487776112168,0.3059869704001146,0.18474150844014145,0.4674373238957692,pentane_b1_s2.3_full_dispersed,,,,,0.6156249130832343,180.0,0.30591483314882995,0.038620480630517054,0.00452744231020129,0.033030212373590176,1.0,0.22616704361858153,0.09085080351050563,0.09987117950165879,0.23692101852505432,0.055906772781816896,0.0057544601891720195,0.2237629947922794,0.005078005517517235,0.05568772156341419,9.0
pentane,opes,opes,trans,1.0,2.3,False,p1,45000,384,p1__pentane__opes__trans__b1__s2.3__N384__T45000__ns16__f8151eb67d24,1318.3821131046861,1,0.4004107821982238,0.45277195712787305,12.234994753709632,18.036598538266194,0.5307558156725769,0.43149087307778894,190932,0,0,,,,384,,,0.4114583432674408,0.2916666865348816,0.296875,0.10129715916784575,0.2699696318993354,0.19742903055482425,0.5795821210239387,pentane_b1_s2.3_full_trans,,,,,0.511966125224279,180.0,0.31176803447863255,0.02387740503865509,0.0021685278985856863,0.01608405852685751,1.0,0.19666375497047128,0.06551304184999569,0.06455503743049183,0.2768913403017968,0.055368305059488795,0.0046509322329670675,0.277251871034407,0.004621582433354509,0.054484134687026974,9.0
pentane,opes,opes,trans,1.0,2.3,False,p1,45000,384,p1__pentane__opes__trans__b1__s2.3__N384__T45000__ns16__f8151eb67d24,1318.3821131046861,2,0.3852628563336231,0.43153013024006387,12.141557535690252,17.640594212175564,0.5329772538873497,0.4277868875396028,198351,0,0,,,,384,,,0.4244791865348816,0.3177083432674408,0.2578125,0.10946098396860258,0.28166828191141763,0.18478485534686506,0.5238061602167962,pentane_b1_s2.3_full_trans,,,,,0.5122004657871269,180.0,0.31788264088434476,0.027864020435841137,0.003368179868072173,0.023580811944667955,1.0,0.19987801757605703,0.07123576258989985,0.06321058377057795,0.27684771387732054,0.051689531324753145,0.004821332635310541,0.2793037222653585,0.005317767032932559,0.047695568927789936,9.0
pentane,opes,opes,trans,1.0,2.3,False,p1,45000,384,p1__pentane__opes__trans__b1__s2.3__N384__T45000__ns16__f8151eb67d24,1318.3821131046861,3,0.3828966777045871,0.42958447910778,11.71428483025386,17.323066802318994,0.48335662312199806,0.4159880678977794,199325,0,0,,,,384,,,0.4192708432674408,0.3020833432674408,0.2786458432674408,0.10464986697444442,0.2671951994337294,0.17871499754982023,0.5812970172421494,pentane_b1_s2.3_full_trans,,,,,0.5183354007573735,180.0,0.3079834970452691,0.02206531514373616,0.001842355478607427,0.008525687053419525,1.0,0.1966100797628291,0.07108637884990941,0.07186620118742304,0.27679918560739747,0.05684002288181455,0.005437188242629586,0.2658645776962111,0.005018754460679357,0.0504776113111064,9.0
pentane,opes,opes,trans,1.0,2.3,False,p1,45000,384,p1__pentane__opes__trans__b1__s2.3__N384__T45000__ns16__f8151eb67d24,1318.3821131046861,4,0.3984407786055361,0.4432658148750082,11.998239444101833,17.497808004140364,0.4711379587362757,0.44571563080413784,199817,0,0,,,,384,,,0.3958333432674408,0.2760416865348816,0.328125,0.0990600820832313,0.26649023922432297,0.19521476930037077,0.5822593140155147,pentane_b1_s2.3_full_trans,,,,,0.5037176999155603,180.0,0.3225605199323549,0.03775040421661755,0.005257415277884403,0.034020350096469476,1.0,0.20281869593264473,0.05945362560096625,0.06758866703136397,0.28303084045081295,0.042646116660000156,0.0051707729425974295,0.279767253025419,0.005038484388602621,0.05448554396759292,9.0
pentane,opes,opes,trans,1.0,2.3,False,p1,45000,384,p1__pentane__opes__trans__b1__s2.3__N384__T45000__ns16__f8151eb67d24,1318.3821131046861,5,0.3895112982681205,0.43493814246080525,11.82010862284719,17.298376263449754,0.4525936620240045,0.4206573465401651,190022,0,0,,,,384,,,0.3776041865348816,0.3203125,0.3020833432674408,0.11102403324014343,0.2861732554725426,0.19311082262218482,0.5341719065050766,pentane_b1_s2.3_full_trans,,,,,0.5044116120816329,180.0,0.3199696151538322,0.03574981361175131,0.005377542328254223,0.033966755315346986,1.0,0.19966319419935216,0.0727626261735018,0.0562613600268229,0.2825165143173102,0.054208650972918285,0.004438682325121762,0.27548156955130465,0.005585407794326408,0.04908199463934182,9.0
pentane,opes,opes,trans,1.0,2.3,False,p1,45000,384,p1__pentane__opes__trans__b1__s2.3__N384__T45000__ns16__f8151eb67d24,1318.3821131046861,6,0.40078631043760204,0.45517799689295324,12.517974638655389,18.065507992254748,0.5800064120888611,0.43661459031978583,195714,0,0,,,,384,,,0.4348958432674408,0.3098958432674408,0.2552083432674408,0.1097550353446994,0.286745287658581,0.18745671105269537,0.5078104785112405,pentane_b1_s2.3_full_trans,,,,,0.5198188729947928,180.0,0.3147771684225978,0.027408165512589008,0.0029980909354562365,0.02204408907903388,1.0,0.20356304116373733,0.0673914290251994,0.06636933297647898,0.276020221092837,0.051096040387285005,0.004528569916001976,0.27934489776711136,0.0045631279264017315,0.04712333974494718,9.0
pentane,opes,opes,trans,1.0,2.3,False,p1,45000,384,p1__pentane__opes__trans__b1__s2.3__N384__T45000__ns16__f8151eb67d24,1318.3821131046861,7,0.3740392658251354,0.4217499537676555,12.032087792489863,17.506626476930528,0.578967633009914,0.4134233262745822,198934,0,0,,,,384,,,0.3984375,0.3177083432674408,0.2838541865348816,0.11167251977461705,0.3005868271213236,0.18996419330203057,0.5005954827699276,pentane_b1_s2.3_full_trans,,,,,0.5081398732570794,180.0,0.31722851670364605,0.021903844832214407,0.0018657039076466885,0.012788311094165037,1.0,0.19884170617554098,0.06822345601672118,0.07433820184623106,0.2735046552826208,0.05249275997427511,0.0055718664462796955,0.2685657396296558,0.005355143604464208,0.0531064710242112,9.0
pentane,opes,opes,trans,1.0,2.3,False,p1,45000,384,p1__pentane__opes__trans__b1__s2.3__N384__T45000__ns16__f8151eb67d24,1318.3821131046861,8,0.39739129978503634,0.44785966338607625,12.707180624041065,18.214708573563684,0.6233454085221618,0.451326649671495,208338,0,0,,,,384,,,0.3880208432674408,0.296875,0.3151041865348816,0.10594854191198183,0.2943897594989997,0.20049329804737037,0.5316934032976615,pentane_b1_s2.3_full_trans,,,,,0.5188833051205543,180.0,0.3037727279016243,0.025263193288984964,0.0026496979419805846,0.018896492348688582,1.0,0.19970234768985828,0.07308173631208678,0.06404438768107418,0.2827230658298236,0.05443493241335498,0.004374590695905194,0.26721111464043984,0.004793147023991593,0.049634677713465566,9.0
pentane,opes,opes,trans,1.0,2.3,False,p1,45000,384,p1__pentane__opes__trans__b1__s2.3__N384__T45000__ns16__f8151eb67d24,1318.3821131046861,9,0.3878000671424762,0.4307820784893695,11.793632192337771,17.107666251459026,0.48035462481652424,0.41802886775494336,206202,0,0,,,,384,,,0.3854166865348816,0.3072916865348816,0.3072916865348816,0.09774859994930131,0.25297016925567956,0.19786799256762191,0.6407178408761517,pentane_b1_s2.3_full_trans,,,,,0.5168392440680318,180.0,0.30875971367868116,0.036757860614713686,0.004604470187608711,0.0346026348194908,1.0,0.2093231997482412,0.06731728861281695,0.06155443401331733,0.27761767125087256,0.049473345725198625,0.004907850207446099,0.2737398213179298,0.004857054834003905,0.05120933429017357,9.0
pentane,opes,opes,trans,1.0,2.3,False,p1,45000,384,p1__pentane__opes__trans__b1__s2.3__N384__T45000__ns16__f8151eb67d24,1318.3821131046861,10,0.41748653633769117,0.46096544899191116,12.131989065349938,17.529235238735605,0.48575084548819897,0.43365015060432377,184498,0,0,,,,384,,,0.3984375,0.2890625,0.3125,0.11041760581869889,0.30083701355888415,0.19867115096584204,0.5031078829673992,pentane_b1_s2.3_full_trans,,,,,0.505820873664041,180.0,0.31290986707888996,0.03488945831706916,0.004118510258047853,0.031343973584954915,1.0,0.19392711593060555,0.06283553132083167,0.05868801861524827,0.2846835589162608,0.04811314488678698,0.004202290828451095,0.2860231107307279,0.004959380857705309,0.05656784791338243,9.0
pentane,opes,opes,trans,1.0,2.3,False,p1,45000,384,p1__pentane__opes__trans__b1__s2.3__N384__T45000__ns16__f8151eb67d24,1318.3821131046861,11,0.3883818638255237,0.44097861343878614,11.404855155809766,17.21159612668661,0.4214314198020318,0.4008879217140773,193998,0,0,,,,384,,,0.375,0.3229166865348816,0.3020833432674408,0.11075519285759206,0.29457628896967447,0.19796392109931446,0.6176328520338553,pentane_b1_s2.3_full_trans,,,,,0.5062490368624648,180.0,0.3151737952436559,0.0236670988160257,0.00230249729057246,0.010652688292002492,1.0,0.19030446832623546,0.06668286726586825,0.0670172956714744,0.2698972033991357,0.05888715608652345,0.004956072112028737,0.2885348163376548,0.005213357724916276,0.04850676307616291,9.0
pentane,opes,opes,trans,1.0,2.3,False,p1,45000,384,p1__pentane__opes__trans__b1__s2.3__N384__T45000__ns16__f8151eb67d24,1318.3821131046861,12,0.3809667016561186,0.43409479535409035,11.73982193391323,17.275612262907178,0.46868935306150405,0.4150578897073026,193100,0,0,,,,384,,,0.390625,0.296875,0.3125,0.11676340995483359,0.29583594217277964,0.17750720364692832,0.5143034071892126,pentane_b1_s2.3_full_trans,,,,,0.5194493267755622,180.0,0.3121270124927834,0.02657419096280901,0.0026419228728811603,0.01786553304498085,1.0,0.19974137863422822,0.06523449448248277,0.0764847812404414,0.27299755937115205,0.05282430854568128,0.005443438095574221,0.2698652801306636,0.0045255062625977425,0.05288325323717873,9.0
pentane,opes,opes,trans,1.0,2.3,False,p1,45000,384,p1__pentane__opes__trans__b1__s2.3__N384__T45000__ns16__f8151eb67d24,1318.3821131046861,13,0.4049626157834785,0.4567571036265247,12.267274196557715,17.919423577867274,0.48766272275967865,0.4510151421466455,195437,0,0,,,,384,,,0.453125,0.265625,0.28125,0.12238142039989522,0.32401213868656265,0.17620994807119642,0.4216831542025251,pentane_b1_s2.3_full_trans,,,,,0.5113808828242482,180.0,0.3155709710467243,0.033578012061002194,0.004712728535706239,0.030094171861149058,1.0,0.2006229142647624,0.07019516207461786,0.0582489358093535,0.27803720794804826,0.05392550812529901,0.003976867210967585,0.28298488564974944,0.004934503992062932,0.04707401492513902,9.0
pentane,opes,opes,trans,1.0,2.3,False,p1,45000,384,p1__pentane__opes__trans__b1__s2.3__N384__T45000__ns16__f8151eb67d24,1318.3821131046861,14,0.39814005419138865,0.45115481033166804,12.225751466014312,18.08775877665435,0.5392425811482521,0.4305920526232118,186104,0,0,,,,384,,,0.4010416865348816,0.3020833432674408,0.296875,0.111362049766005,0.30347224963740627,0.1914702757939843,0.4817229064981271,pentane_b1_s2.3_full_trans,,,,,0.516625590197082,180.0,0.3175696961061099,0.02235093275458519,0.001932844862942693,0.010243809916736131,1.0,0.19677472049677264,0.06724198401214089,0.07023688903398351,0.2784178362469903,0.055228418645051486,0.004612575292346062,0.26961528601287815,0.004794801396829878,0.053077488863007144,9.0
pentane,opes,opes,trans,1.0,2.3,False,p1,45000,384,p1__pentane__opes__trans__b1__s2.3__N384__T45000__ns16__f8151eb67d24,1318.3821131046861,15,0.38023230590889895,0.43094801410051725,11.333142822811721,16.966514527371036,0.44996983488573944,0.4018580281128966,201621,0,0,,,,384,,,0.3880208432674408,0.3229166865348816,0.2890625,0.12514415798234327,0.3253287792020615,0.181584498628027,0.43253460537393296,pentane_b1_s2.3_full_trans,,,,,0.5014745021789454,180.0,0.31062729653824034,0.022014564835279686,0.0017922152145926173,0.008333235762760936,1.0,0.1904613886536003,0.06767996390281013,0.07113594876198992,0.2731819300330188,0.05686575757041011,0.005342337533234512,0.27066409711928346,0.005224631969443856,0.059443944456208875,9.0
pentane,opes,opes,trans,1.0,2.3,False,p1,45000,384,p1__pentane__opes__trans__b1__s2.3__N384__T45000__ns16__f8151eb67d24,1318.3821131046861,16,0.40564474450441634,0.45693867524154247,12.30249848230738,18.020933304759208,0.5282119041520271,0.440915754895653,191639,0,0,,,,384,,,0.40625,0.2630208432674408,0.3307291865348816,0.12285140382494977,0.3129867928725365,0.18142546210958005,0.476009341166002,pentane_b1_s2.3_full_trans,,,,,0.5150132883437938,180.0,0.31580587573689534,0.04243718013151628,0.0057281952122846475,0.040498472169925526,1.0,0.2079588936142679,0.06399622704955962,0.06030740453165808,0.2854530261052681,0.045302733072947306,0.00424720398735716,0.2772421286165816,0.004948351705450067,0.05054403131691019,9.0
pentane,opes,opes,trans,2.0,2.3,False,p1,55000,384,p1__pentane__opes__trans__b2__s2.3__N384__T55000__ns16__309991df131c,1605.4629449602216,1,0.31462548476040175,0.37496685222724574,10.124000659932229,20.00782057044506,0.5155801739676216,0.29470082487475296,56678,0,0,,,,384,,,0.2838541865348816,0.3802083432674408,0.3359375,0.17727927754508607,0.48286308003076556,0.36860724733349975,1.1994840500899764,pentane_b2_s2.3_full_trans,,,,,0.18077980309421557,150.0,0.5063031068105077,0.16354891421915285,0.14851891328205769,0.16331118115359272,1.0,0.12463651486003441,0.0015301295848333047,0.0006075281105756715,0.43328336404703405,0.0035920446753395173,1.3640613194669308e-05,0.4362398553519615,9.598031466067313e-05,9.424423661771522e-07,6.0
pentane,opes,opes,trans,2.0,2.3,False,p1,55000,384,p1__pentane__opes__trans__b2__s2.3__N384__T55000__ns16__309991df131c,1605.4629449602216,2,0.3132207732474336,0.3798352133786429,9.705502507761011,20.305747365476222,0.3437351594636865,0.2972388982875418,54986,0,0,,,,384,,,0.265625,0.3671875,0.3671875,0.1749141314754665,0.4635123097065606,0.37512824757393787,1.2895567086353301,pentane_b2_s2.3_full_trans,,,,,0.18368405712319139,149.0,0.5107760426423844,0.16481698254591118,0.15923031650422775,0.16455554513584753,1.0,0.13208771221817997,0.0,0.0020188603550408564,0.42859788781800984,0.0,0.00011666444448677168,0.4369700497768296,1.9840891919518994e-07,0.0002086269785337422,6.0
pentane,opes,opes,trans,2.0,2.3,False,p1,55000,384,p1__pentane__opes__trans__b2__s2.3__N384__T55000__ns16__309991df131c,1605.4629449602216,3,0.31293152614810404,0.37703572826936926,9.794036317806281,20.97010130417881,0.3863406473424685,0.28306248233368136,48836,0,0,,,,384,,,0.2317708432674408,0.3229166865348816,0.4453125,0.19103519908660876,0.4839513658325958,0.3937508667728479,1.320435564968405,pentane_b2_s2.3_full_trans,,,,,0.17396210046207652,149.0,0.5036033117050589,0.1632537731355147,0.1457052958317815,0.1629966590841268,1.0,0.12368177114086716,0.000892294511850568,0.001294717402208212,0.4325641813171813,0.0021919721370386594,0.0001377949943810594,0.4362738328793737,9.965087966578414e-05,0.002863784737433573,8.0
pentane,opes,opes,trans,2.0,2.3,False,p1,55000,384,p1__pentane__opes__trans__b2__s2.3__N384__T55000__ns16__309991df131c,1605.4629449602216,4,0.30234871242843486,0.3626093894692461,9.656337924855984,19.872286741701554,0.43090931560673595,0.274825001120701,60224,0,0,,,,384,,,0.2916666865348816,0.3151041865348816,0.3932291865348816,0.17119698943740616,0.4561780260075373,0.37350277335470533,1.2582686071787934,pentane_b2_s2.3_full_trans,,,,,0.18996078690292298,151.0,0.5077844753685705,0.1693027776754799,0.16946491329425925,0.16908062871447238,1.0,0.1364540477006787,0.0,0.0014902989943048704,0.4284474938572599,1.339260204567532e-06,0.0005865959696005791,0.43144619665974615,8.928401363783546e-07,0.001573134718068862,6.0
pentane,opes,opes,trans,2.0,2.3,False,p1,55000,384,p1__pentane__opes__trans__b2__s2.3__N384__T55000__ns16__309991df131c,1605.4629449602216,5,0.3100915673439166,0.3777251238576333,9.430576220954729,18.396110633291986,0.26592353839338423,0.28721560216171044,50388,0,0,,,,384,,,0.2369791716337204,0.3645833432674408,0.3984375,0.18744624565645474,0.4864283795444799,0.3922641979993495,1.2957392034069515,pentane_b2_s2.3_full_trans,,,,,0.17806906613483806,149.0,0.509567148543507,0.1777902264588394,0.19948507421810377,0.17754832396995524,1.0,0.12902685782175577,0.0,0.0,0.4396508518885355,1.9840891919518994e-07,0.0,0.43131931415592084,1.9840891919518995e-06,7.936356767807598e-07,3.0
