step,arm,mass_ess,n_occupied,resampled,benefit,lam,n_replacements,duplicate_pairs,cooling,ess_predicted,chi2,row,seed,hold_max,n_clones,cooldown_until
11000,A4b,0.16104556730027858,32,True,0.45234677739807855,0.0,41,92.0,False,,4.258742940110827,8,5224,18.0,41.0,11018.0
11000,A4b,0.2012249038191504,32,True,0.494201990586441,0.0,44,108.0,False,,3.835766416032111,9,5225,26.0,44.0,11026.0
11000,A4b,0.19920125819613382,32,True,0.6658129222137887,0.0,51,224.0,False,,5.0933685761236305,10,5226,22.0,51.0,11022.0
11000,A4b,0.14828590281037285,32,True,0.5855677942399572,0.0,44,144.0,False,,4.190316056187767,11,5227,25.0,44.0,11025.0
11000,A4b,0.30459321624166363,32,True,0.6181750411204995,0.0,48,188.0,False,,5.019410676129427,12,5228,15.0,48.0,11015.0
11000,A4b,0.1338805468140903,32,True,0.5630844084864485,0.0,50,148.0,False,,5.564031711933307,13,5229,19.0,50.0,11019.0
11000,A4b,0.08817847049670956,32,True,0.4747580560212895,0.0,40,102.0,False,,3.9672353075845725,14,5230,23.0,40.0,11023.0
11000,A4b,0.17046785394608652,32,True,0.5391747684523398,0.0,45,138.0,False,,4.417557256769718,15,5231,24.0,45.0,11024.0
11500,A4b,0.1899461163952309,32,True,0.5601581554543822,0.0,47,136.0,False,,5.117334056914769,0,5216,19.0,47.0,11519.0
11500,A4b,0.0,31,True,0.537559029041553,0.0,40,124.0,False,,3.992548885290821,1,5217,24.0,40.0,11524.0
11500,A4b,0.13580929484718218,32,True,0.8275754370577046,0.0,73,528.0,False,,8.838449927668435,2,5218,18.0,73.0,11518.0
11500,A4b,0.21165364375187226,32,True,0.4681255776157542,0.0,39,100.0,False,,3.7496552444991154,3,5219,34.0,39.0,11534.0
11500,A4b,0.17351189475203457,32,True,0.4886426577407289,0.0,37,96.0,False,,3.3571706751394252,4,5220,21.0,37.0,11521.0
11500,A4b,0.1593121919121718,32,True,0.5349963289879511,0.0,46,126.0,False,,4.350760151418046,5,5221,31.0,46.0,11531.0
11500,A4b,0.15390534054671887,32,True,0.5427657292398541,0.0,51,134.0,False,,4.9062355708984,6,5222,30.0,51.0,11530.0
11500,A4b,0.18433676726624076,32,True,0.6279679478899108,0.0,55,190.0,False,,6.49712870920726,7,5223,39.0,55.0,11539.0
11500,A4b,0.17384958738135592,32,True,0.4981315628311892,0.0,39,96.0,False,,3.4673597130283227,8,5224,16.0,39.0,11516.0
11500,A4b,0.19310192104404006,32,True,0.4492243113753733,0.0,44,94.0,False,,4.2882933541239465,9,5225,22.0,44.0,11522.0
11500,A4b,0.10721838897754492,32,True,0.6071034756643551,0.0,54,184.0,False,,5.788775919091977,10,5226,22.0,54.0,11522.0
11500,A4b,0.19633950031337713,32,True,0.5352161505339516,0.0,46,134.0,False,,4.426236151511887,11,5227,32.0,46.0,11532.0
11500,A4b,0.15098196006478481,32,True,0.5477227608005123,0.0,44,128.0,False,,4.003673566625869,12,5228,23.0,44.0,11523.0
11500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,5.655072154747027,13,5229,,,
11500,A4b,0.14062649930750107,32,True,0.61708413842106,0.0,43,186.0,False,,4.4062352273289775,14,5230,28.0,43.0,11528.0
11500,A4b,0.13845707129376703,32,True,0.5069869536545611,0.0,40,112.0,False,,3.872832202519702,15,5231,32.0,40.0,11532.0
12000,A4b,0.21831069526982028,32,True,0.4605298605502533,0.0,43,98.0,False,,4.4562438990747815,0,5216,22.0,43.0,12022.0
12000,A4b,0.10748753453570384,32,True,0.6420985272469676,0.0,49,202.0,False,,5.256252989201358,1,5217,26.0,49.0,12026.0
12000,A4b,0.14609813011969358,32,True,0.6132695094989266,0.0,53,170.0,False,,5.447085606304682,2,5218,20.0,53.0,12020.0
12000,A4b,0.2252549468818332,32,True,0.5385271335763823,0.0,49,138.0,False,,4.7948254048583,3,5219,37.0,49.0,12037.0
12000,A4b,0.14809705179867316,32,True,0.5020929322130806,0.0,41,108.0,False,,3.885384685672515,4,5220,36.0,41.0,12036.0
12000,A4b,0.20361049817631982,32,True,0.6116370562321415,0.0,60,200.0,False,,6.351813929856693,5,5221,43.0,60.0,12043.0
12000,A4b,0.14124863302691568,32,True,0.5510427158997404,0.0,42,150.0,False,,4.272850428281068,6,5222,39.0,42.0,12039.0
12000,A4b,0.0,31,True,0.5348514433697042,0.0,42,108.0,False,,3.657003211841922,7,5223,47.0,42.0,12047.0
12000,A4b,0.16251636365927755,32,True,0.48427127994439323,0.0,36,96.0,False,,3.2038887340517777,8,5224,27.0,36.0,12027.0
12000,A4b,0.0,30,False,0.0,0.0,0,0.0,False,,5.193159335806395,9,5225,,,
12000,A4b,0.1681697397344664,32,True,0.5870765132918644,0.0,44,154.0,False,,4.481939121217614,10,5226,26.0,44.0,12026.0
12000,A4b,0.1666196217727862,32,True,0.6902018603961403,0.0,58,268.0,False,,6.054214074485456,11,5227,43.0,58.0,12043.0
12000,A4b,0.17776809161828575,32,True,0.5405660650906297,0.0,44,128.0,False,,4.60942668589899,12,5228,29.0,44.0,12029.0
12000,A4b,0.1497904611536895,32,True,0.5819746300757176,0.0,49,148.0,False,,4.467463278273666,13,5229,46.0,49.0,12046.0
12000,A4b,0.14181878274656992,32,True,0.45708691441649585,0.0,41,98.0,False,,4.252575727575728,14,5230,26.0,41.0,12026.0
12000,A4b,0.0,31,True,0.6549308455691555,0.0,52,236.0,False,,5.895104435847775,15,5231,38.0,52.0,12038.0
12500,A4b,0.12378200815411547,32,True,0.43598929840695105,0.0,35,86.0,False,,3.2857363222597598,0,5216,24.0,35.0,12524.0
12500,A4b,0.12601377189540955,32,True,0.4769778200467658,0.0,38,104.0,False,,3.5113171500093228,1,5217,33.0,38.0,12533.0
12500,A4b,0.14844636457918872,32,True,0.6284836576008954,0.0,43,194.0,False,,4.6330933666570076,2,5218,18.0,43.0,12518.0
12500,A4b,0.0,31,True,0.71814614303272,0.0,63,294.0,False,,7.07783477422168,3,5219,48.0,63.0,12548.0
12500,A4b,0.14892164154319584,32,True,0.5752179460090164,0.0,46,152.0,False,,5.4083565835125915,4,5220,52.0,46.0,12552.0
12500,A4b,0.143628168419581,32,True,0.5607495344552523,0.0,48,154.0,False,,5.211585499204743,5,5221,59.0,48.0,12559.0
12500,A4b,0.0,30,False,0.0,0.0,0,0.0,False,,5.466445993031359,6,5222,,,
12500,A4b,0.18462002052689472,32,True,0.4950885972248763,0.0,38,100.0,False,,3.9286065782902306,7,5223,46.0,38.0,12546.0
12500,A4b,0.11744601618200169,32,True,0.547195556046574,0.0,45,130.0,False,,5.016468247207565,8,5224,35.0,45.0,12535.0
12500,A4b,0.19660747344032645,32,True,0.5246778030492006,0.0,49,124.0,False,,4.7460955404889225,9,5225,29.0,49.0,12529.0
12500,A4b,0.07828030672398731,32,True,0.5458937338335434,0.0,39,126.0,False,,3.661522947994988,10,5226,32.0,39.0,12532.0
12500,A4b,0.12826384604461363,32,True,0.6369399257940784,0.0,48,200.0,False,,5.277372296022392,11,5227,49.0,48.0,12549.0
12500,A4b,0.18827392935803797,32,True,0.5000934855002759,0.0,44,114.0,False,,4.7994696502509,12,5228,38.0,44.0,12538.0
12500,A4b,0.16167730817817272,32,True,0.5896217265817307,0.0,49,160.0,False,,5.1491233925846425,13,5229,46.0,49.0,12546.0
12500,A4b,0.14581427985215187,32,True,0.49695860598142816,0.0,41,104.0,False,,3.870244970457819,14,5230,34.0,41.0,12534.0
12500,A4b,0.11479138145369978,32,True,0.5210596478824671,0.0,49,128.0,False,,5.309427547844667,15,5231,35.0,49.0,12535.0
13000,A4b,0.20116120062736126,32,True,0.44643249705348526,0.0,37,92.0,False,,3.5162394665704424,0,5216,30.0,37.0,13030.0
13000,A4b,0.12404731229852511,32,True,0.4876169364445367,0.0,44,104.0,False,,4.593762414910671,1,5217,38.0,44.0,13038.0
13000,A4b,0.18274483351761242,32,True,0.4422964848372781,0.0,42,96.0,False,,4.838931926937441,2,5218,26.0,42.0,13026.0
13000,A4b,0.21726475336836776,32,True,0.5312012708859049,0.0,45,130.0,False,,4.6386171559116995,3,5219,42.0,45.0,13042.0
13000,A4b,0.0,30,False,0.0,0.0,0,0.0,False,,5.7214158104126485,4,5220,,,
13000,A4b,0.1678419363753608,32,True,0.45224164345832496,0.0,44,94.0,False,,4.836227694040193,5,5221,46.0,44.0,13046.0
13000,A4b,0.1364980037177517,32,True,0.5656282326038441,0.0,47,144.0,False,,4.393577332081474,6,5222,38.0,47.0,13038.0
13000,A4b,0.11560613382552687,32,True,0.47351589274083267,0.0,39,96.0,False,,3.685801091269841,7,5223,44.0,39.0,13044.0
13000,A4b,0.13213493400819804,32,True,0.5227956770905702,0.0,43,128.0,False,,4.188144976061077,8,5224,43.0,43.0,13043.0
13000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,5.769002028964077,9,5225,,,
13000,A4b,0.12819492885528033,32,True,0.5486299133978362,0.0,46,134.0,False,,4.7927292457393555,10,5226,31.0,46.0,13031.0
13000,A4b,0.1342974814591133,32,True,0.5192223892760567,0.0,49,122.0,False,,5.44419962826273,11,5227,45.0,49.0,13045.0
13000,A4b,0.1807402217716028,32,True,0.5542931043660113,0.0,52,142.0,False,,5.506173216805332,12,5228,47.0,52.0,13047.0
13000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,6.719757950668931,13,5229,,,
13000,A4b,0.10646517407789172,32,True,0.5810162195464529,0.0,46,148.0,False,,4.221783990013794,14,5230,50.0,46.0,13050.0
13000,A4b,0.2089606048845161,32,True,0.5785443961227593,0.0,44,142.0,False,,4.118494435817805,15,5231,34.0,44.0,13034.0
13500,A4b,0.18576427225241549,32,True,0.42344026052596334,0.0,35,84.0,False,,3.4009085422446494,0,5216,26.0,35.0,13526.0
13500,A4b,0.08630605256336883,32,True,0.580828863901461,0.0,40,150.0,False,,4.300723388368738,1,5217,41.0,40.0,13541.0
13500,A4b,0.1900885006919682,32,True,0.5073857082144719,0.0,46,120.0,False,,4.537973588204382,2,5218,27.0,46.0,13527.0
13500,A4b,0.1403909687301025,32,True,0.5891976918850433,0.0,53,178.0,False,,5.274154535395527,3,5219,37.0,53.0,13537.0
13500,A4b,0.18297840931433496,32,True,0.5521396668556036,0.0,54,152.0,False,,6.297226845247085,4,5220,39.0,54.0,13539.0
13500,A4b,0.0,30,False,0.0,0.0,0,0.0,False,,5.008776844070963,5,5221,,,
13500,A4b,0.15464975213794874,32,True,0.5817331080548711,0.0,50,162.0,False,,5.408402647243108,6,5222,33.0,50.0,13533.0
13500,A4b,0.2392810838452614,32,True,0.6301058512868576,0.0,60,194.0,False,,6.544371565934067,7,5223,42.0,60.0,13542.0
13500,A4b,0.09986376158413904,32,True,0.4711063546718784,0.0,44,108.0,False,,4.583936765437553,8,5224,42.0,44.0,13542.0
13500,A4b,0.21682497969519415,32,True,0.5551936994763821,0.0,42,128.0,False,,3.829058906538526,9,5225,35.0,42.0,13535.0
13500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,5.389064408281523,10,5226,,,
13500,A4b,0.14127962350509718,32,True,0.5495584495796266,0.0,47,126.0,False,,4.691519841519842,11,5227,42.0,47.0,13542.0
13500,A4b,0.16836355647370074,32,True,0.4940329983238321,0.0,40,110.0,False,,3.6994097724818493,12,5228,46.0,40.0,13546.0
13500,A4b,0.17512612873046782,32,True,0.6678144500842298,0.0,57,246.0,False,,5.814469437200168,13,5229,42.0,57.0,13542.0
13500,A4b,0.08834263134065022,32,True,0.5759362083768648,0.0,47,152.0,False,,4.606740231517708,14,5230,42.0,47.0,13542.0
13500,A4b,0.12017312147944266,32,True,0.4432911624531037,0.0,39,84.0,False,,3.651255586430406,15,5231,29.0,39.0,13529.0
14000,A4b,0.15511355680985578,32,True,0.5433973970293141,0.0,46,142.0,False,,4.4759948317273075,0,5216,31.0,46.0,14031.0
14000,A4b,0.0974268626013564,32,True,0.5248470891638983,0.0,50,126.0,False,,4.596863726551227,1,5217,50.0,50.0,14050.0
14000,A4b,0.11864999698820922,32,True,0.5757580207039272,0.0,49,152.0,False,,5.068186763952893,2,5218,39.0,49.0,14039.0
14000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,5.483688499323173,3,5219,,,
14000,A4b,0.0,31,True,0.6948367078408021,0.0,49,248.0,False,,4.761136712749617,4,5220,37.0,49.0,14037.0
14000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,5.035623196379837,5,5221,,,
14000,A4b,0.11351550038247513,32,True,0.5685253634625905,0.0,46,146.0,False,,4.909239345372158,6,5222,31.0,46.0,14031.0
14000,A4b,0.20506721582071194,32,True,0.5083138594344018,0.0,42,116.0,False,,4.864388021859775,7,5223,34.0,42.0,14034.0
14000,A4b,0.0,30,False,0.0,0.0,0,0.0,False,,3.8180614904808454,8,5224,,,
14000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.176522546709852,9,5225,,,
14000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,6.525420823896677,10,5226,,,
14000,A4b,0.14321576673290146,32,True,0.5016777391239303,0.0,43,120.0,False,,5.022762324677959,11,5227,36.0,43.0,14036.0
14000,A4b,0.12895964159077158,32,True,0.4940032350777769,0.0,47,116.0,False,,4.906817113807245,12,5228,38.0,47.0,14038.0
14000,A4b,0.1727466688944233,32,True,0.556499664881339,0.0,47,136.0,False,,4.8747939560439555,13,5229,37.0,47.0,14037.0
14000,A4b,0.19874871207876527,32,True,0.6841406688643713,0.0,52,260.0,False,,5.4275097298534805,14,5230,35.0,52.0,14035.0
14000,A4b,0.12398229167020962,32,True,0.6196152701001734,0.0,44,188.0,False,,5.084566289500053,15,5231,27.0,44.0,14027.0
14500,A4b,0.2461741556413555,32,True,0.2975187311260303,0.0,24,50.0,False,,2.5619800096706222,0,5216,20.0,24.0,14520.0
14500,A4b,0.12351462599303531,32,True,0.5893546873266243,0.0,48,166.0,False,,5.203791175628858,1,5217,43.0,48.0,14543.0
14500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.324249182716924,2,5218,,,
14500,A4b,0.14283673571765312,32,True,0.4627100562687135,0.0,44,100.0,False,,5.066546023313631,3,5219,23.0,44.0,14523.0
14500,A4b,0.16041970009026735,32,True,0.4704274303388869,0.0,39,100.0,False,,3.8987762671356423,4,5220,32.0,39.0,14532.0
14500,A4b,0.15217996560552025,32,True,0.5752098011719695,0.0,48,156.0,False,,5.366063329700738,5,5221,35.0,48.0,14535.0
14500,A4b,0.13605744906732808,32,True,0.470352461168294,0.0,43,94.0,False,,4.1306308305485935,6,5222,24.0,43.0,14524.0
14500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,5.6242476050975005,7,5223,,,
14500,A4b,0.0,31,True,0.34997470152353294,0.0,32,64.0,False,,3.206813053464889,8,5224,28.0,32.0,14528.0
14500,A4b,0.14630291394604056,32,True,0.5085952365878382,0.0,37,112.0,False,,3.762872869318182,9,5225,22.0,37.0,14522.0
14500,A4b,0.1522916914193697,32,True,0.4520560692384207,0.0,39,88.0,False,,4.962443404070168,10,5226,21.0,39.0,14521.0
14500,A4b,0.11378862531493691,32,True,0.4240143298186481,0.0,42,96.0,False,,5.162459697420635,11,5227,27.0,42.0,14527.0
14500,A4b,0.17578775951605852,32,True,0.5672845709914139,0.0,44,140.0,False,,4.7231312960769305,12,5228,27.0,44.0,14527.0
14500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,3.5213340423017847,13,5229,,,
14500,A4b,0.08673868383549346,32,True,0.5154131618809672,0.0,48,124.0,False,,4.453620021726639,14,5230,30.0,48.0,14530.0
14500,A4b,0.14642431292498223,32,True,0.5521983059079526,0.0,42,136.0,False,,5.030712801982963,15,5231,24.0,42.0,14524.0
15000,A4b,0.25656660684826443,32,True,0.5030378929348476,0.0,41,124.0,False,,5.274034700086931,0,5216,19.0,41.0,15019.0
15000,A4b,0.11195025946574619,32,True,0.509656907666366,0.0,38,108.0,False,,3.789458724426397,1,5217,31.0,38.0,15031.0
15000,A4b,0.11303095265313128,32,True,0.6313601389019009,0.0,49,202.0,False,,4.8803910936844375,2,5218,54.0,49.0,15054.0
15000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.970574377908756,3,5219,,,
15000,A4b,0.17702246350526876,32,True,0.6089697476335698,0.0,54,188.0,False,,6.252062755387012,4,5220,41.0,54.0,15041.0
15000,A4b,0.0,31,True,0.5188343739969625,0.0,40,126.0,False,,3.839382057293772,5,5221,29.0,40.0,15029.0
15000,A4b,0.13111807231049993,32,True,0.5556995806103865,0.0,52,144.0,False,,6.272258195695696,6,5222,27.0,52.0,15027.0
15000,A4b,0.1498306781504103,32,True,0.647022972025516,0.0,48,200.0,False,,5.349666467999267,7,5223,38.0,48.0,15038.0
15000,A4b,0.13372599389604908,32,True,0.6504769866784618,0.0,43,212.0,False,,4.8484531767252355,8,5224,32.0,43.0,15032.0
15000,A4b,0.19210160884192462,32,True,0.49297974533362593,0.0,40,108.0,False,,4.166536458333333,9,5225,19.0,40.0,15019.0
15000,A4b,0.07245710975700932,32,True,0.40399818556825423,0.0,40,86.0,False,,5.583857674583481,10,5226,17.0,40.0,15017.0
15000,A4b,0.13863811372288287,32,True,0.4180030448366262,0.0,39,80.0,False,,4.07120736944203,11,5227,17.0,39.0,15017.0
15000,A4b,0.17976814584030515,32,True,0.4029683298621303,0.0,36,76.0,False,,3.8148131348498993,12,5228,28.0,36.0,15028.0
15000,A4b,0.08693832297737686,32,True,0.47344347364080486,0.0,43,102.0,False,,4.146742447976001,13,5229,23.0,43.0,15023.0
15000,A4b,0.0,31,True,0.5257824577178115,0.0,40,122.0,False,,4.367437654060045,14,5230,30.0,40.0,15030.0
15000,A4b,0.1276363760919299,32,True,0.5761667992531255,0.0,49,150.0,False,,4.671143353174603,15,5231,26.0,49.0,15026.0
15500,A4b,0.23770719989934364,32,True,0.5511697120445785,0.0,48,142.0,False,,5.071896401369688,0,5216,23.0,48.0,15523.0
15500,A4b,0.0,30,False,0.0,0.0,0,0.0,False,,3.8749259811451466,1,5217,,,
15500,A4b,0.12103846457880538,32,True,0.47382980936298397,0.0,45,98.0,False,,4.753018892444764,2,5218,35.0,45.0,15535.0
15500,A4b,0.1637138857490831,32,True,0.6860527761310724,0.0,51,256.0,False,,5.568804602704059,3,5219,28.0,51.0,15528.0
15500,A4b,0.18269958921833535,32,True,0.7326682308668239,0.0,62,300.0,False,,8.13163246146813,4,5220,36.0,62.0,15536.0
15500,A4b,0.14067912512428982,32,True,0.5201356019079901,0.0,44,108.0,False,,3.7864855949971084,5,5221,28.0,44.0,15528.0
15500,A4b,0.1814976435919443,32,True,0.5321187557485901,0.0,41,130.0,False,,4.02736148655477,6,5222,27.0,41.0,15527.0
15500,A4b,0.11762915035551667,32,True,0.40481697793509946,0.0,39,86.0,False,,4.326322559062385,7,5223,31.0,39.0,15531.0
15500,A4b,0.11296201224046466,32,True,0.3848268541347147,0.0,37,82.0,False,,3.817499345412652,8,5224,19.0,37.0,15519.0
15500,A4b,0.2408175407384499,32,True,0.5235981458422868,0.0,54,138.0,False,,5.587909226190476,9,5225,18.0,54.0,15518.0
15500,A4b,0.126507111053918,32,True,0.539420516527483,0.0,39,126.0,False,,3.818243901340377,10,5226,20.0,39.0,15520.0
15500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.562332017459448,11,5227,,,
15500,A4b,0.23306801660737742,32,True,0.5821951623292332,0.0,47,158.0,False,,5.093881415604519,12,5228,33.0,47.0,15533.0
15500,A4b,0.15094567304546944,32,True,0.5339411632477012,0.0,46,136.0,False,,5.2839938419708155,13,5229,27.0,46.0,15527.0
15500,A4b,0.1762173281220525,32,True,0.7231825983925975,0.0,44,290.0,False,,4.507411165223665,14,5230,25.0,44.0,15525.0
15500,A4b,0.1669341866914103,32,True,0.5954197209710285,0.0,43,150.0,False,,4.210066331694621,15,5231,28.0,43.0,15528.0
16000,A4b,0.15081526246506538,32,True,0.4345981645323839,0.0,34,84.0,False,,3.1593852902745097,0,5216,23.0,34.0,16023.0
16000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,5.98245647721454,1,5217,,,
16000,A4b,0.094998764798927,32,True,0.46515084758784697,0.0,35,94.0,False,,3.3025481918766855,2,5218,23.0,35.0,16023.0
16000,A4b,0.15219048751575875,32,True,0.49876517423110556,0.0,40,98.0,False,,4.4794221729790955,3,5219,26.0,40.0,16026.0
16000,A4b,0.07608834489109156,32,True,0.4295789324315993,0.0,37,80.0,False,,3.650122854374308,4,5220,29.0,37.0,16029.0
16000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,5.041549095454019,5,5221,,,
16000,A4b,0.0,31,True,0.43595143932066033,0.0,37,86.0,False,,3.731492778585308,6,5222,27.0,37.0,16027.0
16000,A4b,0.0,30,False,0.0,0.0,0,0.0,False,,5.044117364117365,7,5223,,,
16000,A4b,0.1840782819789765,32,True,0.4614089616457722,0.0,41,104.0,False,,4.646571119254309,8,5224,22.0,41.0,16022.0
16000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,3.437592211435129,9,5225,,,
16000,A4b,0.12097927356385488,32,True,0.5290519078534169,0.0,42,126.0,False,,4.633359521710156,10,5226,20.0,42.0,16020.0
16000,A4b,0.1845010673792649,32,True,0.6756293014297512,0.0,52,238.0,False,,4.905243940048002,11,5227,28.0,52.0,16028.0
16000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,5.566839767636732,12,5228,,,
16000,A4b,0.1183502048358158,32,True,0.5095812338171362,0.0,42,116.0,False,,4.1973899976657325,13,5229,21.0,42.0,16021.0
16000,A4b,0.13159655244054475,32,True,0.5524405934847351,0.0,52,138.0,False,,5.630991396888136,14,5230,22.0,52.0,16022.0
16000,A4b,0.08915217395761757,32,True,0.4683511998587199,0.0,36,98.0,False,,3.432537400599287,15,5231,26.0,36.0,16026.0
16500,A4b,0.189927600997499,32,True,0.5193480582031397,0.0,43,122.0,False,,4.4099037544144455,0,5216,22.0,43.0,16522.0
16500,A4b,0.16459912650935998,32,True,0.6010218051024976,0.0,50,164.0,False,,5.208531892761894,1,5217,22.0,50.0,16522.0
16500,A4b,0.0,31,True,0.4868231568952119,0.0,37,100.0,False,,3.3206736670234123,2,5218,24.0,37.0,16524.0
16500,A4b,0.18514652886767496,32,True,0.5541107882557644,0.0,45,144.0,False,,4.841586123247308,3,5219,29.0,45.0,16529.0
16500,A4b,0.13358627658715663,32,True,0.4826976486936426,0.0,42,108.0,False,,4.386667946748592,4,5220,30.0,42.0,16530.0
16500,A4b,0.08529689856404533,32,True,0.550716933064773,0.0,44,142.0,False,,4.752457363153596,5,5221,30.0,44.0,16530.0
16500,A4b,0.09993086100712756,32,True,0.5906768580077136,0.0,48,164.0,False,,4.562206498622501,6,5222,30.0,48.0,16530.0
16500,A4b,0.18049916786271974,32,True,0.6062264447739626,0.0,51,180.0,False,,6.555603250915752,7,5223,30.0,51.0,16530.0
16500,A4b,0.2216716703155349,32,True,0.409938913313857,0.0,45,102.0,False,,4.924737880809845,8,5224,20.0,45.0,16520.0
16500,A4b,0.0,30,False,0.0,0.0,0,0.0,False,,5.207529644268775,9,5225,,,
16500,A4b,0.1323489480126428,32,True,0.5014748177989602,0.0,44,114.0,False,,4.163698611237973,10,5226,19.0,44.0,16519.0
16500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,3.961815518946249,11,5227,,,
16500,A4b,0.14886256522277624,32,True,0.5955343898571477,0.0,48,170.0,False,,5.776365324065232,12,5228,28.0,48.0,16528.0
16500,A4b,0.1339449380642927,32,True,0.4800505712574327,0.0,42,98.0,False,,3.734784955648926,13,5229,24.0,42.0,16524.0
16500,A4b,0.17590665153422383,32,True,0.48102419316562967,0.0,40,100.0,False,,3.6452085882113057,14,5230,23.0,40.0,16523.0
16500,A4b,0.1582166587401476,32,True,0.45736505722085397,0.0,42,94.0,False,,4.03950058984003,15,5231,25.0,42.0,16525.0
17000,A4b,0.18849272999376607,32,True,0.5976597968427223,0.0,46,184.0,False,,4.8550600996977735,0,5216,21.0,46.0,17021.0
17000,A4b,0.10464320993734662,32,True,0.41765962193038775,0.0,38,80.0,False,,4.0045834151210995,1,5217,19.0,38.0,17019.0
17000,A4b,0.19640671019519995,32,True,0.5063055143818448,0.0,40,118.0,False,,4.05908902002652,2,5218,22.0,40.0,17022.0
17000,A4b,0.21550282889144204,32,True,0.5254786248715394,0.0,42,136.0,False,,5.8500024326915785,3,5219,30.0,42.0,17030.0
17000,A4b,0.16184249763805578,32,True,0.731033180116357,0.0,52,298.0,False,,5.594629597757671,4,5220,32.0,52.0,17032.0
17000,A4b,0.17391432059538917,32,True,0.7128431783067762,0.0,55,296.0,False,,5.682103773526954,5,5221,33.0,55.0,17033.0
17000,A4b,0.17209047886762735,32,True,0.5379525937803356,0.0,39,128.0,False,,4.157657761583295,6,5222,27.0,39.0,17027.0
17000,A4b,0.23224896318569233,32,True,0.5779518041781765,0.0,41,156.0,False,,3.6874914488070996,7,5223,27.0,41.0,17027.0
17000,A4b,0.13179001813551086,32,True,0.4658809836545016,0.0,35,98.0,False,,3.1860386096131506,8,5224,21.0,35.0,17021.0
17000,A4b,0.0,30,False,0.0,0.0,0,0.0,False,,4.820307452404226,9,5225,,,
17000,A4b,0.08712654413013435,32,True,0.4885399023031699,0.0,38,108.0,False,,4.0696772411616156,10,5226,20.0,38.0,17020.0
17000,A4b,0.09046928478439904,32,True,0.549832729714751,0.0,57,152.0,False,,7.28281354062604,11,5227,26.0,57.0,17026.0
17000,A4b,0.1432429015193991,32,True,0.5455308241059301,0.0,40,128.0,False,,4.089235447967066,12,5228,26.0,40.0,17026.0
17000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,3.536456733230927,13,5229,,,
17000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.082335491333793,14,5230,,,
17000,A4b,0.12256268133124451,32,True,0.5659831195865971,0.0,40,134.0,False,,3.4254795746827282,15,5231,26.0,40.0,17026.0
17500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.195342364450025,0,5216,,,
17500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.863154707795587,1,5217,,,
17500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.39574597151618,2,5218,,,
17500,A4b,0.17357901052594116,32,True,0.48041372885766304,0.0,38,98.0,False,,3.8961210382432325,3,5219,30.0,38.0,17530.0
17500,A4b,0.09012649854125603,32,True,0.4779658237991304,0.0,39,106.0,False,,4.682395134588923,4,5220,25.0,39.0,17525.0
17500,A4b,0.18209744886576823,32,True,0.4512507280697103,0.0,38,98.0,False,,3.9496722742127153,5,5221,21.0,38.0,17521.0
17500,A4b,0.17916873035315395,32,True,0.5248546309412804,0.0,46,138.0,False,,4.986290496347422,6,5222,22.0,46.0,17522.0
17500,A4b,0.19403587620356846,32,True,0.4415511640942695,0.0,39,90.0,False,,3.4715858408912346,7,5223,26.0,39.0,17526.0
17500,A4b,0.16981289005129288,32,True,0.4155272782593381,0.0,35,82.0,False,,3.4188959900240006,8,5224,16.0,35.0,17516.0
17500,A4b,0.16538761007777494,32,True,0.6499462140716785,0.0,56,220.0,False,,6.621057059688525,9,5225,26.0,56.0,17526.0
17500,A4b,0.13147473384042194,32,True,0.49229040329061186,0.0,42,98.0,False,,4.5033509000190985,10,5226,20.0,42.0,17520.0
17500,A4b,0.11480199705032666,32,True,0.42074368118821914,0.0,36,74.0,False,,3.84763609438944,11,5227,24.0,36.0,17524.0
17500,A4b,0.0,30,False,0.0,0.0,0,0.0,False,,4.638571933508215,12,5228,,,
17500,A4b,0.1701941709402772,32,True,0.5167624442514235,0.0,43,126.0,False,,4.517602926587301,13,5229,23.0,43.0,17523.0
