step,arm,mass_ess,n_occupied,resampled,benefit,lam,n_replacements,duplicate_pairs,cooling,row,seed
15000,A2,0.061618147004164,32,False,0.0,0.0,0,0.0,False,1,5217
15000,A2,0.0,28,False,0.0,0.0,0,0.0,False,2,5218
15000,A2,0.0,28,False,0.0,0.0,0,0.0,False,3,5219
15000,A2,0.0,31,False,0.0,0.0,0,0.0,False,4,5220
15000,A2,0.0,29,False,0.0,0.0,0,0.0,False,5,5221
15000,A2,0.0,31,False,0.0,0.0,0,0.0,False,6,5222
15000,A2,0.0,31,False,0.0,0.0,0,0.0,False,7,5223
15000,A2,0.0,31,False,0.0,0.0,0,0.0,False,8,5224
15000,A2,0.0,31,False,0.0,0.0,0,0.0,False,9,5225
15000,A2,0.0,31,False,0.0,0.0,0,0.0,False,10,5226
15000,A2,0.0,30,False,0.0,0.0,0,0.0,False,11,5227
15000,A2,0.0,29,False,0.0,0.0,0,0.0,False,12,5228
15000,A2,0.0,31,False,0.0,0.0,0,0.0,False,13,5229
15000,A2,0.19063224872695775,32,False,0.0,0.0,0,0.0,False,14,5230
15000,A2,0.0,31,False,0.0,0.0,0,0.0,False,15,5231
15500,A2,0.0,30,False,0.0,0.0,0,0.0,False,0,5216
15500,A2,0.0830080885426834,32,False,0.0,0.0,0,0.0,False,1,5217
15500,A2,0.0,30,False,0.0,0.0,0,0.0,False,2,5218
15500,A2,0.0,30,False,0.0,0.0,0,0.0,False,3,5219
15500,A2,0.0,31,False,0.0,0.0,0,0.0,False,4,5220
15500,A2,0.0,29,False,0.0,0.0,0,0.0,False,5,5221
15500,A2,0.0,29,False,0.0,0.0,0,0.0,False,6,5222
15500,A2,0.0,30,False,0.0,0.0,0,0.0,False,7,5223
15500,A2,0.0,30,False,0.0,0.0,0,0.0,False,8,5224
15500,A2,0.0,31,False,0.0,0.0,0,0.0,False,9,5225
15500,A2,0.27112832859652314,32,False,0.0,0.0,0,0.0,False,10,5226
15500,A2,0.0,31,False,0.0,0.0,0,0.0,False,11,5227
15500,A2,0.0,31,False,0.0,0.0,0,0.0,False,12,5228
15500,A2,0.0,31,False,0.0,0.0,0,0.0,False,13,5229
15500,A2,0.0,30,False,0.0,0.0,0,0.0,False,14,5230
15500,A2,0.25942216844385413,32,False,0.0,0.0,0,0.0,False,15,5231
16000,A2,0.2641416159941923,32,False,0.0,0.0,0,0.0,False,0,5216
16000,A2,0.09447159692995924,32,False,0.0,0.0,0,0.0,False,1,5217
16000,A2,0.20946461690736873,32,False,0.0,0.0,0,0.0,False,2,5218
16000,A2,0.0,30,False,0.0,0.0,0,0.0,False,3,5219
16000,A2,0.2401547148285968,32,False,0.0,0.0,0,0.0,False,4,5220
16000,A2,0.0,31,False,0.0,0.0,0,0.0,False,5,5221
16000,A2,0.0,30,False,0.0,0.0,0,0.0,False,6,5222
16000,A2,0.0,30,False,0.0,0.0,0,0.0,False,7,5223
16000,A2,0.0,30,False,0.0,0.0,0,0.0,False,8,5224
16000,A2,0.23025112742822534,32,False,0.0,0.0,0,0.0,False,9,5225
16000,A2,0.24849617449335232,32,False,0.0,0.0,0,0.0,False,10,5226
16000,A2,0.0,29,False,0.0,0.0,0,0.0,False,11,5227
16000,A2,0.0,31,False,0.0,0.0,0,0.0,False,12,5228
16000,A2,0.0,31,False,0.0,0.0,0,0.0,False,13,5229
16000,A2,0.18734382141231784,32,False,0.0,0.0,0,0.0,False,14,5230
16000,A2,0.26030443913204526,32,False,0.0,0.0,0,0.0,False,15,5231
16500,A2,0.0,31,False,0.0,0.0,0,0.0,False,0,5216
16500,A2,0.030547889716265125,32,False,0.0,0.0,0,0.0,False,1,5217
16500,A2,0.0,31,False,0.0,0.0,0,0.0,False,2,5218
16500,A2,0.0,30,False,0.0,0.0,0,0.0,False,3,5219
16500,A2,0.0,31,False,0.0,0.0,0,0.0,False,4,5220
16500,A2,0.0,30,False,0.0,0.0,0,0.0,False,5,5221
16500,A2,0.0,30,False,0.0,0.0,0,0.0,False,6,5222
16500,A2,0.0,30,False,0.0,0.0,0,0.0,False,7,5223
16500,A2,0.19575774217099487,32,False,0.0,0.0,0,0.0,False,8,5224
16500,A2,0.0,30,False,0.0,0.0,0,0.0,False,9,5225
16500,A2,0.2385902160507364,32,False,0.0,0.0,0,0.0,False,10,5226
16500,A2,0.0,30,False,0.0,0.0,0,0.0,False,11,5227
16500,A2,0.0,30,False,0.0,0.0,0,0.0,False,12,5228
16500,A2,0.0,30,False,0.0,0.0,0,0.0,False,13,5229
16500,A2,0.0,31,False,0.0,0.0,0,0.0,False,14,5230
16500,A2,0.0,31,False,0.0,0.0,0,0.0,False,15,5231
17000,A2,0.2822671530737668,32,False,0.0,0.0,0,0.0,False,0,5216
17000,A2,0.10040604082341337,32,False,0.0,0.0,0,0.0,False,1,5217
17000,A2,0.0,31,False,0.0,0.0,0,0.0,False,2,5218
17000,A2,0.0,30,False,0.0,0.0,0,0.0,False,3,5219
17000,A2,0.23735908695958277,32,False,0.0,0.0,0,0.0,False,4,5220
17000,A2,0.0,30,False,0.0,0.0,0,0.0,False,5,5221
17000,A2,0.0,31,False,0.0,0.0,0,0.0,False,6,5222
17000,A2,0.0,31,False,0.0,0.0,0,0.0,False,7,5223
17000,A2,0.0,31,False,0.0,0.0,0,0.0,False,8,5224
17000,A2,0.0,30,False,0.0,0.0,0,0.0,False,9,5225
17000,A2,0.0,29,False,0.0,0.0,0,0.0,False,10,5226
17000,A2,0.20890585937095288,32,False,0.0,0.0,0,0.0,False,11,5227
17000,A2,0.0,31,False,0.0,0.0,0,0.0,False,12,5228
17000,A2,0.0,29,False,0.0,0.0,0,0.0,False,13,5229
17000,A2,0.1897184581825549,32,False,0.0,0.0,0,0.0,False,14,5230
17000,A2,0.0,31,False,0.0,0.0,0,0.0,False,15,5231
17500,A2,0.2548191936294435,32,False,0.0,0.0,0,0.0,False,0,5216
17500,A2,0.077174148745609,32,False,0.0,0.0,0,0.0,False,1,5217
17500,A2,0.0,29,False,0.0,0.0,0,0.0,False,2,5218
17500,A2,0.0,30,False,0.0,0.0,0,0.0,False,3,5219
17500,A2,0.0,31,False,0.0,0.0,0,0.0,False,4,5220
17500,A2,0.0,29,False,0.0,0.0,0,0.0,False,5,5221
17500,A2,0.17499189895715236,32,False,0.0,0.0,0,0.0,False,6,5222
17500,A2,0.0,30,False,0.0,0.0,0,0.0,False,7,5223
17500,A2,0.21319039273525778,32,False,0.0,0.0,0,0.0,False,8,5224
17500,A2,0.0,30,False,0.0,0.0,0,0.0,False,9,5225
17500,A2,0.0,31,False,0.0,0.0,0,0.0,False,10,5226
17500,A2,0.0,31,False,0.0,0.0,0,0.0,False,11,5227
17500,A2,0.0,30,False,0.0,0.0,0,0.0,False,12,5228
17500,A2,0.0,30,False,0.0,0.0,0,0.0,False,13,5229
17500,A2,0.0,31,False,0.0,0.0,0,0.0,False,14,5230
17500,A2,0.18097684995946348,32,False,0.0,0.0,0,0.0,False,15,5231
18000,A2,0.0,30,False,0.0,0.0,0,0.0,False,0,5216
18000,A2,0.0649439648593926,32,False,0.0,0.0,0,0.0,False,1,5217
18000,A2,0.0,29,False,0.0,0.0,0,0.0,False,2,5218
18000,A2,0.0,30,False,0.0,0.0,0,0.0,False,3,5219
18000,A2,0.23160630016910871,32,False,0.0,0.0,0,0.0,False,4,5220
18000,A2,0.0,29,False,0.0,0.0,0,0.0,False,5,5221
18000,A2,0.0,31,False,0.0,0.0,0,0.0,False,6,5222
18000,A2,0.0,31,False,0.0,0.0,0,0.0,False,7,5223
18000,A2,0.0,31,False,0.0,0.0,0,0.0,False,8,5224
18000,A2,0.0,30,False,0.0,0.0,0,0.0,False,9,5225
18000,A2,0.0,31,False,0.0,0.0,0,0.0,False,10,5226
18000,A2,0.22037896941093943,32,False,0.0,0.0,0,0.0,False,11,5227
18000,A2,0.0,31,False,0.0,0.0,0,0.0,False,12,5228
18000,A2,0.0,30,False,0.0,0.0,0,0.0,False,13,5229
18000,A2,0.0,31,False,0.0,0.0,0,0.0,False,14,5230
18000,A2,0.0,31,False,0.0,0.0,0,0.0,False,15,5231
18500,A2,0.2147133167434005,32,False,0.0,0.0,0,0.0,False,0,5216
18500,A2,0.09426144769234865,32,False,0.0,0.0,0,0.0,False,1,5217
18500,A2,0.0,31,False,0.0,0.0,0,0.0,False,2,5218
18500,A2,0.0,30,False,0.0,0.0,0,0.0,False,3,5219
18500,A2,0.21903134296678964,32,False,0.0,0.0,0,0.0,False,4,5220
18500,A2,0.0,30,False,0.0,0.0,0,0.0,False,5,5221
18500,A2,0.15402119084073929,32,False,0.0,0.0,0,0.0,False,6,5222
18500,A2,0.0,31,False,0.0,0.0,0,0.0,False,7,5223
18500,A2,0.32336619462225963,32,False,0.0,0.0,0,0.0,False,8,5224
18500,A2,0.2263529543671309,32,False,0.0,0.0,0,0.0,False,9,5225
18500,A2,0.2619219225829114,32,False,0.0,0.0,0,0.0,False,10,5226
18500,A2,0.19692305795295062,32,False,0.0,0.0,0,0.0,False,11,5227
18500,A2,0.0,31,False,0.0,0.0,0,0.0,False,12,5228
18500,A2,0.24855454814226854,32,False,0.0,0.0,0,0.0,False,13,5229
18500,A2,0.2099407656739978,32,False,0.0,0.0,0,0.0,False,14,5230
18500,A2,0.0,31,False,0.0,0.0,0,0.0,False,15,5231
19000,A2,0.0,31,False,0.0,0.0,0,0.0,False,0,5216
19000,A2,0.12165854125590733,32,False,0.0,0.0,0,0.0,False,1,5217
19000,A2,0.0,31,False,0.0,0.0,0,0.0,False,2,5218
19000,A2,0.0,31,False,0.0,0.0,0,0.0,False,3,5219
19000,A2,0.1964411331331062,32,False,0.0,0.0,0,0.0,False,4,5220
19000,A2,0.0,30,False,0.0,0.0,0,0.0,False,5,5221
19000,A2,0.0,31,False,0.0,0.0,0,0.0,False,6,5222
19000,A2,0.0,31,False,0.0,0.0,0,0.0,False,7,5223
19000,A2,0.0,31,False,0.0,0.0,0,0.0,False,8,5224
19000,A2,0.0,31,False,0.0,0.0,0,0.0,False,9,5225
19000,A2,0.0,31,False,0.0,0.0,0,0.0,False,10,5226
19000,A2,0.0,30,False,0.0,0.0,0,0.0,False,11,5227
19000,A2,0.0,31,False,0.0,0.0,0,0.0,False,12,5228
19000,A2,0.0,31,False,0.0,0.0,0,0.0,False,13,5229
19000,A2,0.18194319481940857,32,False,0.0,0.0,0,0.0,False,14,5230
19000,A2,0.0,31,False,0.0,0.0,0,0.0,False,15,5231
19500,A2,0.24074568499425752,32,False,0.0,0.0,0,0.0,False,0,5216
19500,A2,0.13081672403092726,32,False,0.0,0.0,0,0.0,False,1,5217
19500,A2,0.0,30,False,0.0,0.0,0,0.0,False,2,5218
19500,A2,0.1528530725688297,32,False,0.0,0.0,0,0.0,False,3,5219
19500,A2,0.2043972536238801,32,False,0.0,0.0,0,0.0,False,4,5220
19500,A2,0.2144939384536001,32,False,0.0,0.0,0,0.0,False,5,5221
19500,A2,0.17431487525404818,32,False,0.0,0.0,0,0.0,False,6,5222
19500,A2,0.16376730912836854,32,False,0.0,0.0,0,0.0,False,7,5223
19500,A2,0.0,31,False,0.0,0.0,0,0.0,False,8,5224
19500,A2,0.0,31,False,0.0,0.0,0,0.0,False,9,5225
19500,A2,0.0,31,False,0.0,0.0,0,0.0,False,10,5226
19500,A2,0.0,31,False,0.0,0.0,0,0.0,False,11,5227
19500,A2,0.08535581187076284,32,False,0.0,0.0,0,0.0,False,12,5228
19500,A2,0.0,31,False,0.0,0.0,0,0.0,False,13,5229
19500,A2,0.1899135472256534,32,False,0.0,0.0,0,0.0,False,14,5230
19500,A2,0.22190962424699287,32,False,0.0,0.0,0,0.0,False,15,5231
20000,A2,0.20676108643020488,32,False,0.0,0.0,0,0.0,False,0,5216
20000,A2,0.06966408903909328,32,False,0.0,0.0,0,0.0,False,1,5217
20000,A2,0.18084171110615352,32,False,0.0,0.0,0,0.0,False,2,5218
20000,A2,0.0,31,False,0.0,0.0,0,0.0,False,3,5219
20000,A2,0.19847585188592093,32,False,0.0,0.0,0,0.0,False,4,5220
20000,A2,0.23528305217778014,32,False,0.0,0.0,0,0.0,False,5,5221
20000,A2,0.08274097142741521,32,False,0.0,0.0,0,0.0,False,6,5222
20000,A2,0.0,31,False,0.0,0.0,0,0.0,False,7,5223
20000,A2,0.2202251929446895,32,False,0.0,0.0,0,0.0,False,8,5224
20000,A2,0.0,30,False,0.0,0.0,0,0.0,False,9,5225
20000,A2,0.2735779568276754,32,False,0.0,0.0,0,0.0,False,10,5226
20000,A2,0.0,31,False,0.0,0.0,0,0.0,False,11,5227
20000,A2,0.0,31,False,0.0,0.0,0,0.0,False,12,5228
20000,A2,0.28771319871932166,32,False,0.0,0.0,0,0.0,False,13,5229
20000,A2,0.0,31,False,0.0,0.0,0,0.0,False,14,5230
20000,A2,0.0,31,False,0.0,0.0,0,0.0,False,15,5231
20500,A2,0.34388605116452287,32,False,0.0,0.0,0,0.0,False,0,5216
20500,A2,0.10445395281081622,32,False,0.0,0.0,0,0.0,False,1,5217
20500,A2,0.19537686224054976,32,False,0.0,0.0,0,0.0,False,2,5218
20500,A2,0.0,31,False,0.0,0.0,0,0.0,False,3,5219
20500,A2,0.1893430608663664,32,False,0.0,0.0,0,0.0,False,4,5220
20500,A2,0.0,31,False,0.0,0.0,0,0.0,False,5,5221
20500,A2,0.14311039058847655,32,False,0.0,0.0,0,0.0,False,6,5222
20500,A2,0.0,31,False,0.0,0.0,0,0.0,False,7,5223
20500,A2,0.0,31,False,0.0,0.0,0,0.0,False,8,5224
20500,A2,0.0,31,False,0.0,0.0,0,0.0,False,9,5225
20500,A2,0.0,31,False,0.0,0.0,0,0.0,False,10,5226
20500,A2,0.21630983070866328,32,False,0.0,0.0,0,0.0,False,11,5227
20500,A2,0.06179156362725875,32,False,0.0,0.0,0,0.0,False,12,5228
20500,A2,0.0,30,False,0.0,0.0,0,0.0,False,13,5229
20500,A2,0.22024715626806093,32,False,0.0,0.0,0,0.0,False,14,5230
20500,A2,0.0,31,False,0.0,0.0,0,0.0,False,15,5231
21000,A2,0.0,31,False,0.0,0.0,0,0.0,False,0,5216
21000,A2,0.07819967188424516,32,False,0.0,0.0,0,0.0,False,1,5217
21000,A2,0.0,31,False,0.0,0.0,0,0.0,False,2,5218
21000,A2,0.17787871875921032,32,False,0.0,0.0,0,0.0,False,3,5219
21000,A2,0.0,31,False,0.0,0.0,0,0.0,False,4,5220
21000,A2,0.0,31,False,0.0,0.0,0,0.0,False,5,5221
21000,A2,0.0,30,False,0.0,0.0,0,0.0,False,6,5222
21000,A2,0.0,31,False,0.0,0.0,0,0.0,False,7,5223
21000,A2,0.0,31,False,0.0,0.0,0,0.0,False,8,5224
21000,A2,0.0,29,False,0.0,0.0,0,0.0,False,9,5225
21000,A2,0.0,31,False,0.0,0.0,0,0.0,False,10,5226
21000,A2,0.0,31,False,0.0,0.0,0,0.0,False,11,5227
21000,A2,0.0,31,False,0.0,0.0,0,0.0,False,12,5228
21000,A2,0.28256010372938595,32,False,0.0,0.0,0,0.0,False,13,5229
21000,A2,0.16516785673843717,32,False,0.0,0.0,0,0.0,False,14,5230
21000,A2,0.24100185284166012,32,False,0.0,0.0,0,0.0,False,15,5231
21500,A2,0.17905932838966857,32,False,0.0,0.0,0,0.0,False,0,5216
21500,A2,0.05944639058971899,32,False,0.0,0.0,0,0.0,False,1,5217
21500,A2,0.0,31,False,0.0,0.0,0,0.0,False,2,5218
21500,A2,0.17335178417963204,32,False,0.0,0.0,0,0.0,False,3,5219
21500,A2,0.2134398717157386,32,False,0.0,0.0,0,0.0,False,4,5220
21500,A2,0.0,31,False,0.0,0.0,0,0.0,False,5,5221
21500,A2,0.0,31,False,0.0,0.0,0,0.0,False,6,5222
21500,A2,0.0,31,False,0.0,0.0,0,0.0,False,7,5223
21500,A2,0.2096770386056681,32,False,0.0,0.0,0,0.0,False,8,5224
21500,A2,0.0,31,False,0.0,0.0,0,0.0,False,9,5225
21500,A2,0.2868528635010181,32,False,0.0,0.0,0,0.0,False,10,5226
21500,A2,0.0,31,False,0.0,0.0,0,0.0,False,11,5227
21500,A2,0.0,30,False,0.0,0.0,0,0.0,False,12,5228
21500,A2,0.0,31,False,0.0,0.0,0,0.0,False,13,5229
21500,A2,0.18532149809608559,32,False,0.0,0.0,0,0.0,False,14,5230
21500,A2,0.16124282561941974,32,False,0.0,0.0,0,0.0,False,15,5231
22000,A2,0.21715462133399288,32,False,0.0,0.0,0,0.0,False,0,5216
22000,A2,0.10889506744072276,32,False,0.0,0.0,0,0.0,False,1,5217
22000,A2,0.3030188889466969,32,False,0.0,0.0,0,0.0,False,2,5218
22000,A2,0.11915085368957783,32,False,0.0,0.0,0,0.0,False,3,5219
22000,A2,0.2329130267507299,32,False,0.0,0.0,0,0.0,False,4,5220
22000,A2,0.0,31,False,0.0,0.0,0,0.0,False,5,5221
22000,A2,0.1842717070240556,32,False,0.0,0.0,0,0.0,False,6,5222
22000,A2,0.20170255552910785,32,False,0.0,0.0,0,0.0,False,7,5223
22000,A2,0.2568128584730839,32,False,0.0,0.0,0,0.0,False,8,5224
22000,A2,0.23313777196022967,32,False,0.0,0.0,0,0.0,False,9,5225
22000,A2,0.25559018130378286,32,False,0.0,0.0,0,0.0,False,10,5226
22000,A2,0.2152033789936449,32,False,0.0,0.0,0,0.0,False,11,5227
22000,A2,0.0,30,False,0.0,0.0,0,0.0,False,12,5228
22000,A2,0.0,31,False,0.0,0.0,0,0.0,False,13,5229
22000,A2,0.23086104872282862,32,False,0.0,0.0,0,0.0,False,14,5230
22000,A2,0.20557280115712712,32,False,0.0,0.0,0,0.0,False,15,5231
22500,A2,0.16391192584635753,32,False,0.0,0.0,0,0.0,False,0,5216
22500,A2,0.0862432360550926,32,False,0.0,0.0,0,0.0,False,1,5217
22500,A2,0.0,31,False,0.0,0.0,0,0.0,False,2,5218
22500,A2,0.0,31,False,0.0,0.0,0,0.0,False,3,5219
22500,A2,0.19924224847448901,32,False,0.0,0.0,0,0.0,False,4,5220
22500,A2,0.0,30,False,0.0,0.0,0,0.0,False,5,5221
22500,A2,0.1433013720715322,32,False,0.0,0.0,0,0.0,False,6,5222
22500,A2,0.188976493056498,32,False,0.0,0.0,0,0.0,False,7,5223
22500,A2,0.0,31,False,0.0,0.0,0,0.0,False,8,5224
22500,A2,0.0,31,False,0.0,0.0,0,0.0,False,9,5225
22500,A2,0.28227330343530704,32,False,0.0,0.0,0,0.0,False,10,5226
22500,A2,0.0,31,False,0.0,0.0,0,0.0,False,11,5227
22500,A2,0.09224517256164108,32,False,0.0,0.0,0,0.0,False,12,5228
22500,A2,0.0,31,False,0.0,0.0,0,0.0,False,13,5229
22500,A2,0.18467443630972682,32,False,0.0,0.0,0,0.0,False,14,5230
22500,A2,0.17325118103172057,32,False,0.0,0.0,0,0.0,False,15,5231
23000,A2,0.16809891115810668,32,False,0.0,0.0,0,0.0,False,0,5216
23000,A2,0.0,31,False,0.0,0.0,0,0.0,False,1,5217
23000,A2,0.0,30,False,0.0,0.0,0,0.0,False,2,5218
23000,A2,0.15832564715852715,32,False,0.0,0.0,0,0.0,False,3,5219
23000,A2,0.21619042589877427,32,False,0.0,0.0,0,0.0,False,4,5220
23000,A2,0.0,30,False,0.0,0.0,0,0.0,False,5,5221
23000,A2,0.0,31,False,0.0,0.0,0,0.0,False,6,5222
23000,A2,0.0,31,False,0.0,0.0,0,0.0,False,7,5223
23000,A2,0.0,31,False,0.0,0.0,0,0.0,False,8,5224
23000,A2,0.0,31,False,0.0,0.0,0,0.0,False,9,5225
23000,A2,0.0,31,False,0.0,0.0,0,0.0,False,10,5226
23000,A2,0.2297536740356777,32,False,0.0,0.0,0,0.0,False,11,5227
23000,A2,0.16495052783653655,32,False,0.0,0.0,0,0.0,False,12,5228
23000,A2,0.0,31,False,0.0,0.0,0,0.0,False,13,5229
23000,A2,0.11702598021651663,32,False,0.0,0.0,0,0.0,False,14,5230
23000,A2,0.27655154700812934,32,False,0.0,0.0,0,0.0,False,15,5231
23500,A2,0.23482663177763913,32,False,0.0,0.0,0,0.0,False,0,5216
23500,A2,0.08936306483447935,32,False,0.0,0.0,0,0.0,False,1,5217
23500,A2,0.0,31,False,0.0,0.0,0,0.0,False,2,5218
23500,A2,0.15633365609745914,32,False,0.0,0.0,0,0.0,False,3,5219
23500,A2,0.14165909248984407,32,False,0.0,0.0,0,0.0,False,4,5220
23500,A2,0.24459833722713817,32,False,0.0,0.0,0,0.0,False,5,5221
23500,A2,0.0,31,False,0.0,0.0,0,0.0,False,6,5222
23500,A2,0.0,31,False,0.0,0.0,0,0.0,False,7,5223
23500,A2,0.23117113017100763,32,False,0.0,0.0,0,0.0,False,8,5224
23500,A2,0.19023401611645446,32,False,0.0,0.0,0,0.0,False,9,5225
23500,A2,0.0,31,False,0.0,0.0,0,0.0,False,10,5226
23500,A2,0.1264673886169787,32,False,0.0,0.0,0,0.0,False,11,5227
23500,A2,0.10093604201671962,32,False,0.0,0.0,0,0.0,False,12,5228
23500,A2,0.0,31,False,0.0,0.0,0,0.0,False,13,5229
23500,A2,0.19468798837415752,32,False,0.0,0.0,0,0.0,False,14,5230
23500,A2,0.0,30,False,0.0,0.0,0,0.0,False,15,5231
24000,A2,0.26450325341535086,32,False,0.0,0.0,0,0.0,False,0,5216
24000,A2,0.059349131611176116,32,False,0.0,0.0,0,0.0,False,1,5217
24000,A2,0.0,30,False,0.0,0.0,0,0.0,False,2,5218
24000,A2,0.0,31,False,0.0,0.0,0,0.0,False,3,5219
24000,A2,0.0,31,False,0.0,0.0,0,0.0,False,4,5220
24000,A2,0.0,31,False,0.0,0.0,0,0.0,False,5,5221
24000,A2,0.1918248597079483,32,False,0.0,0.0,0,0.0,False,6,5222
24000,A2,0.16636818257142905,32,False,0.0,0.0,0,0.0,False,7,5223
24000,A2,0.22544663417815197,32,False,0.0,0.0,0,0.0,False,8,5224
24000,A2,0.18417287745404964,32,False,0.0,0.0,0,0.0,False,9,5225
24000,A2,0.0,31,False,0.0,0.0,0,0.0,False,10,5226
24000,A2,0.207750369198937,32,False,0.0,0.0,0,0.0,False,11,5227
24000,A2,0.11182711285657151,32,False,0.0,0.0,0,0.0,False,12,5228
24000,A2,0.21240999785485395,32,False,0.0,0.0,0,0.0,False,13,5229
24000,A2,0.15123814897594093,32,False,0.0,0.0,0,0.0,False,14,5230
24000,A2,0.25949936613668273,32,False,0.0,0.0,0,0.0,False,15,5231
24500,A2,0.18902659937533947,32,False,0.0,0.0,0,0.0,False,0,5216
24500,A2,0.029524995371439388,32,False,0.0,0.0,0,0.0,False,1,5217
24500,A2,0.29504891429461394,32,False,0.0,0.0,0,0.0,False,2,5218
24500,A2,0.0,31,False,0.0,0.0,0,0.0,False,3,5219
24500,A2,0.2080067263527403,32,False,0.0,0.0,0,0.0,False,4,5220
24500,A2,0.0,31,False,0.0,0.0,0,0.0,False,5,5221
24500,A2,0.0,30,False,0.0,0.0,0,0.0,False,6,5222
24500,A2,0.13113888919992242,32,False,0.0,0.0,0,0.0,False,7,5223
24500,A2,0.2632898484383222,32,False,0.0,0.0,0,0.0,False,8,5224
24500,A2,0.22519665959149848,32,False,0.0,0.0,0,0.0,False,9,5225
24500,A2,0.2744815979213051,32,False,0.0,0.0,0,0.0,False,10,5226
24500,A2,0.0,31,False,0.0,0.0,0,0.0,False,11,5227
24500,A2,0.0,30,False,0.0,0.0,0,0.0,False,12,5228
24500,A2,0.0,31,False,0.0,0.0,0,0.0,False,13,5229
24500,A2,0.10824623989502791,32,False,0.0,0.0,0,0.0,False,14,5230
24500,A2,0.0,31,False,0.0,0.0,0,0.0,False,15,5231
25000,A2,0.19387811923248263,32,False,0.0,0.0,0,0.0,False,0,5216
25000,A2,0.08248794763917008,32,False,0.0,0.0,0,0.0,False,1,5217
25000,A2,0.0,30,False,0.0,0.0,0,0.0,False,2,5218
25000,A2,0.0,31,False,0.0,0.0,0,0.0,False,3,5219
25000,A2,0.17420741488865754,32,False,0.0,0.0,0,0.0,False,4,5220
25000,A2,0.22624830338998528,32,False,0.0,0.0,0,0.0,False,5,5221
25000,A2,0.17380951139669296,32,False,0.0,0.0,0,0.0,False,6,5222
25000,A2,0.18581996348401028,32,False,0.0,0.0,0,0.0,False,7,5223
25000,A2,0.28053227287646854,32,False,0.0,0.0,0,0.0,False,8,5224
25000,A2,0.21329246318884462,32,False,0.0,0.0,0,0.0,False,9,5225
25000,A2,0.0,31,False,0.0,0.0,0,0.0,False,10,5226
25000,A2,0.2165025596435053,32,False,0.0,0.0,0,0.0,False,11,5227
25000,A2,0.18667446372538316,32,False,0.0,0.0,0,0.0,False,12,5228
25000,A2,0.0,31,False,0.0,0.0,0,0.0,False,13,5229
25000,A2,0.1563364654351216,32,False,0.0,0.0,0,0.0,False,14,5230
25000,A2,0.22439027641515635,32,False,0.0,0.0,0,0.0,False,15,5231
25500,A2,0.23624514407513708,32,False,0.0,0.0,0,0.0,False,0,5216
25500,A2,0.06486814257587925,32,False,0.0,0.0,0,0.0,False,1,5217
25500,A2,0.0,31,False,0.0,0.0,0,0.0,False,2,5218
25500,A2,0.0,31,False,0.0,0.0,0,0.0,False,3,5219
25500,A2,0.2312286739455151,32,False,0.0,0.0,0,0.0,False,4,5220
25500,A2,0.24486476609059363,32,False,0.0,0.0,0,0.0,False,5,5221
25500,A2,0.0,31,False,0.0,0.0,0,0.0,False,6,5222
25500,A2,0.20115394956552074,32,False,0.0,0.0,0,0.0,False,7,5223
25500,A2,0.2476326944601254,32,False,0.0,0.0,0,0.0,False,8,5224
25500,A2,0.0,30,False,0.0,0.0,0,0.0,False,9,5225
25500,A2,0.2524800867773213,32,False,0.0,0.0,0,0.0,False,10,5226
25500,A2,0.25077112564849297,32,False,0.0,0.0,0,0.0,False,11,5227
25500,A2,0.11821010599351688,32,False,0.0,0.0,0,0.0,False,12,5228
25500,A2,0.0,31,False,0.0,0.0,0,0.0,False,13,5229
25500,A2,0.14387943073319193,32,False,0.0,0.0,0,0.0,False,14,5230
25500,A2,0.0,29,False,0.0,0.0,0,0.0,False,15,5231
26000,A2,0.20531619068682194,32,False,0.0,0.0,0,0.0,False,0,5216
26000,A2,0.08542577306258006,32,False,0.0,0.0,0,0.0,False,1,5217
26000,A2,0.0,31,False,0.0,0.0,0,0.0,False,2,5218
26000,A2,0.1932053615812742,32,False,0.0,0.0,0,0.0,False,3,5219
26000,A2,0.24500860191504312,32,False,0.0,0.0,0,0.0,False,4,5220
26000,A2,0.0,31,False,0.0,0.0,0,0.0,False,5,5221
26000,A2,0.0,31,False,0.0,0.0,0,0.0,False,6,5222
26000,A2,0.0,31,False,0.0,0.0,0,0.0,False,7,5223
26000,A2,0.23787849835624209,32,False,0.0,0.0,0,0.0,False,8,5224
26000,A2,0.0,31,False,0.0,0.0,0,0.0,False,9,5225
26000,A2,0.0,31,False,0.0,0.0,0,0.0,False,10,5226
26000,A2,0.21019276415353502,32,False,0.0,0.0,0,0.0,False,11,5227
26000,A2,0.08847662323405273,32,False,0.0,0.0,0,0.0,False,12,5228
26000,A2,0.2974298164593733,32,False,0.0,0.0,0,0.0,False,13,5229
26000,A2,0.11430237850246969,32,False,0.0,0.0,0,0.0,False,14,5230
26000,A2,0.0,31,False,0.0,0.0,0,0.0,False,15,5231
26500,A2,0.24628317737199937,32,False,0.0,0.0,0,0.0,False,0,5216
26500,A2,0.0879703989239518,32,False,0.0,0.0,0,0.0,False,1,5217
26500,A2,0.0,30,False,0.0,0.0,0,0.0,False,2,5218
26500,A2,0.0,31,False,0.0,0.0,0,0.0,False,3,5219
26500,A2,0.11681575151348915,32,False,0.0,0.0,0,0.0,False,4,5220
26500,A2,0.0,31,False,0.0,0.0,0,0.0,False,5,5221
