cell_id,system,stage,cell_label,contrast,metric,n_pairs,mean_diff,median_diff,ci95_lo,ci95_hi,ci_width,abf_mean_final_l2_F,equiv_margin_abs,equiv_band_width,ci_width_over_band,ci_wider_than_band,mean_diff_pct_of_abf,equivalence_verdict,frac_pairs_A_lower
wcarep|b1_h2_w2_n10_a1.5,wca_representative,representative,b1_h2_w2_n10_a1.5,orc_minus_uni,final_l2_Fp,10,0.0002466519258708666,-0.0062933726673218005,-0.013318962533407842,0.015155683760273587,0.02847464629368143,0.08786921965835615,0.004393460982917807,0.008786921965835614,3.240571203931656,True,0.28070344408414305,,0.6
wcarep|b1_h2_w2_n10_a1.5,wca_representative,representative,b1_h2_w2_n10_a1.5,orc_minus_est,final_l2_F,10,0.0051260896165581694,0.006673250817057299,0.0017929258083169005,0.008043282815087751,0.006250357006770851,0.08786921965835615,0.004393460982917807,0.008786921965835614,0.7113249703448866,False,5.833771639817551,UNDERPOWERED,0.2
wcarep|b1_h2_w2_n10_a1.5,wca_representative,representative,b1_h2_w2_n10_a1.5,orc_minus_est,int_l2_F,10,2.839159018024013,2.8908714807105955,1.0839511419840766,4.622221348139662,3.538270206155585,0.08786921965835615,0.004393460982917807,0.008786921965835614,402.6745907056777,True,3231.118961865068,,0.2
wcarep|b1_h2_w2_n10_a1.5,wca_representative,representative,b1_h2_w2_n10_a1.5,orc_minus_est,final_l2_Fp,10,-0.0028009844076621105,-0.001973884940834808,-0.01487402100148919,0.008510592964748369,0.02338461396623756,0.08786921965835615,0.004393460982917807,0.008786921965835614,2.6612975575701205,True,-3.1876741577455716,,0.6
wcarep|b1_h4_w2_n10_a1.5,wca_representative,representative,b1_h4_w2_n10_a1.5,est_minus_uni,final_l2_F,10,-0.0003581157612470895,0.0006490623419910524,-0.0046697555462209325,0.004059800495462542,0.008729556041683476,0.09119929202919144,0.004559964601459572,0.009119929202919144,0.9571955930194375,False,-0.3926738391044333,UNDERPOWERED,0.4
wcarep|b1_h4_w2_n10_a1.5,wca_representative,representative,b1_h4_w2_n10_a1.5,est_minus_uni,int_l2_F,10,1.4238504020194498,1.8694442308362333,-1.9465397199238725,4.350706340910341,6.297246060834214,0.09119929202919144,0.004559964601459572,0.009119929202919144,690.4928668545547,True,1561.251595641442,,0.3
wcarep|b1_h4_w2_n10_a1.5,wca_representative,representative,b1_h4_w2_n10_a1.5,est_minus_uni,final_l2_Fp,10,0.0003684338746704929,-0.004244141926351391,-0.007583374949489852,0.009898500845886954,0.017481875795376807,0.09119929202919144,0.004559964601459572,0.009119929202919144,1.9168872264689443,True,0.4039876477906902,,0.6
wcarep|b1_h4_w2_n10_a1.5,wca_representative,representative,b1_h4_w2_n10_a1.5,orc_minus_uni,final_l2_F,10,0.00597168337973087,0.005253098180013051,0.0029700463509929453,0.009187622003332757,0.006217575652339812,0.09119929202919144,0.004559964601459572,0.009119929202919144,0.6817570086344162,False,6.547949273355575,UNDERPOWERED,0.1
wcarep|b1_h4_w2_n10_a1.5,wca_representative,representative,b1_h4_w2_n10_a1.5,orc_minus_uni,int_l2_F,10,1.770996516310602,2.3488650871964083,-0.2769851806449191,3.744344286525059,4.021329467169978,0.09119929202919144,0.004559964601459572,0.009119929202919144,440.93867152859195,True,1941.8972197105809,,0.4
wcarep|b1_h4_w2_n10_a1.5,wca_representative,representative,b1_h4_w2_n10_a1.5,orc_minus_uni,final_l2_Fp,10,0.004409641365366196,0.0018141865088290576,-0.0031099707731303754,0.013269724641893254,0.01637969541502363,0.09119929202919144,0.004559964601459572,0.009119929202919144,1.7960331764177238,True,4.835170610704676,,0.4
wcarep|b1_h4_w2_n10_a1.5,wca_representative,representative,b1_h4_w2_n10_a1.5,orc_minus_est,final_l2_F,10,0.00632979914097796,0.004136885224900251,0.0026179709027920836,0.010378101085209607,0.007760130182417524,0.09119929202919144,0.004559964601459572,0.009119929202919144,0.8508980727540769,False,6.940623112460009,UNDERPOWERED,0.1
wcarep|b1_h4_w2_n10_a1.5,wca_representative,representative,b1_h4_w2_n10_a1.5,orc_minus_est,int_l2_F,10,0.3471461142911522,0.7374078413345018,-3.135781719172236,3.7167962944224846,6.852578013594721,0.09119929202919144,0.004559964601459572,0.009119929202919144,751.3850010372142,True,380.64562406913893,,0.3
wcarep|b1_h4_w2_n10_a1.5,wca_representative,representative,b1_h4_w2_n10_a1.5,orc_minus_est,final_l2_Fp,10,0.004041207490695703,0.0006156670122094976,-0.001741309927616752,0.010483156918348344,0.012224466845965096,0.09119929202919144,0.004559964601459572,0.009119929202919144,1.340412471848163,True,4.431182962913984,,0.5
wcarep|b2_h4_w2_n10_a1.5,wca_representative,representative,b2_h4_w2_n10_a1.5,est_minus_uni,final_l2_F,10,-0.0023200364514542006,-0.0026257445536234,-0.00487443210431025,2.690814775728996e-05,0.00490134025206754,0.014809212620437402,0.0007404606310218701,0.0014809212620437403,3.3096562104209797,True,-15.666170180124515,UNDERPOWERED,0.8
wcarep|b2_h4_w2_n10_a1.5,wca_representative,representative,b2_h4_w2_n10_a1.5,est_minus_uni,int_l2_F,10,-1.1094205051151866,-0.7548436755591279,-2.4940885569807008,0.14473852175622068,2.6388270787369215,0.014809212620437402,0.0007404606310218701,0.0014809212620437403,1781.8820935119923,True,-7491.421276402871,,0.7
wcarep|b2_h4_w2_n10_a1.5,wca_representative,representative,b2_h4_w2_n10_a1.5,est_minus_uni,final_l2_Fp,10,-0.005159112693707731,-0.0048786329737842485,-0.010161066369076903,-0.00020642252537012224,0.00995464384370678,0.014809212620437402,0.0007404606310218701,0.0014809212620437403,6.721926478365845,True,-34.837184298292236,,0.8
wcarep|b2_h4_w2_n10_a1.5,wca_representative,representative,b2_h4_w2_n10_a1.5,orc_minus_uni,final_l2_F,10,-0.01384110955211997,-0.013046362433868551,-0.016944251353222643,-0.011350473409787433,0.00559377794343521,0.014809212620437402,0.0007404606310218701,0.0014809212620437403,3.7772284636629063,True,-93.46283227116744,DIFFERENT,1.0
wcarep|b2_h4_w2_n10_a1.5,wca_representative,representative,b2_h4_w2_n10_a1.5,orc_minus_uni,int_l2_F,10,-3.4866416837422016,-3.595365449400232,-4.519500700753159,-2.479207310906895,2.0402933898462643,0.014809212620437402,0.0007404606310218701,0.0014809212620437403,1377.7190200041862,True,-23543.734384166204,,1.0
wcarep|b2_h4_w2_n10_a1.5,wca_representative,representative,b2_h4_w2_n10_a1.5,orc_minus_uni,final_l2_Fp,10,-0.01753723102564598,-0.018451359957572903,-0.022268400404244503,-0.012887204035763792,0.00938119636848071,0.014809212620437402,0.0007404606310218701,0.0014809212620437403,6.334703004759499,True,-118.42109013576984,,1.0
wcarep|b2_h4_w2_n10_a1.5,wca_representative,representative,b2_h4_w2_n10_a1.5,orc_minus_est,final_l2_F,10,-0.011521073100665769,-0.011431395021909749,-0.013400358138774951,-0.00967766324397182,0.0037226948948031312,0.014809212620437402,0.0007404606310218701,0.0014809212620437403,2.51376963125348,True,-77.79666209104292,DIFFERENT,1.0
wcarep|b2_h4_w2_n10_a1.5,wca_representative,representative,b2_h4_w2_n10_a1.5,orc_minus_est,int_l2_F,10,-2.377221178627015,-2.202254656003575,-3.186680411364432,-1.5478540874927906,1.6388263238716412,0.014809212620437402,0.0007404606310218701,0.0014809212620437403,1106.6262372450408,True,-16052.313107763335,,0.9
wcarep|b2_h4_w2_n10_a1.5,wca_representative,representative,b2_h4_w2_n10_a1.5,orc_minus_est,final_l2_Fp,10,-0.01237811833193825,-0.011553353899463298,-0.017138088273273226,-0.008328565569823058,0.008809522703450168,0.014809212620437402,0.0007404606310218701,0.0014809212620437403,5.94867730597143,True,-83.58390583747763,,1.0
