cell_id,role,seed,pair_key,final_l2_F,int_l2_F,final_l2_Fp,ancestor_ess,event_fraction,ancestor_ess_kind,event_fraction_kind
slowtrans|20260616_225737|phi0.9|muy0.1,uniform,1,1,0.3221000026773005,16.797306184936502,0.5023245631569822,128.0,0.0055458984375,final_ess,repl_fraction
slowtrans|20260616_225737|phi0.9|muy0.1,uniform,10,10,0.330562527821731,16.86251711866774,0.5273245087216278,125.0,0.005596435546875,final_ess,repl_fraction
slowtrans|20260616_225737|phi0.9|muy0.1,uniform,11,11,0.2389808229089453,12.588660256216766,0.374527537793994,107.0,0.00564404296875,final_ess,repl_fraction
slowtrans|20260616_225737|phi0.9|muy0.1,uniform,12,12,0.2202263282318605,11.720690652520462,0.3430414228012285,109.0,0.005545166015625,final_ess,repl_fraction
slowtrans|20260616_225737|phi0.9|muy0.1,uniform,13,13,0.2633182632558743,13.55430932836921,0.4133943228273062,130.0,0.005497314453125,final_ess,repl_fraction
slowtrans|20260616_225737|phi0.9|muy0.1,uniform,14,14,0.2063739790142173,11.023463297401529,0.3241210147517364,107.0,0.005564697265625,final_ess,repl_fraction
slowtrans|20260616_225737|phi0.9|muy0.1,uniform,15,15,0.2926532954186335,15.412071996609177,0.4624130944103652,115.0,0.005545654296875,final_ess,repl_fraction
slowtrans|20260616_225737|phi0.9|muy0.1,uniform,16,16,0.2739150933320345,13.717710073204588,0.4281722067250297,124.0,0.005526611328125,final_ess,repl_fraction
slowtrans|20260616_225737|phi0.9|muy0.1,uniform,17,17,0.2300020602113309,12.258247611832838,0.3609260057878107,106.0,0.005504150390625,final_ess,repl_fraction
slowtrans|20260616_225737|phi0.9|muy0.1,uniform,18,18,0.244803538265355,12.753273020576367,0.3823997878685714,117.0,0.005519775390625,final_ess,repl_fraction
slowtrans|20260616_225737|phi0.9|muy0.1,uniform,19,19,0.2488194069752331,12.811352111042996,0.3982516276260633,105.0,0.005549072265625,final_ess,repl_fraction
slowtrans|20260616_225737|phi0.9|muy0.1,uniform,2,2,0.2415610010423728,11.97509813159006,0.3813516717342087,108.0,0.005522216796875,final_ess,repl_fraction
slowtrans|20260616_225737|phi0.9|muy0.1,uniform,3,3,0.2666576737516946,13.70889855898247,0.4210657118377536,115.0,0.005584228515625,final_ess,repl_fraction
slowtrans|20260616_225737|phi0.9|muy0.1,uniform,4,4,0.2465152842193583,12.8900585511492,0.3846052210321999,114.0,0.005547607421875,final_ess,repl_fraction
slowtrans|20260616_225737|phi0.9|muy0.1,uniform,5,5,0.299690153531313,15.123420421192804,0.4671493422334739,106.0,0.005607666015625,final_ess,repl_fraction
slowtrans|20260616_225737|phi0.9|muy0.1,uniform,6,6,0.2872227540007375,15.061915244530846,0.4473493099154955,123.0,0.00563232421875,final_ess,repl_fraction
slowtrans|20260616_225737|phi0.9|muy0.1,uniform,7,7,0.2587548251681512,13.24308810179318,0.4079038615475274,127.0,0.005579833984375,final_ess,repl_fraction
slowtrans|20260616_225737|phi0.9|muy0.1,uniform,8,8,0.2068085019537048,10.953758006147378,0.3296695728229077,108.0,0.0055673828125,final_ess,repl_fraction
slowtrans|20260616_225737|phi0.9|muy0.1,uniform,9,9,0.238717564350852,12.69286550532124,0.3723448676797509,117.0,0.005502197265625,final_ess,repl_fraction
slowtrans|20260616_225737|phi0.9|muy1,abf,0,0,0.0327919145646508,3.036807552968224,0.1390290662841865,512.0,0.0,final_ess,repl_fraction
slowtrans|20260616_225737|phi0.9|muy1,abf,1,1,0.0328289470588654,2.927338031780435,0.1359727816813744,512.0,0.0,final_ess,repl_fraction
slowtrans|20260616_225737|phi0.9|muy1,abf,10,10,0.0324156581777057,2.8495455731379336,0.1351121869850242,512.0,0.0,final_ess,repl_fraction
slowtrans|20260616_225737|phi0.9|muy1,abf,11,11,0.0284954110000241,2.750686655774877,0.1342830868287434,512.0,0.0,final_ess,repl_fraction
slowtrans|20260616_225737|phi0.9|muy1,abf,12,12,0.0298887335192467,3.1334399672735342,0.1365027821384442,512.0,0.0,final_ess,repl_fraction
slowtrans|20260616_225737|phi0.9|muy1,abf,13,13,0.0324839168792825,2.988195514934647,0.1407223321814163,512.0,0.0,final_ess,repl_fraction
slowtrans|20260616_225737|phi0.9|muy1,abf,14,14,0.028050247702614,3.0664239171789776,0.1349846265016947,512.0,0.0,final_ess,repl_fraction
slowtrans|20260616_225737|phi0.9|muy1,abf,15,15,0.0296245576468365,2.600813231895923,0.1375186257151628,512.0,0.0,final_ess,repl_fraction
slowtrans|20260616_225737|phi0.9|muy1,abf,16,16,0.0305164599261924,2.908394537766631,0.1354427252445304,512.0,0.0,final_ess,repl_fraction
slowtrans|20260616_225737|phi0.9|muy1,abf,17,17,0.0294522372440183,2.823915572021701,0.1374458196039973,512.0,0.0,final_ess,repl_fraction
slowtrans|20260616_225737|phi0.9|muy1,abf,18,18,0.0301232900936521,3.025132097991265,0.1327268032118092,512.0,0.0,final_ess,repl_fraction
slowtrans|20260616_225737|phi0.9|muy1,abf,19,19,0.0321293689055071,3.2738714555334623,0.1373832308703428,512.0,0.0,final_ess,repl_fraction
slowtrans|20260616_225737|phi0.9|muy1,abf,2,2,0.0298308192567674,2.8534917674740186,0.1373025192787063,512.0,0.0,final_ess,repl_fraction
slowtrans|20260616_225737|phi0.9|muy1,abf,3,3,0.0325485493553736,2.9447588836862613,0.1372138049735724,512.0,0.0,final_ess,repl_fraction
slowtrans|20260616_225737|phi0.9|muy1,abf,4,4,0.0322691454055635,3.015778301547971,0.1382994935323514,512.0,0.0,final_ess,repl_fraction
slowtrans|20260616_225737|phi0.9|muy1,abf,5,5,0.0299577314657176,2.70543013447164,0.1355332298428903,512.0,0.0,final_ess,repl_fraction
slowtrans|20260616_225737|phi0.9|muy1,abf,6,6,0.0338064794709796,2.965324399635847,0.1405811051970991,512.0,0.0,final_ess,repl_fraction
slowtrans|20260616_225737|phi0.9|muy1,abf,7,7,0.0392289778299983,3.4270799082215277,0.13769551447585,512.0,0.0,final_ess,repl_fraction
slowtrans|20260616_225737|phi0.9|muy1,abf,8,8,0.0263732516188484,2.651022225152665,0.1321899206501637,512.0,0.0,final_ess,repl_fraction
slowtrans|20260616_225737|phi0.9|muy1,abf,9,9,0.0289852407922442,2.9185596951170085,0.1342768306973355,512.0,0.0,final_ess,repl_fraction
slowtrans|20260616_225737|phi0.9|muy1,estimated,0,0,0.0225202734911185,1.8811528922962384,0.1404154253105679,126.0,0.00557763671875,final_ess,repl_fraction
slowtrans|20260616_225737|phi0.9|muy1,estimated,1,1,0.0319258198039365,2.2906516317501184,0.1457660470128089,141.0,0.0055810546875,final_ess,repl_fraction
slowtrans|20260616_225737|phi0.9|muy1,estimated,10,10,0.0258114623460798,1.812920414416019,0.1418246405546044,112.0,0.005606689453125,final_ess,repl_fraction
slowtrans|20260616_225737|phi0.9|muy1,estimated,11,11,0.0291409330227249,2.097922614354912,0.1419621625441147,105.0,0.0055126953125,final_ess,repl_fraction
slowtrans|20260616_225737|phi0.9|muy1,estimated,12,12,0.0262963160309183,2.0639059418083727,0.1404183457217217,114.0,0.0055947265625,final_ess,repl_fraction
slowtrans|20260616_225737|phi0.9|muy1,estimated,13,13,0.0317957827596173,2.3517761194825386,0.1508760004810037,103.0,0.005522216796875,final_ess,repl_fraction
slowtrans|20260616_225737|phi0.9|muy1,estimated,14,14,0.0246488875592373,1.8150587603254271,0.1444933696158828,106.0,0.00556787109375,final_ess,repl_fraction
slowtrans|20260616_225737|phi0.9|muy1,estimated,15,15,0.0239832594879924,1.9650517085109651,0.1409490187229979,120.0,0.005569580078125,final_ess,repl_fraction
slowtrans|20260616_225737|phi0.9|muy1,estimated,16,16,0.0299231979283623,2.2624376692330266,0.1418804701919389,117.0,0.005614013671875,final_ess,repl_fraction
slowtrans|20260616_225737|phi0.9|muy1,estimated,17,17,0.0270683626346056,2.0975058620847955,0.1462293176208178,110.0,0.0056513671875,final_ess,repl_fraction
slowtrans|20260616_225737|phi0.9|muy1,estimated,18,18,0.0254685171486684,2.1284102356936407,0.1427072234068041,108.0,0.005593994140625,final_ess,repl_fraction
slowtrans|20260616_225737|phi0.9|muy1,estimated,19,19,0.0248033382442924,1.810584752191632,0.1389533969903663,106.0,0.0055859375,final_ess,repl_fraction
slowtrans|20260616_225737|phi0.9|muy1,estimated,2,2,0.0304950887351374,2.2758934674055844,0.142927347993874,104.0,0.005635986328125,final_ess,repl_fraction
slowtrans|20260616_225737|phi0.9|muy1,estimated,3,3,0.0317081269353268,2.3639995392849773,0.1489915552677644,113.0,0.00557666015625,final_ess,repl_fraction
slowtrans|20260616_225737|phi0.9|muy1,estimated,4,4,0.0232306337434466,1.7838474004052585,0.1446678986876937,113.0,0.005542236328125,final_ess,repl_fraction
slowtrans|20260616_225737|phi0.9|muy1,estimated,5,5,0.0337607014155659,2.7666290633334008,0.1451441858174417,90.0,0.005552001953125,final_ess,repl_fraction
slowtrans|20260616_225737|phi0.9|muy1,estimated,6,6,0.0355485151306083,2.656925363151157,0.1418326825639098,108.0,0.005599609375,final_ess,repl_fraction
slowtrans|20260616_225737|phi0.9|muy1,estimated,7,7,0.0364107547662806,2.882425716155748,0.1512107249378903,115.0,0.005529052734375,final_ess,repl_fraction
slowtrans|20260616_225737|phi0.9|muy1,estimated,8,8,0.0301438384901302,2.240473700658548,0.1428070251811637,118.0,0.0055419921875,final_ess,repl_fraction
slowtrans|20260616_225737|phi0.9|muy1,estimated,9,9,0.0282077380028039,2.276120487843504,0.1485228079722671,121.0,0.005634033203125,final_ess,repl_fraction
slowtrans|20260616_225737|phi0.9|muy1,oracle,0,0,0.0176379312577597,1.5923586202272082,0.1261084027091331,121.0,0.0059736328125,final_ess,repl_fraction
slowtrans|20260616_225737|phi0.9|muy1,oracle,1,1,0.020377436016876,1.6470520371588575,0.1296501732593268,116.0,0.005928466796875,final_ess,repl_fraction
slowtrans|20260616_225737|phi0.9|muy1,oracle,10,10,0.01835317370747,1.4734659632726004,0.1240704669576846,117.0,0.005925537109375,final_ess,repl_fraction
slowtrans|20260616_225737|phi0.9|muy1,oracle,11,11,0.0178420452653238,1.435195837147488,0.1244061399895985,110.0,0.005957763671875,final_ess,repl_fraction
slowtrans|20260616_225737|phi0.9|muy1,oracle,12,12,0.0161652224941318,1.4769761044793193,0.1241476719457113,126.0,0.0058671875,final_ess,repl_fraction
slowtrans|20260616_225737|phi0.9|muy1,oracle,13,13,0.0200871387691857,1.5839942010612758,0.1276659476413966,116.0,0.005944580078125,final_ess,repl_fraction
slowtrans|20260616_225737|phi0.9|muy1,oracle,14,14,0.0173995165072484,1.2251096084995363,0.1264193697261359,119.0,0.005961181640625,final_ess,repl_fraction
slowtrans|20260616_225737|phi0.9|muy1,oracle,15,15,0.0172708491440719,1.333789739413735,0.1254021879808816,103.0,0.005956298828125,final_ess,repl_fraction
slowtrans|20260616_225737|phi0.9|muy1,oracle,16,16,0.017500140077155,1.4400231621254471,0.1256546219660956,125.0,0.005996337890625,final_ess,repl_fraction
slowtrans|20260616_225737|phi0.9|muy1,oracle,17,17,0.016798714272713,1.366448164594771,0.1266214144681413,120.0,0.005958251953125,final_ess,repl_fraction
slowtrans|20260616_225737|phi0.9|muy1,oracle,18,18,0.0169511844911013,1.029650531142284,0.1252561242350961,114.0,0.005897705078125,final_ess,repl_fraction
slowtrans|20260616_225737|phi0.9|muy1,oracle,19,19,0.0190831190840881,1.5585322757491924,0.1272273921337289,122.0,0.005917724609375,final_ess,repl_fraction
slowtrans|20260616_225737|phi0.9|muy1,oracle,2,2,0.0169580822714753,1.3519238707788233,0.1268383193433,99.0,0.006015380859375,final_ess,repl_fraction
slowtrans|20260616_225737|phi0.9|muy1,oracle,3,3,0.0213944191667055,1.768591198913973,0.1321970674213629,126.0,0.0059990234375,final_ess,repl_fraction
slowtrans|20260616_225737|phi0.9|muy1,oracle,4,4,0.0172291419785881,1.4168410104438067,0.1243007416785593,122.0,0.00595703125,final_ess,repl_fraction
slowtrans|20260616_225737|phi0.9|muy1,oracle,5,5,0.0191961615115324,1.289686930331868,0.1234000383506385,122.0,0.005889404296875,final_ess,repl_fraction
slowtrans|20260616_225737|phi0.9|muy1,oracle,6,6,0.0180087830115271,1.6107021739894585,0.126148956636622,92.0,0.0059833984375,final_ess,repl_fraction
slowtrans|20260616_225737|phi0.9|muy1,oracle,7,7,0.0183651710941688,1.535389675442775,0.1224474684217954,118.0,0.005857421875,final_ess,repl_fraction
slowtrans|20260616_225737|phi0.9|muy1,oracle,8,8,0.0197785466483539,1.432195200939677,0.1307128981055339,99.0,0.005890869140625,final_ess,repl_fraction
slowtrans|20260616_225737|phi0.9|muy1,oracle,9,9,0.0165026575023878,1.109183218357241,0.1263895007878999,133.0,0.0059609375,final_ess,repl_fraction
slowtrans|20260616_225737|phi0.9|muy1,uniform,0,0,0.0258682994458711,2.2220179532483364,0.145425844131884,104.0,0.0055517578125,final_ess,repl_fraction
slowtrans|20260616_225737|phi0.9|muy1,uniform,1,1,0.0323793425118225,2.5573195392655355,0.1486882215877484,123.0,0.005606689453125,final_ess,repl_fraction
slowtrans|20260616_225737|phi0.9|muy1,uniform,10,10,0.0269064421394774,2.0861621062079854,0.1464245442763783,127.0,0.005562255859375,final_ess,repl_fraction
slowtrans|20260616_225737|phi0.9|muy1,uniform,11,11,0.0344875744342208,2.6776621570098893,0.1436854946854698,122.0,0.005545166015625,final_ess,repl_fraction
slowtrans|20260616_225737|phi0.9|muy1,uniform,12,12,0.0217221759839057,1.7582215293836,0.1451353791447465,103.0,0.00563427734375,final_ess,repl_fraction
slowtrans|20260616_225737|phi0.9|muy1,uniform,13,13,0.0354425701981601,2.567394127288903,0.1414353382680549,127.0,0.005560546875,final_ess,repl_fraction
slowtrans|20260616_225737|phi0.9|muy1,uniform,14,14,0.0221043568205404,1.7293975110799384,0.1481813636811797,124.0,0.0055947265625,final_ess,repl_fraction
slowtrans|20260616_225737|phi0.9|muy1,uniform,15,15,0.0243318798001798,2.144056649456515,0.1406709265857174,120.0,0.005599853515625,final_ess,repl_fraction
slowtrans|20260616_225737|phi0.9|muy1,uniform,16,16,0.028417086619011,2.144361944964702,0.1500534243380419,135.0,0.0056005859375,final_ess,repl_fraction
slowtrans|20260616_225737|phi0.9|muy1,uniform,17,17,0.0279887879398304,2.095360063688978,0.1488123982361356,126.0,0.0056044921875,final_ess,repl_fraction
slowtrans|20260616_225737|phi0.9|muy1,uniform,18,18,0.0307430575415944,2.3650904192418096,0.139057047974983,117.0,0.005589111328125,final_ess,repl_fraction
slowtrans|20260616_225737|phi0.9|muy1,uniform,19,19,0.031698549577641,2.419261820903276,0.1488178530478477,112.0,0.0056591796875,final_ess,repl_fraction
slowtrans|20260616_225737|phi0.9|muy1,uniform,2,2,0.0271736668385554,2.0868408696172738,0.1419769776365792,130.0,0.005533203125,final_ess,repl_fraction
slowtrans|20260616_225737|phi0.9|muy1,uniform,3,3,0.0255493091035096,1.9419596318051344,0.1362795666033615,111.0,0.005571533203125,final_ess,repl_fraction
slowtrans|20260616_225737|phi0.9|muy1,uniform,4,4,0.0355947013105314,2.588603426595101,0.1392461764623312,129.0,0.005522705078125,final_ess,repl_fraction
slowtrans|20260616_225737|phi0.9|muy1,uniform,5,5,0.0263532792706702,1.962622397347177,0.1448171342256467,116.0,0.005497802734375,final_ess,repl_fraction
slowtrans|20260616_225737|phi0.9|muy1,uniform,6,6,0.0289798409685595,2.1507082290627686,0.144514484938452,119.0,0.005584228515625,final_ess,repl_fraction
slowtrans|20260616_225737|phi0.9|muy1,uniform,7,7,0.0296788728871862,2.253477510566799,0.1415281234964001,118.0,0.005557373046875,final_ess,repl_fraction
slowtrans|20260616_225737|phi0.9|muy1,uniform,8,8,0.0196453764396426,1.4505142985173438,0.1448891364281514,109.0,0.005533935546875,final_ess,repl_fraction
slowtrans|20260616_225737|phi0.9|muy1,uniform,9,9,0.0326477157257742,2.651607845693748,0.1415750326464449,101.0,0.00559423828125,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.003,abf,0,0,1.8557593619302692,77.88532128553618,3.0619150411275724,512.0,0.0,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.003,abf,1,1,1.7923262130783548,73.09009621807259,2.940545987035408,512.0,0.0,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.003,abf,10,10,1.9899119178949285,83.85111390600716,3.335556548977336,512.0,0.0,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.003,abf,11,11,2.044254705073849,85.51136017221822,3.378057030316343,512.0,0.0,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.003,abf,12,12,1.884751035869008,77.1087088336341,3.0986683112376334,512.0,0.0,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.003,abf,13,13,1.8912894053412808,78.46843405838094,3.102403221530511,512.0,0.0,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.003,abf,14,14,1.985918683862188,82.12299315512922,3.2898931013900663,512.0,0.0,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.003,abf,15,15,1.71157154765157,70.83632851791408,2.846662011305319,512.0,0.0,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.003,abf,16,16,1.7131175914098828,69.64861149542071,2.8058810691237435,512.0,0.0,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.003,abf,17,17,1.7501551681759515,71.63389291582286,2.872791827754644,512.0,0.0,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.003,abf,18,18,1.7886217750637032,73.77869297490386,2.9494126465925263,512.0,0.0,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.003,abf,19,19,1.7843548020580289,73.03502511794878,2.890804048284592,512.0,0.0,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.003,abf,2,2,1.7364861911756138,71.38404230518131,2.8594932741242927,512.0,0.0,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.003,abf,3,3,1.7643466035838329,71.23199036189945,2.8942534289346646,512.0,0.0,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.003,abf,4,4,1.7664267086511312,72.41318007599494,2.87594619121582,512.0,0.0,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.003,abf,5,5,1.7472136913710563,69.92734846979072,2.829648222084104,512.0,0.0,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.003,abf,6,6,1.6376340780872187,66.26341581210647,2.675775131188754,512.0,0.0,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.003,abf,7,7,1.8453650133355848,75.67297836198352,3.0104646540482696,512.0,0.0,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.003,abf,8,8,1.7742654973802006,73.50987940552551,2.901465232757427,512.0,0.0,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.003,abf,9,9,1.7972225076961634,76.68364899937777,2.990357557246077,512.0,0.0,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.003,estimated,0,0,0.9226372915713,39.778137717205055,1.3602640568962336,104.0,0.005610107421875,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.003,estimated,1,1,1.1431924671329947,48.61716540251132,1.7672456007914346,116.0,0.005623046875,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.003,estimated,10,10,1.0389361625578135,44.02546820920023,1.561545962671408,119.0,0.00569482421875,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.003,estimated,11,11,1.2034872194315729,51.12430483428176,1.7762946493630989,111.0,0.005588134765625,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.003,estimated,12,12,1.1106596675736753,47.22735110571059,1.7535959647072996,106.0,0.00567431640625,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.003,estimated,13,13,1.0850364369819618,46.17625251401399,1.611077034843287,115.0,0.005566650390625,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.003,estimated,14,14,0.8682902014549926,37.45990074668032,1.2689043810855425,111.0,0.0056396484375,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.003,estimated,15,15,1.0695571335575649,45.401510866442095,2.0506375713426426,88.0,0.005799560546875,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.003,estimated,16,16,0.7618357313046727,32.40211910772334,1.455992584978738,110.0,0.005708740234375,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.003,estimated,17,17,1.2169696990945464,52.46675562894788,1.8286741792339003,113.0,0.005642333984375,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.003,estimated,18,18,0.8203873562475194,35.0906430661896,1.30597200575182,121.0,0.005666748046875,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.003,estimated,19,19,1.0309471955668632,44.06725711715328,1.495699640447143,99.0,0.00555615234375,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.003,estimated,2,2,0.8025744523161809,34.47259370477465,1.106270857059418,102.0,0.005650634765625,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.003,estimated,3,3,0.8773695647357621,37.352569753062255,1.4637680181794286,112.0,0.00568017578125,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.003,estimated,4,4,1.0636925653113771,44.81481724036087,1.5767618879891152,122.0,0.005667724609375,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.003,estimated,5,5,1.2071761655895732,51.18133475106325,2.012578118806418,116.0,0.005670654296875,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.003,estimated,6,6,1.0951377986268471,46.2100922740607,1.781561563358141,123.0,0.005683837890625,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.003,estimated,7,7,0.7226776745070992,30.968866488239936,1.0170626982851347,111.0,0.005546142578125,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.003,estimated,8,8,0.7886670345545894,34.0749585609711,1.1226712917357098,115.0,0.005630615234375,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.003,estimated,9,9,1.079224125759671,45.944978748763006,1.731707409723012,118.0,0.005646484375,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.003,oracle,0,0,0.3477684831161224,42.53317210997538,0.5303767562100125,134.0,0.005477783203125,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.003,oracle,1,1,0.1242409776457561,11.23097407265836,0.3041479064172475,90.0,0.0062119140625,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.003,oracle,10,10,0.1121522825463954,20.63345994916336,0.3185585283121175,115.0,0.006065673828125,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.003,oracle,11,11,0.138858951633897,22.58645306026149,0.3774042219024892,114.0,0.00589990234375,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.003,oracle,12,12,0.1131860538338297,11.557829479813083,0.3134465541426922,119.0,0.00616650390625,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.003,oracle,13,13,0.1353461887686202,16.176275505749153,0.2811220044316714,119.0,0.005820556640625,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.003,oracle,14,14,0.2444335780869365,40.04630780095653,0.3360517738234658,100.0,0.0053037109375,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.003,oracle,15,15,0.1214117546917965,14.59454942988324,0.2909469585897429,130.0,0.006018310546875,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.003,oracle,16,16,0.0825460899843376,13.081354690136983,0.2201251691858399,125.0,0.006201416015625,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.003,oracle,17,17,0.1128034360896643,12.778225139607516,0.2708219746282981,117.0,0.006149658203125,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.003,oracle,18,18,0.1612555674434444,13.806719375377911,0.4416599578801024,120.0,0.00627587890625,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.003,oracle,19,19,0.103169603209387,16.592366635280836,0.2655937800261813,117.0,0.0060625,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.003,oracle,2,2,0.1632357340871176,23.38811768000074,0.3688411252762615,124.0,0.005736083984375,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.003,oracle,3,3,0.1324952444670122,24.847208755308685,0.3755410439760469,126.0,0.00575390625,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.003,oracle,4,4,0.1436713296136613,14.478102567453355,0.3947160944124133,105.0,0.006243408203125,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.003,oracle,5,5,0.1221157256285517,17.71317538683998,0.3055012877738152,120.0,0.006017578125,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.003,oracle,6,6,0.1156213228817609,31.964077877302184,0.2579014257287542,105.0,0.005601806640625,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.003,oracle,7,7,0.2237314932140829,34.41024599579586,0.3222918666177835,70.0,0.00559326171875,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.003,oracle,8,8,0.1154617772704424,15.738867941048644,0.3326552780712927,106.0,0.00645458984375,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.003,oracle,9,9,0.1544935797733574,17.15682208412545,0.3754812359743736,129.0,0.00592578125,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.003,uniform,0,0,1.289563124162484,55.72719109136988,1.9322340588486648,129.0,0.0055615234375,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.003,uniform,1,1,0.6784866954874417,29.32335815549649,0.9400227695716028,121.0,0.00549267578125,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.003,uniform,10,10,1.2211829867616806,51.69745485074739,1.880339582902884,118.0,0.0055771484375,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.003,uniform,11,11,0.879787901688217,38.12417794112473,1.246821995939559,121.0,0.005637939453125,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.003,uniform,12,12,0.8511371944392758,36.20817601605593,1.3864026563741862,132.0,0.005618896484375,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.003,uniform,13,13,0.9206613236074036,38.82656179580294,1.56137718758554,117.0,0.005571044921875,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.003,uniform,14,14,0.798398297562176,34.24788468482549,1.1346020699564676,112.0,0.005529541015625,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.003,uniform,15,15,1.093787964118939,46.29611166191083,1.9113208325285764,123.0,0.0055869140625,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.003,uniform,16,16,0.805996750911147,33.8843501227622,1.3477658870337064,132.0,0.005587890625,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.003,uniform,17,17,0.9379785524118124,40.25522596310714,1.4736779066254566,117.0,0.0056025390625,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.003,uniform,18,18,0.7561879938189899,32.6649706910989,1.22535639440345,113.0,0.00556591796875,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.003,uniform,19,19,0.8893424975324847,37.07981553923358,1.5413204339819755,132.0,0.00557373046875,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.003,uniform,2,2,0.8353233598576664,35.63818469383686,1.2251359628988925,104.0,0.005544921875,final_ess,repl_fraction
