step,arm,mass_ess,n_occupied,resampled,benefit,lam,n_replacements,duplicate_pairs,cooling,ess_predicted,chi2,row,seed,hold_max,n_clones,cooldown_until
36500,A4b,0.2323072757552471,32,True,0.6843991956967852,0.0,56,224.0,False,,5.675327112827113,0,5300,24.0,56.0,36524.0
36500,A4b,0.15880676664877458,32,True,0.5444714023159826,0.0,42,130.0,False,,4.590369198181698,1,5301,29.0,42.0,36529.0
36500,A4b,0.20260531492142606,32,True,0.4985014118870903,0.0,44,114.0,False,,4.638337772066296,2,5302,22.0,44.0,36522.0
36500,A4b,0.10994291252320249,32,True,0.5036447264089577,0.0,46,130.0,False,,6.256775946371198,3,5303,25.0,46.0,36525.0
36500,A4b,0.24712650870079214,32,True,0.5617432353225856,0.0,46,150.0,False,,5.111353905597326,4,5304,22.0,46.0,36522.0
36500,A4b,0.1975592757203811,32,True,0.5189642753674459,0.0,39,112.0,False,,3.6030432215041444,5,5305,16.0,39.0,36516.0
36500,A4b,0.17102446478026492,32,True,0.5149201568782826,0.0,47,112.0,False,,4.5332268323996265,6,5306,28.0,47.0,36528.0
36500,A4b,0.13716077430535978,32,True,0.532911135830979,0.0,46,134.0,False,,5.226349893871179,7,5307,26.0,46.0,36526.0
37000,A4b,0.23781420113527735,32,True,0.6208536682258226,0.0,53,182.0,False,,5.529388822563165,0,5300,26.0,53.0,37026.0
37000,A4b,0.24298240896988613,32,True,0.7653107976474312,0.0,57,396.0,False,,6.240916895604395,1,5301,33.0,57.0,37033.0
37000,A4b,0.14645349487424006,32,True,0.529050477192033,0.0,46,130.0,False,,4.728797799264047,2,5302,25.0,46.0,37025.0
37000,A4b,0.14450183572684644,32,True,0.5812493283563235,0.0,46,162.0,False,,5.385821870978122,3,5303,22.0,46.0,37022.0
37000,A4b,0.19721963464288447,32,True,0.8083976573117199,0.0,57,462.0,False,,5.975433877160851,4,5304,31.0,57.0,37031.0
37000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,2.948347380449358,5,5305,,,
37000,A4b,0.11392619292318729,32,True,0.41171614282442204,0.0,35,80.0,False,,3.5777529761904763,6,5306,26.0,35.0,37026.0
37000,A4b,0.13055206059657212,32,True,0.6217198071331546,0.0,47,186.0,False,,5.0959869389726205,7,5307,23.0,47.0,37023.0
37500,A4b,0.15662830938444608,32,True,0.5380120338381515,0.0,50,130.0,False,,5.788202075702075,0,5300,26.0,50.0,37526.0
37500,A4b,0.2481929025240959,32,True,0.48407294094053765,0.0,42,108.0,False,,4.575901232913428,1,5301,35.0,42.0,37535.0
37500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.288671304436451,2,5302,,,
37500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.3448742824803945,3,5303,,,
37500,A4b,0.21888131437181454,32,True,0.4964843235691749,0.0,43,114.0,False,,4.2982117671904785,4,5304,36.0,43.0,37536.0
37500,A4b,0.16786017913229828,32,True,0.5859830824706926,0.0,51,154.0,False,,5.175794153868444,5,5305,15.0,51.0,37515.0
37500,A4b,0.13379039180827731,32,True,0.4788749433052035,0.0,41,108.0,False,,4.416297897364073,6,5306,25.0,41.0,37525.0
37500,A4b,0.18091091628083333,32,True,0.4768976514745725,0.0,42,106.0,False,,4.4454092222474575,7,5307,26.0,42.0,37526.0
38000,A4b,0.1944545284482216,32,True,0.4773651402157649,0.0,48,112.0,False,,5.0015945961718025,0,5300,27.0,48.0,38027.0
38000,A4b,0.1775990908076669,32,True,0.4525828648877872,0.0,36,90.0,False,,3.482770889020889,1,5301,28.0,36.0,38028.0
38000,A4b,0.16632347861812383,32,True,0.6066899585439026,0.0,49,180.0,False,,5.35726662153803,2,5302,23.0,49.0,38023.0
38000,A4b,0.12595456908375072,32,True,0.6073657675240579,0.0,57,170.0,False,,6.530428284252297,3,5303,31.0,57.0,38031.0
38000,A4b,0.1592425422608333,32,True,0.66604746081751,0.0,50,216.0,False,,5.075830775516371,4,5304,34.0,50.0,38034.0
38000,A4b,0.20042956000738993,32,True,0.4684472675131227,0.0,36,90.0,False,,3.623091476010467,5,5305,16.0,36.0,38016.0
38000,A4b,0.13700214927810125,32,True,0.531774047301639,0.0,51,128.0,False,,4.801059302893173,6,5306,25.0,51.0,38025.0
38000,A4b,0.2016007143184521,32,True,0.5044610681519012,0.0,43,120.0,False,,4.562234773888218,7,5307,24.0,43.0,38024.0
38500,A4b,0.08787258294019322,32,True,0.5296046915225907,0.0,52,126.0,False,,5.254301731657575,0,5300,27.0,52.0,38527.0
38500,A4b,0.2269868149476668,32,True,0.661381531889444,0.0,55,220.0,False,,5.710771821380374,1,5301,38.0,55.0,38538.0
38500,A4b,0.1645768588467457,32,True,0.4592187323579465,0.0,39,100.0,False,,4.115427192660189,2,5302,20.0,39.0,38520.0
38500,A4b,0.0,31,True,0.48518425196492515,0.0,42,98.0,False,,4.197472175061309,3,5303,24.0,42.0,38524.0
38500,A4b,0.18405083182535864,32,True,0.46767951038576666,0.0,41,102.0,False,,3.9876113977485934,4,5304,29.0,41.0,38529.0
38500,A4b,0.22271063061385354,32,True,0.572326170659001,0.0,42,146.0,False,,4.261074571874204,5,5305,18.0,42.0,38518.0
38500,A4b,0.20482377027295762,32,True,0.5651677149796172,0.0,52,154.0,False,,6.124355977146957,6,5306,29.0,52.0,38529.0
38500,A4b,0.2076121485591458,32,True,0.4911218811173683,0.0,46,118.0,False,,5.733651360974552,7,5307,25.0,46.0,38525.0
39000,A4b,0.17637843778307047,32,True,0.6658383397589488,0.0,54,218.0,False,,6.144525779061624,0,5300,32.0,54.0,39032.0
39000,A4b,0.11010822382132993,32,True,0.52176646111051,0.0,53,150.0,False,,6.3593653605166764,1,5301,39.0,53.0,39039.0
39000,A4b,0.20090093031154585,32,True,0.567893536393426,0.0,40,146.0,False,,4.102797408183921,2,5302,23.0,40.0,39023.0
39000,A4b,0.1430439338057905,32,True,0.49942333123160854,0.0,45,114.0,False,,5.0553728070175445,3,5303,25.0,45.0,39025.0
39000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,5.050323011325104,4,5304,,,
39000,A4b,0.21711349907288188,32,True,0.5557960849881771,0.0,46,146.0,False,,5.38677235634753,5,5305,20.0,46.0,39020.0
39000,A4b,0.19490100713927305,32,True,0.5046572217584847,0.0,41,114.0,False,,4.15859447945845,6,5306,27.0,41.0,39027.0
39000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,5.437933180090815,7,5307,,,
39500,A4b,0.20039788571608527,32,True,0.6844143062722436,0.0,58,234.0,False,,6.856232665763674,0,5300,36.0,58.0,39536.0
39500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,7.245405101275318,1,5301,,,
39500,A4b,0.0,31,True,0.5373861077936893,0.0,42,134.0,False,,4.352429390077948,2,5302,24.0,42.0,39524.0
39500,A4b,0.12461458616132264,32,True,0.46312739263391495,0.0,39,94.0,False,,3.5607903221595656,3,5303,23.0,39.0,39523.0
39500,A4b,0.21979817978992255,32,True,0.511159771470856,0.0,43,112.0,False,,4.163483955280831,4,5304,34.0,43.0,39534.0
39500,A4b,0.2063600775491149,32,True,0.4210515277854569,0.0,39,82.0,False,,3.7916558991791285,5,5305,17.0,39.0,39517.0
39500,A4b,0.13786252184555756,32,True,0.49925963890199776,0.0,43,110.0,False,,4.39610392402575,6,5306,21.0,43.0,39521.0
39500,A4b,0.22107046046300655,32,True,0.4906748031043507,0.0,48,108.0,False,,4.810963868937215,7,5307,26.0,48.0,39526.0
