target_ema_rate,phi,method,seed,final_l2_f,final_l2_fp,int_l2_f,int_l2_fp,final_ess,repl_fraction,score_std,final_cross,final_occ,gamma,N,n_steps,dt,H,omega_in
0.05,0.5,abf,9,0.028748775480322165,0.07226723250182404,2.4803541354211602,5.574537360014165,512.0,0.0,0.0,108607.0,0.103515625,15.0,512.0,80000.0,0.0005,1.0,7.38905609893065
0.05,0.75,abf,0,0.021131104318141906,0.07120349113567989,2.414636027853657,4.8855128671554695,512.0,0.0,0.0,117721.0,0.08984375,15.0,512.0,80000.0,0.0005,0.5,20.085536923187668
0.05,0.75,abf,1,0.02679655436177174,0.07827543797502037,2.729429585614537,5.39110747342367,512.0,0.0,0.0,112728.0,0.078125,15.0,512.0,80000.0,0.0005,0.5,20.085536923187668
0.05,0.75,abf,10,0.022950715641347447,0.06928034435287847,2.714140319529682,5.406482002599732,512.0,0.0,0.0,111185.0,0.080078125,15.0,512.0,80000.0,0.0005,0.5,20.085536923187668
0.05,0.75,abf,11,0.02126190029080101,0.07152193261661378,2.495321092532961,5.0856506284567615,512.0,0.0,0.0,114903.0,0.091796875,15.0,512.0,80000.0,0.0005,0.5,20.085536923187668
0.05,0.75,abf,12,0.020884668960467864,0.06958572069281682,2.5984222657219065,5.02037541322304,512.0,0.0,0.0,120309.0,0.09765625,15.0,512.0,80000.0,0.0005,0.5,20.085536923187668
0.05,0.75,abf,13,0.023636971909731033,0.07442722529784956,2.414087851010285,4.853924824251129,512.0,0.0,0.0,116250.0,0.099609375,15.0,512.0,80000.0,0.0005,0.5,20.085536923187668
0.05,0.75,abf,14,0.021302888626687458,0.07163310931407092,2.4535926323177892,5.154971422756859,512.0,0.0,0.0,114886.0,0.091796875,15.0,512.0,80000.0,0.0005,0.5,20.085536923187668
0.05,0.75,abf,15,0.019849393421218886,0.0722485768362076,2.414083048522081,5.24169025032343,512.0,0.0,0.0,112171.0,0.08203125,15.0,512.0,80000.0,0.0005,0.5,20.085536923187668
0.05,0.75,abf,16,0.024818362456299974,0.07158122128908578,2.6440720966830344,4.952572905906823,512.0,0.0,0.0,115031.0,0.076171875,15.0,512.0,80000.0,0.0005,0.5,20.085536923187668
0.05,0.75,abf,17,0.018596409969575952,0.07587964059930906,2.0254289487450157,4.959753481521233,512.0,0.0,0.0,119987.0,0.09375,15.0,512.0,80000.0,0.0005,0.5,20.085536923187668
0.05,0.75,abf,18,0.024738039839561646,0.07985840325010012,2.7776921734508777,5.745554016403363,512.0,0.0,0.0,115747.0,0.09765625,15.0,512.0,80000.0,0.0005,0.5,20.085536923187668
0.05,0.75,abf,19,0.02561047220839004,0.07814775051463449,2.835547275998237,5.61178689629244,512.0,0.0,0.0,110819.0,0.08984375,15.0,512.0,80000.0,0.0005,0.5,20.085536923187668
0.05,0.75,abf,2,0.028638482612599315,0.07701844519976205,2.9954760522788617,5.635693237584313,512.0,0.0,0.0,116338.0,0.0859375,15.0,512.0,80000.0,0.0005,0.5,20.085536923187668
0.05,0.75,abf,3,0.025649825090175497,0.07486601994403193,2.6919973600285463,5.321819877631121,512.0,0.0,0.0,118347.0,0.08984375,15.0,512.0,80000.0,0.0005,0.5,20.085536923187668
0.05,0.75,abf,4,0.022430584772390363,0.07316786349854891,2.5951682281124135,5.1016140986824325,512.0,0.0,0.0,116149.0,0.068359375,15.0,512.0,80000.0,0.0005,0.5,20.085536923187668
0.05,0.75,abf,5,0.0244356197446303,0.07251041545813268,2.5001000701057734,4.910826338351956,512.0,0.0,0.0,118021.0,0.0859375,15.0,512.0,80000.0,0.0005,0.5,20.085536923187668
0.05,0.75,abf,6,0.023157281996375217,0.0694858408564655,3.101303918383664,5.662409865799216,512.0,0.0,0.0,120233.0,0.076171875,15.0,512.0,80000.0,0.0005,0.5,20.085536923187668
0.05,0.75,abf,7,0.022282696667206496,0.07503183758035392,2.571958557839536,5.090742594802876,512.0,0.0,0.0,111834.0,0.08203125,15.0,512.0,80000.0,0.0005,0.5,20.085536923187668
0.05,0.75,abf,8,0.024278557718978622,0.07030182053311693,2.5010891962727886,5.023314835170586,512.0,0.0,0.0,111571.0,0.087890625,15.0,512.0,80000.0,0.0005,0.5,20.085536923187668
0.05,0.75,abf,9,0.01740946554344145,0.06845714265574383,2.135362958045243,4.891129544905754,512.0,0.0,0.0,114767.0,0.080078125,15.0,512.0,80000.0,0.0005,0.5,20.085536923187668
0.05,0.9,abf,0,0.03447796172637184,0.13929348385627716,3.1484481140062863,7.387332724596087,512.0,0.0,0.0,119240.0,0.10546875,15.0,512.0,80000.0,0.0005,0.19999999999999996,36.59823444367799
0.05,0.9,abf,1,0.027853748504616423,0.13157408720677236,2.809383806125491,6.9413706606618195,512.0,0.0,0.0,116328.0,0.076171875,15.0,512.0,80000.0,0.0005,0.19999999999999996,36.59823444367799
0.05,0.9,abf,10,0.03166967384162553,0.14006403132903342,3.003107331562523,7.417395515339415,512.0,0.0,0.0,119677.0,0.103515625,15.0,512.0,80000.0,0.0005,0.19999999999999996,36.59823444367799
0.05,0.9,abf,11,0.02760339520296622,0.13723542462708116,2.54337061414834,6.823566068697859,512.0,0.0,0.0,110786.0,0.11328125,15.0,512.0,80000.0,0.0005,0.19999999999999996,36.59823444367799
0.05,0.9,abf,12,0.03174197214135035,0.13773833808467123,2.8894465528286792,7.1744431502935075,512.0,0.0,0.0,110528.0,0.0703125,15.0,512.0,80000.0,0.0005,0.19999999999999996,36.59823444367799
0.05,0.9,abf,13,0.027158582589723784,0.13585178835701123,2.6960915727614934,7.031603353543888,512.0,0.0,0.0,116991.0,0.08984375,15.0,512.0,80000.0,0.0005,0.19999999999999996,36.59823444367799
0.05,0.9,abf,14,0.03062003505794293,0.13524859422794103,3.0088013278852084,7.230341051995962,512.0,0.0,0.0,115897.0,0.099609375,15.0,512.0,80000.0,0.0005,0.19999999999999996,36.59823444367799
0.05,0.9,abf,15,0.02827691950061259,0.1374292651388875,2.4774303427345106,6.830715841782489,512.0,0.0,0.0,110707.0,0.099609375,15.0,512.0,80000.0,0.0005,0.19999999999999996,36.59823444367799
0.05,0.9,abf,16,0.03838638839826463,0.14094404330019658,3.201691893533264,7.430590558151808,512.0,0.0,0.0,114407.0,0.103515625,15.0,512.0,80000.0,0.0005,0.19999999999999996,36.59823444367799
0.05,0.9,abf,17,0.0316287216130514,0.13577752940294247,3.034277665316086,7.2433503310368765,512.0,0.0,0.0,115809.0,0.08203125,15.0,512.0,80000.0,0.0005,0.19999999999999996,36.59823444367799
0.05,0.9,abf,18,0.029648594574516605,0.13697871111242008,2.7913699421583464,7.100641151440315,512.0,0.0,0.0,114582.0,0.099609375,15.0,512.0,80000.0,0.0005,0.19999999999999996,36.59823444367799
0.05,0.9,abf,19,0.03168867649188166,0.13524539507938507,2.9988625574524965,7.203671806278841,512.0,0.0,0.0,122413.0,0.09375,15.0,512.0,80000.0,0.0005,0.19999999999999996,36.59823444367799
0.05,0.9,abf,2,0.0334900292167229,0.13462429416656005,3.045127496921113,7.162110402325905,512.0,0.0,0.0,118352.0,0.076171875,15.0,512.0,80000.0,0.0005,0.19999999999999996,36.59823444367799
0.05,0.9,abf,3,0.02972381937399662,0.1342250224277866,2.9572081242805366,7.249381540054502,512.0,0.0,0.0,111677.0,0.087890625,15.0,512.0,80000.0,0.0005,0.19999999999999996,36.59823444367799
0.05,0.9,abf,4,0.030559893900251014,0.13540970345569955,3.054405732216779,7.261485386990296,512.0,0.0,0.0,115624.0,0.076171875,15.0,512.0,80000.0,0.0005,0.19999999999999996,36.59823444367799
0.05,0.9,abf,5,0.03249746368749012,0.13481055374001755,3.2011615749461217,7.331026504928738,512.0,0.0,0.0,115375.0,0.0703125,15.0,512.0,80000.0,0.0005,0.19999999999999996,36.59823444367799
0.05,0.9,abf,6,0.03150059658821644,0.13397716373284857,3.008109110389843,7.176145172337974,512.0,0.0,0.0,118793.0,0.107421875,15.0,512.0,80000.0,0.0005,0.19999999999999996,36.59823444367799
0.05,0.9,abf,7,0.038798094514816854,0.1398464870640641,3.2036215690794023,7.355599165237971,512.0,0.0,0.0,120218.0,0.1328125,15.0,512.0,80000.0,0.0005,0.19999999999999996,36.59823444367799
0.05,0.9,abf,8,0.03148177126800514,0.1366049562485393,2.7960012463767185,6.929762182040493,512.0,0.0,0.0,115995.0,0.099609375,15.0,512.0,80000.0,0.0005,0.19999999999999996,36.59823444367799
0.05,0.9,abf,9,0.028240272498689784,0.13625800842944133,2.6359517365011476,6.83426253176525,512.0,0.0,0.0,118741.0,0.076171875,15.0,512.0,80000.0,0.0005,0.19999999999999996,36.59823444367799
0.05,0.5,fr_estimated,0,0.026535425932262456,0.07522973411374217,1.606432942240016,4.088618020857391,125.0,0.005658203125,0.1030332953093748,128142.0,0.103515625,15.0,512.0,80000.0,0.0005,1.0,7.38905609893065
0.05,0.5,fr_estimated,1,0.030717140939194473,0.079448001667608,1.5880513256739877,4.228393477126082,117.0,0.005677734375,0.10394916687970338,125724.0,0.083984375,15.0,512.0,80000.0,0.0005,1.0,7.38905609893065
0.05,0.5,fr_estimated,10,0.029200661777004283,0.07625975327187418,1.8935837026618634,4.501111538523656,128.0,0.005662841796875,0.10342342009374136,125668.0,0.1015625,15.0,512.0,80000.0,0.0005,1.0,7.38905609893065
0.05,0.5,fr_estimated,11,0.027642603807837878,0.07558541880201584,1.595398571671974,4.184337334027333,128.0,0.0055830078125,0.10180656760043513,126246.0,0.091796875,15.0,512.0,80000.0,0.0005,1.0,7.38905609893065
0.05,0.5,fr_estimated,12,0.0332150170845482,0.07704215610063488,2.3608377274092955,4.709792577336169,132.0,0.005671142578125,0.10416240468369597,127667.0,0.10546875,15.0,512.0,80000.0,0.0005,1.0,7.38905609893065
0.05,0.5,fr_estimated,13,0.032454447980104266,0.08212972511795555,2.099930288194254,4.777992425398343,116.0,0.005669189453125,0.1032532472351168,126339.0,0.1015625,15.0,512.0,80000.0,0.0005,1.0,7.38905609893065
0.05,0.5,fr_estimated,14,0.029718688454115696,0.08101144548946244,1.826729299969917,4.498926953325323,113.0,0.0057119140625,0.10356878780435601,126725.0,0.091796875,15.0,512.0,80000.0,0.0005,1.0,7.38905609893065
0.05,0.5,fr_estimated,15,0.027159937223871018,0.0752806822296812,1.7334261744567683,4.130385787894504,119.0,0.00571630859375,0.10384866277020226,126671.0,0.09765625,15.0,512.0,80000.0,0.0005,1.0,7.38905609893065
0.05,0.5,fr_estimated,16,0.03315491676667357,0.08645008699801603,1.9679023847963175,4.7419838445416875,123.0,0.005747314453125,0.10372382616382161,127849.0,0.1015625,15.0,512.0,80000.0,0.0005,1.0,7.38905609893065
0.05,0.5,fr_estimated,17,0.028181712407892613,0.07733581118820895,1.2480174227280785,3.6783071568625267,125.0,0.005683349609375,0.10363676326343849,127631.0,0.111328125,15.0,512.0,80000.0,0.0005,1.0,7.38905609893065
0.05,0.5,fr_estimated,18,0.028410740185186828,0.0753142552954322,1.6827024005942874,4.121333455069529,86.0,0.00567529296875,0.10290816622940346,127305.0,0.103515625,15.0,512.0,80000.0,0.0005,1.0,7.38905609893065
0.05,0.5,fr_estimated,19,0.031811923177833025,0.08414869510337802,2.056574436358638,4.678035834217334,120.0,0.00564306640625,0.10337662206617312,126191.0,0.1015625,15.0,512.0,80000.0,0.0005,1.0,7.38905609893065
0.05,0.5,fr_estimated,2,0.03585985627295665,0.08976573302669255,2.107684754202759,4.989623510771299,125.0,0.00560693359375,0.10250469718792868,125799.0,0.09765625,15.0,512.0,80000.0,0.0005,1.0,7.38905609893065
0.05,0.5,fr_estimated,3,0.03028472473773928,0.08377037461433991,1.7670979246052332,4.5760322609436415,123.0,0.00564013671875,0.10319541672847356,126711.0,0.08203125,15.0,512.0,80000.0,0.0005,1.0,7.38905609893065
0.05,0.5,fr_estimated,4,0.032444438821515514,0.08705767940308694,1.967923430556405,4.7960767969392,129.0,0.00567138671875,0.10302896642249662,126903.0,0.09765625,15.0,512.0,80000.0,0.0005,1.0,7.38905609893065
0.05,0.5,fr_estimated,5,0.033987385421345266,0.08770904361170094,2.0830387249585343,4.9518902686305,106.0,0.005701416015625,0.10335888399155732,126205.0,0.08984375,15.0,512.0,80000.0,0.0005,1.0,7.38905609893065
0.05,0.5,fr_estimated,6,0.03258202581676773,0.08355319255041727,2.199984533865372,5.0059046077843865,135.0,0.005646728515625,0.10270075083099396,126074.0,0.09765625,15.0,512.0,80000.0,0.0005,1.0,7.38905609893065
0.05,0.5,fr_estimated,7,0.034669846239649915,0.08951222141044202,2.006595079961066,4.819944544645526,102.0,0.005636474609375,0.1030481457717962,127342.0,0.10546875,15.0,512.0,80000.0,0.0005,1.0,7.38905609893065
0.05,0.5,fr_estimated,8,0.028821983588246933,0.07917049109585607,1.759151767195473,4.4287706704317795,104.0,0.005626708984375,0.10299928908343511,126027.0,0.08984375,15.0,512.0,80000.0,0.0005,1.0,7.38905609893065
0.05,0.5,fr_estimated,9,0.03469603403189074,0.08367699115539982,2.2780763510332185,4.890060064654365,121.0,0.00563818359375,0.10289711361939743,127326.0,0.11328125,15.0,512.0,80000.0,0.0005,1.0,7.38905609893065
0.05,0.75,fr_estimated,0,0.02826238446134691,0.08510652243986569,2.208903926797691,4.635545617553225,119.0,0.005524658203125,0.10070338817477806,127960.0,0.109375,15.0,512.0,80000.0,0.0005,0.5,20.085536923187668
0.05,0.75,fr_estimated,1,0.026392471998725464,0.08745322668131884,1.8904852405909498,4.483446102060396,108.0,0.0056220703125,0.10160746792771082,127848.0,0.095703125,15.0,512.0,80000.0,0.0005,0.5,20.085536923187668
0.05,0.75,fr_estimated,10,0.02095752231889578,0.0764097131712783,1.8096712456431716,4.231616785956267,107.0,0.005602783203125,0.10181570444279577,127135.0,0.095703125,15.0,512.0,80000.0,0.0005,0.5,20.085536923187668
0.05,0.75,fr_estimated,11,0.024728391814230626,0.08369081129339905,1.8568946112629163,4.335489714689952,123.0,0.00551025390625,0.10150384807280892,126567.0,0.103515625,15.0,512.0,80000.0,0.0005,0.5,20.085536923187668
0.05,0.75,fr_estimated,12,0.02803444013368487,0.0947452331891668,1.9180871512006428,4.872368238851556,116.0,0.005546142578125,0.1014313547765602,128818.0,0.109375,15.0,512.0,80000.0,0.0005,0.5,20.085536923187668
0.05,0.75,fr_estimated,13,0.020352967089364384,0.07904547349402619,1.6179779403718568,4.170892293195927,105.0,0.005540283203125,0.1011003528707113,127412.0,0.10546875,15.0,512.0,80000.0,0.0005,0.5,20.085536923187668
0.05,0.75,fr_estimated,14,0.023985893368895277,0.09068569177312288,1.6518663142775565,4.6873489630614795,109.0,0.005625244140625,0.1023935153044087,127810.0,0.10546875,15.0,512.0,80000.0,0.0005,0.5,20.085536923187668
0.05,0.75,fr_estimated,15,0.02438947990421799,0.08535510859230666,1.8088216449506025,4.414509184292375,123.0,0.005591552734375,0.1018586647831215,127991.0,0.111328125,15.0,512.0,80000.0,0.0005,0.5,20.085536923187668
0.05,0.75,fr_estimated,16,0.020536779660554783,0.08025213666019666,1.3364676394068735,3.8551314379039745,113.0,0.0055361328125,0.10110724481464908,125519.0,0.095703125,15.0,512.0,80000.0,0.0005,0.5,20.085536923187668
0.05,0.75,fr_estimated,17,0.028156918161222514,0.07943474313023582,2.340427458719313,4.677389137592891,114.0,0.00561474609375,0.10173163352663235,126105.0,0.099609375,15.0,512.0,80000.0,0.0005,0.5,20.085536923187668
0.05,0.75,fr_estimated,18,0.02477511199732621,0.0863059125092308,1.8221356478990915,4.681255302377588,127.0,0.00558154296875,0.10162402938193563,127998.0,0.09765625,15.0,512.0,80000.0,0.0005,0.5,20.085536923187668
0.05,0.75,fr_estimated,19,0.026296320075853707,0.09117977600604055,1.9165708798153145,4.686742479754247,116.0,0.0056435546875,0.1022786906529346,125913.0,0.107421875,15.0,512.0,80000.0,0.0005,0.5,20.085536923187668
0.05,0.75,fr_estimated,2,0.02517250490832557,0.09191204059058385,1.6380550966786043,4.3972661295547395,121.0,0.005654052734375,0.10227949816371591,126059.0,0.1015625,15.0,512.0,80000.0,0.0005,0.5,20.085536923187668
0.05,0.75,fr_estimated,3,0.024830055949353422,0.08748832082732308,1.899075562238983,4.533737991223953,116.0,0.00553759765625,0.10065635638406614,126295.0,0.1171875,15.0,512.0,80000.0,0.0005,0.5,20.085536923187668
0.05,0.75,fr_estimated,4,0.024318280828026152,0.09174034352080791,1.924754414678302,4.823739060234859,113.0,0.0055654296875,0.10166833040167533,126044.0,0.083984375,15.0,512.0,80000.0,0.0005,0.5,20.085536923187668
0.05,0.75,fr_estimated,5,0.028041878621680286,0.08700224866317899,1.714055086882275,4.243898460004038,104.0,0.00558349609375,0.101444165239453,127831.0,0.10546875,15.0,512.0,80000.0,0.0005,0.5,20.085536923187668
0.05,0.75,fr_estimated,6,0.026818302903237827,0.09216271948169108,1.8983389859875415,4.676876163575943,117.0,0.0055634765625,0.10127055934664098,127487.0,0.099609375,15.0,512.0,80000.0,0.0005,0.5,20.085536923187668
0.05,0.75,fr_estimated,7,0.02184883150490561,0.08415437808406855,1.4706583420961394,4.074214790056017,119.0,0.005608154296875,0.10222135518689858,125954.0,0.09375,15.0,512.0,80000.0,0.0005,0.5,20.085536923187668
0.05,0.75,fr_estimated,8,0.02698417548499356,0.08951601842771065,2.022292408091053,4.878165371579728,113.0,0.0055859375,0.10122697672326567,127241.0,0.111328125,15.0,512.0,80000.0,0.0005,0.5,20.085536923187668
0.05,0.75,fr_estimated,9,0.02107278142454664,0.08118669309225078,1.5055821172801434,3.98644997456617,121.0,0.00555419921875,0.10166581829364585,127583.0,0.095703125,15.0,512.0,80000.0,0.0005,0.5,20.085536923187668
0.05,0.9,fr_estimated,0,0.018492508901468765,0.141040590207165,1.3552462169888775,6.226171294018636,132.0,0.005577392578125,0.101310202580427,124901.0,0.107421875,15.0,512.0,80000.0,0.0005,0.19999999999999996,36.59823444367799
0.05,0.9,fr_estimated,1,0.025289520469597628,0.13766630307809638,2.1541148094012383,6.643070609114388,126.0,0.00558056640625,0.10182667336373308,125147.0,0.09375,15.0,512.0,80000.0,0.0005,0.19999999999999996,36.59823444367799
0.05,0.9,fr_estimated,10,0.020647206200105624,0.14046436297817766,1.5746288450174553,6.288806533365216,119.0,0.005526123046875,0.10036931738972625,124937.0,0.109375,15.0,512.0,80000.0,0.0005,0.19999999999999996,36.59823444367799
0.05,0.9,fr_estimated,11,0.032685135430852205,0.14398062181377658,2.468438915207243,6.88908402249873,116.0,0.0055908203125,0.10103281323901911,126247.0,0.1015625,15.0,512.0,80000.0,0.0005,0.19999999999999996,36.59823444367799
0.05,0.9,fr_estimated,12,0.033812203650349135,0.13885468993793296,2.4001172071267245,6.597281227984292,115.0,0.005591064453125,0.10237654738071854,126091.0,0.078125,15.0,512.0,80000.0,0.0005,0.19999999999999996,36.59823444367799
0.05,0.9,fr_estimated,13,0.035672775562950836,0.14600451074798249,2.597014625856287,6.9837751434206865,122.0,0.00560400390625,0.10154110788404944,124765.0,0.1015625,15.0,512.0,80000.0,0.0005,0.19999999999999996,36.59823444367799
0.05,0.9,fr_estimated,14,0.026491017453008386,0.14012496882045608,2.108614040609649,6.536372144540404,107.0,0.005497314453125,0.10114656867072348,124351.0,0.11328125,15.0,512.0,80000.0,0.0005,0.19999999999999996,36.59823444367799
0.05,0.9,fr_estimated,15,0.03415579130612028,0.1425442879823586,2.4945580126955864,6.857623363167109,140.0,0.005534912109375,0.10066222358976522,125558.0,0.099609375,15.0,512.0,80000.0,0.0005,0.19999999999999996,36.59823444367799
0.05,0.9,fr_estimated,16,0.032879954446813346,0.14252988550255355,2.687127432869556,6.90295312263919,115.0,0.00557080078125,0.10087444196718581,125849.0,0.08984375,15.0,512.0,80000.0,0.0005,0.19999999999999996,36.59823444367799
0.05,0.9,fr_estimated,17,0.030042759932380262,0.14378623291673534,2.4633432064850895,6.82097499797131,130.0,0.00554736328125,0.10083038408448682,127602.0,0.091796875,15.0,512.0,80000.0,0.0005,0.19999999999999996,36.59823444367799
0.05,0.9,fr_estimated,18,0.02642474734925905,0.14382600677011076,2.170811517007134,6.6477712645989175,121.0,0.0055283203125,0.1009118493682356,124580.0,0.09375,15.0,512.0,80000.0,0.0005,0.19999999999999996,36.59823444367799
0.05,0.9,fr_estimated,19,0.029046121098617428,0.14127705526425885,2.2261594379711886,6.611827975822454,122.0,0.005485595703125,0.10103653362479263,126213.0,0.1015625,15.0,512.0,80000.0,0.0005,0.19999999999999996,36.59823444367799
0.05,0.9,fr_estimated,2,0.024959004427890945,0.14227215639128515,2.200091676509701,6.716642948310473,116.0,0.00556396484375,0.10198977378684035,124120.0,0.087890625,15.0,512.0,80000.0,0.0005,0.19999999999999996,36.59823444367799
0.05,0.9,fr_estimated,3,0.03200770015821395,0.1415589397415072,2.2718525649066823,6.584732700878176,109.0,0.0055517578125,0.10102799243753044,126224.0,0.107421875,15.0,512.0,80000.0,0.0005,0.19999999999999996,36.59823444367799
0.05,0.9,fr_estimated,4,0.03122334708862304,0.13873806209265643,2.2852843697981595,6.555989175785178,126.0,0.0055625,0.10141972693371873,124993.0,0.111328125,15.0,512.0,80000.0,0.0005,0.19999999999999996,36.59823444367799
0.05,0.9,fr_estimated,5,0.02907770300039348,0.14359591167520078,2.070979705098891,6.628009770392444,103.0,0.00550341796875,0.1006063362841799,125486.0,0.099609375,15.0,512.0,80000.0,0.0005,0.19999999999999996,36.59823444367799
