step,arm,mass_ess,n_occupied,resampled,benefit,lam,n_replacements,duplicate_pairs,cooling,ess_predicted,chi2,row,seed,hold_max,n_clones,cooldown_until
24500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.856691440016867,5,5221,,,
24500,A4b,0.1772358317946543,32,True,0.45634209372859186,0.0,41,96.0,False,,4.10647562573039,6,5222,17.0,41.0,24517.0
24500,A4b,0.2300260332929668,32,True,0.4390002325349718,0.0,37,78.0,False,,3.878724747474748,7,5223,18.0,37.0,24518.0
24500,A4b,0.24228400419672913,32,True,0.4626533307728076,0.0,43,100.0,False,,4.175382368856633,8,5224,19.0,43.0,24519.0
24500,A4b,0.17757229409734937,32,True,0.6622177633144916,0.0,56,224.0,False,,5.6087114302588095,9,5225,22.0,56.0,24522.0
24500,A4b,0.1908370853734164,32,True,0.4444891317168179,0.0,40,94.0,False,,4.171258960573477,10,5226,20.0,40.0,24520.0
24500,A4b,0.15635208966671427,32,True,0.44066758743454276,0.0,43,94.0,False,,5.539877503209157,11,5227,19.0,43.0,24519.0
24500,A4b,0.1684277120007717,32,True,0.5016826641268068,0.0,43,108.0,False,,4.4219931041103875,12,5228,18.0,43.0,24518.0
24500,A4b,0.11329505709843044,32,True,0.5583961994479147,0.0,54,142.0,False,,5.710516525689223,13,5229,26.0,54.0,24526.0
24500,A4b,0.23938279836467588,32,True,0.5317718866508109,0.0,44,122.0,False,,4.178190337139641,14,5230,26.0,44.0,24526.0
24500,A4b,0.16062158040672914,32,True,0.45485146776429536,0.0,40,86.0,False,,3.475159047034047,15,5231,24.0,40.0,24524.0
25000,A4b,0.18136452516224,32,True,0.5394367774439494,0.0,47,126.0,False,,6.184676167764403,0,5216,29.0,47.0,25029.0
25000,A4b,0.12844945917779782,32,True,0.49958507809360336,0.0,50,116.0,False,,5.173070419164169,1,5217,20.0,50.0,25020.0
25000,A4b,0.2607074816634986,32,True,0.5483218112873428,0.0,50,124.0,False,,4.746492845389904,2,5218,21.0,50.0,25021.0
25000,A4b,0.09635650571824966,32,True,0.4996626598171831,0.0,49,114.0,False,,5.54129000981023,3,5219,26.0,49.0,25026.0
25000,A4b,0.0,31,True,0.4897778859467077,0.0,40,106.0,False,,3.902811476127524,4,5220,34.0,40.0,25034.0
25000,A4b,0.1403612331218079,32,True,0.47740469777542,0.0,37,92.0,False,,3.2047605802189296,5,5221,22.0,37.0,25022.0
25000,A4b,0.11097207390844785,32,True,0.5067488968643816,0.0,45,122.0,False,,5.457037410080173,6,5222,18.0,45.0,25018.0
25000,A4b,0.18406330082363082,32,True,0.5409402887032134,0.0,47,122.0,False,,4.7841822643071374,7,5223,21.0,47.0,25021.0
25000,A4b,0.161032208067713,32,True,0.5332058513231187,0.0,48,118.0,False,,4.9684534751400555,8,5224,19.0,48.0,25019.0
25000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.19964038645499,9,5225,,,
25000,A4b,0.11720409490799959,32,True,0.5056062755835613,0.0,41,102.0,False,,4.005925233268983,10,5226,22.0,41.0,25022.0
25000,A4b,0.17730389056787763,32,True,0.42119925036822664,0.0,38,78.0,False,,4.519481761518052,11,5227,19.0,38.0,25019.0
25000,A4b,0.10684945369038432,32,True,0.4436653073054221,0.0,36,86.0,False,,3.958364535330261,12,5228,17.0,36.0,25017.0
25000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,2.6544417254614965,13,5229,,,
25000,A4b,0.22429258926145093,32,True,0.5025492007681804,0.0,41,104.0,False,,3.571753652704939,14,5230,24.0,41.0,25024.0
25000,A4b,0.18772906925728805,32,True,0.4847544050606825,0.0,47,108.0,False,,4.828975452548821,15,5231,24.0,47.0,25024.0
25500,A4b,0.14187672903702375,32,True,0.4632758155884694,0.0,45,100.0,False,,5.196127403664168,0,5216,23.0,45.0,25523.0
25500,A4b,0.09817118595758369,32,True,0.44982672166850385,0.0,42,96.0,False,,4.290116104959855,1,5217,16.0,42.0,25516.0
25500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.13515406162465,2,5218,,,
25500,A4b,0.0,31,True,0.4083197396935408,0.0,38,78.0,False,,3.885801169102877,3,5219,26.0,38.0,25526.0
25500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,6.87448457503989,4,5220,,,
25500,A4b,0.21013566274619763,32,True,0.6040518722167503,0.0,49,154.0,False,,4.020312618667882,5,5221,25.0,49.0,25525.0
25500,A4b,0.16319430657602074,32,True,0.45065121940655356,0.0,39,96.0,False,,4.217591841029341,6,5222,16.0,39.0,25516.0
25500,A4b,0.16184711790978354,32,True,0.489691093154774,0.0,32,96.0,False,,2.918900562650563,7,5223,25.0,32.0,25525.0
25500,A4b,0.18402234328965159,32,True,0.5116768213847349,0.0,43,112.0,False,,4.088665309873949,8,5224,22.0,43.0,25522.0
25500,A4b,0.18931230226228013,32,True,0.5506420967094199,0.0,44,132.0,False,,4.199463553450227,9,5225,21.0,44.0,25521.0
25500,A4b,0.1417370748212429,32,True,0.511149650392612,0.0,44,110.0,False,,4.012766902911746,10,5226,29.0,44.0,25529.0
25500,A4b,0.17601472246322128,32,True,0.49094367903734637,0.0,44,108.0,False,,4.20100762575287,11,5227,20.0,44.0,25520.0
25500,A4b,0.11163814027862697,32,True,0.4742439470983547,0.0,42,98.0,False,,4.182921113011838,12,5228,17.0,42.0,25517.0
25500,A4b,0.1462100076076955,32,True,0.5275485952337984,0.0,39,118.0,False,,3.82715363242707,13,5229,27.0,39.0,25527.0
25500,A4b,0.14619861283345179,32,True,0.6263423796857006,0.0,47,188.0,False,,5.098029692588758,14,5230,29.0,47.0,25529.0
25500,A4b,0.25525869053228906,32,True,0.5250369516072045,0.0,47,118.0,False,,4.583526022588522,15,5231,23.0,47.0,25523.0
26000,A4b,0.14269817633903686,32,True,0.5135191614433692,0.0,41,122.0,False,,4.750919844152236,0,5216,28.0,41.0,26028.0
26000,A4b,0.08537019327245743,32,True,0.5048387463681757,0.0,43,122.0,False,,4.724098557692308,1,5217,19.0,43.0,26019.0
26000,A4b,0.132177931363783,32,True,0.5393326246926796,0.0,44,124.0,False,,4.0500616570929076,2,5218,19.0,44.0,26019.0
26000,A4b,0.2041217664204819,32,True,0.6182271731398578,0.0,57,182.0,False,,6.964029236694678,3,5219,24.0,57.0,26024.0
26000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,6.161229733056983,4,5220,,,
26000,A4b,0.21025207380415517,32,True,0.5190713159685274,0.0,41,128.0,False,,4.397146515320857,5,5221,26.0,41.0,26026.0
26000,A4b,0.06024376021829334,32,True,0.3719399914495717,0.0,34,72.0,False,,3.408951914098973,6,5222,18.0,34.0,26018.0
26000,A4b,0.18098913560278507,32,True,0.4754495901672501,0.0,43,102.0,False,,4.175297284343337,7,5223,24.0,43.0,26024.0
26000,A4b,0.0,30,False,0.0,0.0,0,0.0,False,,5.981194677048259,8,5224,,,
26000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,3.5485021137522885,9,5225,,,
26000,A4b,0.1890002039301376,32,True,0.4904026813585324,0.0,45,110.0,False,,4.794177738380041,10,5226,30.0,45.0,26030.0
26000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,5.107439237415412,11,5227,,,
26000,A4b,0.11958951440328965,32,True,0.4951236190561644,0.0,36,108.0,False,,3.700261587370963,12,5228,20.0,36.0,26020.0
26000,A4b,0.0,31,True,0.499887834566554,0.0,35,108.0,False,,3.6757247812276277,13,5229,24.0,35.0,26024.0
26000,A4b,0.0,31,True,0.43435344033787043,0.0,38,88.0,False,,4.046522140265274,14,5230,26.0,38.0,26026.0
26000,A4b,0.22094111290834356,32,True,0.5008060507857734,0.0,49,122.0,False,,5.541371355459058,15,5231,24.0,49.0,26024.0
26500,A4b,0.1574206397336481,32,True,0.576391288189884,0.0,50,164.0,False,,5.49818760436867,0,5216,32.0,50.0,26532.0
26500,A4b,0.11082927338390838,32,True,0.44597473630214746,0.0,39,100.0,False,,4.151482221482222,1,5217,16.0,39.0,26516.0
26500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.42582266848656,2,5218,,,
26500,A4b,0.12988660906154173,32,True,0.4109318420014974,0.0,39,90.0,False,,5.305245359638107,3,5219,22.0,39.0,26522.0
26500,A4b,0.13914126222537018,32,True,0.618802602254126,0.0,55,172.0,False,,6.295321503447034,4,5220,38.0,55.0,26538.0
26500,A4b,0.1829295910718179,32,True,0.4959185614575167,0.0,40,114.0,False,,3.9713926126549484,5,5221,25.0,40.0,26525.0
26500,A4b,0.12331474111583891,32,True,0.42762971719591475,0.0,41,84.0,False,,4.244393879710975,6,5222,17.0,41.0,26517.0
26500,A4b,0.1454377287164044,32,True,0.41778647185085604,0.0,39,80.0,False,,4.573421501135317,7,5223,21.0,39.0,26521.0
26500,A4b,0.18121910092159182,32,True,0.5342052193274223,0.0,46,126.0,False,,4.629685096975393,8,5224,24.0,46.0,26524.0
26500,A4b,0.1716792904733307,32,True,0.41797879826023204,0.0,35,78.0,False,,3.127070962206653,9,5225,18.0,35.0,26518.0
26500,A4b,0.1597144753005918,32,True,0.560176438276996,0.0,51,130.0,False,,5.696787049537765,10,5226,31.0,51.0,26531.0
26500,A4b,0.1759759583835705,32,True,0.5272572218274205,0.0,46,122.0,False,,4.499899937330004,11,5227,23.0,46.0,26523.0
26500,A4b,0.1697251932423196,32,True,0.4912017368021556,0.0,40,108.0,False,,3.992898764475656,12,5228,20.0,40.0,26520.0
26500,A4b,0.14817898305294,32,True,0.553627812575277,0.0,45,130.0,False,,4.2218386393018745,13,5229,25.0,45.0,26525.0
26500,A4b,0.1744849898359874,32,True,0.48115211014469833,0.0,46,106.0,False,,4.856186139228418,14,5230,28.0,46.0,26528.0
26500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.134921440566603,15,5231,,,
27000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.780511856826159,0,5216,,,
27000,A4b,0.07004394960080235,32,True,0.40905032345148135,0.0,41,82.0,False,,3.812367672238362,1,5217,23.0,41.0,27023.0
27000,A4b,0.15886531017796687,32,True,0.475148605325523,0.0,42,102.0,False,,4.589168372388482,2,5218,18.0,42.0,27018.0
27000,A4b,0.2030285295478417,32,True,0.4947517190725703,0.0,36,102.0,False,,3.3326311873433583,3,5219,28.0,36.0,27028.0
27000,A4b,0.18125333879582137,32,True,0.3902127506292892,0.0,36,72.0,False,,3.4448900672226754,4,5220,32.0,36.0,27032.0
27000,A4b,0.1581114911680957,32,True,0.465313716521404,0.0,44,102.0,False,,4.825342960649172,5,5221,23.0,44.0,27023.0
27000,A4b,0.11451629179259938,32,True,0.3645659556391257,0.0,28,58.0,False,,3.034405048076923,6,5222,19.0,28.0,27019.0
27000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.402655383979662,7,5223,,,
27000,A4b,0.1709596928603157,32,True,0.5997621977235089,0.0,50,166.0,False,,5.999882206702715,8,5224,26.0,50.0,27026.0
27000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,3.4654002178120824,9,5225,,,
27000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.0365521529605,10,5226,,,
27000,A4b,0.21328488911568383,32,True,0.5815221601885312,0.0,49,148.0,False,,4.988016605790043,11,5227,27.0,49.0,27027.0
27000,A4b,0.11323058702864527,32,True,0.44390363107067354,0.0,39,98.0,False,,4.251413424047655,12,5228,20.0,39.0,27020.0
27000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.604208631343357,13,5229,,,
27000,A4b,0.18185631476810912,32,True,0.4966122671156365,0.0,43,110.0,False,,4.290506616572067,14,5230,28.0,43.0,27028.0
27000,A4b,0.19686917532387482,32,True,0.5403598975475109,0.0,43,122.0,False,,3.94749233461431,15,5231,17.0,43.0,27017.0
27500,A4b,0.14410064849798054,32,True,0.5509539938497707,0.0,48,128.0,False,,5.144383425245098,0,5216,20.0,48.0,27520.0
27500,A4b,0.1558348722920357,32,True,0.46812118837664496,0.0,44,114.0,False,,5.1613839285714285,1,5217,18.0,44.0,27518.0
27500,A4b,0.1345625584104257,32,True,0.45294172325380594,0.0,33,90.0,False,,3.3353735926273878,2,5218,19.0,33.0,27519.0
27500,A4b,0.14826466961287343,32,True,0.4338284934009924,0.0,40,86.0,False,,3.49179925976801,3,5219,28.0,40.0,27528.0
27500,A4b,0.2303759487853668,32,True,0.5331481124317553,0.0,49,134.0,False,,6.5137714388091545,4,5220,32.0,49.0,27532.0
27500,A4b,0.19942993748627996,32,True,0.4755080165647961,0.0,49,110.0,False,,5.318549162722441,5,5221,24.0,49.0,27524.0
27500,A4b,0.11933684716025132,32,True,0.5604397652540385,0.0,47,146.0,False,,4.702549715909091,6,5222,28.0,47.0,27528.0
27500,A4b,0.18770714952031353,32,True,0.4931684552366553,0.0,45,98.0,False,,4.5163713205653995,7,5223,21.0,45.0,27521.0
27500,A4b,0.1906988789949411,32,True,0.4424248378746834,0.0,41,100.0,False,,4.33424866464181,8,5224,25.0,41.0,27525.0
27500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,3.9492626210967363,9,5225,,,
27500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,5.335103737663347,10,5226,,,
27500,A4b,0.1938293391317125,32,True,0.4582541418263039,0.0,41,92.0,False,,4.120993600112146,11,5227,24.0,41.0,27524.0
27500,A4b,0.1357677385427742,32,True,0.5315548971062899,0.0,41,116.0,False,,4.517462586578673,12,5228,20.0,41.0,27520.0
27500,A4b,0.13011544744602102,32,True,0.49785261850550205,0.0,44,114.0,False,,5.270152959020146,13,5229,23.0,44.0,27523.0
27500,A4b,0.19471075987736744,32,True,0.5716912748737202,0.0,48,138.0,False,,5.079029605263157,14,5230,30.0,48.0,27530.0
27500,A4b,0.22185362673476638,32,True,0.45135973831785203,0.0,45,102.0,False,,5.261823427014171,15,5231,15.0,45.0,27515.0
28000,A4b,0.19128989605374475,32,True,0.49805348910143915,0.0,40,104.0,False,,3.3940948761261263,0,5216,22.0,40.0,28022.0
28000,A4b,0.08431164809501918,32,True,0.4017641696495937,0.0,35,80.0,False,,3.472786091977668,1,5217,20.0,35.0,28020.0
28000,A4b,0.2674363904092267,32,True,0.52321646522316,0.0,48,118.0,False,,4.52578125,2,5218,21.0,48.0,28021.0
28000,A4b,0.15634159324351524,32,True,0.5300006809555663,0.0,48,128.0,False,,4.89385247338954,3,5219,34.0,48.0,28034.0
28000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.8406868384597646,4,5220,,,
28000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.27821978253667,5,5221,,,
28000,A4b,0.1422321053698275,32,True,0.4922011221185643,0.0,42,100.0,False,,4.419806872074402,6,5222,30.0,42.0,28030.0
28000,A4b,0.21426884105438337,32,True,0.48391913272947135,0.0,48,110.0,False,,5.306280196411775,7,5223,21.0,48.0,28021.0
28000,A4b,0.19528161233822877,32,True,0.5174838039234794,0.0,47,120.0,False,,4.612448530681526,8,5224,21.0,47.0,28021.0
28000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,5.657637167757882,9,5225,,,
28000,A4b,0.15481658644969806,32,True,0.5392948104060663,0.0,45,120.0,False,,4.764433497322424,10,5226,22.0,45.0,28022.0
28000,A4b,0.15679682638144593,32,True,0.5693026719362619,0.0,54,152.0,False,,6.60529327790022,11,5227,22.0,54.0,28022.0
28000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,5.7065776407457225,12,5228,,,
28000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.244480124556025,13,5229,,,
28000,A4b,0.0,31,True,0.5407254690603207,0.0,55,136.0,False,,7.252708696338228,14,5230,28.0,55.0,28028.0
28000,A4b,0.1670912933748679,32,True,0.3932535198596767,0.0,32,68.0,False,,3.190351541574368,15,5231,15.0,32.0,28015.0
28500,A4b,0.195115244628257,32,True,0.5041684004158499,0.0,45,112.0,False,,4.161090072523262,0,5216,20.0,45.0,28520.0
28500,A4b,0.11253425023718625,32,True,0.4840895665715712,0.0,47,118.0,False,,5.164778209022161,1,5217,17.0,47.0,28517.0
28500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,5.527575292091421,2,5218,,,
28500,A4b,0.21540905633522267,32,True,0.5316270850454456,0.0,48,128.0,False,,5.166123742850717,3,5219,30.0,48.0,28530.0
28500,A4b,0.13802368687403507,32,True,0.461565705038307,0.0,39,90.0,False,,3.812363478739954,4,5220,23.0,39.0,28523.0
28500,A4b,0.20693942702350146,32,True,0.6179187660006066,0.0,54,178.0,False,,5.770293898809524,5,5221,25.0,54.0,28525.0
28500,A4b,0.0,31,True,0.45108503302565994,0.0,35,88.0,False,,3.7513539135744396,6,5222,32.0,35.0,28532.0
28500,A4b,0.21590325112897707,32,True,0.4920269821001029,0.0,45,110.0,False,,4.478845171032671,7,5223,21.0,45.0,28521.0
28500,A4b,0.17953538025941781,32,True,0.6015937828280792,0.0,48,154.0,False,,4.515042696669239,8,5224,27.0,48.0,28527.0
28500,A4b,0.18600915990468075,32,True,0.4308360576291184,0.0,35,82.0,False,,3.589384738270308,9,5225,16.0,35.0,28516.0
28500,A4b,0.15962791348249933,32,True,0.46820867144044404,0.0,44,102.0,False,,4.1383223094839945,10,5226,23.0,44.0,28523.0
28500,A4b,0.2576022275469361,32,True,0.5266054912845817,0.0,46,118.0,False,,4.660379155058763,11,5227,21.0,46.0,28521.0
28500,A4b,0.11002783066963323,32,True,0.538494603429139,0.0,45,118.0,False,,4.171902807840308,12,5228,17.0,45.0,28517.0
28500,A4b,0.1958626722309659,32,True,0.5172054092030052,0.0,44,112.0,False,,4.08986488389062,13,5229,23.0,44.0,28523.0
28500,A4b,0.0,31,True,0.5469514761876408,0.0,35,136.0,False,,3.31310803891449,14,5230,24.0,35.0,28524.0
28500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,3.6025782590999986,15,5231,,,
29000,A4b,0.16090994586479018,32,True,0.3876848545877334,0.0,36,74.0,False,,3.635964839569082,0,5216,19.0,36.0,29019.0
29000,A4b,0.07116365004391198,32,True,0.41318373101828115,0.0,34,78.0,False,,3.6354059663162923,1,5217,20.0,34.0,29020.0
29000,A4b,0.18052524131560768,32,True,0.44222718132288535,0.0,34,74.0,False,,3.266816471273641,2,5218,19.0,34.0,29019.0
29000,A4b,0.0923302361544891,32,True,0.37165301711316767,0.0,29,62.0,False,,2.7163756893161928,3,5219,22.0,29.0,29022.0
29000,A4b,0.23948266469889481,32,True,0.5279016583143973,0.0,49,116.0,False,,4.451739462676963,4,5220,22.0,49.0,29022.0
29000,A4b,0.18383521377234888,32,True,0.4461224978080083,0.0,43,94.0,False,,4.42889524355396,5,5221,21.0,43.0,29021.0
29000,A4b,0.16531713168576936,32,True,0.42337550404437435,0.0,36,86.0,False,,3.541994574097755,6,5222,27.0,36.0,29027.0
29000,A4b,0.23850342261302135,32,True,0.49889525482844427,0.0,46,110.0,False,,4.525658453210965,7,5223,19.0,46.0,29019.0
29000,A4b,0.2141083080369914,32,True,0.5358294654086193,0.0,41,132.0,False,,4.229747738001573,8,5224,29.0,41.0,29029.0
29000,A4b,0.14367923898467028,32,True,0.5344707898181326,0.0,45,130.0,False,,5.07803448083779,9,5225,18.0,45.0,29018.0
29000,A4b,0.14457672670725857,32,True,0.4347493264350567,0.0,40,86.0,False,,4.895862655833085,10,5226,20.0,40.0,29020.0
29000,A4b,0.14152388571747587,32,True,0.44434798843702544,0.0,34,84.0,False,,3.352438119676023,11,5227,21.0,34.0,29021.0
29000,A4b,0.09462821078299463,32,True,0.4687595757549603,0.0,41,92.0,False,,3.6805872894167617,12,5228,17.0,41.0,29017.0
29000,A4b,0.11555493040969672,32,True,0.42152866273483564,0.0,38,78.0,False,,3.7843135380244757,13,5229,18.0,38.0,29018.0
29000,A4b,0.19406460032829392,32,True,0.42154816184877203,0.0,36,78.0,False,,3.0294685549281137,14,5230,21.0,36.0,29021.0
29000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,3.88435040395945,15,5231,,,
29500,A4b,0.22224941158722206,32,True,0.3884557418117941,0.0,33,66.0,False,,2.9795796127082577,0,5216,19.0,33.0,29519.0
29500,A4b,0.10525860564247083,32,True,0.5041552170799906,0.0,45,112.0,False,,4.458281045568698,1,5217,22.0,45.0,29522.0
29500,A4b,0.18894589822641192,32,True,0.5009252305158352,0.0,45,108.0,False,,4.519058455131825,2,5218,18.0,45.0,29518.0
29500,A4b,0.23048701677025857,32,True,0.5890915507076298,0.0,50,176.0,False,,5.616105199825314,3,5219,37.0,50.0,29537.0
29500,A4b,0.24309191035405348,32,True,0.5579112682213988,0.0,48,140.0,False,,5.248391533038975,4,5220,27.0,48.0,29527.0
29500,A4b,0.16562507116201997,32,True,0.5275817182677561,0.0,43,128.0,False,,4.564154181409406,5,5221,24.0,43.0,29524.0
29500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.928727964964661,6,5222,,,
29500,A4b,0.23365978176028945,32,True,0.4962196466994131,0.0,42,102.0,False,,3.6171257215007215,7,5223,19.0,42.0,29519.0
29500,A4b,0.22318228456524203,32,True,0.6547871785505087,0.0,40,210.0,False,,4.237788936138972,8,5224,30.0,40.0,29530.0
29500,A4b,0.18715948103515034,32,True,0.5028001098500146,0.0,40,108.0,False,,3.610933614189811,9,5225,18.0,40.0,29518.0
29500,A4b,0.14086734829728878,32,True,0.5459738216625863,0.0,43,134.0,False,,4.032598586309524,10,5226,20.0,43.0,29520.0
29500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,3.809231616910439,11,5227,,,
29500,A4b,0.18791070993962994,32,True,0.5271411792869944,0.0,44,128.0,False,,4.915604462939021,12,5228,19.0,44.0,29519.0
29500,A4b,0.20771988216972853,32,True,0.6146185232955352,0.0,51,150.0,False,,4.605378016591251,13,5229,23.0,51.0,29523.0
29500,A4b,0.21670706658097597,32,True,0.43538788058980143,0.0,42,86.0,False,,4.265296302796303,14,5230,20.0,42.0,29520.0
29500,A4b,0.0,31,True,0.4608162301439389,0.0,37,88.0,False,,3.5668532733309015,15,5231,17.0,37.0,29517.0
30000,A4b,0.1571733947047618,32,True,0.53621805035101,0.0,43,140.0,False,,4.556642785319256,0,5216,23.0,43.0,30023.0
30000,A4b,0.11460596235679345,32,True,0.5489551498341867,0.0,40,140.0,False,,3.7279106901381245,1,5217,24.0,40.0,30024.0
30000,A4b,0.16804979558718966,32,True,0.48526625790892247,0.0,41,108.0,False,,3.877990450212343,2,5218,19.0,41.0,30019.0
30000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,5.8507129364725525,3,5219,,,
30000,A4b,0.22191466291982337,32,True,0.645642471623606,0.0,54,198.0,False,,5.839437536148062,4,5220,24.0,54.0,30024.0
30000,A4b,0.18700260411156747,32,True,0.48837074474661407,0.0,47,110.0,False,,4.827863421958696,5,5221,23.0,47.0,30023.0
30000,A4b,0.10806057729615336,32,True,0.39554439665958524,0.0,31,70.0,False,,3.0263425787480065,6,5222,21.0,31.0,30021.0
30000,A4b,0.2600461655875186,32,True,0.5775200841900546,0.0,53,150.0,False,,5.276631115743058,7,5223,18.0,53.0,30018.0
30000,A4b,0.1721529424875841,32,True,0.45757246944157715,0.0,40,92.0,False,,3.9579206910589786,8,5224,23.0,40.0,30023.0
30000,A4b,0.20959312941330369,32,True,0.4565859592240475,0.0,36,88.0,False,,3.7446995431237013,9,5225,17.0,36.0,30017.0
30000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.450408280053734,10,5226,,,
30000,A4b,0.14791550648249063,32,True,0.5327177279395104,0.0,49,130.0,False,,5.7958196279313015,11,5227,20.0,49.0,30020.0
30000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,3.669942170416553,12,5228,,,
30000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,3.738583335006898,13,5229,,,
30000,A4b,0.19430501268815623,32,True,0.5222424943237917,0.0,42,108.0,False,,3.624169511554622,14,5230,20.0,42.0,30020.0
30000,A4b,0.17561449148069583,32,True,0.4199260078121914,0.0,32,70.0,False,,2.672734270040305,15,5231,13.0,32.0,30013.0
30500,A4b,0.17027033285059595,32,True,0.3781512924528659,0.0,33,68.0,False,,3.1915184294871795,0,5216,19.0,33.0,30519.0
30500,A4b,0.15574838119450396,32,True,0.4989190990235487,0.0,39,108.0,False,,3.753794061001722,1,5217,23.0,39.0,30523.0
30500,A4b,0.21340049390184598,32,True,0.4296970613374962,0.0,40,88.0,False,,3.6876953125000003,2,5218,20.0,40.0,30520.0
30500,A4b,0.1195170105104333,32,True,0.39490971062199587,0.0,36,72.0,False,,3.682804605595554,3,5219,21.0,36.0,30521.0
30500,A4b,0.11476202169005487,32,True,0.6577907479442353,0.0,50,220.0,False,,5.372916877087373,4,5220,21.0,50.0,30521.0
30500,A4b,0.13494079102321482,32,True,0.513355937051093,0.0,48,126.0,False,,5.231590062011648,5,5221,24.0,48.0,30524.0
30500,A4b,0.10341396360785707,32,True,0.5380312779151657,0.0,50,138.0,False,,4.76372059720744,6,5222,23.0,50.0,30523.0
30500,A4b,0.20217590391868134,32,True,0.5459014016633715,0.0,47,132.0,False,,5.1174839994775345,7,5223,19.0,47.0,30519.0
30500,A4b,0.19638154537857047,32,True,0.5001394547206697,0.0,45,114.0,False,,4.887046868572604,8,5224,20.0,45.0,30520.0
30500,A4b,0.2161820798883483,32,True,0.5711633079622622,0.0,47,142.0,False,,5.262741716004584,9,5225,21.0,47.0,30521.0
30500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.815585275718515,10,5226,,,
30500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,5.068575494936348,11,5227,,,
30500,A4b,0.15891852989219563,32,True,0.6564125201731095,0.0,49,220.0,False,,5.6840470159911085,12,5228,20.0,49.0,30520.0
30500,A4b,0.13176992103736276,32,True,0.4326113846580867,0.0,34,82.0,False,,3.3450441919191922,13,5229,21.0,34.0,30521.0
30500,A4b,0.19565234157821668,32,True,0.4739656430687707,0.0,32,90.0,False,,3.005298322876448,14,5230,20.0,32.0,30520.0
30500,A4b,0.10576187671417779,32,True,0.3951244676081543,0.0,33,66.0,False,,3.235125182944242,15,5231,15.0,33.0,30515.0
31000,A4b,0.0,31,True,0.6465368121812083,0.0,53,198.0,False,,5.690755097738021,0,5216,24.0,53.0,31024.0
31000,A4b,0.12772622826828323,32,True,0.48813072037223804,0.0,42,96.0,False,,3.912696158008658,1,5217,22.0,42.0,31022.0
31000,A4b,0.13485314015858366,32,True,0.46332507721260663,0.0,39,94.0,False,,3.832583995865246,2,5218,23.0,39.0,31023.0
31000,A4b,0.14850730626857678,32,True,0.47519871004428443,0.0,36,94.0,False,,2.9360544646370252,3,5219,23.0,36.0,31023.0
31000,A4b,0.2259987018874578,32,True,0.4626721069278042,0.0,43,98.0,False,,4.209216010803713,4,5220,19.0,43.0,31019.0
31000,A4b,0.2072746081910168,32,True,0.5767848809879625,0.0,42,144.0,False,,4.937086713797361,5,5221,23.0,42.0,31023.0
31000,A4b,0.12690345559292004,32,True,0.5010656086936258,0.0,44,108.0,False,,4.102855663464217,6,5222,22.0,44.0,31022.0
31000,A4b,0.20928453341724468,32,True,0.4625903123841874,0.0,35,90.0,False,,3.6099256007150746,7,5223,17.0,35.0,31017.0
31000,A4b,0.22978135328113952,32,True,0.5428214132330408,0.0,51,134.0,False,,5.151629200203569,8,5224,20.0,51.0,31020.0
31000,A4b,0.18758871164288987,32,True,0.49860012796845526,0.0,38,98.0,False,,3.2987289186507938,9,5225,22.0,38.0,31022.0
31000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.252878714381262,10,5226,,,
31000,A4b,0.18329021600939138,32,True,0.5289620747849725,0.0,46,118.0,False,,4.737598079004329,11,5227,21.0,46.0,31021.0
