step,arm,mass_ess,n_occupied,resampled,benefit,lam,n_replacements,duplicate_pairs,cooling,ess_predicted,chi2,hold_max,n_clones,cooldown_until,row,seed
18000,A4b,0.0,31,True,0.3458842166217356,0.0,33,66.0,False,,3.340052559020494,17.0,33.0,18017.0,13,5229
18000,A4b,0.07329340629806956,32,True,0.4096109890124546,0.0,39,78.0,False,,4.200085470085471,18.0,39.0,18018.0,14,5230
18000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,3.2916684750854674,,,,15,5231
18500,A4b,0.16935521686423358,32,True,0.447880233780103,0.0,37,80.0,False,,3.4480655975968473,22.0,37.0,18522.0,0,5216
18500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,5.675658391787425,,,,1,5217
18500,A4b,0.11558766157933337,32,True,0.443856152457656,0.0,41,88.0,False,,4.769511669799499,17.0,41.0,18517.0,2,5218
18500,A4b,0.12126937470557181,32,True,0.5311464040624418,0.0,45,128.0,False,,5.815163621855198,26.0,45.0,18526.0,3,5219
18500,A4b,0.07988269141850897,32,True,0.5066627895169136,0.0,37,112.0,False,,3.885884376040626,17.0,37.0,18517.0,4,5220
18500,A4b,0.10469947484618752,32,True,0.6233591495302268,0.0,39,188.0,False,,3.7667382097069595,22.0,39.0,18522.0,5,5221
18500,A4b,0.17014173247331232,32,True,0.4802844651399377,0.0,41,110.0,False,,4.666473623108201,28.0,41.0,18528.0,6,5222
18500,A4b,0.11046246438910243,32,True,0.33609637986406254,0.0,29,60.0,False,,3.0332101956279587,17.0,29.0,18517.0,7,5223
18500,A4b,0.11911002767787864,32,True,0.44430257314813737,0.0,36,98.0,False,,3.424589204713887,20.0,36.0,18520.0,8,5224
18500,A4b,0.0,31,True,0.3396858537018173,0.0,27,54.0,False,,2.540300529458773,15.0,27.0,18515.0,9,5225
18500,A4b,0.0,30,True,0.3530989763525148,0.0,35,74.0,False,,4.091275910364146,15.0,35.0,18515.0,10,5226
18500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,5.078790752258494,,,,11,5227
18500,A4b,0.0,31,True,0.43988856284178235,0.0,36,92.0,False,,3.753756473548679,24.0,36.0,18524.0,12,5228
18500,A4b,0.0,30,False,0.0,0.0,0,0.0,False,,5.258960579234194,,,,13,5229
18500,A4b,0.13254535685573166,32,True,0.4623666282638378,0.0,41,102.0,False,,4.2039037542602085,17.0,41.0,18517.0,14,5230
18500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,3.9624376649271467,,,,15,5231
19000,A4b,0.1708213524190079,32,True,0.5885004865716625,0.0,51,162.0,False,,6.646454020561535,20.0,51.0,19020.0,0,5216
19000,A4b,0.0,30,True,0.6512637350591965,0.0,59,212.0,False,,7.10297582047582,26.0,59.0,19026.0,1,5217
19000,A4b,0.12790961818487642,32,True,0.5154283866322066,0.0,38,112.0,False,,4.228291586885336,19.0,38.0,19019.0,2,5218
19000,A4b,0.12449576180246931,32,True,0.37354039230568564,0.0,35,70.0,False,,3.6344181822103017,23.0,35.0,19023.0,3,5219
19000,A4b,0.10211747384918671,32,True,0.3837913847198918,0.0,36,76.0,False,,3.567970612172915,19.0,36.0,19019.0,4,5220
19000,A4b,0.0,30,False,0.0,0.0,0,0.0,False,,4.390665373747214,,,,5,5221
19000,A4b,0.12617797789647625,32,True,0.4867957862672721,0.0,46,106.0,False,,4.828471773708669,18.0,46.0,19018.0,6,5222
19000,A4b,0.13703828023239062,32,True,0.4395508767074421,0.0,38,84.0,False,,3.3907799723424725,19.0,38.0,19019.0,7,5223
19000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,5.120358888423405,,,,8,5224
19000,A4b,0.1336711572554717,32,True,0.5292635304545015,0.0,41,128.0,False,,4.029982433292207,22.0,41.0,19022.0,9,5225
19000,A4b,0.0,31,True,0.4090503419136258,0.0,39,82.0,False,,4.586036489864763,18.0,39.0,19018.0,10,5226
19000,A4b,0.11182801440207824,32,True,0.4652617532287915,0.0,44,104.0,False,,5.545079269688645,22.0,44.0,19022.0,11,5227
19000,A4b,0.0,31,True,0.5051253844304814,0.0,46,114.0,False,,5.032206904051224,25.0,46.0,19025.0,12,5228
19000,A4b,0.0,31,True,0.5953674797652034,0.0,52,180.0,False,,5.800097363807042,23.0,52.0,19023.0,13,5229
19000,A4b,0.0,31,True,0.43880793960794817,0.0,32,86.0,False,,3.360265908658275,17.0,32.0,19017.0,14,5230
19000,A4b,0.10309046793187816,32,True,0.47394549929158725,0.0,40,92.0,False,,4.5089286292411295,19.0,40.0,19019.0,15,5231
19500,A4b,0.11257084723076084,32,True,0.46147063118106246,0.0,39,96.0,False,,4.5064334746215655,23.0,39.0,19523.0,0,5216
19500,A4b,0.0,30,True,0.6284898222262119,0.0,54,190.0,False,,5.955428668553669,27.0,54.0,19527.0,1,5217
19500,A4b,0.11978148920553866,32,True,0.37538346851835375,0.0,29,60.0,False,,2.9856665614478115,15.0,29.0,19515.0,2,5218
19500,A4b,0.18413923693411682,32,True,0.4977331716322931,0.0,42,118.0,False,,4.373493867243868,25.0,42.0,19525.0,3,5219
19500,A4b,0.0,31,True,0.37999169255830756,0.0,35,74.0,False,,3.784930487672423,18.0,35.0,19518.0,4,5220
19500,A4b,0.10842529288820285,32,True,0.4635393159707383,0.0,45,96.0,False,,4.593640296901167,21.0,45.0,19521.0,5,5221
19500,A4b,0.19593428319675216,32,True,0.4805306438840998,0.0,43,102.0,False,,4.565848214285714,19.0,43.0,19519.0,6,5222
19500,A4b,0.06426161812340477,32,True,0.3390009684535484,0.0,29,58.0,False,,2.737311680776121,16.0,29.0,19516.0,7,5223
19500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.02808914905689,,,,8,5224
19500,A4b,0.0,30,False,0.0,0.0,0,0.0,False,,3.7198525578364285,,,,9,5225
19500,A4b,0.0,30,True,0.39453149307840263,0.0,33,80.0,False,,3.3546625966625965,14.0,33.0,19514.0,10,5226
19500,A4b,0.09298276684981138,32,True,0.46109168451836785,0.0,44,102.0,False,,4.702099723193474,20.0,44.0,19520.0,11,5227
19500,A4b,0.0,30,True,0.5004645875305478,0.0,46,114.0,False,,4.740029780564263,22.0,46.0,19522.0,12,5228
19500,A4b,0.0,31,True,0.44906870764037504,0.0,41,102.0,False,,5.227500671949164,23.0,41.0,19523.0,13,5229
19500,A4b,0.0,31,True,0.2729427933832617,0.0,23,46.0,False,,2.6964008151189813,14.0,23.0,19514.0,14,5230
19500,A4b,0.1461476711768829,32,True,0.46360439719697605,0.0,33,94.0,False,,2.922934704184704,19.0,33.0,19519.0,15,5231
20000,A4b,0.1434677235620648,32,True,0.49947403173417493,0.0,41,104.0,False,,4.697894353092574,20.0,41.0,20020.0,0,5216
20000,A4b,0.0,30,True,0.45308042408732746,0.0,40,96.0,False,,4.8342796092796085,25.0,40.0,20025.0,1,5217
20000,A4b,0.08018830714319523,32,True,0.6108953201134529,0.0,38,176.0,False,,4.06374303777321,22.0,38.0,20022.0,2,5218
20000,A4b,0.2005821800080259,32,True,0.49724406470192084,0.0,46,110.0,False,,4.646499618359279,21.0,46.0,20021.0,3,5219
20000,A4b,0.0,30,True,0.4577556684245212,0.0,39,102.0,False,,4.279648011088872,20.0,39.0,20020.0,4,5220
20000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.471288887337274,,,,5,5221
20000,A4b,0.20244646475584463,32,True,0.4559231879994977,0.0,38,84.0,False,,3.3398196561503015,18.0,38.0,20018.0,6,5222
20000,A4b,0.1283151158480181,32,True,0.5249082479911092,0.0,45,126.0,False,,4.6833266009612995,17.0,45.0,20017.0,7,5223
20000,A4b,0.19747496227166397,32,True,0.5399004757580025,0.0,42,130.0,False,,4.478184393274854,26.0,42.0,20026.0,8,5224
20000,A4b,0.08324645438618118,32,True,0.4664440474099741,0.0,39,96.0,False,,3.7002486408141984,24.0,39.0,20024.0,9,5225
20000,A4b,0.08861207027458756,32,True,0.3979951122072547,0.0,30,72.0,False,,3.2928686596805203,19.0,30.0,20019.0,10,5226
20000,A4b,0.0,31,True,0.40885419975328957,0.0,39,80.0,False,,4.269203041582075,18.0,39.0,20018.0,11,5227
20000,A4b,0.0,31,True,0.5939311743067356,0.0,53,178.0,False,,7.804091387523501,26.0,53.0,20026.0,12,5228
20000,A4b,0.0,31,True,0.4524776125245833,0.0,35,98.0,False,,3.656060230670012,23.0,35.0,20023.0,13,5229
20000,A4b,0.0,31,True,0.4101258073915524,0.0,34,84.0,False,,4.043404562273221,18.0,34.0,20018.0,14,5230
20000,A4b,0.10014753099642083,32,True,0.30705508435523643,0.0,26,54.0,False,,2.5908864919802417,16.0,26.0,20016.0,15,5231
20500,A4b,0.15502458958538093,32,True,0.5562406141696564,0.0,50,130.0,False,,5.34383763217979,18.0,50.0,20518.0,0,5216
20500,A4b,0.0,31,True,0.4737537293865714,0.0,45,110.0,False,,5.700794632896609,28.0,45.0,20528.0,1,5217
20500,A4b,0.11112697323217333,32,True,0.35757941215599465,0.0,32,66.0,False,,3.3660314960422717,19.0,32.0,20519.0,2,5218
20500,A4b,0.0,31,True,0.4141544841117702,0.0,40,86.0,False,,4.676729013419735,18.0,40.0,20518.0,3,5219
20500,A4b,0.0,30,True,0.4408917402777957,0.0,41,94.0,False,,4.394911275764416,18.0,41.0,20518.0,4,5220
20500,A4b,0.055653768532848986,32,True,0.507669217143633,0.0,44,116.0,False,,4.755435215732595,23.0,44.0,20523.0,5,5221
20500,A4b,0.0,31,True,0.4723350015406227,0.0,40,94.0,False,,3.9616797027306916,17.0,40.0,20517.0,6,5222
20500,A4b,0.09545232391331142,32,True,0.4045500732024553,0.0,31,76.0,False,,3.1141844123829694,20.0,31.0,20520.0,7,5223
20500,A4b,0.1699000701579473,32,True,0.4738987916314778,0.0,44,108.0,False,,4.54171561716792,24.0,44.0,20524.0,8,5224
20500,A4b,0.0,31,True,0.4477026441540462,0.0,40,106.0,False,,5.3693113706870825,25.0,40.0,20525.0,9,5225
20500,A4b,0.09587320371235755,32,True,0.42461998969539777,0.0,31,80.0,False,,3.510953657353114,18.0,31.0,20518.0,10,5226
20500,A4b,0.0,31,True,0.3818401832869922,0.0,34,68.0,False,,3.26869811639973,19.0,34.0,20519.0,11,5227
20500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,3.562776701766884,,,,12,5228
20500,A4b,0.0,30,False,0.0,0.0,0,0.0,False,,4.732626503930853,,,,13,5229
20500,A4b,0.1423595485637101,32,True,0.44831436102081607,0.0,39,100.0,False,,3.905481490128229,20.0,39.0,20520.0,14,5230
20500,A4b,0.16613642817822888,32,True,0.5007395610417468,0.0,44,110.0,False,,4.256875557801998,21.0,44.0,20521.0,15,5231
21000,A4b,0.1610360516494071,32,True,0.5492874925018778,0.0,44,128.0,False,,4.4298283841762105,20.0,44.0,21020.0,0,5216
21000,A4b,0.0,31,True,0.4419858171815843,0.0,41,92.0,False,,4.083691234677049,30.0,41.0,21030.0,1,5217
21000,A4b,0.16536627131631612,32,True,0.47765712071977384,0.0,40,100.0,False,,3.9239424482051524,21.0,40.0,21021.0,2,5218
21000,A4b,0.19962543476305472,32,True,0.4226377477812466,0.0,33,72.0,False,,3.484948682782735,19.0,33.0,21019.0,3,5219
21000,A4b,0.0,30,True,0.7062579767864864,0.0,49,286.0,False,,5.319437129228796,25.0,49.0,21025.0,4,5220
21000,A4b,0.13072615150998446,32,True,0.47872277233110616,0.0,44,110.0,False,,4.804124977916041,19.0,44.0,21019.0,5,5221
21000,A4b,0.0,31,True,0.3769645901465479,0.0,31,70.0,False,,2.955797003176035,20.0,31.0,21020.0,6,5222
21000,A4b,0.10277482685219913,32,True,0.4393574179730527,0.0,41,92.0,False,,4.613277867965368,20.0,41.0,21020.0,7,5223
21000,A4b,0.11895238367799604,32,True,0.3820479700795658,0.0,31,70.0,False,,3.1136769480519484,21.0,31.0,21021.0,8,5224
21000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,3.729039172929116,,,,9,5225
21000,A4b,0.0,31,True,0.5040322160658329,0.0,51,128.0,False,,6.027145551433408,20.0,51.0,21020.0,10,5226
21000,A4b,0.12218467492826425,32,True,0.48724621533574497,0.0,44,110.0,False,,4.231428886322188,20.0,44.0,21020.0,11,5227
21000,A4b,0.1384697882136962,32,True,0.462046314393945,0.0,44,102.0,False,,5.155037376572702,21.0,44.0,21021.0,12,5228
21000,A4b,0.0,31,True,0.5391107687091997,0.0,40,136.0,False,,4.279560787014467,19.0,40.0,21019.0,13,5229
21000,A4b,0.11496538488020622,32,True,0.42734106662165616,0.0,41,84.0,False,,3.9966306225477424,19.0,41.0,21019.0,14,5230
21000,A4b,0.14634360450611822,32,True,0.3747658492993141,0.0,35,70.0,False,,4.090392535757497,18.0,35.0,21018.0,15,5231
21500,A4b,0.13767933274712385,32,True,0.5260068283060013,0.0,53,134.0,False,,6.652316409600658,21.0,53.0,21521.0,0,5216
21500,A4b,0.0,30,False,0.0,0.0,0,0.0,False,,5.277002306903623,,,,1,5217
21500,A4b,0.08477735670675833,32,True,0.4625005357680604,0.0,45,106.0,False,,5.217793996710526,21.0,45.0,21521.0,2,5218
21500,A4b,0.15034483815833422,32,True,0.4361035147013652,0.0,38,90.0,False,,4.411431849400599,20.0,38.0,21520.0,3,5219
21500,A4b,0.0,31,True,0.577780635820046,0.0,45,164.0,False,,5.088333673550391,26.0,45.0,21526.0,4,5220
21500,A4b,0.0,31,True,0.5188585313736307,0.0,45,114.0,False,,4.629046047774701,20.0,45.0,21520.0,5,5221
21500,A4b,0.19627463556335398,32,True,0.4662458444612518,0.0,44,104.0,False,,4.345757020757021,19.0,44.0,21519.0,6,5222
21500,A4b,0.08021366201128266,32,True,0.4269016304700025,0.0,33,82.0,False,,3.6382865199024907,18.0,33.0,21518.0,7,5223
21500,A4b,0.09876630530751758,32,True,0.4753726168289928,0.0,43,98.0,False,,4.3168035793863,21.0,43.0,21521.0,8,5224
21500,A4b,0.08112416842441769,32,True,0.4257883514144883,0.0,39,80.0,False,,3.8990718721696984,22.0,39.0,21522.0,9,5225
21500,A4b,0.13445161763675278,32,True,0.36200167011011775,0.0,30,68.0,False,,3.4824870860700603,18.0,30.0,21518.0,10,5226
21500,A4b,0.12671246288218166,32,True,0.42397868426507873,0.0,34,86.0,False,,3.232927996482684,23.0,34.0,21523.0,11,5227
21500,A4b,0.0,31,True,0.4835565794865487,0.0,42,94.0,False,,3.8774582001803073,20.0,42.0,21520.0,12,5228
21500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,2.570943793991333,,,,13,5229
21500,A4b,0.0,30,False,0.0,0.0,0,0.0,False,,3.8097867458212287,,,,14,5230
21500,A4b,0.0,31,True,0.38734772433509207,0.0,33,70.0,False,,3.2471990890868594,20.0,33.0,21520.0,15,5231
22000,A4b,0.14387850595749047,32,True,0.388474318894955,0.0,39,78.0,False,,4.353687169312169,21.0,39.0,22021.0,0,5216
22000,A4b,0.0,31,True,0.5038972531472089,0.0,53,130.0,False,,6.115384335948852,32.0,53.0,22032.0,1,5217
22000,A4b,0.12719859061439354,32,True,0.5523158217081534,0.0,49,144.0,False,,5.044007316468253,21.0,49.0,22021.0,2,5218
22000,A4b,0.1460243245100933,32,True,0.5800298497639993,0.0,49,142.0,False,,4.811437665343916,22.0,49.0,22022.0,3,5219
22000,A4b,0.0,31,True,0.5413311785732049,0.0,47,130.0,False,,5.077519724506143,25.0,47.0,22025.0,4,5220
22000,A4b,0.0,30,False,0.0,0.0,0,0.0,False,,2.92849439884734,,,,5,5221
22000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,3.305619559651818,,,,6,5222
22000,A4b,0.15151510968374796,32,True,0.4122539255178094,0.0,41,86.0,False,,4.6028781114718615,23.0,41.0,22023.0,7,5223
22000,A4b,0.0,31,True,0.5056265622080378,0.0,44,110.0,False,,4.756616166091974,18.0,44.0,22018.0,8,5224
22000,A4b,0.11167327068179334,32,True,0.4701772748311151,0.0,42,102.0,False,,4.824718167117892,20.0,42.0,22020.0,9,5225
22000,A4b,0.0,31,True,0.4125286413172572,0.0,38,82.0,False,,3.880754232471194,19.0,38.0,22019.0,10,5226
22000,A4b,0.0,31,True,0.33392935971611465,0.0,30,60.0,False,,3.073193323552646,17.0,30.0,22017.0,11,5227
22000,A4b,0.0,31,True,0.4370789545036378,0.0,42,92.0,False,,4.807112168737405,16.0,42.0,22016.0,12,5228
22000,A4b,0.11721369753152333,32,True,0.42852740279107393,0.0,35,88.0,False,,3.336048443998812,27.0,35.0,22027.0,13,5229
22000,A4b,0.0,30,True,0.48691933770649026,0.0,41,100.0,False,,4.111150793650794,21.0,41.0,22021.0,14,5230
22000,A4b,0.0,31,True,0.61601444731626,0.0,47,200.0,False,,5.426077708856064,30.0,47.0,22030.0,15,5231
22500,A4b,0.16135833751261236,32,True,0.4497713906475348,0.0,43,104.0,False,,4.728943452380952,23.0,43.0,22523.0,0,5216
22500,A4b,0.19192432450067862,32,True,0.4743651678837344,0.0,44,106.0,False,,4.539225471077893,28.0,44.0,22528.0,1,5217
22500,A4b,0.09636698117022455,32,True,0.5137699748386658,0.0,43,108.0,False,,4.475418526785715,22.0,43.0,22522.0,2,5218
22500,A4b,0.1962069938796382,32,True,0.5328102425501672,0.0,50,124.0,False,,5.001806006493506,21.0,50.0,22521.0,3,5219
22500,A4b,0.16777663881567792,32,True,0.42361414979184975,0.0,41,86.0,False,,3.9933477523938046,20.0,41.0,22520.0,4,5220
22500,A4b,0.08970887638307165,32,True,0.3652152457122971,0.0,30,62.0,False,,3.1974915983139667,19.0,30.0,22519.0,5,5221
22500,A4b,0.15213256114281798,32,True,0.44462837713845216,0.0,35,90.0,False,,4.2276207646520145,24.0,35.0,22524.0,6,5222
22500,A4b,0.17509046528465244,32,True,0.43310263028420676,0.0,39,92.0,False,,3.848502474587433,27.0,39.0,22527.0,7,5223
22500,A4b,0.14120133428411422,32,True,0.4975736951895805,0.0,49,120.0,False,,5.3705588094701,18.0,49.0,22518.0,8,5224
22500,A4b,0.14009141553683854,32,True,0.437170777109853,0.0,40,92.0,False,,4.132355536899832,22.0,40.0,22522.0,9,5225
22500,A4b,0.11087233036360035,32,True,0.4186625012132488,0.0,35,80.0,False,,3.3434574965836683,20.0,35.0,22520.0,10,5226
22500,A4b,0.0,31,True,0.4434735312834194,0.0,38,94.0,False,,3.7737100694061643,15.0,38.0,22515.0,11,5227
22500,A4b,0.1096613532821413,32,True,0.3743005261877965,0.0,34,74.0,False,,3.191033646028024,17.0,34.0,22517.0,12,5228
22500,A4b,0.11891013101454247,32,True,0.46843118989399213,0.0,43,102.0,False,,4.5390046296296305,28.0,43.0,22528.0,13,5229
22500,A4b,0.1333880988655708,32,True,0.36968515706580013,0.0,34,70.0,False,,3.563244047619048,20.0,34.0,22520.0,14,5230
22500,A4b,0.12778273110694532,32,True,0.4794552567984786,0.0,45,112.0,False,,4.409084908706884,28.0,45.0,22528.0,15,5231
23000,A4b,0.1858831132753568,32,True,0.4846669315739767,0.0,45,104.0,False,,4.440699404761905,21.0,45.0,23021.0,0,5216
23000,A4b,0.0,31,True,0.5269890555498379,0.0,45,138.0,False,,5.713130516908106,35.0,45.0,23035.0,1,5217
23000,A4b,0.10102510052589311,32,True,0.4236820918183846,0.0,38,82.0,False,,3.8006868961352662,21.0,38.0,23021.0,2,5218
23000,A4b,0.11760923329397295,32,True,0.36130339003730566,0.0,30,64.0,False,,3.287967822208124,22.0,30.0,23022.0,3,5219
23000,A4b,0.08472515106171466,32,True,0.43956902905625,0.0,38,94.0,False,,5.113588426022902,20.0,38.0,23020.0,4,5220
23000,A4b,0.0,31,True,0.49595095779370224,0.0,44,108.0,False,,5.341832179859866,22.0,44.0,23022.0,5,5221
23000,A4b,0.0,31,True,0.42736724202370835,0.0,40,92.0,False,,3.9553816804076956,20.0,40.0,23020.0,6,5222
23000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,3.5318388181683296,,,,7,5223
23000,A4b,0.12832120423884383,32,True,0.4450014784248272,0.0,38,78.0,False,,3.4123413334350836,16.0,38.0,23016.0,8,5224
23000,A4b,0.16147308833662083,32,True,0.3594308337762635,0.0,32,64.0,False,,2.9878430535615497,19.0,32.0,23019.0,9,5225
23000,A4b,0.12597428672828184,32,True,0.5033811905442821,0.0,36,120.0,False,,4.117170542425539,21.0,36.0,23021.0,10,5226
23000,A4b,0.10099952125554741,32,True,0.4934010298471162,0.0,41,116.0,False,,4.693260697635697,18.0,41.0,23018.0,11,5227
23000,A4b,0.17776416879162715,32,True,0.41830685649386196,0.0,37,86.0,False,,3.445490147459085,18.0,37.0,23018.0,12,5228
23000,A4b,0.10293970544533511,32,True,0.5169552490101648,0.0,41,116.0,False,,5.069181209415584,25.0,41.0,23025.0,13,5229
23000,A4b,0.0,31,True,0.3895513029478231,0.0,35,78.0,False,,3.2535806273735512,17.0,35.0,23017.0,14,5230
23000,A4b,0.12826018298253955,32,True,0.46325106106323793,0.0,41,96.0,False,,4.083161696288865,24.0,41.0,23024.0,15,5231
23500,A4b,0.16761060632321143,32,True,0.48274444481031636,0.0,42,92.0,False,,3.948916615613232,25.0,42.0,23525.0,0,5216
23500,A4b,0.2545246703188139,32,True,0.7668802132066808,0.0,47,368.0,False,,4.43204465704266,26.0,47.0,23526.0,1,5217
23500,A4b,0.17648369201520503,32,True,0.7082389039469285,0.0,50,266.0,False,,5.054748162968272,32.0,50.0,23532.0,2,5218
23500,A4b,0.12116599025900208,32,True,0.3963706871938956,0.0,34,74.0,False,,3.1089520572817992,20.0,34.0,23520.0,3,5219
23500,A4b,0.0,31,True,0.34444386103869584,0.0,30,62.0,False,,3.27791393194619,17.0,30.0,23517.0,4,5220
23500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,5.085915303334658,,,,5,5221
23500,A4b,0.13453289994656684,32,True,0.3492679381088248,0.0,33,72.0,False,,3.6855232868072263,18.0,33.0,23518.0,6,5222
23500,A4b,0.12725478120950723,32,True,0.4027261536917868,0.0,37,80.0,False,,3.7701665294538715,18.0,37.0,23518.0,7,5223
23500,A4b,0.1231721162368011,32,True,0.4707342536319806,0.0,39,98.0,False,,4.11552642958893,15.0,39.0,23515.0,8,5224
23500,A4b,0.15815929273028215,32,True,0.6848093055382026,0.0,52,236.0,False,,5.726453127271245,25.0,52.0,23525.0,9,5225
23500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.348701093340562,,,,10,5226
23500,A4b,0.0,30,True,0.43633026287861715,0.0,45,98.0,False,,4.954734105668888,15.0,45.0,23515.0,11,5227
23500,A4b,0.13783467994264062,32,True,0.46812573840616,0.0,43,106.0,False,,4.871962592811778,21.0,43.0,23521.0,12,5228
23500,A4b,0.0,31,True,0.5770306826414925,0.0,43,154.0,False,,4.583233938736785,36.0,43.0,23536.0,13,5229
23500,A4b,0.0,31,True,0.3706075659728604,0.0,35,76.0,False,,3.535693362384857,21.0,35.0,23521.0,14,5230
23500,A4b,0.16268669832608823,32,True,0.5786689686479414,0.0,40,150.0,False,,3.4552795115564514,30.0,40.0,23530.0,15,5231
24000,A4b,0.13798917069539476,32,True,0.4593369689312438,0.0,41,86.0,False,,3.9658122947454846,25.0,41.0,24025.0,0,5216
24000,A4b,0.19181031004076118,32,True,0.3281194946210788,0.0,30,60.0,False,,2.837790854978355,16.0,30.0,24016.0,1,5217
24000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,5.7814256375266195,,,,2,5218
24000,A4b,0.0,31,True,0.6694051195247519,0.0,52,212.0,False,,5.093627278666211,26.0,52.0,24026.0,3,5219
24000,A4b,0.0,31,True,0.4253365473892742,0.0,40,84.0,False,,4.14737466834241,18.0,40.0,24018.0,4,5220
24000,A4b,0.15584543898681139,32,True,0.42233634464592434,0.0,38,82.0,False,,3.7149993235930734,21.0,38.0,24021.0,5,5221
24000,A4b,0.0,31,True,0.48300895616235595,0.0,45,104.0,False,,4.734606268556128,23.0,45.0,24023.0,6,5222
24000,A4b,0.09345021133475286,32,True,0.48380120879104743,0.0,42,104.0,False,,5.123353597640282,18.0,42.0,24018.0,7,5223
24000,A4b,0.11366810315891833,32,True,0.4799045870480261,0.0,36,102.0,False,,3.796960152116402,18.0,36.0,24018.0,8,5224
24000,A4b,0.12104815427495311,32,True,0.36379577167546495,0.0,32,64.0,False,,3.1157971367692614,23.0,32.0,24023.0,9,5225
24000,A4b,0.07554514357208629,32,True,0.40951781804042287,0.0,37,78.0,False,,3.928056194158231,21.0,37.0,24021.0,10,5226
24000,A4b,0.0,31,True,0.4767090446247283,0.0,41,108.0,False,,4.868167696226651,18.0,41.0,24018.0,11,5227
24000,A4b,0.13233714436365152,32,True,0.5034465307042684,0.0,39,116.0,False,,3.6352818230619954,19.0,39.0,24019.0,12,5228
24000,A4b,0.08930141553941716,32,True,0.5835545894909369,0.0,39,158.0,False,,4.249623206654457,34.0,39.0,24034.0,13,5229
24000,A4b,0.1276903132390009,32,True,0.4054229566648216,0.0,39,88.0,False,,5.052349597499746,19.0,39.0,24019.0,14,5230
24000,A4b,0.13889247842331504,32,True,0.4493398527898958,0.0,42,98.0,False,,4.319931930188987,27.0,42.0,24027.0,15,5231
24500,A4b,0.12529502801877934,32,True,0.5857502498233377,0.0,44,142.0,False,,4.046196697827132,33.0,44.0,24533.0,0,5216
24500,A4b,0.17346110301546988,32,True,0.47623755178281346,0.0,39,108.0,False,,4.431880240239043,23.0,39.0,24523.0,1,5217
24500,A4b,0.1033955499685621,32,True,0.5191953731350792,0.0,46,118.0,False,,4.569427587056663,23.0,46.0,24523.0,2,5218
24500,A4b,0.1416964313677941,32,True,0.45060951839115826,0.0,40,88.0,False,,3.7430824383949384,28.0,40.0,24528.0,3,5219
24500,A4b,0.0,30,False,0.0,0.0,0,0.0,False,,3.7058504567480726,,,,4,5220
24500,A4b,0.0,31,True,0.5502548541419172,0.0,47,140.0,False,,5.232137512124506,26.0,47.0,24526.0,5,5221
24500,A4b,0.19489836747957712,32,True,0.47512575226586656,0.0,41,104.0,False,,4.524325776855799,24.0,41.0,24524.0,6,5222
