t_ps,seed,method,eF_equilibrium,eF_km_equilibrium,eF_uniform8,eF_km_uniform8,eF_uniform10,eF_km_uniform10,egradF_equilibrium,egradF_uniform8,egradF_uniform10
88.0,11,abf,0.5681452833153333,25.710559002196376,0.6676557718129635,43.188872433565656,0.6625730842064445,54.52889348256235,22.71165042267499,24.36548325221887,24.78345662044334
88.0,12,abf,0.57032990313256,25.712118705200897,0.6703787282825155,43.195513593111606,0.6662075418376259,54.532814207584345,22.712056746077167,24.365742854846587,24.784592956826785
88.0,13,abf,0.5620614819034183,25.717458341712646,0.6609460570859085,43.196013126910444,0.657031240372577,54.535853658735185,22.712964349096687,24.36622214456832,24.783847543120046
89.0,10,abf,0.5640737082574321,25.70745614053654,0.6619581236831846,43.19627743259202,0.6573652430734752,54.536794869190096,22.709342721672716,24.365377194472007,24.78476666642883
89.0,11,abf,0.567688032829663,25.71018276059902,0.6665956813279682,43.189360349194786,0.6615252252967411,54.52949368552341,22.711142538637958,24.365339364433,24.783527464886244
89.0,12,abf,0.5700706123967276,25.712832569506773,0.6701249030638377,43.19519430776011,0.665970064519766,54.53237977397406,22.71167247346539,24.365652396599142,24.784498096886715
89.0,13,abf,0.5621361095817332,25.71708871822797,0.660987707459335,43.19672123040487,0.6570929602424116,54.53633160312701,22.713065206437893,24.36618005154881,24.783813268821
90.0,10,abf,0.5639889816925853,25.707359475866436,0.6619780853278806,43.19654717689922,0.6573379273829855,54.53704271793441,22.709180232847224,24.36544430873694,24.784672726513865
90.0,11,abf,0.5669598507492791,25.71062742652657,0.6650420551627505,43.18964316631547,0.6601746071714345,54.529781241311674,22.71078190451334,24.364945436167528,24.783253476981
90.0,12,abf,0.56965368627306,25.71231885782326,0.6695279714414408,43.195042141246105,0.6652921279839559,54.5322347652457,22.711399501985557,24.365706374643317,24.78452006701847
90.0,13,abf,0.5616676094538945,25.71713261660793,0.6606331920003043,43.19667263308833,0.6567238809710371,54.53615511518803,22.71265947883879,24.366227917569915,24.7838652360041
91.0,10,abf,0.5636299132479147,25.707293039465032,0.6616633867580543,43.19730960884882,0.6571155952796242,54.53770161349004,22.708843113502883,24.36525762838327,24.78443062916621
91.0,11,abf,0.5665984327683495,25.711176132624622,0.6646224314157501,43.18950931123659,0.659740673489722,54.529717768665755,22.710834603291833,24.36502419751807,24.78319267947891
91.0,12,abf,0.5694646807333473,25.712547142225056,0.6691486807750057,43.195738203921216,0.6649621027424347,54.53283542243351,22.711402142729277,24.365836299787293,24.784773758997602
91.0,13,abf,0.561294680839029,25.71740102392283,0.6599165794412016,43.1966494720546,0.6560614906552343,54.53606719116164,22.71247298427061,24.365961210815144,24.78376572704566
92.0,10,abf,0.5634442246869285,25.706984233385974,0.6610443437343684,43.19744728399058,0.6566712145408634,54.53807540824292,22.708771075274065,24.36518825195283,24.78441019580126
92.0,11,abf,0.5664953886082976,25.711186346710328,0.6644132616139666,43.18957146208815,0.6595800197913287,54.529646718037185,22.710587254861608,24.36477277067796,24.783085472789306
92.0,12,abf,0.5692718170470941,25.7132191564692,0.6685918135078005,43.19604530139971,0.6643797774210225,54.53294785808373,22.711216759261532,24.365581770222676,24.784510654389393
92.0,13,abf,0.5611838949373453,25.71855222458922,0.6594264934572699,43.197162691216924,0.6556773956185382,54.536514130132375,22.712280091551808,24.36589937927277,24.783741181745174
93.0,10,abf,0.5632799415793267,25.707886557878677,0.6605837630897383,43.19752789217934,0.6562693586373203,54.538024827597,22.70842562741018,24.365035186764487,24.784262825235487
93.0,11,abf,0.5659241955283463,25.711320562782916,0.6637816558191005,43.18982239823335,0.6590274453594507,54.529790634383296,22.71015658952805,24.36483828620558,24.783166259511805
93.0,12,abf,0.568992314162121,25.713372967707215,0.6682676504906057,43.1963194555829,0.6640081891231068,54.53307361894743,22.71100324189615,24.365643593996417,24.784557484176084
93.0,13,abf,0.5609859028845143,25.718997213484737,0.6592217364502372,43.19795572493514,0.6555284247600709,54.537038629660564,22.712085391170497,24.365916582490335,24.783775961648647
94.0,10,abf,0.5633572763570772,25.707913962223014,0.6604947973388808,43.197209224408304,0.6561605417691527,54.53760751321037,22.708423215245393,24.36490013727896,24.784221796486612
94.0,11,abf,0.5655999819011793,25.712464880173968,0.6631690813820297,43.190575734495106,0.6585261548881792,54.53041413075629,22.710312269222566,24.36478219217146,24.783179067124898
94.0,12,abf,0.5687835821949542,25.71312590590251,0.667760326836288,43.19598360663823,0.6634775621236807,54.53285956285872,22.710849989518486,24.36572539136901,24.784633398319734
94.0,13,abf,0.5607915649619374,25.719595558375133,0.6590135001571709,43.19770804502866,0.6554487283376315,54.53671497275322,22.711642849588415,24.365702611151892,24.783584958028705
95.0,10,abf,0.5629377958933922,25.707492096583568,0.6597634709426831,43.19698203304391,0.6554644451632515,54.53748607097319,22.708401247557976,24.364898284977293,24.78415636816752
95.0,11,abf,0.5655438385000816,25.712890212590928,0.6628386437371708,43.190154997748856,0.6582033651378352,54.529986329562526,22.710113809745142,24.364512297465517,24.78303361887508
95.0,12,abf,0.5684536700150071,25.713099931875213,0.6676775440043663,43.19552378498796,0.6634228867055171,54.53227030001052,22.71077638423073,24.36582678055572,24.784748619170653
95.0,13,abf,0.5607440833977706,25.719159802065,0.6592326957164024,43.19743251803769,0.6557967205007644,54.5364400232992,22.71141451366155,24.36558550575339,24.78354467562005
96.0,10,abf,0.5627106266068378,25.70780493569631,0.6592587481431265,43.19638816902282,0.6549346859541739,54.53680722788194,22.70837628135148,24.364701285231398,24.78393624614108
96.0,11,abf,0.5653695410755798,25.712836979597785,0.6626371221979669,43.19024965766674,0.6580432511192941,54.53004734320616,22.709889164716223,24.364265742189005,24.782791648915556
96.0,12,abf,0.568667716864683,25.713797224631247,0.6678309176276324,43.19574425943354,0.6636134632470659,54.53226138736988,22.710710745631474,24.365882869688487,24.784841029666087
96.0,13,abf,0.5604784485520142,25.719845395956597,0.6588668073899573,43.19800415883261,0.6555287009455063,54.53704476043046,22.711205186472895,24.36557830066939,24.783412624902155
97.0,10,abf,0.5626855131921293,25.708378731544684,0.6592613907526097,43.19600656910751,0.6549244083610528,54.53637281670578,22.70820476821497,24.364422169277464,24.78365032668741
97.0,11,abf,0.564905976788384,25.71188260664824,0.6619340801005854,43.19032735788111,0.6574227639483622,54.53052823170068,22.7095983923218,24.364333669218386,24.78276004779972
97.0,12,abf,0.5686651926593091,25.714066194169234,0.6676664620980727,43.195893858029535,0.6634199326811425,54.532337503126286,22.71057517908027,24.365968491546216,24.784924781986877
97.0,13,abf,0.5602731985579575,25.719749118005517,0.6580775884132988,43.197892009604494,0.6548094734396523,54.5370755535438,22.710999160687024,24.36557046351822,24.783309048089087
98.0,10,abf,0.5626972402095979,25.70822240868852,0.6595099130985204,43.19564319921157,0.6551939153761123,54.536062867150946,22.70806833980129,24.364551713003756,24.783704214415295
98.0,11,abf,0.56457780327214,25.71156118823742,0.6613909700111925,43.190261028396925,0.6569404234243443,54.530327940167645,22.70950128272886,24.364288450217305,24.782706007997884
98.0,12,abf,0.5686733961071768,25.714851067125494,0.6671372752710277,43.195302564184566,0.6628554903194448,54.53170247037595,22.710851238315918,24.365865844603018,24.784836606215034
98.0,13,abf,0.5602063153848047,25.71956847355426,0.6579098404288375,43.197895164505574,0.6545816365569869,54.53711038598955,22.710904187253107,24.365560213905564,24.78340093324961
99.0,10,abf,0.562397309197121,25.70876588780429,0.6590440075082843,43.195988553513224,0.6547409649343002,54.535983978380195,22.70754222400501,24.36444888591792,24.783534397523546
99.0,11,abf,0.5644436044505814,25.71158868220433,0.6611966508639515,43.19066914492502,0.6567470846245564,54.53063084374728,22.70942439560769,24.364353120928143,24.782769080773797
99.0,12,abf,0.5685794054507269,25.715600906055805,0.6662883489016493,43.19557741140546,0.6620376680528037,54.53213533416466,22.710944313189906,24.36586337145204,24.784805478479278
99.0,13,abf,0.5601544653728777,25.719007036780496,0.6580392364240188,43.19722854468771,0.6547138788708042,54.53643896217714,22.710512676853366,24.365518580479243,24.783308586566644
100.0,10,abf,0.5621464272036348,25.70863655056691,0.6585293159919234,43.195777026779425,0.6542629092998021,54.535710972469076,22.70743668155069,24.36423574572892,24.78331374869148
100.0,11,abf,0.5642694316019056,25.712111129175163,0.6608194753908055,43.19169074340393,0.6563940262594677,54.531521973369365,22.70949794206126,24.36428141532962,24.782708151290013
100.0,12,abf,0.5682432006720242,25.715833752105777,0.6658334711144513,43.19566055421871,0.6615900339481638,54.53224745529074,22.71079277913621,24.366003190960253,24.784918000586313
100.0,13,abf,0.5600772759085061,25.71917414472115,0.6578386562248979,43.19710796715519,0.6545803473907067,54.536181604921715,22.710379328195437,24.36559527575886,24.783319209583397
0.0,10,fr_oracle,3.0745504501193377,28.65691582075067,5.070397668650137,48.24560432552828,6.373627036847375,60.90466825951288,27.761149832642232,35.116509387738816,37.477469413105055
0.0,11,fr_oracle,3.04439885181986,28.627690958590716,5.0651122409619695,48.24166463164879,6.373358417087018,60.90528421901798,27.77363462753676,35.11664050984988,37.47736517004339
0.0,12,fr_oracle,3.048543314571927,28.632417528195496,5.063794336280084,48.240138998688074,6.37100839693062,60.902810582663435,27.701314963993937,35.112729718710675,37.47451937581221
0.0,13,fr_oracle,3.0587931563769635,28.644461959712793,5.062129151618498,48.23884014595709,6.370810734986841,60.902853956827244,27.708135514495464,35.11387374943913,37.4753419689219
1.0,10,fr_oracle,1.9165719430418988,25.2971049784758,2.7793737991856053,43.41733949832238,2.9552817655429005,55.814564608401966,23.11380145669318,27.891227465911474,31.601963712084643
1.0,11,fr_oracle,1.9566073361399507,25.33611126113464,2.851594712957538,43.40329140987153,2.9719356608890357,55.755172124629325,23.142979999633692,27.84512519015965,31.370102007869075
1.0,12,fr_oracle,1.962530074383565,25.28672488800646,2.8413286220947533,43.47251743200562,2.9738865162579553,55.81166611664689,23.150435698935382,27.812877106830854,31.519549483438997
1.0,13,fr_oracle,1.9334158858763772,25.31976881119595,2.8057913596169755,43.31905617934461,2.9680330130945385,55.74648371924969,23.14045470748038,27.88319310971668,31.61528127015348
2.0,10,fr_oracle,2.607822474806156,25.016357325541225,4.001167951722429,43.159192457291546,3.6701679346913085,55.0162254430615,23.084706177784675,27.64874380952016,29.648305816960416
2.0,11,fr_oracle,2.615861487609002,25.0666440844464,4.036627492986299,43.14118064994617,3.7053103755973806,54.99716744698316,23.110038305624663,27.606639253539356,29.486872406743288
2.0,12,fr_oracle,2.63449596284022,25.027599659131337,4.076448266152217,43.170316376716364,3.744724006863221,55.02756083677806,23.10843241284487,27.581620818929242,29.408029724432716
2.0,13,fr_oracle,2.625556729627531,25.070794425858253,4.076055345817237,43.07647660317164,3.739944210879435,54.93891948098731,23.116435227993847,27.62871485400264,29.496065844977917
3.0,10,fr_oracle,3.532634979010939,24.776517008876283,5.8312926870625965,42.863363802601256,5.401046932080653,54.54995644857206,23.0646064925072,27.544610356050708,29.13973602001261
3.0,11,fr_oracle,3.5221621171655757,24.798237251210747,5.8191394966392975,42.89100645042702,5.393966647542294,54.59201185968725,23.068477131940842,27.52127079869107,29.140405215496358
3.0,12,fr_oracle,3.536224036902797,24.732381419687908,5.8105689169376475,42.89163986666682,5.385142271580234,54.577500110383546,23.08346969208736,27.552715211088245,29.193631729272166
3.0,13,fr_oracle,3.498974434458986,24.846094497338427,5.806522842208337,42.881771801850505,5.379299066743651,54.574387678531046,23.08515890594263,27.53107122996613,29.157588506777255
4.0,10,fr_oracle,5.09319323635004,24.453239519006377,8.997544460364766,42.714185284508204,8.645064403010721,54.15985457372073,23.060508546794683,27.50972682056541,29.121208524913584
4.0,11,fr_oracle,5.045792612500539,24.517005393590956,8.935691205108638,42.68793743394373,8.582214504931553,54.139169514161885,23.04800512861425,27.485154164381985,29.102653218284203
4.0,12,fr_oracle,5.222623582755956,24.508060249467103,9.297229476203336,42.65232512863964,8.953684799798953,54.06331500544704,23.057060393755485,27.4959965413426,29.11914913506425
4.0,13,fr_oracle,5.061129090958848,24.57380951930606,8.984848258186162,42.63530368941012,8.623396596168101,54.06657613586531,23.06272165816848,27.50289186154837,29.10657923309866
5.0,10,fr_oracle,6.605757317678134,24.467323242308247,13.231524915682455,42.462824096734074,13.742623985983606,53.29282137732503,22.810073618965017,25.08163717189259,26.03225665859176
5.0,11,fr_oracle,6.766599092585041,24.512123019767014,13.480658560867736,42.538789057788144,13.92573750610035,53.37915533889697,22.840199838281784,25.16338623813622,26.06138286392033
5.0,12,fr_oracle,6.720865239269108,24.456341116378248,13.378190214589715,42.54341404543512,13.767842033660383,53.39855926074682,22.835746207832813,25.27950592342952,26.17902368790068
5.0,13,fr_oracle,6.637300402016704,24.446179258127664,13.138645122235207,42.452871352321715,13.58025899886645,53.30642255224874,22.83881145211722,25.18207985515838,26.11774444177416
6.0,10,fr_oracle,4.888213466747915,24.566566909036087,9.82123412308,42.214844408621396,10.260965332062552,53.20034683822698,22.764950326093118,24.643313590666743,25.220045282232327
6.0,11,fr_oracle,4.816009581402076,24.55702472464247,9.650932573647228,42.234820712343954,10.049734576520695,53.24912249592707,22.77102150255682,24.659171536902992,25.23243037211364
6.0,12,fr_oracle,4.952611005811166,24.597979867025717,9.965042890887858,42.26043797834272,10.376949990099595,53.262049812453526,22.77520315017094,24.67428927274818,25.23922323016636
6.0,13,fr_oracle,4.814824223180138,24.572934319692685,9.63142390801566,42.20795739377332,10.050019043874883,53.217073705241255,22.78472266876438,24.680529304188017,25.24176253225191
7.0,10,fr_oracle,3.74773435444626,24.703342770815237,7.479202512083408,42.2722787684204,7.7828153015772665,53.392758709716006,22.751339427370567,24.513984518906856,25.0080576119955
7.0,11,fr_oracle,3.718510543819003,24.693790999074935,7.382367149644907,42.28372180760115,7.677171894196141,53.410087392333665,22.76049598899472,24.520777824585757,25.007738960848396
7.0,12,fr_oracle,3.74746983296593,24.73967704281651,7.4649390512724665,42.28671983576251,7.759420011965202,53.41336046392855,22.765578427947673,24.52858686800915,25.008719492570606
7.0,13,fr_oracle,3.648461577745028,24.70403613916364,7.224623545341754,42.26779642380101,7.522350262263244,53.40685975447671,22.76461539649253,24.521522559994303,24.997162099583672
8.0,10,fr_oracle,2.9663684631804235,24.856997399692613,5.887011496276268,42.361309023610076,6.125952346144242,53.541220640038,22.746844794852635,24.453576140564547,24.91121953314016
8.0,11,fr_oracle,2.9245133155091803,24.866446475582574,5.773449332663529,42.37140559804959,6.0062632824310525,53.551533783978606,22.756117469092022,24.458416261200163,24.912580804289156
8.0,12,fr_oracle,2.9401605998281526,24.903497734938334,5.843260554091051,42.378381557033975,6.077968910859558,53.56442193519544,22.760708834804596,24.461749489709877,24.905764506038086
8.0,13,fr_oracle,2.887525747448799,24.861415567845576,5.6794724273979345,42.3573475671344,5.912107232715456,53.552965881951415,22.75957701234124,24.460321390909016,24.903480468616657
9.0,10,fr_oracle,2.348446056446817,25.003118501939834,4.620220357316071,42.4757732651084,4.805704383080115,53.698049076420176,22.744752150201304,24.42608075062949,24.86740264124005
9.0,11,fr_oracle,2.3096683187559592,25.01388039675131,4.516820262355527,42.48545918313496,4.697673977965492,53.7066689313198,22.753399213482194,24.43081401674087,24.871793478284633
9.0,12,fr_oracle,2.314153895713032,25.046408183517645,4.561549119771264,42.494696613703724,4.743816317959066,53.720385143119586,22.757941129139,24.434232562864235,24.86432028129463
9.0,13,fr_oracle,2.2663513833249005,25.019666971308414,4.410684581243426,42.47742929037863,4.5870846515596275,53.7124022674815,22.756832664182877,24.434241534895563,24.86467530023858
10.0,10,fr_oracle,1.8626616908103766,25.130066501948132,3.59776167522407,42.59574970139756,3.734454923648453,53.84941837596952,22.74433077107067,24.41460143456559,24.848271607144905
10.0,11,fr_oracle,1.8290076321745485,25.142960814722638,3.5087564646227207,42.606951002874375,3.6401667354964067,53.85996610909244,22.752044292144838,24.419315836637338,24.853680978280405
10.0,12,fr_oracle,1.815513029312248,25.171944722134782,3.5062546283244234,42.620849086000774,3.6351046968923586,53.88088682717829,22.756961458397615,24.422847487065162,24.84657599768026
10.0,13,fr_oracle,1.77368421149254,25.153566405011713,3.3800999532810834,42.603142040357724,3.508228190235737,53.869233952044276,22.755769271962034,24.421847195936856,24.847331272148633
11.0,10,fr_oracle,1.47961735814348,25.23560864151825,2.7663763078817643,42.715708578856244,2.8575290833707196,53.99641228178965,22.7438915100891,24.408334483421854,24.836877308011807
11.0,11,fr_oracle,1.4555609952164403,25.25080637412716,2.6990555479120024,42.72552899539171,2.78586105992686,54.00546413719992,22.75124957909598,24.413245340149576,24.84420324525061
11.0,12,fr_oracle,1.4236318622022708,25.282671807523194,2.661539694846255,42.745107911650734,2.7461600473557186,54.032000060845256,22.755784267993008,24.416353593822663,24.83688967688817
11.0,13,fr_oracle,1.40594327548241,25.264738996841217,2.586336107463774,42.722466352924755,2.6694088057461607,54.01510339738585,22.754954754815955,24.4153326392178,24.837953554102523
12.0,10,fr_oracle,1.2008420666768245,25.326085456177466,2.1496873970812067,42.82236672188393,2.2053978015417037,54.12323615579582,22.742893523655265,24.404917880842323,24.830652046569977
12.0,11,fr_oracle,1.1866880419395627,25.337947178806512,2.0980646154395735,42.82917125488679,2.1500588858593193,54.12826985932335,22.75052291314208,24.408259392327206,24.83816030351904
12.0,12,fr_oracle,1.1458210559863902,25.37145614360067,2.03698912301002,42.85529903229138,2.087180714153114,54.1634167047912,22.754730036530834,24.412583308633295,24.83136192698567
12.0,13,fr_oracle,1.141578651231096,25.351203104555132,1.9922630057480315,42.82979155968725,2.0404210164798986,54.142986079051894,22.753790462783712,24.411831525624105,24.832526266703294
13.0,10,fr_oracle,1.0197383727188456,25.388442271794695,1.7302539133008923,42.8984055130577,1.7622208093983214,54.21371844475238,22.742600188221264,24.402652467047847,24.82610374441642
13.0,11,fr_oracle,1.013358036888855,25.400225421460068,1.6798984245537267,42.909927607950074,1.7075892613890766,54.22191977587527,22.74988872358657,24.40619984493379,24.833693432367422
13.0,12,fr_oracle,0.9729430661359912,25.433169785582244,1.6316182352782627,42.93266429672019,1.6593207615231516,54.254757707998564,22.753735242706217,24.409607429286428,24.828291654451068
13.0,13,fr_oracle,0.9700279219353795,25.418736393105384,1.5939188879632729,42.91141807915069,1.6193344237458915,54.237072289547285,22.75288787890694,24.407470881524734,24.827071837531598
14.0,10,fr_oracle,0.9081531376666395,25.43254650311351,1.458596253112212,42.95574250820273,1.4761320891045873,54.280371957852594,22.7416532833965,24.400488458466466,24.820999218399464
14.0,11,fr_oracle,0.9016413115143614,25.451702043820717,1.4123220951535405,42.968066351142475,1.4249494581771496,54.28920200027987,22.749021492218933,24.403269544236082,24.828379236242018
14.0,12,fr_oracle,0.864670518852325,25.48050606890482,1.3687497077690003,42.98587449502708,1.382212901527027,54.315993559035846,22.75234181429906,24.40727016591211,24.824158028407076
14.0,13,fr_oracle,0.8736416187555129,25.460981373766167,1.3552916116521458,42.960944805301665,1.367014613481949,54.29365593247116,22.751163268188524,24.404080110484447,24.822495004723955
15.0,10,fr_oracle,0.8370011855074084,25.4679740833975,1.2803573617429864,43.00234455105315,1.2894872858517827,54.333983196174046,22.74048700989281,24.397712998747405,24.818745515864208
15.0,11,fr_oracle,0.8311060396380359,25.486782392773993,1.2399863486805045,43.00649350693587,1.2438723307846065,54.33300768051385,22.746720381405044,24.39880693289282,24.8223725475788
15.0,12,fr_oracle,0.7983105779159151,25.513282613224774,1.2005256276869014,43.02571788296653,1.205869097038969,54.362019921379755,22.751335158858073,24.405202825011596,24.82062814798345
15.0,13,fr_oracle,0.8099349132106402,25.49435292906797,1.1998288004374595,43.0018172865702,1.2041421272406447,54.339114289064234,22.750578784412873,24.400895702250278,24.818873895391043
16.0,10,fr_oracle,0.7889369930406073,25.49558286747598,1.1605439440575234,43.037630620884556,1.1650216385541214,54.37471875809703,22.739597376977976,24.395641680673176,24.816069241846602
16.0,11,fr_oracle,0.7773603043831431,25.517167338927496,1.1200842662859058,43.03777033942205,1.1195498338454972,54.36932211550292,22.744783031946636,24.395098122544425,24.819408592882333
16.0,12,fr_oracle,0.7492708725201158,25.544736022373247,1.083624222501865,43.05567052741393,1.0846227684528793,54.397373915212505,22.74898532933325,24.401941372047965,24.81654358659418
16.0,13,fr_oracle,0.766595999557125,25.522733163390832,1.098846035310092,43.03148580577125,1.0990387311426801,54.37020806341222,22.748716481523623,24.396979483119726,24.814147639052905
17.0,10,fr_oracle,0.7563029329188083,25.514871475541305,1.0779942010624564,43.0630093090286,1.079193421832704,54.402303446085895,22.738923197924116,24.39473743508364,24.814741237969496
17.0,11,fr_oracle,0.7488422753587104,25.53589538930111,1.044635652421772,43.06100544461322,1.041300222671963,54.39469170912213,22.743420866383694,24.392705527129134,24.814822068368372
17.0,12,fr_oracle,0.7177297811206742,25.566975913456357,1.0094829599304547,43.075722149864546,1.008321454220449,54.41907772176236,22.747775525517447,24.399851711493614,24.81506741574049
17.0,13,fr_oracle,0.7347446371249791,25.545563018892476,1.0269365108167516,43.055038905653305,1.0253157949430445,54.39417358592578,22.74762572365368,24.395207110551233,24.81127731261318
18.0,10,fr_oracle,0.7341722166607301,25.53160932471338,1.0227011150391896,43.08198455242536,1.0215894989819343,54.4242500752171,22.73791594161306,24.391479138826945,24.811753748647135
18.0,11,fr_oracle,0.7263375619763683,25.55402357783206,0.9954154803307564,43.07743905874807,0.9903131629607737,54.413063794117754,22.742654235550972,24.39171129442335,24.813138269033633
18.0,12,fr_oracle,0.698173024502479,25.57849900167711,0.9572207119206587,43.09015185013743,0.9541185953539656,54.43468376343608,22.746766415537547,24.40044881129416,24.81432308921214
18.0,13,fr_oracle,0.7094240434389111,25.5654427787406,0.9692164367102226,43.07347500297222,0.9658518821787555,54.414234436319845,22.746475442066636,24.393467697186935,24.808484017637987
19.0,10,fr_oracle,0.7140596850001362,25.546933485792966,0.9801044994916933,43.09244796198735,0.9774390123683223,54.43614399221952,22.737291369821918,24.389674205228435,24.810376249278498
19.0,11,fr_oracle,0.7051066280071786,25.56917192710325,0.9548806905032295,43.08426861618267,0.9491162152369583,54.42212502063419,22.74121963700464,24.389681763108285,24.810931624191912
19.0,12,fr_oracle,0.6885209875626513,25.587154814630892,0.9266004302617262,43.10016019299725,0.9217881263209935,54.44428044935897,22.744748433844524,24.397919454176282,24.8121137976221
19.0,13,fr_oracle,0.6955687443029162,25.576873482552752,0.9307023527906682,43.08572442830759,0.9260132305221958,54.42835727143579,22.745292919688133,24.39095715122021,24.80638068699379
20.0,10,fr_oracle,0.6956032124882117,25.5605988458305,0.948853180698653,43.10017585096671,0.9464519098222536,54.44470149344013,22.736382964936485,24.387587842561985,24.808565902641362
20.0,11,fr_oracle,0.6872701123291554,25.58445709828069,0.9203288706959228,43.09313467828666,0.9137466235944565,54.429613640431526,22.739391890820478,24.38722319229974,24.809332569293925
20.0,12,fr_oracle,0.6802625823259876,25.593696067026638,0.9020101556282027,43.10689107735114,0.8966285544249699,54.452562473093586,22.743243194887565,24.396036022526577,24.81048186828093
20.0,13,fr_oracle,0.6777140836444131,25.5915394164767,0.8932352346019478,43.09880031367521,0.8881784899597265,54.44331698335852,22.74392714317703,24.389491477376655,24.80505718997285
21.0,10,fr_oracle,0.6790039169250719,25.57223068741221,0.916200823274533,43.11116277212719,0.913553407250126,54.457388905790474,22.73547635034535,24.386379851472977,24.80750315146614
21.0,11,fr_oracle,0.6719306406456999,25.596646214335475,0.8900888929126123,43.10013168351488,0.8826284843352322,54.437152069965784,22.737926491433115,24.38538578755312,24.807493329484092
21.0,12,fr_oracle,0.6680988987733731,25.606968805191574,0.8755162329122653,43.11876453080303,0.8702290452946314,54.46442572597542,22.74232105739703,24.394871502515056,24.80933982778616
21.0,13,fr_oracle,0.6696616129410267,25.600100728496425,0.8756435581985779,43.10662676907392,0.870609742348962,54.45048169632759,22.742962813376355,24.388391722368365,24.80314738585535
22.0,10,fr_oracle,0.6660907780470546,25.5836318869402,0.8866855190011149,43.120220100222824,0.883556451431675,54.46761291943233,22.734640851202965,24.384143533880227,24.80504764068507
22.0,11,fr_oracle,0.6608510208026553,25.607765607030423,0.8663505922037432,43.11039558463816,0.8586150469272913,54.44653691890611,22.736593471848323,24.382789537027552,24.805678358831052
22.0,12,fr_oracle,0.6604007308282416,25.6164436097554,0.8585933715317826,43.122779536725204,0.8527436402680609,54.46795562982809,22.74080023213698,24.393021296443028,24.808074046057282
22.0,13,fr_oracle,0.661390334158198,25.60897846391065,0.8591515451529097,43.11317900109227,0.8538402725963958,54.45664150653768,22.742343392146395,24.387400638617546,24.802328029746615
23.0,10,fr_oracle,0.6564011086724032,25.591892050435792,0.8666856213575626,43.12840192282984,0.8634852641211325,54.475156080726784,22.73408703696867,24.384662353513484,24.805005111226528
23.0,11,fr_oracle,0.6509253752666817,25.616373076022143,0.846532590884832,43.119414016082516,0.8382403330402035,54.45560186234723,22.73606824977596,24.38156164762881,24.804379791698675
23.0,12,fr_oracle,0.6532089263279164,25.622724923212793,0.843024756204241,43.12855831321268,0.8371512695133388,54.47389251371816,22.73900935485507,24.39131160731115,24.806709478274087
23.0,13,fr_oracle,0.6510935798048714,25.6172885833013,0.8404037797775091,43.120765277882406,0.8348130427696923,54.463791314494955,22.740765201074364,24.38597944252074,24.80148609053005
24.0,10,fr_oracle,0.6483255903502724,25.59863140768719,0.8491498787678393,43.13388996150102,0.8456008742319245,54.48053402005825,22.73351848215342,24.383105459054853,24.803630326449703
24.0,11,fr_oracle,0.6432651073251324,25.624444078371475,0.8317660551403819,43.12520122206524,0.8233082450989562,54.46267798132515,22.735264811466315,24.380270309238597,24.8031511648744
24.0,12,fr_oracle,0.6457590291868616,25.629279055564687,0.8252084281780523,43.13849395917752,0.8189649645596401,54.4834807628422,22.73767064117689,24.390504225257445,24.805352000683257
24.0,13,fr_oracle,0.6423337407928927,25.627967095929794,0.8242790374111167,43.12698014216391,0.8183963122616862,54.469210374033715,22.739890708481685,24.385222738312187,24.800670004587086
25.0,10,fr_oracle,0.6379776236464193,25.608672836807028,0.8298887573006506,43.14123409738014,0.8261866267638506,54.48813124697754,22.732467497848678,24.38142480036867,24.802401716089225
25.0,11,fr_oracle,0.6388823506219121,25.631347911836084,0.8234238211590615,43.13052341500589,0.8149394357816722,54.467777894525796,22.734786057899623,24.379381614920604,24.802273846142263
25.0,12,fr_oracle,0.6353700449257945,25.638945034543433,0.80523020587336,43.14665946817973,0.7989464624894281,54.492253204367515,22.73626676489994,24.388984352153933,24.804009027918067
25.0,13,fr_oracle,0.6377132809981582,25.63397287754968,0.8139203543942304,43.131580159288816,0.807680563266014,54.473386677527515,22.73921745667346,24.384035093839337,24.79925585589064
26.0,10,fr_oracle,0.6318056890625275,25.61689667802311,0.81548180819624,43.146751909376505,0.811699384380311,54.49380717219786,22.731775454900813,24.38041052767312,24.801625039628345
26.0,11,fr_oracle,0.6301255199586432,25.641816458141886,0.806628382010121,43.13769073771588,0.7983444020444833,54.47631276309411,22.733822199020583,24.377712249195007,24.80118673366971
26.0,12,fr_oracle,0.6292698321249104,25.644532709027555,0.7933763168947401,43.148625425108754,0.7868596815605107,54.49442133828168,22.734842210481016,24.386698429456242,24.802437287501128
26.0,13,fr_oracle,0.6335987308669857,25.63871790095604,0.802729714529847,43.13612604309322,0.7959846326846385,54.47804995919757,22.737815545760476,24.382634220540204,24.79820235920567
27.0,10,fr_oracle,0.6247836328631767,25.626663936330015,0.8045907172773334,43.15120575073485,0.8007322581605625,54.497797594006336,22.73065564585797,24.379988863125778,24.800698027527364
27.0,11,fr_oracle,0.626320539450114,25.646618310854144,0.7970554209844879,43.14102313491403,0.7888730569270619,54.47986590295966,22.733888063635547,24.377350391721453,24.800503414843785
27.0,12,fr_oracle,0.6247907020389256,25.648644259602445,0.7845363379913215,43.151942096004845,0.777767572466857,54.49693244595173,22.733503766572873,24.38531329822929,24.8013729083268
