step,arm,mass_ess,n_occupied,resampled,benefit,lam,n_replacements,duplicate_pairs,cooling,ess_predicted,chi2,row,seed,hold_max,n_clones,cooldown_until
25000,A4a,0.20022519059011196,32,False,0.0,0.0,0,0.0,True,,,14,5230,,,
25000,A4a,0.1908386088529065,32,False,0.0,0.0,0,0.0,True,,,15,5231,,,
25500,A4a,0.20262676203728472,32,True,0.25371282306948517,0.0,24,48.0,False,,4.201598575036075,0,5216,538.0,24.0,26038.0
25500,A4a,0.0,31,False,0.0,0.0,0,0.0,True,,,1,5217,,,
25500,A4a,0.17248553614681922,32,False,0.20948329361343526,0.0,0,0.0,False,,1.8174794823232323,2,5218,,,
25500,A4a,0.2350227344935283,32,False,0.21497633308663028,0.0,0,0.0,False,,1.5207363816738817,3,5219,,,
25500,A4a,0.20414674953728346,32,False,0.0,0.0,0,0.0,True,,,4,5220,,,
25500,A4a,0.205601926710673,32,True,0.17923230964096007,0.0,18,36.0,False,,2.988488681457431,5,5221,403.0,18.0,25903.0
25500,A4a,0.17165506199832092,32,False,0.17920519833902424,0.0,0,0.0,False,,1.8126848845598844,6,5222,,,
25500,A4a,0.1817667618355483,32,True,0.25395493024751736,0.0,14,32.0,False,,2.517469336219336,7,5223,632.0,14.0,26132.0
25500,A4a,0.17576836822663272,32,False,0.0,0.0,0,0.0,True,,,8,5224,,,
25500,A4a,0.2033065863876806,32,False,0.172698368659087,0.0,0,0.0,False,,1.4059399801587302,9,5225,,,
25500,A4a,0.15004442012622082,32,True,0.24197464236210367,0.0,18,36.0,False,,2.6899046266233766,10,5226,576.0,18.0,26076.0
25500,A4a,0.20184854710568242,32,False,0.0,0.0,0,0.0,True,,,11,5227,,,
25500,A4a,0.16345938517438593,32,False,0.0,0.0,0,0.0,True,,,12,5228,,,
25500,A4a,0.168194565570416,32,False,0.0,0.0,0,0.0,True,,,13,5229,,,
25500,A4a,0.19947807937075998,32,True,0.2320841929170633,0.0,15,30.0,False,,2.740337527056277,14,5230,504.0,15.0,26004.0
25500,A4a,0.1772962035656145,32,False,0.15932482026941888,0.0,0,0.0,False,,1.28328373015873,15,5231,,,
26000,A4a,0.12708779725696454,32,False,0.0,0.0,0,0.0,True,,,0,5216,,,
26000,A4a,0.10058939365468973,32,False,0.13661562110560962,0.0,0,0.0,False,,1.5861494408369405,1,5217,,,
26000,A4a,0.16680564185548355,32,True,0.22379353904441915,0.0,19,38.0,False,,2.841582115800866,2,5218,576.0,19.0,26576.0
26000,A4a,0.17403384332731464,32,False,0.21121345291168328,0.0,0,0.0,False,,1.7632316468253966,3,5219,,,
26000,A4a,0.16320031197452586,32,True,0.24812821137422642,0.0,22,44.0,False,,3.5248511904761903,4,5220,538.0,22.0,26538.0
26000,A4a,0.13765441665852476,32,False,0.15043388701747304,0.0,0,0.0,False,,1.190318362193362,5,5221,,,
26000,A4a,0.16176268119731618,32,True,0.29249740416234543,0.0,19,50.0,False,,3.2392654220779225,6,5222,694.0,19.0,26694.0
26000,A4a,0.25324959634881067,32,False,0.0,0.0,0,0.0,True,,,7,5223,,,
26000,A4a,0.2245277286343988,32,False,0.18598159143085785,0.0,0,0.0,False,,1.9737396284271282,8,5224,,,
26000,A4a,0.18509012725357799,32,False,0.2326447445875941,0.0,0,0.0,False,,1.8433509199134201,9,5225,,,
26000,A4a,0.1177035486450121,32,False,0.0,0.0,0,0.0,True,,,10,5226,,,
26000,A4a,0.1745987714546653,32,True,0.2168179478971178,0.0,16,32.0,False,,2.2914648719336217,11,5227,576.0,16.0,26576.0
26000,A4a,0.23573098515989124,32,False,0.1287304600069527,0.0,0,0.0,False,,1.0956845238095236,12,5228,,,
26000,A4a,0.12621720217383894,32,False,0.2010408161318318,0.0,0,0.0,False,,1.693335137085137,13,5229,,,
26000,A4a,0.21727506867725846,32,False,0.0,0.0,0,0.0,True,,,14,5230,,,
26000,A4a,0.20909970089326482,32,True,0.30185205637438384,0.0,19,50.0,False,,3.074177038239538,15,5231,678.0,19.0,26678.0
26500,A4a,0.1939340336834873,32,True,0.17528140941549292,0.0,16,32.0,False,,2.2790922619047618,0,5216,403.0,16.0,26903.0
26500,A4a,0.13445446231576752,32,True,0.21361345233308385,0.0,14,30.0,False,,2.152173520923521,1,5217,648.0,14.0,27148.0
26500,A4a,0.10736662394584172,32,False,0.0,0.0,0,0.0,True,,,2,5218,,,
26500,A4a,0.19412854594673457,32,True,0.393555855844703,0.0,13,68.0,False,,2.049392361111111,3,5219,716.0,13.0,27216.0
26500,A4a,0.2232531965640586,32,False,0.0,0.0,0,0.0,True,,,4,5220,,,
26500,A4a,0.0,31,False,0.0,0.0,0,0.0,False,,1.3248359167714006,5,5221,,,
26500,A4a,0.17897162169622477,32,False,0.0,0.0,0,0.0,True,,,6,5222,,,
26500,A4a,0.1449497130688424,32,True,0.246440264767052,0.0,13,26.0,False,,3.0805611922799425,7,5223,576.0,13.0,27076.0
26500,A4a,0.21119687073042612,32,True,0.24059127698891555,0.0,15,30.0,False,,2.5080954635642136,8,5224,576.0,15.0,27076.0
26500,A4a,0.23142087233936187,32,False,0.1639700058013055,0.0,0,0.0,False,,1.9871403769841272,9,5225,,,
26500,A4a,0.17897259368392257,32,True,0.20662319443065738,0.0,16,32.0,False,,2.5137412067099567,10,5226,504.0,16.0,27004.0
26500,A4a,0.1995658510962975,32,False,0.0,0.0,0,0.0,True,,,11,5227,,,
26500,A4a,0.1512822260542682,32,False,0.15322904224183717,0.0,0,0.0,False,,1.6598856872294374,12,5228,,,
26500,A4a,0.15310812203100896,32,True,0.19705058101156123,0.0,12,24.0,False,,2.1791531385281386,13,5229,576.0,12.0,27076.0
26500,A4a,0.18633460134833374,32,False,0.16940870854460954,0.0,0,0.0,False,,1.9048126352813854,14,5230,,,
26500,A4a,0.16258141639173815,32,False,0.0,0.0,0,0.0,True,,,15,5231,,,
27000,A4a,0.19815384933862845,32,False,0.1479492479298154,0.0,0,0.0,False,,1.6077854437229437,0,5216,,,
27000,A4a,0.14882133571953138,32,False,0.0,0.0,0,0.0,True,,,1,5217,,,
27000,A4a,0.15590527511502109,32,False,0.2313922980172763,0.0,0,0.0,False,,1.492733134920635,2,5218,,,
27000,A4a,0.1380891990300529,32,False,0.0,0.0,0,0.0,True,,,3,5219,,,
27000,A4a,0.19269520076891972,32,False,0.19712940025310507,0.0,0,0.0,False,,1.6190442370129872,4,5220,,,
27000,A4a,0.1811750710894127,32,False,0.16549398268916538,0.0,0,0.0,False,,1.7023561507936509,5,5221,,,
27000,A4a,0.10824285285124903,32,False,0.19219145731408693,0.0,0,0.0,False,,1.8146656295093795,6,5222,,,
27000,A4a,0.13367534804725523,32,False,0.0,0.0,0,0.0,True,,,7,5223,,,
27000,A4a,0.20816086502405245,32,False,0.0,0.0,0,0.0,True,,,8,5224,,,
27000,A4a,0.2607558846727383,32,True,0.2369633216470683,0.0,18,36.0,False,,2.7287213654401157,9,5225,576.0,18.0,27576.0
27000,A4a,0.11053322419722139,32,False,0.0,0.0,0,0.0,True,,,10,5226,,,
27000,A4a,0.21796430828830507,32,True,0.17698404054725722,0.0,16,32.0,False,,2.50116341991342,11,5227,504.0,16.0,27504.0
27000,A4a,0.09863176966644055,32,False,0.18398286668189914,0.0,0,0.0,False,,1.9257136093073595,12,5228,,,
27000,A4a,0.20160180509953154,32,False,0.0,0.0,0,0.0,True,,,13,5229,,,
27000,A4a,0.19851676545704805,32,True,0.17775343030323174,0.0,12,24.0,False,,2.591852678571429,14,5230,403.0,12.0,27403.0
27000,A4a,0.21687812093082318,32,False,0.13922577201566153,0.0,0,0.0,False,,1.102121663059163,15,5231,,,
27500,A4a,0.17806185990954934,32,True,0.17580400836501642,0.0,14,28.0,False,,2.0593129960317462,0,5216,504.0,14.0,28004.0
27500,A4a,0.14327565983832777,32,True,0.23937090549967627,0.0,18,36.0,False,,2.358014294733045,1,5217,576.0,18.0,28076.0
27500,A4a,0.14716072315166273,32,True,0.24631733178581647,0.0,16,34.0,False,,2.565615981240981,2,5218,648.0,16.0,28148.0
27500,A4a,0.1833931609017964,32,True,0.12725592354935128,0.0,14,28.0,False,,2.5631820436507935,3,5219,475.0,14.0,27975.0
27500,A4a,0.18843675187556538,32,True,0.2893991400777186,0.0,19,44.0,False,,2.8419203192640694,4,5220,648.0,19.0,28148.0
27500,A4a,0.1775319061750789,32,False,0.17855086280609392,0.0,0,0.0,False,,1.98791599025974,5,5221,,,
27500,A4a,0.14880335743015893,32,True,0.21720192895783724,0.0,15,30.0,False,,2.5467633928571427,6,5222,504.0,15.0,28004.0
27500,A4a,0.21923069760023894,32,True,0.2358105172665346,0.0,14,28.0,False,,2.760147231240981,7,5223,576.0,14.0,28076.0
27500,A4a,0.2182835076007516,32,False,0.15202692918136584,0.0,0,0.0,False,,1.8554540945165945,8,5224,,,
27500,A4a,0.23924684073132385,32,False,0.0,0.0,0,0.0,True,,,9,5225,,,
27500,A4a,0.20495502021309445,32,True,0.20001203933017148,0.0,14,28.0,False,,2.1530483405483407,10,5226,576.0,14.0,28076.0
27500,A4a,0.16443419036477758,32,False,0.0,0.0,0,0.0,True,,,11,5227,,,
27500,A4a,0.2249939780691877,32,True,0.22688660713898612,0.0,20,40.0,False,,3.0627807088744587,12,5228,576.0,20.0,28076.0
27500,A4a,0.13589602913058452,32,False,0.13296057241525377,0.0,0,0.0,False,,1.6453260281385282,13,5229,,,
27500,A4a,0.19137644142177127,32,True,0.18468136495970444,0.0,14,30.0,False,,2.1189281204906205,14,5230,648.0,14.0,28148.0
27500,A4a,0.1838100454590594,32,False,0.1597532851871821,0.0,0,0.0,False,,1.7343716179653679,15,5231,,,
28000,A4a,0.21337245267334973,32,False,0.0,0.0,0,0.0,True,,,0,5216,,,
28000,A4a,0.0716762753664796,32,False,0.0,0.0,0,0.0,True,,,1,5217,,,
28000,A4a,0.2049386834628942,32,False,0.0,0.0,0,0.0,True,,,2,5218,,,
28000,A4a,0.05354785056056601,32,False,0.2912846897088462,0.0,0,0.0,False,,1.5130242153679654,3,5219,,,
28000,A4a,0.14826733732047373,32,False,0.0,0.0,0,0.0,True,,,4,5220,,,
28000,A4a,0.0,31,False,0.0,0.0,0,0.0,False,,2.7527766140669367,5,5221,,,
28000,A4a,0.11484664346376902,32,False,0.0,0.0,0,0.0,True,,,6,5222,,,
28000,A4a,0.2101408355108739,32,False,0.0,0.0,0,0.0,True,,,7,5223,,,
28000,A4a,0.21653548275579299,32,True,0.18745881102222994,0.0,13,26.0,False,,2.201151019119769,8,5224,504.0,13.0,28504.0
28000,A4a,0.2713977302565845,32,False,0.15917297278763856,0.0,0,0.0,False,,1.7385518127705626,9,5225,,,
28000,A4a,0.14974719546649598,32,False,0.0,0.0,0,0.0,True,,,10,5226,,,
28000,A4a,0.20984798623745854,32,True,0.18195687392487625,0.0,19,38.0,False,,3.210200216450217,11,5227,347.0,19.0,28347.0
28000,A4a,0.0,31,False,0.0,0.0,0,0.0,True,,,12,5228,,,
28000,A4a,0.22346253054187015,32,False,0.1702403767901196,0.0,0,0.0,False,,1.7492931547619048,13,5229,,,
28000,A4a,0.23095284965442286,32,False,0.0,0.0,0,0.0,True,,,14,5230,,,
28000,A4a,0.21100811782710874,32,False,0.18321702189263453,0.0,0,0.0,False,,1.932649034992785,15,5231,,,
28500,A4a,0.25466872940932134,32,True,0.22775712742641466,0.0,14,32.0,False,,2.130043740981241,0,5216,632.0,14.0,29132.0
28500,A4a,0.10138562979518981,32,False,0.1609668093505315,0.0,0,0.0,False,,1.31894954004329,1,5217,,,
28500,A4a,0.18365944681704724,32,True,0.20236929839627713,0.0,14,28.0,False,,2.2891064664502165,2,5218,504.0,14.0,29004.0
28500,A4a,0.19210308945738977,32,False,0.18414713431412244,0.0,0,0.0,False,,1.8312240710678211,3,5219,,,
28500,A4a,0.13019625374475935,32,True,0.24804079185697567,0.0,24,52.0,False,,4.173621257215007,4,5220,622.0,24.0,29122.0
28500,A4a,0.16946750099899058,32,False,0.23912648091917785,0.0,0,0.0,False,,1.994324945887446,5,5221,,,
28500,A4a,0.139138189296607,32,True,0.170138860019527,0.0,15,30.0,False,,2.7464116612554115,6,5222,403.0,15.0,28903.0
28500,A4a,0.22144965922075596,32,False,0.14665781518106055,0.0,0,0.0,False,,1.5810493326118327,7,5223,,,
28500,A4a,0.1497855283685441,32,False,0.0,0.0,0,0.0,True,,,8,5224,,,
28500,A4a,0.19070969466512575,32,False,0.20581803066314652,0.0,0,0.0,False,,1.3531452922077922,9,5225,,,
28500,A4a,0.1927931162191768,32,True,0.1929340207887251,0.0,16,32.0,False,,2.571912202380952,10,5226,576.0,16.0,29076.0
28500,A4a,0.05522463510902822,32,False,0.34719988287495307,0.0,0,0.0,False,,1.6236573322510823,11,5227,,,
28500,A4a,0.129752049074904,32,True,0.21201241748846086,0.0,14,28.0,False,,2.0779818272005777,12,5228,576.0,14.0,29076.0
28500,A4a,0.1309066444158773,32,False,0.20550790089054452,0.0,0,0.0,False,,1.4328147546897547,13,5229,,,
28500,A4a,0.1394924006437694,32,False,0.19311981858402572,0.0,0,0.0,False,,1.635597041847042,14,5230,,,
28500,A4a,0.2028553314665226,32,True,0.30200521650475304,0.0,20,44.0,False,,3.4681829455266957,15,5231,632.0,20.0,29132.0
29000,A4a,0.14022358039939212,32,False,0.0,0.0,0,0.0,True,,,0,5216,,,
29000,A4a,0.10667598749992284,32,False,0.26241130414251496,0.0,0,0.0,False,,1.806616387085137,1,5217,,,
29000,A4a,0.19448462422688045,32,False,0.0,0.0,0,0.0,True,,,2,5218,,,
29000,A4a,0.12266530247780075,32,False,0.21470418890747267,0.0,0,0.0,False,,1.9333107864357864,3,5219,,,
29000,A4a,0.2423626363898875,32,False,0.0,0.0,0,0.0,True,,,4,5220,,,
29000,A4a,0.19135778013325394,32,False,0.184704249301736,0.0,0,0.0,False,,1.8608777507215009,5,5221,,,
29000,A4a,0.09651367103026921,32,True,0.28360211940904445,0.0,17,42.0,False,,2.73310560966811,6,5222,665.0,17.0,29665.0
29000,A4a,0.1511540795463376,32,True,0.22579361021425642,0.0,17,38.0,False,,2.232555465367965,7,5223,632.0,17.0,29632.0
29000,A4a,0.22992693133161093,32,True,0.2561691085103582,0.0,18,40.0,False,,2.713515737734488,8,5224,632.0,18.0,29632.0
29000,A4a,0.1936530357058756,32,True,0.2608785219714764,0.0,15,36.0,False,,2.6643680104617604,9,5225,632.0,15.0,29632.0
29000,A4a,0.18201358955471972,32,False,0.0,0.0,0,0.0,True,,,10,5226,,,
29000,A4a,0.20938142046925148,32,True,0.28188527385955076,0.0,14,40.0,False,,2.426877029220779,11,5227,694.0,14.0,29694.0
29000,A4a,0.13357656848228286,32,False,0.0,0.0,0,0.0,True,,,12,5228,,,
29000,A4a,0.19333530548294356,32,True,0.23714176357383504,0.0,16,32.0,False,,2.784231827200577,13,5229,576.0,16.0,29576.0
29000,A4a,0.20431616452333917,32,False,0.312281316698432,0.0,0,0.0,False,,1.5678537608225107,14,5230,,,
29000,A4a,0.20712003895715486,32,False,0.0,0.0,0,0.0,True,,,15,5231,,,
29500,A4a,0.18185598121017146,32,True,0.20876128582985812,0.0,20,40.0,False,,2.9274080086580088,0,5216,576.0,20.0,30076.0
29500,A4a,0.0955180462845645,32,True,0.37521659166645055,0.0,15,52.0,False,,2.6951084505772007,1,5217,704.0,15.0,30204.0
29500,A4a,0.16518832377643264,32,True,0.30354907383886826,0.0,20,52.0,False,,2.8945526695526693,2,5218,678.0,20.0,30178.0
29500,A4a,0.0,31,False,0.0,0.0,0,0.0,False,,1.3733161104128848,3,5219,,,
29500,A4a,0.2448174025910731,32,True,0.24131593678058594,0.0,16,32.0,False,,2.3102464375901874,4,5220,576.0,16.0,30076.0
29500,A4a,0.1664778930610758,32,True,0.16261949183281535,0.0,13,26.0,False,,2.041473890692641,5,5221,504.0,13.0,30004.0
29500,A4a,0.1971375680149958,32,False,0.0,0.0,0,0.0,True,,,6,5222,,,
29500,A4a,0.21834736397553656,32,False,0.0,0.0,0,0.0,True,,,7,5223,,,
29500,A4a,0.22104647451092196,32,False,0.0,0.0,0,0.0,True,,,8,5224,,,
29500,A4a,0.1715462482271738,32,False,0.0,0.0,0,0.0,True,,,9,5225,,,
29500,A4a,0.1312048060892756,32,True,0.20422566040540116,0.0,12,24.0,False,,2.297483766233766,10,5226,504.0,12.0,30004.0
29500,A4a,0.23092937882061923,32,False,0.0,0.0,0,0.0,True,,,11,5227,,,
29500,A4a,0.11271191012072608,32,True,0.22495774760335152,0.0,19,38.0,False,,2.790621617965368,12,5228,504.0,19.0,30004.0
29500,A4a,0.1674477425942201,32,False,0.0,0.0,0,0.0,True,,,13,5229,,,
29500,A4a,0.17345832668123093,32,False,0.15460727228036245,0.0,0,0.0,False,,1.600627931096681,14,5230,,,
29500,A4a,0.0,31,False,0.1835455007617118,0.0,0,0.0,False,,1.8398012381883353,15,5231,,,
30000,A4a,0.19392784931894155,32,False,0.0,0.0,0,0.0,True,,,0,5216,,,
30000,A4a,0.10621542888308556,32,False,0.0,0.0,0,0.0,True,,,1,5217,,,
30000,A4a,0.17516684463143098,32,False,0.0,0.0,0,0.0,True,,,2,5218,,,
30000,A4a,0.15737170297513092,32,True,0.20983209799118865,0.0,12,24.0,False,,2.265095147907648,3,5219,576.0,12.0,30576.0
30000,A4a,0.1984436819769106,32,False,0.0,0.0,0,0.0,True,,,4,5220,,,
30000,A4a,0.18082152667082674,32,False,0.0,0.0,0,0.0,True,,,5,5221,,,
30000,A4a,0.106819106515653,32,False,0.17750110904877967,0.0,0,0.0,False,,1.3512637536075036,6,5222,,,
30000,A4a,0.2801863592745293,32,True,0.23617732661965807,0.0,17,38.0,False,,2.418448998917749,7,5223,632.0,17.0,30632.0
30000,A4a,0.17710286796431313,32,True,0.23083331236860455,0.0,17,34.0,False,,2.749058667027417,8,5224,576.0,17.0,30576.0
30000,A4a,0.2193658664373181,32,True,0.22540567004985715,0.0,23,46.0,False,,3.3597233495671,9,5225,504.0,23.0,30504.0
30000,A4a,0.21578055329366935,32,False,0.0,0.0,0,0.0,True,,,10,5226,,,
30000,A4a,0.18081026195076422,32,True,0.24333568366191693,0.0,25,52.0,False,,4.333184523809524,11,5227,648.0,25.0,30648.0
30000,A4a,0.13331778018139065,32,False,0.0,0.0,0,0.0,True,,,12,5228,,,
30000,A4a,0.17197241465840138,32,True,0.24097191432484213,0.0,16,32.0,False,,3.012604843073593,13,5229,576.0,16.0,30576.0
30000,A4a,0.20131766509251445,32,True,0.26199034533845533,0.0,10,32.0,False,,2.102066423160173,14,5230,678.0,10.0,30678.0
30000,A4a,0.19226440084716476,32,False,0.25069704257200376,0.0,0,0.0,False,,1.9034508026695527,15,5231,,,
30500,A4a,0.11742223525481493,32,False,0.17631145535998494,0.0,0,0.0,False,,1.7863061417748918,0,5216,,,
30500,A4a,0.0901947302294175,32,True,0.21095845059696827,0.0,18,36.0,False,,2.662758161976912,1,5217,520.0,18.0,31020.0
30500,A4a,0.19458294366726664,32,False,0.1612124879027951,0.0,0,0.0,False,,1.550163465007215,2,5218,,,
30500,A4a,0.16521673963101197,32,False,0.0,0.0,0,0.0,True,,,3,5219,,,
30500,A4a,0.22018715461552713,32,True,0.22235298119326316,0.0,14,28.0,False,,2.391199945887446,4,5220,576.0,14.0,31076.0
30500,A4a,0.18847768040930227,32,True,0.21276004552552355,0.0,11,24.0,False,,2.025892857142857,5,5221,610.0,11.0,31110.0
30500,A4a,0.08013515356834125,32,False,0.17316987619770483,0.0,0,0.0,False,,1.7293425324675327,6,5222,,,
30500,A4a,0.12444177818001732,32,False,0.0,0.0,0,0.0,True,,,7,5223,,,
30500,A4a,0.219978013378154,32,False,0.0,0.0,0,0.0,True,,,8,5224,,,
30500,A4a,0.1819353683263527,32,False,0.0,0.0,0,0.0,True,,,9,5225,,,
30500,A4a,0.1288143723629259,32,True,0.20988792470097273,0.0,14,28.0,False,,2.029157647907648,10,5226,504.0,14.0,31004.0
30500,A4a,0.2039474658834291,32,False,0.0,0.0,0,0.0,True,,,11,5227,,,
30500,A4a,0.15693725511471573,32,True,0.3004564946538328,0.0,18,48.0,False,,2.518746617965368,12,5228,678.0,18.0,31178.0
30500,A4a,0.180880818617918,32,False,0.0,0.0,0,0.0,True,,,13,5229,,,
30500,A4a,0.21668738598389825,32,False,0.0,0.0,0,0.0,True,,,14,5230,,,
30500,A4a,0.16102486021601456,32,True,0.24908569145218187,0.0,19,38.0,False,,3.125290854978355,15,5231,504.0,19.0,31004.0
31000,A4a,0.16962773577868995,32,True,0.29595079153692133,0.0,26,56.0,False,,4.400379915223666,0,5216,632.0,26.0,31632.0
31000,A4a,0.07665306637424862,32,False,0.0,0.0,0,0.0,True,,,1,5217,,,
31000,A4a,0.19140556021229269,32,False,0.2527762710201873,0.0,0,0.0,False,,1.95499751984127,2,5218,,,
31000,A4a,0.1569086701196072,32,False,0.15745330649561298,0.0,0,0.0,False,,1.451624503968254,3,5219,,,
31000,A4a,0.2634759501050837,32,False,0.0,0.0,0,0.0,True,,,4,5220,,,
31000,A4a,0.14802659715353295,32,False,0.0,0.0,0,0.0,True,,,5,5221,,,
31000,A4a,0.2003521223352129,32,False,0.2042226792990513,0.0,0,0.0,False,,1.673404806998557,6,5222,,,
31000,A4a,0.1298951373054169,32,True,0.23503287032491108,0.0,18,36.0,False,,3.212669101731602,7,5223,576.0,18.0,31576.0
31000,A4a,0.20161187089498084,32,False,0.14546834961964802,0.0,0,0.0,False,,1.2936575577200577,8,5224,,,
31000,A4a,0.1367307673102219,32,True,0.19570315942859243,0.0,14,28.0,False,,2.4526526424963926,9,5225,504.0,14.0,31504.0
31000,A4a,0.19354321430786403,32,False,0.0,0.0,0,0.0,True,,,10,5226,,,
31000,A4a,0.18785819632777123,32,True,0.21597681667818974,0.0,15,30.0,False,,2.7098597582972586,11,5227,576.0,15.0,31576.0
31000,A4a,0.11384003314677821,32,False,0.0,0.0,0,0.0,True,,,12,5228,,,
31000,A4a,0.21731071995817,32,True,0.22208127511081102,0.0,15,30.0,False,,2.4983146194083696,13,5229,576.0,15.0,31576.0
31000,A4a,0.14893847806438953,32,True,0.24890208252309562,0.0,14,32.0,False,,2.065347673160173,14,5230,632.0,14.0,31632.0
31000,A4a,0.17692058907705574,32,False,0.0,0.0,0,0.0,True,,,15,5231,,,
31500,A4a,0.22322778750646666,32,False,0.0,0.0,0,0.0,True,,,0,5216,,,
31500,A4a,0.12464857799713254,32,False,0.18126122621371174,0.0,0,0.0,False,,1.5965165043290044,1,5217,,,
31500,A4a,0.069542419765244,32,True,0.2888103379997808,0.0,16,40.0,False,,2.8357154130591633,2,5218,632.0,16.0,32132.0
31500,A4a,0.19636927424036837,32,True,0.20423782697360643,0.0,13,28.0,False,,2.7879193722943723,3,5219,622.0,13.0,32122.0
31500,A4a,0.15928035089325887,32,True,0.20949630242345657,0.0,18,38.0,False,,2.889895607864357,4,5220,610.0,18.0,32110.0
31500,A4a,0.1189720940507104,32,True,0.2547928862111967,0.0,16,36.0,False,,2.9171052038239536,5,5221,648.0,16.0,32148.0
31500,A4a,0.1484818085423181,32,True,0.19340677416223975,0.0,17,34.0,False,,2.9528995310245314,6,5222,436.0,17.0,31936.0
31500,A4a,0.1805338838970314,32,False,0.0,0.0,0,0.0,True,,,7,5223,,,
31500,A4a,0.21028611384001902,32,False,0.13915017270557697,0.0,0,0.0,False,,1.2991680194805197,8,5224,,,
31500,A4a,0.2504929958121272,32,False,0.0,0.0,0,0.0,True,,,9,5225,,,
31500,A4a,0.1733489866221872,32,True,0.2724060326204368,0.0,25,54.0,False,,3.8571935876623376,10,5226,632.0,25.0,32132.0
31500,A4a,0.16278520392056423,32,False,0.0,0.0,0,0.0,True,,,11,5227,,,
31500,A4a,0.1215034672152127,32,False,0.21105252025549215,0.0,0,0.0,False,,1.9039141414141416,12,5228,,,
31500,A4a,0.15312328465291158,32,False,0.0,0.0,0,0.0,True,,,13,5229,,,
31500,A4a,0.1387187924628638,32,False,0.0,0.0,0,0.0,True,,,14,5230,,,
31500,A4a,0.17259305204999806,32,True,0.2998266629298522,0.0,23,46.0,False,,3.5045431998557,15,5231,576.0,23.0,32076.0
32000,A4a,0.27058691709872407,32,False,0.17965665193504493,0.0,0,0.0,False,,1.89947352994228,0,5216,,,
32000,A4a,0.11983770778503032,32,False,0.1619804079076539,0.0,0,0.0,False,,1.7249007936507939,1,5217,,,
32000,A4a,0.17149436890763115,32,False,0.0,0.0,0,0.0,True,,,2,5218,,,
32000,A4a,0.0,31,False,0.0,0.0,0,0.0,True,,,3,5219,,,
32000,A4a,0.22626024289035043,32,False,0.0,0.0,0,0.0,True,,,4,5220,,,
32000,A4a,0.17584765030554025,32,False,0.0,0.0,0,0.0,True,,,5,5221,,,
32000,A4a,0.16086353798013667,32,True,0.24271908453468014,0.0,15,30.0,False,,2.5595553751803752,6,5222,576.0,15.0,32576.0
32000,A4a,0.13931573667657923,32,False,0.17090159282206624,0.0,0,0.0,False,,1.3605474386724385,7,5223,,,
32000,A4a,0.18760900854479368,32,True,0.15370869293065356,0.0,15,30.0,False,,2.2461320797258297,8,5224,538.0,15.0,32538.0
32000,A4a,0.2678136308397107,32,False,0.14924277290323082,0.0,0,0.0,False,,1.5877074314574315,9,5225,,,
32000,A4a,0.1628877803283444,32,False,0.0,0.0,0,0.0,True,,,10,5226,,,
32000,A4a,0.17596098713743988,32,True,0.21150312933291393,0.0,17,34.0,False,,2.505503697691198,11,5227,538.0,17.0,32538.0
32000,A4a,0.13544847561475692,32,True,0.18381604943420027,0.0,16,32.0,False,,2.8169203192640695,12,5228,504.0,16.0,32504.0
32000,A4a,0.2266684003946329,32,False,0.2298403826203168,0.0,0,0.0,False,,1.939382665945166,13,5229,,,
32000,A4a,0.15263475429650314,32,False,0.1959319293396968,0.0,0,0.0,False,,1.9918786075036077,14,5230,,,
32000,A4a,0.17749424117326737,32,False,0.0,0.0,0,0.0,True,,,15,5231,,,
32500,A4a,0.14252437778140453,32,True,0.1826931451308458,0.0,12,24.0,False,,2.737790854978355,0,5216,538.0,12.0,33038.0
32500,A4a,0.12612848326698872,32,True,0.1916652236062875,0.0,15,30.0,False,,2.2938086219336222,1,5217,576.0,15.0,33076.0
32500,A4a,0.20552696926567174,32,False,0.17264837679040682,0.0,0,0.0,False,,1.8943463654401156,2,5218,,,
32500,A4a,0.14725914807963045,32,False,0.13194985220336564,0.0,0,0.0,False,,1.6510619588744588,3,5219,,,
32500,A4a,0.21055750011359478,32,True,0.25013002930754374,0.0,18,36.0,False,,2.750385551948052,4,5220,538.0,18.0,33038.0
32500,A4a,0.17741434998486852,32,True,0.2034253743340656,0.0,12,24.0,False,,2.1699190566378066,5,5221,538.0,12.0,33038.0
32500,A4a,0.1568173158334198,32,False,0.0,0.0,0,0.0,True,,,6,5222,,,
32500,A4a,0.22135543128730767,32,False,0.1923943587732308,0.0,0,0.0,False,,1.5713474025974024,7,5223,,,
32500,A4a,0.22689113271055122,32,False,0.0,0.0,0,0.0,True,,,8,5224,,,
32500,A4a,0.2223451117991478,32,False,0.19318559012069503,0.0,0,0.0,False,,1.6024181547619047,9,5225,,,
32500,A4a,0.15952753203306586,32,True,0.21772753197981706,0.0,15,30.0,False,,2.664048971861472,10,5226,576.0,15.0,33076.0
32500,A4a,0.19736913405294815,32,False,0.0,0.0,0,0.0,True,,,11,5227,,,
32500,A4a,0.13447226021411074,32,False,0.0,0.0,0,0.0,True,,,12,5228,,,
32500,A4a,0.160688335026269,32,False,0.11860913465670236,0.0,0,0.0,False,,1.5756516053391052,13,5229,,,
32500,A4a,0.15670501768847678,32,True,0.1925097584566441,0.0,10,20.0,False,,2.081804653679654,14,5230,504.0,10.0,33004.0
