step,arm,mass_ess,n_occupied,resampled,benefit,lam,n_replacements,duplicate_pairs,cooling,row,seed
14500,A2,0.0,30,False,0.0,0.0,0,0.0,False,12,5228
14500,A2,0.0,30,False,0.0,0.0,0,0.0,False,13,5229
14500,A2,0.0,30,False,0.0,0.0,0,0.0,False,14,5230
14500,A2,0.0,29,False,0.0,0.0,0,0.0,False,15,5231
15000,A2,0.18357455440688836,32,False,0.0,0.0,0,0.0,False,0,5216
15000,A2,0.0,31,False,0.0,0.0,0,0.0,False,1,5217
15000,A2,0.18308597473331029,32,False,0.0,0.0,0,0.0,False,2,5218
15000,A2,0.14993748415245464,32,False,0.0,0.0,0,0.0,False,3,5219
15000,A2,0.0,31,False,0.0,0.0,0,0.0,False,4,5220
15000,A2,0.0,31,False,0.0,0.0,0,0.0,False,5,5221
15000,A2,0.22816752591514264,32,False,0.0,0.0,0,0.0,False,6,5222
15000,A2,0.0,30,False,0.0,0.0,0,0.0,False,7,5223
15000,A2,0.0,31,False,0.0,0.0,0,0.0,False,8,5224
15000,A2,0.1494394439925445,32,False,0.0,0.0,0,0.0,False,9,5225
15000,A2,0.0,31,False,0.0,0.0,0,0.0,False,10,5226
15000,A2,0.0,31,False,0.0,0.0,0,0.0,False,11,5227
15000,A2,0.0,31,False,0.0,0.0,0,0.0,False,12,5228
15000,A2,0.0,31,False,0.0,0.0,0,0.0,False,13,5229
15000,A2,0.14231199922036192,32,False,0.0,0.0,0,0.0,False,14,5230
15000,A2,0.0,30,False,0.0,0.0,0,0.0,False,15,5231
15500,A2,0.0,31,False,0.0,0.0,0,0.0,False,0,5216
15500,A2,0.0,31,False,0.0,0.0,0,0.0,False,1,5217
15500,A2,0.14709352320534613,32,False,0.0,0.0,0,0.0,False,2,5218
15500,A2,0.0,31,False,0.0,0.0,0,0.0,False,3,5219
15500,A2,0.0,29,False,0.0,0.0,0,0.0,False,4,5220
15500,A2,0.15277407177733432,32,False,0.0,0.0,0,0.0,False,5,5221
15500,A2,0.0,31,False,0.0,0.0,0,0.0,False,6,5222
15500,A2,0.0,31,False,0.0,0.0,0,0.0,False,7,5223
15500,A2,0.14824100077657199,32,False,0.0,0.0,0,0.0,False,8,5224
15500,A2,0.1484431372507877,32,False,0.0,0.0,0,0.0,False,9,5225
15500,A2,0.10557080627687257,32,False,0.0,0.0,0,0.0,False,10,5226
15500,A2,0.0,30,False,0.0,0.0,0,0.0,False,11,5227
15500,A2,0.0,31,False,0.0,0.0,0,0.0,False,12,5228
15500,A2,0.0,29,False,0.0,0.0,0,0.0,False,13,5229
15500,A2,0.09783073979947597,32,False,0.0,0.0,0,0.0,False,14,5230
15500,A2,0.0,31,False,0.0,0.0,0,0.0,False,15,5231
16000,A2,0.18381964660901953,32,False,0.0,0.0,0,0.0,False,0,5216
16000,A2,0.0,30,False,0.0,0.0,0,0.0,False,1,5217
16000,A2,0.115408655144527,32,False,0.0,0.0,0,0.0,False,2,5218
16000,A2,0.0,31,False,0.0,0.0,0,0.0,False,3,5219
16000,A2,0.0,31,False,0.0,0.0,0,0.0,False,4,5220
16000,A2,0.0,31,False,0.0,0.0,0,0.0,False,5,5221
16000,A2,0.31479482771728806,32,False,0.0,0.0,0,0.0,False,6,5222
16000,A2,0.0,31,False,0.0,0.0,0,0.0,False,7,5223
16000,A2,0.0,31,False,0.0,0.0,0,0.0,False,8,5224
16000,A2,0.11388702881946575,32,False,0.0,0.0,0,0.0,False,9,5225
16000,A2,0.10526715557856856,32,False,0.0,0.0,0,0.0,False,10,5226
16000,A2,0.0,30,False,0.0,0.0,0,0.0,False,11,5227
16000,A2,0.2023797224487625,32,False,0.0,0.0,0,0.0,False,12,5228
16000,A2,0.0,31,False,0.0,0.0,0,0.0,False,13,5229
16000,A2,0.11070203176299913,32,False,0.0,0.0,0,0.0,False,14,5230
16000,A2,0.0,30,False,0.0,0.0,0,0.0,False,15,5231
16500,A2,0.0,31,False,0.0,0.0,0,0.0,False,0,5216
16500,A2,0.0,30,False,0.0,0.0,0,0.0,False,1,5217
16500,A2,0.11736392008818032,32,False,0.0,0.0,0,0.0,False,2,5218
16500,A2,0.0,31,False,0.0,0.0,0,0.0,False,3,5219
16500,A2,0.0,31,False,0.0,0.0,0,0.0,False,4,5220
16500,A2,0.0,30,False,0.0,0.0,0,0.0,False,5,5221
16500,A2,0.0,31,False,0.0,0.0,0,0.0,False,6,5222
16500,A2,0.0,31,False,0.0,0.0,0,0.0,False,7,5223
16500,A2,0.0,31,False,0.0,0.0,0,0.0,False,8,5224
16500,A2,0.13664472290203059,32,False,0.0,0.0,0,0.0,False,9,5225
16500,A2,0.0,30,False,0.0,0.0,0,0.0,False,10,5226
16500,A2,0.0,31,False,0.0,0.0,0,0.0,False,11,5227
16500,A2,0.0,31,False,0.0,0.0,0,0.0,False,12,5228
16500,A2,0.0,30,False,0.0,0.0,0,0.0,False,13,5229
16500,A2,0.0,31,False,0.0,0.0,0,0.0,False,14,5230
16500,A2,0.0,29,False,0.0,0.0,0,0.0,False,15,5231
17000,A2,0.23387547143056123,32,False,0.0,0.0,0,0.0,False,0,5216
17000,A2,0.0,28,False,0.0,0.0,0,0.0,False,1,5217
17000,A2,0.1030026500934678,32,False,0.0,0.0,0,0.0,False,2,5218
17000,A2,0.1835503612656375,32,False,0.0,0.0,0,0.0,False,3,5219
17000,A2,0.0,31,False,0.0,0.0,0,0.0,False,4,5220
17000,A2,0.0,31,False,0.0,0.0,0,0.0,False,5,5221
17000,A2,0.12806383603640203,32,False,0.0,0.0,0,0.0,False,6,5222
17000,A2,0.0,31,False,0.0,0.0,0,0.0,False,7,5223
17000,A2,0.0,31,False,0.0,0.0,0,0.0,False,8,5224
17000,A2,0.11570264315306067,32,False,0.0,0.0,0,0.0,False,9,5225
17000,A2,0.14827035713582737,32,False,0.0,0.0,0,0.0,False,10,5226
17000,A2,0.0,30,False,0.0,0.0,0,0.0,False,11,5227
17000,A2,0.0,31,False,0.0,0.0,0,0.0,False,12,5228
17000,A2,0.0,31,False,0.0,0.0,0,0.0,False,13,5229
17000,A2,0.11804719934739655,32,False,0.0,0.0,0,0.0,False,14,5230
17000,A2,0.0,29,False,0.0,0.0,0,0.0,False,15,5231
17500,A2,0.0,30,False,0.0,0.0,0,0.0,False,0,5216
17500,A2,0.0,30,False,0.0,0.0,0,0.0,False,1,5217
17500,A2,0.0,31,False,0.0,0.0,0,0.0,False,2,5218
17500,A2,0.1598330274805543,32,False,0.0,0.0,0,0.0,False,3,5219
17500,A2,0.1543826733978194,32,False,0.0,0.0,0,0.0,False,4,5220
17500,A2,0.0,31,False,0.0,0.0,0,0.0,False,5,5221
17500,A2,0.0,30,False,0.0,0.0,0,0.0,False,6,5222
17500,A2,0.0,31,False,0.0,0.0,0,0.0,False,7,5223
17500,A2,0.1169676896247021,32,False,0.0,0.0,0,0.0,False,8,5224
17500,A2,0.11538162177673224,32,False,0.0,0.0,0,0.0,False,9,5225
17500,A2,0.0,30,False,0.0,0.0,0,0.0,False,10,5226
17500,A2,0.0,29,False,0.0,0.0,0,0.0,False,11,5227
17500,A2,0.0,31,False,0.0,0.0,0,0.0,False,12,5228
17500,A2,0.0,30,False,0.0,0.0,0,0.0,False,13,5229
17500,A2,0.0,31,False,0.0,0.0,0,0.0,False,14,5230
17500,A2,0.0,30,False,0.0,0.0,0,0.0,False,15,5231
18000,A2,0.166305787118716,32,False,0.0,0.0,0,0.0,False,0,5216
18000,A2,0.0,30,False,0.0,0.0,0,0.0,False,1,5217
18000,A2,0.13725854377262872,32,False,0.0,0.0,0,0.0,False,2,5218
18000,A2,0.19644043912973738,32,False,0.0,0.0,0,0.0,False,3,5219
18000,A2,0.155024184231067,32,False,0.0,0.0,0,0.0,False,4,5220
18000,A2,0.10770791302128215,32,False,0.0,0.0,0,0.0,False,5,5221
18000,A2,0.0,31,False,0.0,0.0,0,0.0,False,6,5222
18000,A2,0.12463356161738191,32,False,0.0,0.0,0,0.0,False,7,5223
18000,A2,0.0,31,False,0.0,0.0,0,0.0,False,8,5224
18000,A2,0.0,30,False,0.0,0.0,0,0.0,False,9,5225
18000,A2,0.1556239072257319,32,False,0.0,0.0,0,0.0,False,10,5226
18000,A2,0.0,31,False,0.0,0.0,0,0.0,False,11,5227
18000,A2,0.0,30,False,0.0,0.0,0,0.0,False,12,5228
18000,A2,0.0,31,False,0.0,0.0,0,0.0,False,13,5229
18000,A2,0.11782073793161901,32,False,0.0,0.0,0,0.0,False,14,5230
18000,A2,0.0,30,False,0.0,0.0,0,0.0,False,15,5231
18500,A2,0.19121641506344728,32,False,0.0,0.0,0,0.0,False,0,5216
18500,A2,0.0,29,False,0.0,0.0,0,0.0,False,1,5217
18500,A2,0.07757066679506924,32,False,0.0,0.0,0,0.0,False,2,5218
18500,A2,0.10925334637736658,32,False,0.0,0.0,0,0.0,False,3,5219
18500,A2,0.0,30,False,0.0,0.0,0,0.0,False,4,5220
18500,A2,0.0,31,False,0.0,0.0,0,0.0,False,5,5221
18500,A2,0.2109570845233986,32,False,0.0,0.0,0,0.0,False,6,5222
18500,A2,0.1563895336828231,32,False,0.0,0.0,0,0.0,False,7,5223
18500,A2,0.1662239821898197,32,False,0.0,0.0,0,0.0,False,8,5224
18500,A2,0.10537948633520063,32,False,0.0,0.0,0,0.0,False,9,5225
18500,A2,0.09154826138603156,32,False,0.0,0.0,0,0.0,False,10,5226
18500,A2,0.0,31,False,0.0,0.0,0,0.0,False,11,5227
18500,A2,0.0,30,False,0.0,0.0,0,0.0,False,12,5228
18500,A2,0.0,31,False,0.0,0.0,0,0.0,False,13,5229
18500,A2,0.08560764202884552,32,False,0.0,0.0,0,0.0,False,14,5230
18500,A2,0.0,28,False,0.0,0.0,0,0.0,False,15,5231
19000,A2,0.15113216048400635,32,False,0.0,0.0,0,0.0,False,0,5216
19000,A2,0.0,30,False,0.0,0.0,0,0.0,False,1,5217
19000,A2,0.10264592160410431,32,False,0.0,0.0,0,0.0,False,2,5218
19000,A2,0.0,31,False,0.0,0.0,0,0.0,False,3,5219
19000,A2,0.0,31,False,0.0,0.0,0,0.0,False,4,5220
19000,A2,0.09551966088688689,32,False,0.0,0.0,0,0.0,False,5,5221
19000,A2,0.0,31,False,0.0,0.0,0,0.0,False,6,5222
19000,A2,0.0,31,False,0.0,0.0,0,0.0,False,7,5223
19000,A2,0.18566365912814423,32,False,0.0,0.0,0,0.0,False,8,5224
19000,A2,0.11074006177243902,32,False,0.0,0.0,0,0.0,False,9,5225
19000,A2,0.0,31,False,0.0,0.0,0,0.0,False,10,5226
19000,A2,0.0,31,False,0.0,0.0,0,0.0,False,11,5227
19000,A2,0.0,31,False,0.0,0.0,0,0.0,False,12,5228
19000,A2,0.16957136984129478,32,False,0.0,0.0,0,0.0,False,13,5229
19000,A2,0.07521874645114836,32,False,0.0,0.0,0,0.0,False,14,5230
19000,A2,0.0,31,False,0.0,0.0,0,0.0,False,15,5231
19500,A2,0.1920904161189886,32,False,0.0,0.0,0,0.0,False,0,5216
19500,A2,0.0,30,False,0.0,0.0,0,0.0,False,1,5217
19500,A2,0.0,31,False,0.0,0.0,0,0.0,False,2,5218
19500,A2,0.14118796374701528,32,False,0.0,0.0,0,0.0,False,3,5219
19500,A2,0.12152384416615089,32,False,0.0,0.0,0,0.0,False,4,5220
19500,A2,0.10148473414339086,32,False,0.0,0.0,0,0.0,False,5,5221
19500,A2,0.2049504657738728,32,False,0.0,0.0,0,0.0,False,6,5222
19500,A2,0.132750564937604,32,False,0.0,0.0,0,0.0,False,7,5223
19500,A2,0.11145205644008241,32,False,0.0,0.0,0,0.0,False,8,5224
19500,A2,0.19060615926902283,32,False,0.0,0.0,0,0.0,False,9,5225
19500,A2,0.0,31,False,0.0,0.0,0,0.0,False,10,5226
19500,A2,0.0,31,False,0.0,0.0,0,0.0,False,11,5227
19500,A2,0.0,30,False,0.0,0.0,0,0.0,False,12,5228
19500,A2,0.138890124600137,32,False,0.0,0.0,0,0.0,False,13,5229
19500,A2,0.04839915861026218,32,False,0.0,0.0,0,0.0,False,14,5230
19500,A2,0.0,29,False,0.0,0.0,0,0.0,False,15,5231
20000,A2,0.0,31,False,0.0,0.0,0,0.0,False,0,5216
20000,A2,0.0,30,False,0.0,0.0,0,0.0,False,1,5217
20000,A2,0.0,31,False,0.0,0.0,0,0.0,False,2,5218
20000,A2,0.14087831695831834,32,False,0.0,0.0,0,0.0,False,3,5219
20000,A2,0.0,30,False,0.0,0.0,0,0.0,False,4,5220
20000,A2,0.0,30,False,0.0,0.0,0,0.0,False,5,5221
20000,A2,0.0,31,False,0.0,0.0,0,0.0,False,6,5222
20000,A2,0.0,30,False,0.0,0.0,0,0.0,False,7,5223
20000,A2,0.0,31,False,0.0,0.0,0,0.0,False,8,5224
20000,A2,0.16082952669211728,32,False,0.0,0.0,0,0.0,False,9,5225
20000,A2,0.15738501263231852,32,False,0.0,0.0,0,0.0,False,10,5226
20000,A2,0.0,30,False,0.0,0.0,0,0.0,False,11,5227
20000,A2,0.0,31,False,0.0,0.0,0,0.0,False,12,5228
20000,A2,0.0,29,False,0.0,0.0,0,0.0,False,13,5229
20000,A2,0.12743430364867103,32,False,0.0,0.0,0,0.0,False,14,5230
20000,A2,0.0,30,False,0.0,0.0,0,0.0,False,15,5231
20500,A2,0.0,31,False,0.0,0.0,0,0.0,False,0,5216
20500,A2,0.0,31,False,0.0,0.0,0,0.0,False,1,5217
20500,A2,0.11476906571049572,32,False,0.0,0.0,0,0.0,False,2,5218
20500,A2,0.0,30,False,0.0,0.0,0,0.0,False,3,5219
20500,A2,0.0,30,False,0.0,0.0,0,0.0,False,4,5220
20500,A2,0.0973088970715741,32,False,0.0,0.0,0,0.0,False,5,5221
20500,A2,0.0,31,False,0.0,0.0,0,0.0,False,6,5222
20500,A2,0.1315795032527509,32,False,0.0,0.0,0,0.0,False,7,5223
20500,A2,0.17250646556048915,32,False,0.0,0.0,0,0.0,False,8,5224
20500,A2,0.11212104047424053,32,False,0.0,0.0,0,0.0,False,9,5225
20500,A2,0.09098217123394318,32,False,0.0,0.0,0,0.0,False,10,5226
20500,A2,0.13039981415241775,32,False,0.0,0.0,0,0.0,False,11,5227
20500,A2,0.0,31,False,0.0,0.0,0,0.0,False,12,5228
20500,A2,0.0,31,False,0.0,0.0,0,0.0,False,13,5229
20500,A2,0.09693332568770677,32,False,0.0,0.0,0,0.0,False,14,5230
20500,A2,0.0,31,False,0.0,0.0,0,0.0,False,15,5231
21000,A2,0.15707681824337927,32,False,0.0,0.0,0,0.0,False,0,5216
21000,A2,0.0,30,False,0.0,0.0,0,0.0,False,1,5217
21000,A2,0.0,31,False,0.0,0.0,0,0.0,False,2,5218
21000,A2,0.16256704161465158,32,False,0.0,0.0,0,0.0,False,3,5219
21000,A2,0.0,31,False,0.0,0.0,0,0.0,False,4,5220
21000,A2,0.09471128502981653,32,False,0.0,0.0,0,0.0,False,5,5221
21000,A2,0.2548471129410821,32,False,0.0,0.0,0,0.0,False,6,5222
21000,A2,0.13215386301290824,32,False,0.0,0.0,0,0.0,False,7,5223
21000,A2,0.11501491266498176,32,False,0.0,0.0,0,0.0,False,8,5224
21000,A2,0.10874835614766835,32,False,0.0,0.0,0,0.0,False,9,5225
21000,A2,0.0,31,False,0.0,0.0,0,0.0,False,10,5226
21000,A2,0.15674318447290406,32,False,0.0,0.0,0,0.0,False,11,5227
21000,A2,0.0,31,False,0.0,0.0,0,0.0,False,12,5228
21000,A2,0.10544262960916148,32,False,0.0,0.0,0,0.0,False,13,5229
21000,A2,0.09847274028862703,32,False,0.0,0.0,0,0.0,False,14,5230
21000,A2,0.15535978975596257,32,False,0.0,0.0,0,0.0,False,15,5231
21500,A2,0.13878574204066763,32,False,0.0,0.0,0,0.0,False,0,5216
21500,A2,0.24208384270480965,32,False,0.0,0.0,0,0.0,False,1,5217
21500,A2,0.11133237207264586,32,False,0.0,0.0,0,0.0,False,2,5218
21500,A2,0.0,31,False,0.0,0.0,0,0.0,False,3,5219
21500,A2,0.19731519137425085,32,False,0.0,0.0,0,0.0,False,4,5220
21500,A2,0.09048091945562918,32,False,0.0,0.0,0,0.0,False,5,5221
21500,A2,0.2364942791988443,32,False,0.0,0.0,0,0.0,False,6,5222
21500,A2,0.0,31,False,0.0,0.0,0,0.0,False,7,5223
21500,A2,0.17576581540361316,32,False,0.0,0.0,0,0.0,False,8,5224
21500,A2,0.09114756334723427,32,False,0.0,0.0,0,0.0,False,9,5225
21500,A2,0.13354801518035148,32,False,0.0,0.0,0,0.0,False,10,5226
21500,A2,0.0,31,False,0.0,0.0,0,0.0,False,11,5227
21500,A2,0.0,31,False,0.0,0.0,0,0.0,False,12,5228
21500,A2,0.0,30,False,0.0,0.0,0,0.0,False,13,5229
21500,A2,0.1084369438569298,32,False,0.0,0.0,0,0.0,False,14,5230
21500,A2,0.0,30,False,0.0,0.0,0,0.0,False,15,5231
22000,A2,0.0,31,False,0.0,0.0,0,0.0,False,0,5216
22000,A2,0.0,30,False,0.0,0.0,0,0.0,False,1,5217
22000,A2,0.1669659559618155,32,False,0.0,0.0,0,0.0,False,2,5218
22000,A2,0.0,31,False,0.0,0.0,0,0.0,False,3,5219
22000,A2,0.0,31,False,0.0,0.0,0,0.0,False,4,5220
22000,A2,0.0991769345924728,32,False,0.0,0.0,0,0.0,False,5,5221
22000,A2,0.0,31,False,0.0,0.0,0,0.0,False,6,5222
22000,A2,0.0,31,False,0.0,0.0,0,0.0,False,7,5223
22000,A2,0.0,31,False,0.0,0.0,0,0.0,False,8,5224
22000,A2,0.11460557747710838,32,False,0.0,0.0,0,0.0,False,9,5225
22000,A2,0.0,31,False,0.0,0.0,0,0.0,False,10,5226
22000,A2,0.13538643738266598,32,False,0.0,0.0,0,0.0,False,11,5227
22000,A2,0.18870830517367768,32,False,0.0,0.0,0,0.0,False,12,5228
22000,A2,0.0593821182482847,32,False,0.0,0.0,0,0.0,False,13,5229
22000,A2,0.11213066750771154,32,False,0.0,0.0,0,0.0,False,14,5230
22000,A2,0.0,31,False,0.0,0.0,0,0.0,False,15,5231
22500,A2,0.17080075399779343,32,False,0.0,0.0,0,0.0,False,0,5216
22500,A2,0.0,31,False,0.0,0.0,0,0.0,False,1,5217
22500,A2,0.09599717741107043,32,False,0.0,0.0,0,0.0,False,2,5218
22500,A2,0.1705232677817563,32,False,0.0,0.0,0,0.0,False,3,5219
22500,A2,0.0,31,False,0.0,0.0,0,0.0,False,4,5220
22500,A2,0.11986293831143122,32,False,0.0,0.0,0,0.0,False,5,5221
22500,A2,0.29176944010896777,32,False,0.0,0.0,0,0.0,False,6,5222
22500,A2,0.0,30,False,0.0,0.0,0,0.0,False,7,5223
22500,A2,0.1441292939335682,32,False,0.0,0.0,0,0.0,False,8,5224
22500,A2,0.111881645443095,32,False,0.0,0.0,0,0.0,False,9,5225
22500,A2,0.11488142820489855,32,False,0.0,0.0,0,0.0,False,10,5226
22500,A2,0.0,31,False,0.0,0.0,0,0.0,False,11,5227
22500,A2,0.0,31,False,0.0,0.0,0,0.0,False,12,5228
22500,A2,0.0,31,False,0.0,0.0,0,0.0,False,13,5229
22500,A2,0.0782401789963873,32,False,0.0,0.0,0,0.0,False,14,5230
22500,A2,0.0,30,False,0.0,0.0,0,0.0,False,15,5231
23000,A2,0.0,31,False,0.0,0.0,0,0.0,False,0,5216
23000,A2,0.0,31,False,0.0,0.0,0,0.0,False,1,5217
23000,A2,0.0,31,False,0.0,0.0,0,0.0,False,2,5218
23000,A2,0.10506337607842436,32,False,0.0,0.0,0,0.0,False,3,5219
23000,A2,0.17345823128125804,32,False,0.0,0.0,0,0.0,False,4,5220
23000,A2,0.06610692042794004,32,False,0.0,0.0,0,0.0,False,5,5221
23000,A2,0.2518664415509007,32,False,0.0,0.0,0,0.0,False,6,5222
23000,A2,0.17676140006912017,32,False,0.0,0.0,0,0.0,False,7,5223
23000,A2,0.152146457743306,32,False,0.0,0.0,0,0.0,False,8,5224
23000,A2,0.0,31,False,0.0,0.0,0,0.0,False,9,5225
23000,A2,0.14403146777924597,32,False,0.0,0.0,0,0.0,False,10,5226
23000,A2,0.11599943804635177,32,False,0.0,0.0,0,0.0,False,11,5227
23000,A2,0.0,30,False,0.0,0.0,0,0.0,False,12,5228
23000,A2,0.13989558388122567,32,False,0.0,0.0,0,0.0,False,13,5229
23000,A2,0.10883753054020551,32,False,0.0,0.0,0,0.0,False,14,5230
23000,A2,0.0,30,False,0.0,0.0,0,0.0,False,15,5231
23500,A2,0.0,31,False,0.0,0.0,0,0.0,False,0,5216
23500,A2,0.0,31,False,0.0,0.0,0,0.0,False,1,5217
23500,A2,0.14527019393767562,32,False,0.0,0.0,0,0.0,False,2,5218
23500,A2,0.1475791634104136,32,False,0.0,0.0,0,0.0,False,3,5219
23500,A2,0.0,30,False,0.0,0.0,0,0.0,False,4,5220
23500,A2,0.0,31,False,0.0,0.0,0,0.0,False,5,5221
23500,A2,0.0,31,False,0.0,0.0,0,0.0,False,6,5222
23500,A2,0.11386654149401569,32,False,0.0,0.0,0,0.0,False,7,5223
23500,A2,0.12209581319523155,32,False,0.0,0.0,0,0.0,False,8,5224
23500,A2,0.0,29,False,0.0,0.0,0,0.0,False,9,5225
23500,A2,0.10762421282714577,32,False,0.0,0.0,0,0.0,False,10,5226
23500,A2,0.0,31,False,0.0,0.0,0,0.0,False,11,5227
23500,A2,0.20085191478102438,32,False,0.0,0.0,0,0.0,False,12,5228
23500,A2,0.07736117439371859,32,False,0.0,0.0,0,0.0,False,13,5229
23500,A2,0.10894752446984152,32,False,0.0,0.0,0,0.0,False,14,5230
23500,A2,0.14557709165832192,32,False,0.0,0.0,0,0.0,False,15,5231
24000,A2,0.1484115882986516,32,False,0.0,0.0,0,0.0,False,0,5216
24000,A2,0.0,30,False,0.0,0.0,0,0.0,False,1,5217
24000,A2,0.0,31,False,0.0,0.0,0,0.0,False,2,5218
24000,A2,0.16898244993629372,32,False,0.0,0.0,0,0.0,False,3,5219
24000,A2,0.0,31,False,0.0,0.0,0,0.0,False,4,5220
24000,A2,0.0,31,False,0.0,0.0,0,0.0,False,5,5221
24000,A2,0.2268270548745689,32,False,0.0,0.0,0,0.0,False,6,5222
24000,A2,0.0,31,False,0.0,0.0,0,0.0,False,7,5223
24000,A2,0.1618065649784193,32,False,0.0,0.0,0,0.0,False,8,5224
24000,A2,0.12071700255376645,32,False,0.0,0.0,0,0.0,False,9,5225
24000,A2,0.0,31,False,0.0,0.0,0,0.0,False,10,5226
24000,A2,0.11121671384616662,32,False,0.0,0.0,0,0.0,False,11,5227
24000,A2,0.0,31,False,0.0,0.0,0,0.0,False,12,5228
24000,A2,0.13007675890520234,32,False,0.0,0.0,0,0.0,False,13,5229
24000,A2,0.0,31,False,0.0,0.0,0,0.0,False,14,5230
24000,A2,0.0,30,False,0.0,0.0,0,0.0,False,15,5231
24500,A2,0.10715485565624946,32,False,0.0,0.0,0,0.0,False,0,5216
24500,A2,0.21861664183268822,32,False,0.0,0.0,0,0.0,False,1,5217
24500,A2,0.13942374803169136,32,False,0.0,0.0,0,0.0,False,2,5218
24500,A2,0.0,31,False,0.0,0.0,0,0.0,False,3,5219
24500,A2,0.0,30,False,0.0,0.0,0,0.0,False,4,5220
24500,A2,0.08558573541182637,32,False,0.0,0.0,0,0.0,False,5,5221
24500,A2,0.2797889721367651,32,False,0.0,0.0,0,0.0,False,6,5222
24500,A2,0.0,31,False,0.0,0.0,0,0.0,False,7,5223
24500,A2,0.1571535697897877,32,False,0.0,0.0,0,0.0,False,8,5224
24500,A2,0.14810556420796864,32,False,0.0,0.0,0,0.0,False,9,5225
24500,A2,0.0,30,False,0.0,0.0,0,0.0,False,10,5226
24500,A2,0.0,31,False,0.0,0.0,0,0.0,False,11,5227
24500,A2,0.0,31,False,0.0,0.0,0,0.0,False,12,5228
24500,A2,0.0,31,False,0.0,0.0,0,0.0,False,13,5229
24500,A2,0.0,31,False,0.0,0.0,0,0.0,False,14,5230
24500,A2,0.0,31,False,0.0,0.0,0,0.0,False,15,5231
25000,A2,0.14721920724853665,32,False,0.0,0.0,0,0.0,False,0,5216
25000,A2,0.2931089186428248,32,False,0.0,0.0,0,0.0,False,1,5217
25000,A2,0.13086922395371156,32,False,0.0,0.0,0,0.0,False,2,5218
25000,A2,0.0,31,False,0.0,0.0,0,0.0,False,3,5219
25000,A2,0.0,31,False,0.0,0.0,0,0.0,False,4,5220
25000,A2,0.13850572270341416,32,False,0.0,0.0,0,0.0,False,5,5221
25000,A2,0.23699608306290884,32,False,0.0,0.0,0,0.0,False,6,5222
25000,A2,0.0,30,False,0.0,0.0,0,0.0,False,7,5223
25000,A2,0.190132739052751,32,False,0.0,0.0,0,0.0,False,8,5224
25000,A2,0.13032524752220181,32,False,0.0,0.0,0,0.0,False,9,5225
25000,A2,0.09502389374415504,32,False,0.0,0.0,0,0.0,False,10,5226
25000,A2,0.0,31,False,0.0,0.0,0,0.0,False,11,5227
25000,A2,0.0,31,False,0.0,0.0,0,0.0,False,12,5228
25000,A2,0.10886279611240075,32,False,0.0,0.0,0,0.0,False,13,5229
25000,A2,0.0998025673545086,32,False,0.0,0.0,0,0.0,False,14,5230
25000,A2,0.0,31,False,0.0,0.0,0,0.0,False,15,5231
25500,A2,0.0,31,False,0.0,0.0,0,0.0,False,0,5216
25500,A2,0.0,31,False,0.0,0.0,0,0.0,False,1,5217
25500,A2,0.11100187509648712,32,False,0.0,0.0,0,0.0,False,2,5218
25500,A2,0.166805288044364,32,False,0.0,0.0,0,0.0,False,3,5219
25500,A2,0.0,30,False,0.0,0.0,0,0.0,False,4,5220
25500,A2,0.10730185666984479,32,False,0.0,0.0,0,0.0,False,5,5221
25500,A2,0.19972734213690493,32,False,0.0,0.0,0,0.0,False,6,5222
25500,A2,0.0,31,False,0.0,0.0,0,0.0,False,7,5223
25500,A2,0.14693952247435368,32,False,0.0,0.0,0,0.0,False,8,5224
25500,A2,0.07777067476434678,32,False,0.0,0.0,0,0.0,False,9,5225
25500,A2,0.11233648431959656,32,False,0.0,0.0,0,0.0,False,10,5226
25500,A2,0.0,29,False,0.0,0.0,0,0.0,False,11,5227
25500,A2,0.0,30,False,0.0,0.0,0,0.0,False,12,5228
25500,A2,0.12254649932571167,32,False,0.0,0.0,0,0.0,False,13,5229
25500,A2,0.07316382316518016,32,False,0.0,0.0,0,0.0,False,14,5230
25500,A2,0.0,31,False,0.0,0.0,0,0.0,False,15,5231
26000,A2,0.14628218819242073,32,False,0.0,0.0,0,0.0,False,0,5216
26000,A2,0.0,29,False,0.0,0.0,0,0.0,False,1,5217
26000,A2,0.0,31,False,0.0,0.0,0,0.0,False,2,5218
26000,A2,0.0,30,False,0.0,0.0,0,0.0,False,3,5219
26000,A2,0.0,31,False,0.0,0.0,0,0.0,False,4,5220
26000,A2,0.0,31,False,0.0,0.0,0,0.0,False,5,5221
26000,A2,0.18025411435913472,32,False,0.0,0.0,0,0.0,False,6,5222
26000,A2,0.1701998040809134,32,False,0.0,0.0,0,0.0,False,7,5223
26000,A2,0.1148426741302527,32,False,0.0,0.0,0,0.0,False,8,5224
26000,A2,0.0,31,False,0.0,0.0,0,0.0,False,9,5225
26000,A2,0.09597306426178638,32,False,0.0,0.0,0,0.0,False,10,5226
26000,A2,0.0,31,False,0.0,0.0,0,0.0,False,11,5227
26000,A2,0.19634052184597078,32,False,0.0,0.0,0,0.0,False,12,5228
26000,A2,0.0,31,False,0.0,0.0,0,0.0,False,13,5229
26000,A2,0.048360475766279956,32,False,0.0,0.0,0,0.0,False,14,5230
26000,A2,0.0,30,False,0.0,0.0,0,0.0,False,15,5231
26500,A2,0.0,31,False,0.0,0.0,0,0.0,False,0,5216
