step,arm,mass_ess,n_occupied,resampled,benefit,lam,n_replacements,duplicate_pairs,cooling,ess_predicted,row,seed
13500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,3,5219
13500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,4,5220
13500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,5,5221
13500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,6,5222
13500,A6b,0.0,28,False,0.0,0.0,0,0.0,False,,7,5223
13500,A6b,0.15562404234801386,32,False,0.0,0.0,0,0.0,False,,8,5224
13500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,9,5225
13500,A6b,0.0,29,False,0.0,0.0,0,0.0,False,,10,5226
13500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,11,5227
13500,A6b,0.12264295943311573,32,False,0.0,0.0,0,0.0,False,,12,5228
13500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,13,5229
13500,A6b,0.10704454163387041,32,False,0.0,0.0,0,0.0,False,,14,5230
13500,A6b,0.0,29,False,0.0,0.0,0,0.0,False,,15,5231
14000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,0,5216
14000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,1,5217
14000,A6b,0.13477910219856346,32,False,0.0,0.0,0,0.0,False,,2,5218
14000,A6b,0.13160924739133908,32,False,0.0,0.0,0,0.0,False,,3,5219
14000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,4,5220
14000,A6b,0.08638999145510283,32,False,0.0,0.0,0,0.0,False,,5,5221
14000,A6b,0.07509756502318798,32,False,0.0,0.0,0,0.0,False,,6,5222
14000,A6b,0.16821700473160367,32,False,0.0,0.0,0,0.0,False,,7,5223
14000,A6b,0.21161078083726992,32,False,0.0,0.0,0,0.0,False,,8,5224
14000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,9,5225
14000,A6b,0.0,29,False,0.0,0.0,0,0.0,False,,10,5226
14000,A6b,0.17884069448983023,32,False,0.0,0.0,0,0.0,False,,11,5227
14000,A6b,0.164043163455975,32,False,0.0,0.0,0,0.0,False,,12,5228
14000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,13,5229
14000,A6b,0.16088771601985452,32,False,0.0,0.0,0,0.0,False,,14,5230
14000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,15,5231
14500,A6b,0.15557500012073475,32,False,0.0,0.0,0,0.0,False,,0,5216
14500,A6b,0.0739672180511007,32,False,0.0,0.0,0,0.0,False,,1,5217
14500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,2,5218
14500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,3,5219
14500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,4,5220
14500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,5,5221
14500,A6b,0.0,27,False,0.0,0.0,0,0.0,False,,6,5222
14500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,7,5223
14500,A6b,0.16562967958202496,32,False,0.0,0.0,0,0.0,False,,8,5224
14500,A6b,0.0,29,False,0.0,0.0,0,0.0,False,,9,5225
14500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,10,5226
14500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,11,5227
14500,A6b,0.10644999397748366,32,False,0.0,0.0,0,0.0,False,,12,5228
14500,A6b,0.08766346386463433,32,False,0.0,0.0,0,0.0,False,,13,5229
14500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,14,5230
14500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,15,5231
15000,A6b,0.12278069251817088,32,False,0.0,0.0,0,0.0,False,,0,5216
15000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,1,5217
15000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,2,5218
15000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,3,5219
15000,A6b,0.19317218343384007,32,False,0.0,0.0,0,0.0,False,,4,5220
15000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,5,5221
15000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,6,5222
15000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,7,5223
15000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,8,5224
15000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,9,5225
15000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,10,5226
15000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,11,5227
15000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,12,5228
15000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,13,5229
15000,A6b,0.15245755538248731,32,False,0.0,0.0,0,0.0,False,,14,5230
15000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,15,5231
15500,A6b,0.10820987865727316,32,False,0.0,0.0,0,0.0,False,,0,5216
15500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,1,5217
15500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,2,5218
15500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,3,5219
15500,A6b,0.15263485282052008,32,False,0.0,0.0,0,0.0,False,,4,5220
15500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,5,5221
15500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,6,5222
15500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,7,5223
15500,A6b,0.17720931304638118,32,False,0.0,0.0,0,0.0,False,,8,5224
15500,A6b,0.2029410333786974,32,False,0.0,0.0,0,0.0,False,,9,5225
15500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,10,5226
15500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,11,5227
15500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,12,5228
15500,A6b,0.11131474285988802,32,False,0.0,0.0,0,0.0,False,,13,5229
15500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,14,5230
15500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,15,5231
16000,A6b,0.16240125843576853,32,False,0.0,0.0,0,0.0,False,,0,5216
16000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,1,5217
16000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,2,5218
16000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,3,5219
16000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,4,5220
16000,A6b,0.15362140096396146,32,False,0.0,0.0,0,0.0,False,,5,5221
16000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,6,5222
16000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,7,5223
16000,A6b,0.08174529047205376,32,False,0.0,0.0,0,0.0,False,,8,5224
16000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,9,5225
16000,A6b,0.12212308664898838,32,False,0.0,0.0,0,0.0,False,,10,5226
16000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,11,5227
16000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,12,5228
16000,A6b,0.0,29,False,0.0,0.0,0,0.0,False,,13,5229
16000,A6b,0.15519433156492246,32,False,0.0,0.0,0,0.0,False,,14,5230
16000,A6b,0.1775513965862906,32,False,0.0,0.0,0,0.0,False,,15,5231
16500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,0,5216
16500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,1,5217
16500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,2,5218
16500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,3,5219
16500,A6b,0.14891761038536838,32,False,0.0,0.0,0,0.0,False,,4,5220
16500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,5,5221
16500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,6,5222
16500,A6b,0.0,28,False,0.0,0.0,0,0.0,False,,7,5223
16500,A6b,0.15277508185784808,32,False,0.0,0.0,0,0.0,False,,8,5224
16500,A6b,0.1473751920260807,32,False,0.0,0.0,0,0.0,False,,9,5225
16500,A6b,0.1361671658875096,32,False,0.0,0.0,0,0.0,False,,10,5226
16500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,11,5227
16500,A6b,0.0,29,False,0.0,0.0,0,0.0,False,,12,5228
16500,A6b,0.0,28,False,0.0,0.0,0,0.0,False,,13,5229
16500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,14,5230
16500,A6b,0.14702262978695113,32,False,0.0,0.0,0,0.0,False,,15,5231
17000,A6b,0.13915401817522843,32,False,0.0,0.0,0,0.0,False,,0,5216
17000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,1,5217
17000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,2,5218
17000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,3,5219
17000,A6b,0.11180240749772055,32,False,0.0,0.0,0,0.0,False,,4,5220
17000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,5,5221
17000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,6,5222
17000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,7,5223
17000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,8,5224
17000,A6b,0.0,29,False,0.0,0.0,0,0.0,False,,9,5225
17000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,10,5226
17000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,11,5227
17000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,12,5228
17000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,13,5229
17000,A6b,0.12844135313216498,32,False,0.0,0.0,0,0.0,False,,14,5230
17000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,15,5231
17500,A6b,0.08040921887792529,32,False,0.0,0.0,0,0.0,False,,0,5216
17500,A6b,0.0541406710809607,32,False,0.0,0.0,0,0.0,False,,1,5217
17500,A6b,0.1351134522337485,32,False,0.0,0.0,0,0.0,False,,2,5218
17500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,3,5219
17500,A6b,0.14557940307039258,32,False,0.0,0.0,0,0.0,False,,4,5220
17500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,5,5221
17500,A6b,0.07979925267047587,32,False,0.0,0.0,0,0.0,False,,6,5222
17500,A6b,0.0,29,False,0.0,0.0,0,0.0,False,,7,5223
17500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,8,5224
17500,A6b,0.0,29,False,0.0,0.0,0,0.0,False,,9,5225
17500,A6b,0.11333180723183603,32,False,0.0,0.0,0,0.0,False,,10,5226
17500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,11,5227
17500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,12,5228
17500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,13,5229
17500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,14,5230
17500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,15,5231
18000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,0,5216
18000,A6b,0.1169573811157979,32,False,0.0,0.0,0,0.0,False,,1,5217
18000,A6b,0.0,29,False,0.0,0.0,0,0.0,False,,2,5218
18000,A6b,0.0,29,False,0.0,0.0,0,0.0,False,,3,5219
18000,A6b,0.20897292053369038,32,False,0.0,0.0,0,0.0,False,,4,5220
18000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,5,5221
18000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,6,5222
18000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,7,5223
18000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,8,5224
18000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,9,5225
18000,A6b,0.07136708008099606,32,False,0.0,0.0,0,0.0,False,,10,5226
18000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,11,5227
18000,A6b,0.1013935630366597,32,False,0.0,0.0,0,0.0,False,,12,5228
18000,A6b,0.0,29,False,0.0,0.0,0,0.0,False,,13,5229
18000,A6b,0.13732651617925393,32,False,0.0,0.0,0,0.0,False,,14,5230
18000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,15,5231
18500,A6b,0.15424367032943498,32,False,0.0,0.0,0,0.0,False,,0,5216
18500,A6b,0.07714404922306208,32,False,0.0,0.0,0,0.0,False,,1,5217
18500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,2,5218
18500,A6b,0.16469151699493995,32,False,0.0,0.0,0,0.0,False,,3,5219
18500,A6b,0.14747748536071922,32,False,0.0,0.0,0,0.0,False,,4,5220
18500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,5,5221
18500,A6b,0.062434226861996005,32,False,0.0,0.0,0,0.0,False,,6,5222
18500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,7,5223
18500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,8,5224
18500,A6b,0.17191455836192937,32,False,0.0,0.0,0,0.0,False,,9,5225
18500,A6b,0.150407609541796,32,False,0.0,0.0,0,0.0,False,,10,5226
18500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,11,5227
18500,A6b,0.19790739060418078,32,False,0.0,0.0,0,0.0,False,,12,5228
18500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,13,5229
18500,A6b,0.15607690597296567,32,False,0.0,0.0,0,0.0,False,,14,5230
18500,A6b,0.1867382918345204,32,False,0.0,0.0,0,0.0,False,,15,5231
19000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,0,5216
19000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,1,5217
19000,A6b,0.13834377978293683,32,False,0.0,0.0,0,0.0,False,,2,5218
19000,A6b,0.0,28,False,0.0,0.0,0,0.0,False,,3,5219
19000,A6b,0.16594190616842522,32,False,0.0,0.0,0,0.0,False,,4,5220
19000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,5,5221
19000,A6b,0.1190902851343131,32,False,0.0,0.0,0,0.0,False,,6,5222
19000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,7,5223
19000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,8,5224
19000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,9,5225
19000,A6b,0.10674714693396974,32,False,0.0,0.0,0,0.0,False,,10,5226
19000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,11,5227
19000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,12,5228
19000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,13,5229
19000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,14,5230
19000,A6b,0.12146565522594262,32,False,0.0,0.0,0,0.0,False,,15,5231
19500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,0,5216
19500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,1,5217
19500,A6b,0.08922476832343883,32,False,0.0,0.0,0,0.0,False,,2,5218
19500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,3,5219
19500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,4,5220
19500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,5,5221
19500,A6b,0.08776096430919274,32,False,0.0,0.0,0,0.0,False,,6,5222
19500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,7,5223
19500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,8,5224
19500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,9,5225
19500,A6b,0.10706539250165285,32,False,0.0,0.0,0,0.0,False,,10,5226
19500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,11,5227
19500,A6b,0.1253423108307929,32,False,0.0,0.0,0,0.0,False,,12,5228
19500,A6b,0.1677110960466494,32,False,0.0,0.0,0,0.0,False,,13,5229
19500,A6b,0.2020619066837778,32,False,0.0,0.0,0,0.0,False,,14,5230
19500,A6b,0.11353943344335013,32,False,0.0,0.0,0,0.0,False,,15,5231
20000,A6b,0.1560525874900787,32,False,0.0,0.0,0,0.0,False,,0,5216
20000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,1,5217
20000,A6b,0.057861969047802705,32,False,0.0,0.0,0,0.0,False,,2,5218
20000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,3,5219
20000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,4,5220
20000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,5,5221
20000,A6b,0.11709346056885127,32,False,0.0,0.0,0,0.0,False,,6,5222
20000,A6b,0.0,29,False,0.0,0.0,0,0.0,False,,7,5223
20000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,8,5224
20000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,9,5225
20000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,10,5226
20000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,11,5227
20000,A6b,0.13735836017140768,32,False,0.0,0.0,0,0.0,False,,12,5228
20000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,13,5229
20000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,14,5230
20000,A6b,0.11314579171310503,32,False,0.0,0.0,0,0.0,False,,15,5231
20500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,0,5216
20500,A6b,0.08853179219629426,32,False,0.0,0.0,0,0.0,False,,1,5217
20500,A6b,0.14065122032907298,32,False,0.0,0.0,0,0.0,False,,2,5218
20500,A6b,0.10644336219622205,32,False,0.0,0.0,0,0.0,False,,3,5219
20500,A6b,0.17934071441055566,32,False,0.0,0.0,0,0.0,False,,4,5220
20500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,5,5221
20500,A6b,0.09403874409032155,32,False,0.0,0.0,0,0.0,False,,6,5222
20500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,7,5223
20500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,8,5224
20500,A6b,0.17173080768811128,32,False,0.0,0.0,0,0.0,False,,9,5225
20500,A6b,0.11822076793287148,32,False,0.0,0.0,0,0.0,False,,10,5226
20500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,11,5227
20500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,12,5228
20500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,13,5229
20500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,14,5230
20500,A6b,0.14716208471635334,32,False,0.0,0.0,0,0.0,False,,15,5231
21000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,0,5216
21000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,1,5217
21000,A6b,0.10408974283197987,32,False,0.0,0.0,0,0.0,False,,2,5218
21000,A6b,0.10476916897564391,32,False,0.0,0.0,0,0.0,False,,3,5219
21000,A6b,0.12073274355605182,32,False,0.0,0.0,0,0.0,False,,4,5220
21000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,5,5221
21000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,6,5222
21000,A6b,0.13685582614094957,32,False,0.0,0.0,0,0.0,False,,7,5223
21000,A6b,0.1990972279134746,32,False,0.0,0.0,0,0.0,False,,8,5224
21000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,9,5225
21000,A6b,0.10551499621882318,32,False,0.0,0.0,0,0.0,False,,10,5226
21000,A6b,0.17863580275418306,32,False,0.0,0.0,0,0.0,False,,11,5227
21000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,12,5228
21000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,13,5229
21000,A6b,0.12935837760478117,32,False,0.0,0.0,0,0.0,False,,14,5230
21000,A6b,0.07789527318465836,32,False,0.0,0.0,0,0.0,False,,15,5231
21500,A6b,0.13315826163765024,32,False,0.0,0.0,0,0.0,False,,0,5216
21500,A6b,0.10004591194128723,32,False,0.0,0.0,0,0.0,False,,1,5217
21500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,2,5218
21500,A6b,0.11059666326624307,32,False,0.0,0.0,0,0.0,False,,3,5219
21500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,4,5220
21500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,5,5221
21500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,6,5222
21500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,7,5223
21500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,8,5224
21500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,9,5225
21500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,10,5226
21500,A6b,0.15876950738400492,32,False,0.0,0.0,0,0.0,False,,11,5227
21500,A6b,0.15890031170801058,32,False,0.0,0.0,0,0.0,False,,12,5228
21500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,13,5229
21500,A6b,0.13641987404080472,32,False,0.0,0.0,0,0.0,False,,14,5230
21500,A6b,0.13327909545139377,32,False,0.0,0.0,0,0.0,False,,15,5231
22000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,0,5216
22000,A6b,0.0915237738012586,32,False,0.0,0.0,0,0.0,False,,1,5217
22000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,2,5218
22000,A6b,0.09958497726578533,32,False,0.0,0.0,0,0.0,False,,3,5219
22000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,4,5220
22000,A6b,0.0,29,False,0.0,0.0,0,0.0,False,,5,5221
22000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,6,5222
22000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,7,5223
22000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,8,5224
22000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,9,5225
22000,A6b,0.12060419579321761,32,False,0.0,0.0,0,0.0,False,,10,5226
22000,A6b,0.15251053015402824,32,False,0.0,0.0,0,0.0,False,,11,5227
22000,A6b,0.1676110373361149,32,False,0.0,0.0,0,0.0,False,,12,5228
22000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,13,5229
22000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,14,5230
22000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,15,5231
22500,A6b,0.152195103799594,32,False,0.0,0.0,0,0.0,False,,0,5216
22500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,1,5217
22500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,2,5218
22500,A6b,0.1779088689129478,32,False,0.0,0.0,0,0.0,False,,3,5219
22500,A6b,0.13617127911016422,32,False,0.0,0.0,0,0.0,False,,4,5220
22500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,5,5221
22500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,6,5222
22500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,7,5223
22500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,8,5224
22500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,9,5225
22500,A6b,0.1261978801271642,32,False,0.0,0.0,0,0.0,False,,10,5226
22500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,11,5227
22500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,12,5228
22500,A6b,0.0,29,False,0.0,0.0,0,0.0,False,,13,5229
22500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,14,5230
22500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,15,5231
23000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,0,5216
23000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,1,5217
23000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,2,5218
23000,A6b,0.04335041838483671,32,False,0.0,0.0,0,0.0,False,,3,5219
23000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,4,5220
23000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,5,5221
23000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,6,5222
23000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,7,5223
23000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,8,5224
23000,A6b,0.0,29,False,0.0,0.0,0,0.0,False,,9,5225
23000,A6b,0.11163344977741695,32,False,0.0,0.0,0,0.0,False,,10,5226
23000,A6b,0.14212706226726338,32,False,0.0,0.0,0,0.0,False,,11,5227
23000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,12,5228
23000,A6b,0.15426037613508414,32,False,0.0,0.0,0,0.0,False,,13,5229
23000,A6b,0.1279414359550978,32,False,0.0,0.0,0,0.0,False,,14,5230
23000,A6b,0.09702715285722892,32,False,0.0,0.0,0,0.0,False,,15,5231
23500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,0,5216
23500,A6b,0.136452299040063,32,False,0.0,0.0,0,0.0,False,,1,5217
23500,A6b,0.11098164308971337,32,False,0.0,0.0,0,0.0,False,,2,5218
23500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,3,5219
23500,A6b,0.08585270198650524,32,False,0.0,0.0,0,0.0,False,,4,5220
23500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,5,5221
23500,A6b,0.14725408085560895,32,False,0.0,0.0,0,0.0,False,,6,5222
23500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,7,5223
23500,A6b,0.0,29,False,0.0,0.0,0,0.0,False,,8,5224
23500,A6b,0.17402714615467835,32,False,0.0,0.0,0,0.0,False,,9,5225
23500,A6b,0.11167663758392324,32,False,0.0,0.0,0,0.0,False,,10,5226
23500,A6b,0.10366500803739784,32,False,0.0,0.0,0,0.0,False,,11,5227
23500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,12,5228
23500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,13,5229
23500,A6b,0.16518953044057494,32,False,0.0,0.0,0,0.0,False,,14,5230
23500,A6b,0.07375711009104881,32,False,0.0,0.0,0,0.0,False,,15,5231
24000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,0,5216
24000,A6b,0.09552327893907098,32,False,0.0,0.0,0,0.0,False,,1,5217
24000,A6b,0.1288313017521249,32,False,0.0,0.0,0,0.0,False,,2,5218
24000,A6b,0.0,29,False,0.0,0.0,0,0.0,False,,3,5219
24000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,4,5220
24000,A6b,0.1182361497339729,32,False,0.0,0.0,0,0.0,False,,5,5221
24000,A6b,0.10817783893586236,32,False,0.0,0.0,0,0.0,False,,6,5222
24000,A6b,0.12134933206967298,32,False,0.0,0.0,0,0.0,False,,7,5223
24000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,8,5224
24000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,9,5225
24000,A6b,0.1164274388904921,32,False,0.0,0.0,0,0.0,False,,10,5226
24000,A6b,0.1624493861336639,32,False,0.0,0.0,0,0.0,False,,11,5227
24000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,12,5228
24000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,13,5229
24000,A6b,0.15853831160918005,32,False,0.0,0.0,0,0.0,False,,14,5230
24000,A6b,0.12389684340269888,32,False,0.0,0.0,0,0.0,False,,15,5231
24500,A6b,0.15437039125002794,32,False,0.0,0.0,0,0.0,False,,0,5216
24500,A6b,0.0,28,False,0.0,0.0,0,0.0,False,,1,5217
24500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,2,5218
24500,A6b,0.1135337799144458,32,False,0.0,0.0,0,0.0,False,,3,5219
24500,A6b,0.06038398676697308,32,False,0.0,0.0,0,0.0,False,,4,5220
24500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,5,5221
24500,A6b,0.0941176781415027,32,False,0.0,0.0,0,0.0,False,,6,5222
24500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,7,5223
24500,A6b,0.20026920637828083,32,False,0.0,0.0,0,0.0,False,,8,5224
