seed,t,e_F,e_F_full,e_Fprime
5102,65.0,0.04138928498886095,0.040296099998283263,0.10213499117573559
5102,66.0,0.040655974649458505,0.039689213591010325,0.10152219334721783
5102,67.0,0.03848921852557852,0.03752802904439985,0.10023832948421166
5102,68.0,0.03601260496249922,0.03507300586569236,0.09912626043097132
5102,69.0,0.03422474916982168,0.033229093095979274,0.09751026178890616
5102,70.0,0.03414202591460292,0.033307496233176255,0.097525553181088
5102,71.0,0.03487525790345166,0.034187103297811994,0.09781128185576725
5102,72.0,0.03409597292399536,0.03354579612078836,0.09854461968701156
5102,73.0,0.03425825510965325,0.03382345476982196,0.09871507895230075
5102,74.0,0.035645874643278085,0.03536032000235426,0.09961068765150932
5102,75.0,0.0360327663088051,0.035787650671369534,0.09948316923373367
5102,76.0,0.0360393784003956,0.03593559414389361,0.09961172324099697
5102,77.0,0.03570149165646674,0.03568814826072937,0.09999410987466523
5102,78.0,0.03711649595025202,0.037219226284111444,0.10088307209850403
5102,79.0,0.03543970847648148,0.03557207299829923,0.1000924665721569
5102,80.0,0.03368525394594134,0.033760883663792554,0.0997298333694886
5102,81.0,0.03311315657424595,0.03317212690717128,0.0996415225049977
5102,82.0,0.03373157160457261,0.03378783673740217,0.0993616765286909
5102,83.0,0.03356891719831113,0.033664893018069485,0.09952232595715382
5102,84.0,0.0325201488305519,0.03256324392687732,0.09899650164066835
5102,85.0,0.03101663789934386,0.030993688710525463,0.09859376258145891
5102,86.0,0.029661557290248837,0.02958470502575123,0.09879547504000415
5102,87.0,0.02971830085959932,0.029696583007449977,0.09908923442352174
5102,88.0,0.0289647670101507,0.028906974661517724,0.09953914286592967
5102,89.0,0.029483356847869836,0.029381623296876623,0.10019682482087906
5102,90.0,0.029013589038106635,0.028883471380649988,0.10045962233169259
5102,91.0,0.028615887731143638,0.028432359440759076,0.10066858772948263
5102,92.0,0.0286102531417454,0.02845424546269601,0.10012243967042
5102,93.0,0.02798948704758094,0.027835336943411577,0.10011633487959495
5102,94.0,0.027465808471640697,0.02732886872931772,0.10023775604725314
5102,95.0,0.02676636526599994,0.026592045162145653,0.10042447771829857
5102,96.0,0.026954443543662342,0.026773908589432696,0.10111294956691377
5102,97.0,0.027320488744778285,0.027167990282403878,0.10105657218576776
5102,98.0,0.028111638036428705,0.028004545020564445,0.10144286114400385
5102,99.0,0.027214951082983854,0.02706967764480641,0.10189046504070187
5102,100.0,0.026663958441749278,0.026496144001682743,0.1023480073107686
5103,0.0,2.9066038639870517,5.408116675855963,6.564657815288973
5103,1.0,0.5083174381854983,0.560329370845663,1.0250505347130956
5103,2.0,0.3914092998207225,0.41547896935778644,0.7679651764937315
5103,3.0,0.30083516971767965,0.3167142021780378,0.6208827620347613
5103,4.0,0.2805851595078084,0.2910929826879986,0.5642797215916526
