step,arm,mass_ess,n_occupied,resampled,benefit,lam,n_replacements,duplicate_pairs,cooling,row,seed
13000,A2,0.15260378883080836,32,False,0.0,0.0,0,0.0,False,2,5218
13000,A2,0.0,31,False,0.0,0.0,0,0.0,False,3,5219
13000,A2,0.14872315560054375,32,False,0.0,0.0,0,0.0,False,4,5220
13000,A2,0.09891117961916523,32,False,0.0,0.0,0,0.0,False,5,5221
13000,A2,0.0,31,False,0.0,0.0,0,0.0,False,6,5222
13000,A2,0.25519100103637804,32,False,0.0,0.0,0,0.0,False,7,5223
13000,A2,0.1457820424928239,32,False,0.0,0.0,0,0.0,False,8,5224
13000,A2,0.18276039840568137,32,False,0.0,0.0,0,0.0,False,9,5225
13000,A2,0.0,31,False,0.0,0.0,0,0.0,False,10,5226
13000,A2,0.1445822586928575,32,False,0.0,0.0,0,0.0,False,11,5227
13000,A2,0.16294392255591125,32,False,0.0,0.0,0,0.0,False,12,5228
13000,A2,0.08846755306826433,32,False,0.0,0.0,0,0.0,False,13,5229
13000,A2,0.0,31,False,0.0,0.0,0,0.0,False,14,5230
13000,A2,0.0,31,False,0.0,0.0,0,0.0,False,15,5231
13500,A2,0.18323422068749307,32,False,0.0,0.0,0,0.0,False,0,5216
13500,A2,0.06782862502146,32,False,0.0,0.0,0,0.0,False,1,5217
13500,A2,0.0,31,False,0.0,0.0,0,0.0,False,2,5218
13500,A2,0.22874162514318772,32,False,0.0,0.0,0,0.0,False,3,5219
13500,A2,0.1554033016804691,32,False,0.0,0.0,0,0.0,False,4,5220
13500,A2,0.12459921866696459,32,False,0.0,0.0,0,0.0,False,5,5221
13500,A2,0.09032282627337355,32,False,0.0,0.0,0,0.0,False,6,5222
13500,A2,0.185782826819925,32,False,0.0,0.0,0,0.0,False,7,5223
13500,A2,0.10191935671927412,32,False,0.0,0.0,0,0.0,False,8,5224
13500,A2,0.18158173534492758,32,False,0.0,0.0,0,0.0,False,9,5225
13500,A2,0.14084101306559954,32,False,0.0,0.0,0,0.0,False,10,5226
13500,A2,0.18135148608089133,32,False,0.0,0.0,0,0.0,False,11,5227
13500,A2,0.18870678207158653,32,False,0.0,0.0,0,0.0,False,12,5228
13500,A2,0.11205630364566617,32,False,0.0,0.0,0,0.0,False,13,5229
13500,A2,0.18200231388136254,32,False,0.0,0.0,0,0.0,False,14,5230
13500,A2,0.14972992100528695,32,False,0.0,0.0,0,0.0,False,15,5231
14000,A2,0.197167384131443,32,False,0.0,0.0,0,0.0,False,0,5216
14000,A2,0.10474309691375468,32,False,0.0,0.0,0,0.0,False,1,5217
14000,A2,0.12172254565673497,32,False,0.0,0.0,0,0.0,False,2,5218
14000,A2,0.2608186764088083,32,False,0.0,0.0,0,0.0,False,3,5219
14000,A2,0.15612828075002452,32,False,0.0,0.0,0,0.0,False,4,5220
14000,A2,0.0873465386703083,32,False,0.0,0.0,0,0.0,False,5,5221
14000,A2,0.20781318392186568,32,False,0.0,0.0,0,0.0,False,6,5222
14000,A2,0.2462993480913906,32,False,0.0,0.0,0,0.0,False,7,5223
14000,A2,0.14875665363998775,32,False,0.0,0.0,0,0.0,False,8,5224
14000,A2,0.18542161226422724,32,False,0.0,0.0,0,0.0,False,9,5225
14000,A2,0.0,31,False,0.0,0.0,0,0.0,False,10,5226
14000,A2,0.0,31,False,0.0,0.0,0,0.0,False,11,5227
14000,A2,0.0,31,False,0.0,0.0,0,0.0,False,12,5228
14000,A2,0.13890375718533102,32,False,0.0,0.0,0,0.0,False,13,5229
14000,A2,0.12865359269706897,32,False,0.0,0.0,0,0.0,False,14,5230
14000,A2,0.17272564479443306,32,False,0.0,0.0,0,0.0,False,15,5231
14500,A2,0.11890471487216614,32,False,0.0,0.0,0,0.0,False,0,5216
14500,A2,0.10252152036659903,32,False,0.0,0.0,0,0.0,False,1,5217
14500,A2,0.15981964990216319,32,False,0.0,0.0,0,0.0,False,2,5218
14500,A2,0.19195921387321943,32,False,0.0,0.0,0,0.0,False,3,5219
14500,A2,0.0,31,False,0.0,0.0,0,0.0,False,4,5220
14500,A2,0.15719774458636346,32,False,0.0,0.0,0,0.0,False,5,5221
14500,A2,0.14256698918627042,32,False,0.0,0.0,0,0.0,False,6,5222
14500,A2,0.20331620494901748,32,False,0.0,0.0,0,0.0,False,7,5223
14500,A2,0.18389224824949668,32,False,0.0,0.0,0,0.0,False,8,5224
14500,A2,0.0,31,False,0.0,0.0,0,0.0,False,9,5225
14500,A2,0.15591791290624718,32,False,0.0,0.0,0,0.0,False,10,5226
14500,A2,0.15953767814188569,32,False,0.0,0.0,0,0.0,False,11,5227
14500,A2,0.20507220558985698,32,False,0.0,0.0,0,0.0,False,12,5228
14500,A2,0.0865167423022323,32,False,0.0,0.0,0,0.0,False,13,5229
14500,A2,0.14025102279474758,32,False,0.0,0.0,0,0.0,False,14,5230
14500,A2,0.0,31,False,0.0,0.0,0,0.0,False,15,5231
15000,A2,0.14616862190988714,32,False,0.0,0.0,0,0.0,False,0,5216
15000,A2,0.0682966136541913,32,False,0.0,0.0,0,0.0,False,1,5217
15000,A2,0.19395109336286234,32,False,0.0,0.0,0,0.0,False,2,5218
15000,A2,0.0,31,False,0.0,0.0,0,0.0,False,3,5219
15000,A2,0.1131571479497346,32,False,0.0,0.0,0,0.0,False,4,5220
15000,A2,0.13347208394507762,32,False,0.0,0.0,0,0.0,False,5,5221
15000,A2,0.10580159638136569,32,False,0.0,0.0,0,0.0,False,6,5222
15000,A2,0.18063562140884748,32,False,0.0,0.0,0,0.0,False,7,5223
15000,A2,0.16934853084646645,32,False,0.0,0.0,0,0.0,False,8,5224
15000,A2,0.23531686646187558,32,False,0.0,0.0,0,0.0,False,9,5225
15000,A2,0.0,31,False,0.0,0.0,0,0.0,False,10,5226
15000,A2,0.17416408335503455,32,False,0.0,0.0,0,0.0,False,11,5227
15000,A2,0.1685278128938623,32,False,0.0,0.0,0,0.0,False,12,5228
15000,A2,0.11163395924000184,32,False,0.0,0.0,0,0.0,False,13,5229
15000,A2,0.15796934465684506,32,False,0.0,0.0,0,0.0,False,14,5230
15000,A2,0.14564555741251117,32,False,0.0,0.0,0,0.0,False,15,5231
15500,A2,0.1798614156949667,32,False,0.0,0.0,0,0.0,False,0,5216
15500,A2,0.10244115983366271,32,False,0.0,0.0,0,0.0,False,1,5217
15500,A2,0.1623597234827762,32,False,0.0,0.0,0,0.0,False,2,5218
15500,A2,0.0,31,False,0.0,0.0,0,0.0,False,3,5219
15500,A2,0.16694502673384076,32,False,0.0,0.0,0,0.0,False,4,5220
15500,A2,0.13471230405521456,32,False,0.0,0.0,0,0.0,False,5,5221
15500,A2,0.1467616307273449,32,False,0.0,0.0,0,0.0,False,6,5222
15500,A2,0.1710628165597383,32,False,0.0,0.0,0,0.0,False,7,5223
15500,A2,0.1657665828825063,32,False,0.0,0.0,0,0.0,False,8,5224
15500,A2,0.0,31,False,0.0,0.0,0,0.0,False,9,5225
15500,A2,0.0,31,False,0.0,0.0,0,0.0,False,10,5226
15500,A2,0.1323652844324474,32,False,0.0,0.0,0,0.0,False,11,5227
15500,A2,0.21339525494465475,32,False,0.0,0.0,0,0.0,False,12,5228
15500,A2,0.12697394562178993,32,False,0.0,0.0,0,0.0,False,13,5229
15500,A2,0.12333079564380799,32,False,0.0,0.0,0,0.0,False,14,5230
15500,A2,0.0,31,False,0.0,0.0,0,0.0,False,15,5231
16000,A2,0.2198032180532018,32,False,0.0,0.0,0,0.0,False,0,5216
16000,A2,0.07430922489504806,32,False,0.0,0.0,0,0.0,False,1,5217
16000,A2,0.0,31,False,0.0,0.0,0,0.0,False,2,5218
16000,A2,0.0,31,False,0.0,0.0,0,0.0,False,3,5219
16000,A2,0.20201876053875406,32,False,0.0,0.0,0,0.0,False,4,5220
16000,A2,0.08423525859253976,32,False,0.0,0.0,0,0.0,False,5,5221
16000,A2,0.14295672166169301,32,False,0.0,0.0,0,0.0,False,6,5222
16000,A2,0.2040555208827568,32,False,0.0,0.0,0,0.0,False,7,5223
16000,A2,0.1211746952840822,32,False,0.0,0.0,0,0.0,False,8,5224
16000,A2,0.20070853048600884,32,False,0.0,0.0,0,0.0,False,9,5225
16000,A2,0.10122895575988362,32,False,0.0,0.0,0,0.0,False,10,5226
16000,A2,0.0,31,False,0.0,0.0,0,0.0,False,11,5227
16000,A2,0.19139428878066164,32,False,0.0,0.0,0,0.0,False,12,5228
16000,A2,0.13637563246068773,32,False,0.0,0.0,0,0.0,False,13,5229
16000,A2,0.14059551418067084,32,False,0.0,0.0,0,0.0,False,14,5230
16000,A2,0.15938638807738184,32,False,0.0,0.0,0,0.0,False,15,5231
16500,A2,0.19547118970387048,32,False,0.0,0.0,0,0.0,False,0,5216
16500,A2,0.04093764310973641,32,False,0.0,0.0,0,0.0,False,1,5217
16500,A2,0.0,30,False,0.0,0.0,0,0.0,False,2,5218
16500,A2,0.1550764637605518,32,False,0.0,0.0,0,0.0,False,3,5219
16500,A2,0.12797500081174554,32,False,0.0,0.0,0,0.0,False,4,5220
16500,A2,0.10567728396931302,32,False,0.0,0.0,0,0.0,False,5,5221
16500,A2,0.0,31,False,0.0,0.0,0,0.0,False,6,5222
16500,A2,0.19232200716731207,32,False,0.0,0.0,0,0.0,False,7,5223
16500,A2,0.11530939517645292,32,False,0.0,0.0,0,0.0,False,8,5224
16500,A2,0.20643047239434523,32,False,0.0,0.0,0,0.0,False,9,5225
16500,A2,0.13837532852122236,32,False,0.0,0.0,0,0.0,False,10,5226
16500,A2,0.12335516908908592,32,False,0.0,0.0,0,0.0,False,11,5227
16500,A2,0.2315107926166499,32,False,0.0,0.0,0,0.0,False,12,5228
16500,A2,0.17002242194861697,32,False,0.0,0.0,0,0.0,False,13,5229
16500,A2,0.0,31,False,0.0,0.0,0,0.0,False,14,5230
16500,A2,0.1486520904631478,32,False,0.0,0.0,0,0.0,False,15,5231
17000,A2,0.2244024774290555,32,False,0.0,0.0,0,0.0,False,0,5216
17000,A2,0.0,31,False,0.0,0.0,0,0.0,False,1,5217
17000,A2,0.08539411345064472,32,False,0.0,0.0,0,0.0,False,2,5218
17000,A2,0.23442374451810602,32,False,0.0,0.0,0,0.0,False,3,5219
17000,A2,0.17999708792458066,32,False,0.0,0.0,0,0.0,False,4,5220
17000,A2,0.17074122265858832,32,False,0.0,0.0,0,0.0,False,5,5221
17000,A2,0.14246707228067473,32,False,0.0,0.0,0,0.0,False,6,5222
17000,A2,0.17790624548602343,32,False,0.0,0.0,0,0.0,False,7,5223
17000,A2,0.15547803635662474,32,False,0.0,0.0,0,0.0,False,8,5224
17000,A2,0.14423245707299226,32,False,0.0,0.0,0,0.0,False,9,5225
17000,A2,0.09437281532894007,32,False,0.0,0.0,0,0.0,False,10,5226
17000,A2,0.1710544561427181,32,False,0.0,0.0,0,0.0,False,11,5227
17000,A2,0.18621221262491006,32,False,0.0,0.0,0,0.0,False,12,5228
17000,A2,0.12999750595822973,32,False,0.0,0.0,0,0.0,False,13,5229
17000,A2,0.04570209184944125,32,False,0.0,0.0,0,0.0,False,14,5230
17000,A2,0.14928903414203162,32,False,0.0,0.0,0,0.0,False,15,5231
17500,A2,0.13144020310871837,32,False,0.0,0.0,0,0.0,False,0,5216
17500,A2,0.08911822315568987,32,False,0.0,0.0,0,0.0,False,1,5217
17500,A2,0.10547955475373967,32,False,0.0,0.0,0,0.0,False,2,5218
17500,A2,0.1447871920281727,32,False,0.0,0.0,0,0.0,False,3,5219
17500,A2,0.20979804163425708,32,False,0.0,0.0,0,0.0,False,4,5220
17500,A2,0.13287451366013223,32,False,0.0,0.0,0,0.0,False,5,5221
17500,A2,0.0,31,False,0.0,0.0,0,0.0,False,6,5222
17500,A2,0.18902318547014857,32,False,0.0,0.0,0,0.0,False,7,5223
17500,A2,0.17851845118143642,32,False,0.0,0.0,0,0.0,False,8,5224
17500,A2,0.19398299211296377,32,False,0.0,0.0,0,0.0,False,9,5225
17500,A2,0.0,31,False,0.0,0.0,0,0.0,False,10,5226
17500,A2,0.12167801486990831,32,False,0.0,0.0,0,0.0,False,11,5227
17500,A2,0.17576257310276952,32,False,0.0,0.0,0,0.0,False,12,5228
17500,A2,0.10828222845569706,32,False,0.0,0.0,0,0.0,False,13,5229
17500,A2,0.1189829551794247,32,False,0.0,0.0,0,0.0,False,14,5230
17500,A2,0.12542397990210458,32,False,0.0,0.0,0,0.0,False,15,5231
18000,A2,0.17966018830370856,32,False,0.0,0.0,0,0.0,False,0,5216
18000,A2,0.07050297694183573,32,False,0.0,0.0,0,0.0,False,1,5217
18000,A2,0.10885851066097894,32,False,0.0,0.0,0,0.0,False,2,5218
18000,A2,0.2202322475188432,32,False,0.0,0.0,0,0.0,False,3,5219
18000,A2,0.07820966005210472,32,False,0.0,0.0,0,0.0,False,4,5220
18000,A2,0.1864312929975954,32,False,0.0,0.0,0,0.0,False,5,5221
18000,A2,0.19524732764636785,32,False,0.0,0.0,0,0.0,False,6,5222
18000,A2,0.13719874955067274,32,False,0.0,0.0,0,0.0,False,7,5223
18000,A2,0.22847960529091835,32,False,0.0,0.0,0,0.0,False,8,5224
18000,A2,0.22000845547615372,32,False,0.0,0.0,0,0.0,False,9,5225
18000,A2,0.16791148770047912,32,False,0.0,0.0,0,0.0,False,10,5226
18000,A2,0.08257919301916695,32,False,0.0,0.0,0,0.0,False,11,5227
18000,A2,0.19516725475135854,32,False,0.0,0.0,0,0.0,False,12,5228
18000,A2,0.09610569901238752,32,False,0.0,0.0,0,0.0,False,13,5229
18000,A2,0.11915089210407043,32,False,0.0,0.0,0,0.0,False,14,5230
18000,A2,0.15909845498653571,32,False,0.0,0.0,0,0.0,False,15,5231
18500,A2,0.10020540759546993,32,False,0.0,0.0,0,0.0,False,0,5216
18500,A2,0.12433816301168225,32,False,0.0,0.0,0,0.0,False,1,5217
18500,A2,0.0,31,False,0.0,0.0,0,0.0,False,2,5218
18500,A2,0.1727863803690738,32,False,0.0,0.0,0,0.0,False,3,5219
18500,A2,0.1019559376241773,32,False,0.0,0.0,0,0.0,False,4,5220
18500,A2,0.13938090588072433,32,False,0.0,0.0,0,0.0,False,5,5221
18500,A2,0.12627016611981037,32,False,0.0,0.0,0,0.0,False,6,5222
18500,A2,0.14893681936110043,32,False,0.0,0.0,0,0.0,False,7,5223
18500,A2,0.20924304098858018,32,False,0.0,0.0,0,0.0,False,8,5224
18500,A2,0.16607219944393514,32,False,0.0,0.0,0,0.0,False,9,5225
18500,A2,0.11765031120172965,32,False,0.0,0.0,0,0.0,False,10,5226
18500,A2,0.15647014479349017,32,False,0.0,0.0,0,0.0,False,11,5227
18500,A2,0.19726834785574832,32,False,0.0,0.0,0,0.0,False,12,5228
18500,A2,0.13822298575359332,32,False,0.0,0.0,0,0.0,False,13,5229
18500,A2,0.08086279809030851,32,False,0.0,0.0,0,0.0,False,14,5230
18500,A2,0.09291385124683177,32,False,0.0,0.0,0,0.0,False,15,5231
19000,A2,0.15142424035216476,32,False,0.0,0.0,0,0.0,False,0,5216
19000,A2,0.0,31,False,0.0,0.0,0,0.0,False,1,5217
19000,A2,0.0,31,False,0.0,0.0,0,0.0,False,2,5218
19000,A2,0.17146463365866266,32,False,0.0,0.0,0,0.0,False,3,5219
19000,A2,0.14436596967467835,32,False,0.0,0.0,0,0.0,False,4,5220
19000,A2,0.15400846348813402,32,False,0.0,0.0,0,0.0,False,5,5221
19000,A2,0.0,31,False,0.0,0.0,0,0.0,False,6,5222
19000,A2,0.23604991169660058,32,False,0.0,0.0,0,0.0,False,7,5223
19000,A2,0.14933805711820097,32,False,0.0,0.0,0,0.0,False,8,5224
19000,A2,0.19402903459874044,32,False,0.0,0.0,0,0.0,False,9,5225
19000,A2,0.10303308685081784,32,False,0.0,0.0,0,0.0,False,10,5226
19000,A2,0.10655551192586872,32,False,0.0,0.0,0,0.0,False,11,5227
19000,A2,0.1521540202020483,32,False,0.0,0.0,0,0.0,False,12,5228
19000,A2,0.13257858873468525,32,False,0.0,0.0,0,0.0,False,13,5229
19000,A2,0.10922817656128381,32,False,0.0,0.0,0,0.0,False,14,5230
19000,A2,0.1623936083837456,32,False,0.0,0.0,0,0.0,False,15,5231
19500,A2,0.18456640454824616,32,False,0.0,0.0,0,0.0,False,0,5216
19500,A2,0.0,31,False,0.0,0.0,0,0.0,False,1,5217
19500,A2,0.0,31,False,0.0,0.0,0,0.0,False,2,5218
19500,A2,0.1841698745678416,32,False,0.0,0.0,0,0.0,False,3,5219
19500,A2,0.10972776174735824,32,False,0.0,0.0,0,0.0,False,4,5220
19500,A2,0.094347848628616,32,False,0.0,0.0,0,0.0,False,5,5221
19500,A2,0.16105713413691197,32,False,0.0,0.0,0,0.0,False,6,5222
19500,A2,0.1462756691608501,32,False,0.0,0.0,0,0.0,False,7,5223
19500,A2,0.056091117355130574,32,False,0.0,0.0,0,0.0,False,8,5224
19500,A2,0.22110570900981308,32,False,0.0,0.0,0,0.0,False,9,5225
19500,A2,0.1400847186946807,32,False,0.0,0.0,0,0.0,False,10,5226
19500,A2,0.19143702490292006,32,False,0.0,0.0,0,0.0,False,11,5227
19500,A2,0.21374427434179127,32,False,0.0,0.0,0,0.0,False,12,5228
19500,A2,0.0,31,False,0.0,0.0,0,0.0,False,13,5229
19500,A2,0.14616880097101775,32,False,0.0,0.0,0,0.0,False,14,5230
19500,A2,0.06181612820189341,32,False,0.0,0.0,0,0.0,False,15,5231
20000,A2,0.17407843202306345,32,False,0.0,0.0,0,0.0,False,0,5216
20000,A2,0.0,31,False,0.0,0.0,0,0.0,False,1,5217
20000,A2,0.0,31,False,0.0,0.0,0,0.0,False,2,5218
20000,A2,0.1590484152733002,32,False,0.0,0.0,0,0.0,False,3,5219
20000,A2,0.07169994642672832,32,False,0.0,0.0,0,0.0,False,4,5220
20000,A2,0.17283448219355604,32,False,0.0,0.0,0,0.0,False,5,5221
20000,A2,0.11005373533650072,32,False,0.0,0.0,0,0.0,False,6,5222
20000,A2,0.21496794512150344,32,False,0.0,0.0,0,0.0,False,7,5223
20000,A2,0.0,31,False,0.0,0.0,0,0.0,False,8,5224
20000,A2,0.21705976917695222,32,False,0.0,0.0,0,0.0,False,9,5225
20000,A2,0.16828475430248574,32,False,0.0,0.0,0,0.0,False,10,5226
20000,A2,0.15257278601443383,32,False,0.0,0.0,0,0.0,False,11,5227
20000,A2,0.19878232314582192,32,False,0.0,0.0,0,0.0,False,12,5228
20000,A2,0.15432439141278445,32,False,0.0,0.0,0,0.0,False,13,5229
20000,A2,0.12584290972959303,32,False,0.0,0.0,0,0.0,False,14,5230
20000,A2,0.0,31,False,0.0,0.0,0,0.0,False,15,5231
20500,A2,0.22871212484719114,32,False,0.0,0.0,0,0.0,False,0,5216
20500,A2,0.13285777927449552,32,False,0.0,0.0,0,0.0,False,1,5217
20500,A2,0.13789188199879598,32,False,0.0,0.0,0,0.0,False,2,5218
20500,A2,0.17809348347101236,32,False,0.0,0.0,0,0.0,False,3,5219
20500,A2,0.21180113004833892,32,False,0.0,0.0,0,0.0,False,4,5220
20500,A2,0.12672819366004268,32,False,0.0,0.0,0,0.0,False,5,5221
20500,A2,0.10228245213081145,32,False,0.0,0.0,0,0.0,False,6,5222
20500,A2,0.2068324420427143,32,False,0.0,0.0,0,0.0,False,7,5223
20500,A2,0.13630933535431797,32,False,0.0,0.0,0,0.0,False,8,5224
20500,A2,0.20228355529830186,32,False,0.0,0.0,0,0.0,False,9,5225
20500,A2,0.13941697039377654,32,False,0.0,0.0,0,0.0,False,10,5226
20500,A2,0.13652189039427903,32,False,0.0,0.0,0,0.0,False,11,5227
20500,A2,0.18468654725989989,32,False,0.0,0.0,0,0.0,False,12,5228
20500,A2,0.12808815618571023,32,False,0.0,0.0,0,0.0,False,13,5229
20500,A2,0.10045810723930464,32,False,0.0,0.0,0,0.0,False,14,5230
20500,A2,0.10806496355146064,32,False,0.0,0.0,0,0.0,False,15,5231
21000,A2,0.15369187296256617,32,False,0.0,0.0,0,0.0,False,0,5216
21000,A2,0.10440134593044309,32,False,0.0,0.0,0,0.0,False,1,5217
21000,A2,0.14883796476844458,32,False,0.0,0.0,0,0.0,False,2,5218
21000,A2,0.1801559853413011,32,False,0.0,0.0,0,0.0,False,3,5219
21000,A2,0.15578563896218306,32,False,0.0,0.0,0,0.0,False,4,5220
21000,A2,0.1479880962511777,32,False,0.0,0.0,0,0.0,False,5,5221
21000,A2,0.18746778957949092,32,False,0.0,0.0,0,0.0,False,6,5222
21000,A2,0.0,31,False,0.0,0.0,0,0.0,False,7,5223
21000,A2,0.11301051783555953,32,False,0.0,0.0,0,0.0,False,8,5224
21000,A2,0.2153018845179636,32,False,0.0,0.0,0,0.0,False,9,5225
21000,A2,0.14329922036213838,32,False,0.0,0.0,0,0.0,False,10,5226
21000,A2,0.1034244364588925,32,False,0.0,0.0,0,0.0,False,11,5227
21000,A2,0.13891954275789828,32,False,0.0,0.0,0,0.0,False,12,5228
21000,A2,0.04010413912599188,32,False,0.0,0.0,0,0.0,False,13,5229
21000,A2,0.12223063696740986,32,False,0.0,0.0,0,0.0,False,14,5230
21000,A2,0.0,31,False,0.0,0.0,0,0.0,False,15,5231
21500,A2,0.17148674109454268,32,False,0.0,0.0,0,0.0,False,0,5216
21500,A2,0.0685434935036558,32,False,0.0,0.0,0,0.0,False,1,5217
21500,A2,0.08122833218595463,32,False,0.0,0.0,0,0.0,False,2,5218
21500,A2,0.2332391922686352,32,False,0.0,0.0,0,0.0,False,3,5219
21500,A2,0.21174766559553074,32,False,0.0,0.0,0,0.0,False,4,5220
21500,A2,0.0,31,False,0.0,0.0,0,0.0,False,5,5221
21500,A2,0.1803675260384464,32,False,0.0,0.0,0,0.0,False,6,5222
21500,A2,0.0,31,False,0.0,0.0,0,0.0,False,7,5223
21500,A2,0.1665080219396266,32,False,0.0,0.0,0,0.0,False,8,5224
21500,A2,0.16677370482539705,32,False,0.0,0.0,0,0.0,False,9,5225
21500,A2,0.08444309776389614,32,False,0.0,0.0,0,0.0,False,10,5226
21500,A2,0.11679793189712938,32,False,0.0,0.0,0,0.0,False,11,5227
21500,A2,0.13668616952195123,32,False,0.0,0.0,0,0.0,False,12,5228
21500,A2,0.14160777826351972,32,False,0.0,0.0,0,0.0,False,13,5229
21500,A2,0.1290751306844788,32,False,0.0,0.0,0,0.0,False,14,5230
21500,A2,0.12174914988213847,32,False,0.0,0.0,0,0.0,False,15,5231
22000,A2,0.1779792287886738,32,False,0.0,0.0,0,0.0,False,0,5216
22000,A2,0.08455298247549996,32,False,0.0,0.0,0,0.0,False,1,5217
22000,A2,0.1601827229270999,32,False,0.0,0.0,0,0.0,False,2,5218
22000,A2,0.13972242406376678,32,False,0.0,0.0,0,0.0,False,3,5219
22000,A2,0.1870642765417558,32,False,0.0,0.0,0,0.0,False,4,5220
22000,A2,0.14121490178121926,32,False,0.0,0.0,0,0.0,False,5,5221
22000,A2,0.18236720071268706,32,False,0.0,0.0,0,0.0,False,6,5222
22000,A2,0.2194446514105751,32,False,0.0,0.0,0,0.0,False,7,5223
22000,A2,0.17195008432052114,32,False,0.0,0.0,0,0.0,False,8,5224
22000,A2,0.18392471935609356,32,False,0.0,0.0,0,0.0,False,9,5225
22000,A2,0.1217699703344108,32,False,0.0,0.0,0,0.0,False,10,5226
22000,A2,0.12112739757679923,32,False,0.0,0.0,0,0.0,False,11,5227
22000,A2,0.0,31,False,0.0,0.0,0,0.0,False,12,5228
22000,A2,0.07517531748133172,32,False,0.0,0.0,0,0.0,False,13,5229
22000,A2,0.1500946266991265,32,False,0.0,0.0,0,0.0,False,14,5230
22000,A2,0.15124458111180145,32,False,0.0,0.0,0,0.0,False,15,5231
22500,A2,0.15945705737887064,32,False,0.0,0.0,0,0.0,False,0,5216
22500,A2,0.08254639957066681,32,False,0.0,0.0,0,0.0,False,1,5217
22500,A2,0.12246295078478958,32,False,0.0,0.0,0,0.0,False,2,5218
22500,A2,0.20378095281677838,32,False,0.0,0.0,0,0.0,False,3,5219
22500,A2,0.0763068424831885,32,False,0.0,0.0,0,0.0,False,4,5220
22500,A2,0.14529569505009957,32,False,0.0,0.0,0,0.0,False,5,5221
22500,A2,0.16622262734020624,32,False,0.0,0.0,0,0.0,False,6,5222
22500,A2,0.1954176018383854,32,False,0.0,0.0,0,0.0,False,7,5223
22500,A2,0.14011049591196081,32,False,0.0,0.0,0,0.0,False,8,5224
22500,A2,0.17442378513143436,32,False,0.0,0.0,0,0.0,False,9,5225
22500,A2,0.13168977585658834,32,False,0.0,0.0,0,0.0,False,10,5226
22500,A2,0.1759482783422864,32,False,0.0,0.0,0,0.0,False,11,5227
22500,A2,0.1576586858935173,32,False,0.0,0.0,0,0.0,False,12,5228
22500,A2,0.1133877459327844,32,False,0.0,0.0,0,0.0,False,13,5229
22500,A2,0.12621121152531659,32,False,0.0,0.0,0,0.0,False,14,5230
22500,A2,0.0,31,False,0.0,0.0,0,0.0,False,15,5231
23000,A2,0.13643356626575304,32,False,0.0,0.0,0,0.0,False,0,5216
23000,A2,0.0,31,False,0.0,0.0,0,0.0,False,1,5217
23000,A2,0.11162643373334025,32,False,0.0,0.0,0,0.0,False,2,5218
23000,A2,0.16739329461444882,32,False,0.0,0.0,0,0.0,False,3,5219
23000,A2,0.16895858839314576,32,False,0.0,0.0,0,0.0,False,4,5220
23000,A2,0.10334611734713099,32,False,0.0,0.0,0,0.0,False,5,5221
23000,A2,0.16701890471964342,32,False,0.0,0.0,0,0.0,False,6,5222
23000,A2,0.18315528875239742,32,False,0.0,0.0,0,0.0,False,7,5223
23000,A2,0.1827661491731182,32,False,0.0,0.0,0,0.0,False,8,5224
23000,A2,0.137792441233494,32,False,0.0,0.0,0,0.0,False,9,5225
23000,A2,0.1616857890566136,32,False,0.0,0.0,0,0.0,False,10,5226
23000,A2,0.19865694565117636,32,False,0.0,0.0,0,0.0,False,11,5227
23000,A2,0.17426642937287973,32,False,0.0,0.0,0,0.0,False,12,5228
23000,A2,0.0,31,False,0.0,0.0,0,0.0,False,13,5229
23000,A2,0.13573877616670071,32,False,0.0,0.0,0,0.0,False,14,5230
23000,A2,0.13132652982543583,32,False,0.0,0.0,0,0.0,False,15,5231
23500,A2,0.0,31,False,0.0,0.0,0,0.0,False,0,5216
23500,A2,0.10861773469377843,32,False,0.0,0.0,0,0.0,False,1,5217
23500,A2,0.0,31,False,0.0,0.0,0,0.0,False,2,5218
23500,A2,0.25438198765355036,32,False,0.0,0.0,0,0.0,False,3,5219
23500,A2,0.14331513126766193,32,False,0.0,0.0,0,0.0,False,4,5220
23500,A2,0.0839355566969041,32,False,0.0,0.0,0,0.0,False,5,5221
23500,A2,0.17622674670461358,32,False,0.0,0.0,0,0.0,False,6,5222
23500,A2,0.13903441703344205,32,False,0.0,0.0,0,0.0,False,7,5223
23500,A2,0.152376785491773,32,False,0.0,0.0,0,0.0,False,8,5224
23500,A2,0.1573664403102197,32,False,0.0,0.0,0,0.0,False,9,5225
23500,A2,0.13384676189459732,32,False,0.0,0.0,0,0.0,False,10,5226
23500,A2,0.08885023424317798,32,False,0.0,0.0,0,0.0,False,11,5227
23500,A2,0.1333505296306807,32,False,0.0,0.0,0,0.0,False,12,5228
23500,A2,0.05757503590981311,32,False,0.0,0.0,0,0.0,False,13,5229
23500,A2,0.13977509267386742,32,False,0.0,0.0,0,0.0,False,14,5230
23500,A2,0.11782220244223285,32,False,0.0,0.0,0,0.0,False,15,5231
24000,A2,0.15230075858011816,32,False,0.0,0.0,0,0.0,False,0,5216
24000,A2,0.0,30,False,0.0,0.0,0,0.0,False,1,5217
24000,A2,0.1470437478337441,32,False,0.0,0.0,0,0.0,False,2,5218
24000,A2,0.20967978148199415,32,False,0.0,0.0,0,0.0,False,3,5219
